항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
이스타항공,ZE594,DAD(다낭),07:10,08:00,07:51,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ710,CEB(세부),07:10,07:30,07:25,여객,지연,,
진에어,LJ006,HKT(푸껫),07:15,07:41,07:34,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE690,PNH(프놈펜),07:20,07:51,07:41,여객,지연,항공기 연결(도착지연),
페덱스화물항공,FX5926,MEM(멤피스),07:20,07:54,07:45,화물,지연,화물 연결,
진에어,LJ028,CEB(세부),07:20,07:44,07:39,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS528,CXR(깜라인(나트랑)),07:25,07:56,07:50,여객,지연,정비 사유 접속 지연,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,08:09,08:00,여객,지연,항공기 연결(도착지연),
대한항공,KE314,HKG(홍콩),07:40,08:14,08:08,화물,지연,기타(지연코드 외),
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:44,08:30,화물,지연,,
유피에스화물항공,5X11,SDF(루이즈빌),07:50,08:33,08:18,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ796,FRA(프랑크푸르트),07:50,16:38,16:33,화물,지연,항공기 연결(도착지연),
티웨이항공,TW624,HAK(하이커우),07:55,08:59,08:51,여객,지연,,
제주항공,7C4410,TAG(팡라로),08:05,08:33,08:26,여객,지연,,
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),08:05,08:27,08:16,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ574,TAS(타슈켄트),08:15,09:38,09:27,여객,지연,,
제주항공,7C2804,HAN(노이바이(하노이)),08:20,08:43,08:35,여객,지연,,
티웨이항공,TW128,DAD(다낭),08:20,08:50,08:42,여객,지연,,
에어서울,RS530,CXR(깜라인(나트랑)),08:20,10:16,10:10,여객,지연,정비 사유 접속 지연,
제주항공,7C2904,DAD(다낭),08:25,09:12,09:05,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:43,08:37,여객,지연,,
대한항공,KE214,LAX(로스앤젤레스),08:35,10:27,10:14,화물,지연,항공기 연결(도착지연),
제주항공,7C3403,SPN(사이판),08:35,09:28,09:22,여객,지연,,
대한항공,KE320,CAN(광저우),08:45,16:46,16:38,화물,지연,항공기 연결(도착지연),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:07,09:01,여객,지연,,
아틀라스화물항공,5Y551,JFK(뉴욕),09:05,13:04,12:49,화물,지연,항공기 연결(도착지연),
칼리타항공,K4961,NGB(닝보),09:15,17:57,17:49,,지연,항공기 연결(도착지연),
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,09:47,09:39,여객,지연,,
대한항공,KE328,CGO(정저우),09:20,09:47,09:36,화물,지연,,
칼리타항공,K4923,TAO(청도),09:30,13:18,13:10,,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8811,JFK(뉴욕),09:30,23:30,:,,취소,기타(지연코드 외),
제주항공,7C4104,PQC(푸꾸옥),09:30,10:28,10:21,여객,지연,,
프랑스항공,AF264,CDG(파리),09:40,09:58,09:48,여객,지연,,
에티오피안항공,ET3672,OSL(오슬로),09:55,11:23,11:14,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ934,HAN(노이바이(하노이)),10:00,18:23,18:17,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8545,JFK(뉴욕),10:25,21:25,:,화물,취소,기타(지연코드 외),
원통화물항공,YG9021,NGB(닝보),10:25,10:45,10:32,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9051,WNZ(원저우),10:25,10:56,10:44,화물,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),10:40,11:08,11:01,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8227,MIA(마이애미),10:40,13:39,13:31,,지연,항공기 연결(도착지연),
진에어,LJ262,FUK(후쿠오카),11:00,11:21,11:09,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO717,LAX(로스앤젤레스),11:05,21:05,:,화물,취소,기타(지연코드 외),
중국동방항공,MU5071,HGH(항저우),11:15,12:34,12:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
롱하오 항공,GI4039,WEH(위해),11:20,12:54,12:38,화물,지연,기타(화물 관련),
에티하드 공항,EY856,AUH(아부다비 국제공항),11:25,11:48,11:41,여객,지연,항공기 연결(도착지연),
제주항공,7C1407,FUK(후쿠오카),11:30,11:48,11:42,여객,지연,,
중국남방항공,CZ683,HRB(하얼빈),11:30,13:25,13:18,여객,지연,[기상]출발공항 시정 악화(운고 포함),
에어서울,RS728,FUK(후쿠오카),11:30,12:58,12:50,여객,지연,정비 사유 접속 지연,
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:05,13:19,13:13,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ388,HAN(노이바이(하노이)),12:05,16:31,16:25,화물,지연,항공기 연결(도착지연),
중국국제항공,CA139,HGH(항저우),12:30,13:48,13:40,여객,지연,[기상]기타 기상 악화,
제주항공,7C1411,FUK(후쿠오카),12:40,13:03,12:56,여객,지연,,
폴라에어카고,PO213,CVG(신시내티),12:45,22:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:05,12:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ111,KIX(간사이),12:50,13:18,13:08,여객,지연,,
아시아나항공,OZ318,TAO(청도),12:55,13:15,13:05,여객,지연,[기상]항공로 또는 대체공항,
에어서울,RS742,TAK(다카마쓰),13:20,15:47,15:40,여객,지연,정비 사유 접속 지연,
사천항공,3U3973,TFU(청두 티안푸국제공항),13:25,13:52,13:45,여객,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:07,14:03,여객,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:55,14:28,14:22,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ542,FRA(프랑크푸르트),13:55,14:10,14:02,여객,지연,[기상]항공로 또는 대체공항,
제주항공,7C8502,WEH(위해),14:00,14:12,14:05,여객,지연,,
에어프레미아,YP732,NRT(도쿄/나리타),14:45,15:08,15:01,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C9304,YNT(연대),14:55,15:56,15:49,화물,지연,,
대한항공,KE946,FRA(프랑크푸르트),15:00,15:34,15:23,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE792,FUK(후쿠오카),15:10,15:40,15:31,여객,지연,,
심천항공,ZH9031,SZX(선전(심천)),15:40,16:45,16:37,여객,지연,[기상]기타 기상 악화,
에어서울,RS702,NRT(도쿄/나리타),15:45,18:02,17:54,여객,지연,정비 사유 접속 지연,
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:07,15:59,여객,지연,항공기 연결(도착지연),
중국동방항공,MU559,TAO(청도),15:50,17:00,16:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
롱하오 항공,GI4203,WEH(위해),15:50,:,:,화물,취소,기타(화물 관련),
대한항공,KE042,SEA(시애틀),15:55,16:24,16:12,여객,지연,항공기 연결(도착지연),
대한항공,KE908,LHR(런던히드로),16:05,16:32,16:22,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ264,FUK(후쿠오카),16:10,16:27,16:16,여객,지연,"공항, 관제 사유 접속 지연",
에어인천,KJ234,YNT(연대),16:10,16:43,16:36,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
델타항공,DL197,SEA(시애틀),16:15,20:06,19:58,여객,지연,항공기 정비(계획되지 않은 정비),
대한항공,KE510,AMS(암스테르담),16:20,18:04,17:59,화물,지연,항공기 연결(도착지연),
중국남방항공,CZ695,DLC(대련),16:30,16:57,16:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
칼리타항공,K4934,LAX(로스앤젤레스),16:35,17:01,16:53,화물,지연,화물 연결,
아시아나항공,OZ702,MNL(마닐라),16:40,17:10,17:02,여객,지연,[기상]항공로 또는 대체공항,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:11,17:04,여객,지연,,
아시아나항공,OZ133,FUK(후쿠오카),16:45,17:12,17:05,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE812,XIY(시안),16:45,17:04,16:55,여객,지연,기타(지연코드 외),
대한항공,KE870,DLC(대련),16:55,17:12,17:00,여객,지연,,
대한항공,KE902,CDG(파리),17:05,17:24,17:12,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),17:10,17:35,17:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE790,FUK(후쿠오카),17:15,17:32,17:24,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE766,CTS(삿포로),17:15,17:43,17:35,여객,지연,,
대한항공,KE1422,PUS(김해),17:20,:,:,여객,취소,[기상]출발공항 강한 바람,
대한항공,KE024,SFO(샌프란시스코),17:30,18:00,17:50,여객,지연,항공기 연결(도착지연),
티웨이항공,TW214,NRT(도쿄/나리타),17:35,17:55,17:46,여객,지연,,
티웨이항공,TW284,KIX(간사이),17:35,18:27,18:19,여객,지연,,
에어부산,BX173,KIX(간사이),17:40,18:11,18:05,여객,지연,,
대한항공,KE540,LHR(런던히드로),17:50,18:19,18:13,화물,지연,,
에어서울,RS714,KIX(간사이),17:55,18:16,18:10,여객,지연,,
대한항공,KE228,LAX(로스앤젤레스),18:10,21:56,21:49,화물,지연,항공기 연결(도착지연),
진에어,LJ212,NRT(도쿄/나리타),18:15,18:34,18:22,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE8382,SIN(싱가포르),18:20,18:40,18:35,화물,지연,,
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:42,18:29,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어서울,RS724,FUK(후쿠오카),18:35,20:45,20:40,여객,지연,정비 사유 접속 지연,
중국남방항공,CZ6087,MDG(목단강),18:40,20:27,20:20,여객,지연,항공기 연결(도착지연),
중국우정항공,CF201A,XIY(시안),19:00,19:27,19:21,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ113,KIX(간사이),19:05,19:22,19:14,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:32,19:24,여객,지연,,
에어서울,RS708,NRT(도쿄/나리타),19:15,20:35,20:27,여객,지연,,
에어 뉴질랜드,NZ75,AKL(오클랜드),19:20,21:01,20:54,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ732,SGN(호찌민),19:20,19:36,19:28,여객,지연,,
필리핀항공,PR468,MNL(마닐라),19:30,19:47,19:40,여객,지연,항공기 연결(도착지연),
대한항공,KE412,AKL(오클랜드),19:30,19:45,19:38,여객,지연,항공기 결함,
대한항공,KE8258,JFK(뉴욕),19:30,22:55,22:43,화물,지연,항공기 연결(도착지연),
대한항공,KE712,NRT(도쿄/나리타),19:50,20:11,20:11,여객,지연,"공항, 관제 사유 접속 지연",
피치항공,MM709,KIX(간사이),20:05,20:50,20:50,여객,지연,항공기 연결(도착지연),
제주항공,7C1405,FUK(후쿠오카),20:15,20:49,20:43,여객,지연,,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,21:02,20:56,여객,지연,,
콴타스항공,QF87,SYD(시드니),20:25,21:11,21:02,여객,지연,항공사 사유의 가용주기장 부족(조기도착 포함),
제주항공,7C3101,GUM(괌),20:35,20:56,20:50,여객,지연,,
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,22:31,22:19,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,21:00,20:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW286,KIX(간사이),20:55,22:03,21:56,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:43,21:36,여객,지연,,
에어마카오,NX826,MFM(마카오),21:00,21:49,21:42,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
티웨이항공,TW502,SYD(시드니),21:05,21:34,21:28,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,22:05,22:00,여객,지연,,
대한항공,KE554,KIX(간사이),21:15,21:38,21:31,화물,지연,,
제주항공,7C1281,FSZ(시즈오카),21:15,21:30,21:25,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:12,22:04,여객,지연,ATFM(항공로 공표 수용능력 저하),
아틀라스화물항공,5Y654,HKG(홍콩),21:35,:,:,화물,취소,기타(화물 관련),
제주항공,7C1305,KIX(간사이),21:40,22:56,22:48,여객,지연,,
청도항공,QW9901,TAO(청도),21:40,22:00,21:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:31,22:17,여객,지연,,
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
티웨이항공,TW296,FUK(후쿠오카),22:25,22:44,22:32,여객,지연,,
아틀라스화물항공,5Y8107,ORD(시카고),22:35,23:07,23:00,화물,지연,항공기 연결(도착지연),
대한항공,KE782,FUK(후쿠오카),22:35,22:48,22:38,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE142P,PUS(김해),23:10,23:40,23:33,,지연,,
카타르항공,QR8982,DOH(도하),23:15,00:00,23:51,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y555,JFK(뉴욕),23:25,:,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y8933,JFK(뉴욕),23:40,:,:,화물,취소,기타(지연코드 외),
