항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ115,KIX(간사이),11:00,11:37,11:26,여객,지연,정비 사유 접속 지연,
중국동방항공,MU5071,HGH(항저우),11:25,11:45,11:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ368,PVG(푸동),11:30,12:26,12:20,여객,지연,,
마스에어,M73976,WUX(수난 슈오팡 국제공항),11:30,13:16,13:08,,지연,항공기 연결(도착지연),
중국남방항공,CZ313,PVG(푸동),11:35,12:23,12:16,여객,지연,,
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:10,12:03,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE896,PVG(푸동),11:55,12:54,12:46,여객,지연,수화물 조업지연,
중국동방항공,MU5041,PVG(푸동),11:55,12:26,12:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ111,KIX(간사이),12:40,12:59,12:51,여객,지연,,
이스타항공,ZE612,KIX(간사이),13:00,13:54,13:46,여객,지연,항공기 연결(도착지연),
티웨이항공,TW282,KIX(간사이),13:15,13:29,13:16,여객,지연,,
아시아나항공,OZ328,TSN(천진),13:30,14:13,14:01,여객,지연,,
아틀라스화물항공,5Y8936,JFK(뉴욕),13:45,16:17,16:12,,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:55,14:11,14:02,여객,지연,,
대한항공,KE260,ORD(시카고),14:25,14:59,14:49,화물,지연,,
아시아나항공,OZ304,CGQ(장춘),14:30,14:47,14:33,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ151,SDJ(센다이),15:10,15:24,15:10,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5033,PVG(푸동),15:20,15:46,15:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
델타항공,DL171,MSP(미니애폴리스),15:20,16:04,15:56,여객,지연,기타(여객 및 위탁수화물 관련),
홍콩익스프레스,UO630,HKG(홍콩),15:20,15:45,15:36,여객,지연,ATFM(항공로 공표 수용능력 저하),
폴라에어카고,PO789,LAX(로스앤젤레스),15:25,16:11,16:03,화물,지연,항공기 연결(도착지연),
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:03,15:53,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ206,NRT(도쿄/나리타),15:45,17:39,17:33,여객,지연,"공항, 관제 사유 접속 지연",
산동항공,SC4615,TAO(청도),15:45,16:03,15:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ264,FUK(후쿠오카),15:50,16:18,16:09,여객,지연,"공항, 관제 사유 접속 지연",
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:19,16:08,여객,지연,항공기 연결(도착지연),
에어서울,RS702,NRT(도쿄/나리타),16:10,17:30,17:18,여객,지연,,
중국남방항공,CZ695,DLC(대련),16:15,16:35,16:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
베트남항공,VN402,SGN(호찌민),16:25,17:21,17:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE704,NRT(도쿄/나리타),16:30,16:46,16:36,여객,지연,,
델타항공,DL197,SEA(시애틀),16:30,16:49,16:41,여객,지연,기타(지상조업 관련),
대한항공,KE032,DFW(댈러스),16:40,16:59,16:49,여객,지연,기타(지연코드 외),
대한항공,KE042,SEA(시애틀),16:40,17:03,16:51,여객,지연,기타(지연코드 외),
아시아나항공,OZ702,MNL(마닐라),16:55,18:43,18:28,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
아시아나항공,OZ370,CAN(광저우),17:00,17:39,17:25,여객,지연,,
대한항공,KE866,CAN(광저우),17:15,17:33,17:23,여객,지연,,
대한항공,KE622,MNL(마닐라),17:25,18:50,18:42,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
아시아나항공,OZ722,HKG(홍콩),17:30,17:58,17:46,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,18:01,17:55,여객,지연,,
아시아나항공,OZ948,PVG(푸동),17:35,18:23,18:14,화물,지연,,
아시아나항공,OZ271,SEA(시애틀),17:45,18:26,18:17,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE072,YVR(밴쿠버),17:50,18:11,18:04,여객,지연,기타(지연코드 외),
진에어,LJ236,KIX(간사이),18:05,18:24,18:19,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C4412,TAG(팡라로),18:05,19:54,19:44,여객,지연,,
아시아나항공,OZ2911,ORD(시카고),18:10,19:04,18:55,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ360,HGH(항저우),18:10,18:33,18:22,여객,지연,,
티웨이항공,TW140,KLO(칼리보),18:20,19:15,19:07,여객,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:52,18:40,여객,지연,,
진에어,LJ238,KIX(간사이),19:20,21:02,20:53,여객,지연,"공항, 관제 사유 접속 지연",
비엣젯항공,VJ860,SGN(호찌민),19:25,19:42,19:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
필리핀항공,PR468,MNL(마닐라),19:25,20:11,19:55,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ732,SGN(호찌민),19:25,20:11,19:59,여객,지연,,
폴라에어카고,PO916,CVG(신시내티),19:25,20:25,:,화물,취소,기타(지연코드 외),
제주항공,7C2002,MFM(마카오),19:35,19:54,19:43,여객,지연,,
웨스트젯,WS86,YYC(캘거리),19:40,20:22,20:12,여객,지연,항공기 연결(도착지연),
진에어,LJ266,FUK(후쿠오카),19:40,20:07,20:00,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ208,NRT(도쿄/나리타),19:40,20:14,20:06,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C3405,SPN(사이판),19:45,20:19,20:10,여객,지연,,
제주항공,7C4408,TAG(팡라로),20:05,20:38,20:27,여객,지연,,
칼리타항공,K4294,CVG(신시내티),20:20,20:48,20:40,화물,지연,항공기 연결(도착지연),
콴타스항공,QF87,SYD(시드니),20:25,21:15,21:02,여객,지연,항공기 청소,
에어인천,KJ234,YNT(연대),20:40,21:06,20:57,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU5051,PVG(푸동),20:45,22:13,22:02,여객,지연,항공기 연결(도착지연),
산동항공,SC4621,TAO(청도),20:45,21:01,20:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE422,GUM(괌),20:45,21:37,21:29,여객,지연,항공기 결함,
아시아나항공,OZ241,SEA(시애틀),20:55,22:11,22:01,화물,지연,[기상]항공로 또는 대체공항,
진에어,LJ348,NGO(나고야),20:55,22:00,21:50,여객,지연,,
칼리타항공,K4624,CVG(신시내티),21:00,23:38,23:28,화물,지연,항공기 연결(도착지연),
대한항공,KE312,HKG(홍콩),21:00,23:26,23:14,화물,지연,기타(접속 관련),
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:28,21:18,여객,지연,,
폴라에어카고,PO325,CVG(신시내티),21:35,:,:,화물,취소,기타(지연코드 외),
비엣젯항공,VJ874,DAD(다낭),21:45,22:18,22:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중국남방항공,CZ339,HAK(하이커우),21:45,22:40,22:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC4619,TAO(청도),21:55,22:12,21:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
내셔널 항공,N8502,HKG(홍콩),22:25,:,:,,취소,기타(화물 관련),
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:48,23:40,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:59,23:51,여객,지연,항공기 연결(도착지연),
