항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:13,08:08,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:00,08:58,08:46,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:05,09:22,09:14,여객,지연,NaN,NaN
순풍항공,O3364,EHU(어저우화후),08:25,08:34,08:29,화물,지연,화물 연결,NaN
티웨이항공,TW128,DAD(다낭),08:35,09:31,09:22,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,09:19,09:10,여객,지연,NaN,NaN
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:57,09:40,화물,지연,화물 연결,NaN
칼리타항공,K4867,EHU(어저우화후),09:00,12:06,11:58,NaN,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:02,09:54,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:47,10:38,여객,지연,NaN,NaN
천진항공화물,HT3843,LYI(린이),10:30,11:17,11:12,화물,지연,화물 연결,NaN
천진에어라인,GS7993,TSN(천진),10:30,10:56,10:50,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C1407,FUK(후쿠오카),10:30,10:49,10:42,여객,지연,NaN,NaN
에티오피안항공,ET3640,OSL(오슬로),10:40,12:35,12:26,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:24,11:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X64,ANC(앵커리지),11:15,11:43,11:35,화물,지연,화물 연결,NaN
대한항공,KE8728,KIX(간사이),11:35,11:48,11:38,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
롱하오 항공,GI4203,WEH(위해),11:35,13:10,13:02,화물,지연,NaN,NaN
중국국제항공,CA123,PEK(베이징),11:35,12:03,11:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,11:57,11:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
폴라에어카고,PO947,CVG(신시내티),11:40,12:17,12:10,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:37,12:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:57,12:52,여객,지연,항공기 연결(도착지연),NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,13:07,12:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ346,NGO(나고야),12:35,13:12,13:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:00,14:01,13:54,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO213,CVG(신시내티),13:10,:,:,화물,취소,기타(지연코드 외),NaN
중국국제항공,CA739,WNZ(원저우),13:20,13:56,13:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:30,13:55,13:46,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE962,BUD(부다페스트),13:40,13:56,13:45,여객,지연,NaN,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,15:26,15:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ283,SFO(샌프란시스코),13:45,21:28,21:18,화물,지연,정비 사유 접속 지연,NaN
아틀라스화물항공,5Y8973,MIA(마이애미),13:45,21:45,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ332,PEK(베이징),13:50,14:05,13:55,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:15,14:09,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,15:16,15:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE622,CTS(삿포로),14:10,14:24,14:17,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE806,TSN(천진),14:20,14:36,14:27,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE724,KIX(간사이),14:25,14:46,14:36,여객,지연,NaN,NaN
아틀라스화물항공,5Y8545,JFK(뉴욕),14:25,21:25,:,화물,취소,기타(지연코드 외),NaN
델타항공,DL189,ATL(애틀랜타),14:25,16:01,15:53,여객,지연,기타(여객 및 위탁수화물 관련),NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:56,15:48,여객,지연,NaN,NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:41,15:36,여객,지연,NaN,NaN
아시아나항공,OZ986,YNT(연대),15:20,15:47,15:40,화물,지연,NaN,NaN
아틀라스화물항공,5Y8251,ORD(시카고),15:20,17:02,16:55,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE118,YNJ(연길),15:25,16:06,15:58,여객,지연,NaN,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:39,15:33,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
제주항공,7C9304,YNT(연대),15:30,17:28,17:22,화물,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,16:55,16:48,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:22,16:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:30,16:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4615,TAO(청도),15:45,16:06,15:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE742,NGO(나고야),15:45,16:36,16:28,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:50,16:06,16:00,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,16:48,16:42,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:29,16:22,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ234,YNT(연대),16:15,17:15,17:08,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:37,16:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ360,TAK(다카마쓰),16:20,16:44,16:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:43,16:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE074,YYZ(토론토),16:30,21:30,21:22,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
델타항공,DL197,SEA(시애틀),16:30,17:54,17:43,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW254,CTS(삿포로),16:30,17:41,17:32,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:09,16:59,여객,지연,NaN,NaN
대한항공,KE856,PEK(베이징),16:30,17:31,17:19,여객,지연,NaN,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:28,17:21,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:02,16:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE812,XIY(시안),16:40,17:33,17:25,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:12,17:01,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:18,17:12,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:17,17:06,여객,지연,[기상]항공로 또는 대체공항,NaN
에미레이트항공,EK322,DXB(두바이),17:00,16:57,17:30,여객,지연,항공기 결함,NaN
대한항공,KE172,HKG(홍콩),17:00,17:16,17:04,여객,지연,기타(지연코드 외),NaN
아틀라스화물항공,5Y8938,MIA(마이애미),17:05,18:24,18:17,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE766,CTS(삿포로),17:05,17:51,17:41,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:15,17:46,17:36,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:20,17:54,17:46,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:50,17:45,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE844,TAO(청도),17:30,18:02,17:54,여객,지연,NaN,NaN
대한항공,KE804,TSN(천진),17:35,18:24,18:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:03,17:58,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE402,SYD(시드니),17:45,18:05,17:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS746,YGJ(요나고),17:45,18:17,18:12,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,17:46,17:37,여객,지연,기타(지연코드 외),NaN
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:08,18:01,여객,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:32,18:26,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:45,18:34,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,19:03,18:56,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1307,KIX(간사이),18:20,18:45,18:35,여객,지연,NaN,NaN
아시아나항공,OZ372,SZX(선전(심천)),18:30,18:47,18:33,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:51,19:42,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,21:03,20:51,여객,지연,정비 사유 접속 지연,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:29,19:18,여객,지연,NaN,NaN
하와이안 항공,HA459,HNL(호놀룰루),19:00,19:20,19:10,여객,지연,기타(지연코드 외),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:45,19:34,여객,지연,NaN,NaN
대한항공,KE228,LAX(로스앤젤레스),19:20,19:41,19:30,화물,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:44,19:33,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:27,20:15,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:25,20:18,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),19:40,20:05,19:54,여객,지연,NaN,NaN
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,20:02,19:51,여객,지연,NaN,NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:45,20:22,20:13,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE136,HFE(허페이),19:45,20:09,20:01,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:50,20:07,20:00,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,21:58,21:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE614,KIX(간사이),19:55,21:31,21:21,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ948,PVG(푸동),20:00,20:31,20:20,화물,지연,NaN,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,21:19,21:09,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,21:09,21:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:58,20:50,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW286,KIX(간사이),20:20,21:15,21:07,여객,지연,NaN,NaN
아시아나항공,OZ378,DLC(대련),20:20,20:59,20:45,여객,지연,NaN,NaN
제주항공,7C1375,KIX(간사이),20:30,21:13,20:58,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,20:58,20:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:21,21:06,여객,지연,NaN,NaN
산동항공,SC4621,TAO(청도),20:45,21:08,20:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:52,21:42,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:55,21:27,21:17,여객,지연,NaN,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:33,21:26,여객,지연,NaN,NaN
진에어,LJ240,KIX(간사이),21:00,21:36,21:29,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,21:35,21:24,여객,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:10,21:58,21:50,여객,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:51,21:43,여객,지연,NaN,NaN
산동항공,SC7683,YNT(연대),21:15,22:18,22:08,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:38,21:31,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE552,NRT(도쿄/나리타),21:25,21:55,21:46,화물,지연,NaN,NaN
스쿠트타이거,TR896,SIN(싱가포르),21:35,21:51,21:39,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1305,KIX(간사이),21:40,22:04,21:54,여객,지연,NaN,NaN
에티하드 공항,EY858,AUH(아부다비 국제공항),21:40,21:47,21:35,여객,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,21:57,21:45,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE9314,HKG(홍콩),21:50,22:10,21:58,화물,지연,기타(지연코드 외),NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:23,22:15,여객,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:51,22:41,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:34,22:25,여객,지연,NaN,NaN
아시아나항공,OZ191,KIX(간사이),22:15,22:55,22:44,화물,지연,NaN,NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,22:55,22:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE654,BKK(수안나폼(방콕)),22:40,22:58,22:50,여객,지연,NaN,NaN
산동항공,SC8003,TNA(지난),22:40,23:02,22:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ197,NRT(도쿄/나리타),22:40,23:15,23:04,화물,지연,NaN,NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:28,23:18,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:35,23:26,여객,지연,NaN,NaN
