항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),18:45,19:23,19:13,여객,지연,NaN,NaN
장쑤징동화물항공사,JG2909,NTG(ZSNT),18:55,19:55,19:45,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:22,19:11,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:56,19:14,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:31,20:23,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE770,CTS(삿포로),19:30,20:13,20:03,여객,지연,영업 사유 접속 지연,NaN
제주항공,7C2002,MFM(마카오),19:35,20:16,20:06,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,21:01,20:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),19:55,21:58,21:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1281,FSZ(시즈오카),20:10,21:17,21:06,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:33,20:21,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW286,KIX(간사이),20:20,20:44,20:36,여객,지연,NaN,NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:16,21:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2902,DAD(다낭),20:50,21:05,20:55,여객,지연,NaN,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:31,21:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:22,21:15,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ240,KIX(간사이),21:00,21:19,21:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C3101,GUM(괌),21:15,22:08,22:01,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE470,SGN(호찌민),21:25,21:55,21:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y654,HKG(홍콩),21:35,21:57,21:52,화물,지연,항공기 연결(도착지연),NaN
청도항공,QW9901,TAO(청도),21:35,22:09,21:57,여객,지연,기타(접속 관련),NaN
제주항공,7C1305,KIX(간사이),21:40,22:27,22:12,여객,지연,NaN,NaN
