항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
칼리타항공,K4931,HFE(허페이),12:30,12:54,12:34,,지연,,
중국우정항공,CF223,SJW(석가장),12:40,13:19,12:59,화물,지연,[기상]출발공항 제방빙(항공기),
폴라에어카고,PO213,CVG(신시내티),12:45,22:45,:,화물,취소,기타(지연코드 외),
티웨이항공,TW282,KIX(간사이),12:55,13:30,13:23,여객,지연,,
아틀라스화물항공,5Y8545,ORD(시카고),13:00,14:40,14:23,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ302,DLC(대련),13:15,13:39,13:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ952,HAN(노이바이(하노이)),13:35,17:43,17:34,화물,지연,기상 사유 접속 지연,
아틀라스화물항공,5Y8938,JFK(뉴욕),13:45,15:50,15:31,,지연,항공기 연결(도착지연),
중국동방항공,MU891,YNJ(연길),14:10,14:45,14:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8693,LAX(로스앤젤레스),14:15,16:00,15:52,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ304,CGQ(장춘),14:30,14:44,14:32,여객,지연,[기상]항공로 또는 대체공항,
중국센트럴항공,I98803,WEH(위해),14:35,14:54,14:54,화물,지연,항공기 연결(도착지연),
페덱스화물항공,FX9081,MEM(멤피스),14:40,15:20,14:58,,지연,항공기 연결(도착지연),
제주항공,7C8702,YNT(연대),14:40,15:00,14:49,여객,지연,,
제주항공,7C8906,HRB(하얼빈),14:50,16:21,16:13,여객,지연,,
중국남방항공,CZ6009,CGO(정저우),14:50,15:06,14:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C9304,YNT(연대),14:55,14:37,:,화물,취소,[기상]목적공항 눈,
대한항공,KE792,FUK(후쿠오카),15:10,15:41,15:33,여객,지연,,
대한항공,KE518,AMS(암스테르담),15:10,16:05,15:55,화물,지연,,
대한항공,KE806,TSN(천진),15:15,16:39,16:28,여객,지연,,
중국동방항공,MU5033,PVG(푸동),15:20,15:39,15:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE786,KOJ(가고시마),15:45,16:01,15:30,여객,지연,기타(지연코드 외),
천진항공화물,HT3845,DLC(대련),15:50,17:48,17:37,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ562,FCO(로마),16:00,17:58,17:47,여객,지연,,
제주항공,7C1601,NGO(나고야),16:00,17:05,16:55,여객,지연,,
대한항공,KE8384,KUL(쿠알라룸푸르),16:05,19:26,19:08,화물,지연,,
아시아나항공,OZ173,CTS(삿포로),16:20,16:36,16:26,여객,지연,항공기 연결(도착지연),
베트남항공,VN414,HAN(노이바이(하노이)),16:30,17:06,16:54,여객,지연,항공기 연결(도착지연),
제주항공,7C9306,YNT(연대),16:30,17:42,17:24,화물,지연,,
대한항공,KE074,YYZ(토론토),16:30,16:57,16:51,여객,지연,운송(PO) 사유 접속 지연,
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),16:30,16:46,16:36,여객,지연,기타(지연코드 외),
대한항공,KE038,ORD(시카고),16:30,16:56,16:49,여객,지연,[기상]출발공항 지상조업(악기상),
아시아나항공,OZ702,MNL(마닐라),16:40,17:40,17:28,여객,지연,,
아시아나항공,OZ133,FUK(후쿠오카),16:45,17:03,16:53,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:17,17:08,여객,지연,,
대한항공,KE092,BOS(보스턴),16:50,17:08,17:01,여객,지연,,
카타르항공,QR858,DOH(도하),16:55,17:32,17:22,여객,지연,위탁수화물처리(분류 등),
대한항공,KE870,DLC(대련),16:55,17:26,17:19,여객,지연,,
티웨이항공,TW274,HSG(사가),17:00,18:25,18:18,여객,지연,,
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:26,17:15,여객,지연,,
대한항공,KE898,PVG(푸동),17:05,17:24,17:17,여객,지연,,
대한항공,KE902,CDG(파리),17:05,17:40,17:32,여객,지연,,
대한항공,KE790,FUK(후쿠오카),17:15,17:33,17:28,여객,지연,기상 사유 접속 지연,
대한항공,KE622,MNL(마닐라),17:25,18:07,18:00,여객,지연,,
대한항공,KE102,NKG(남경),17:25,17:02,16:52,여객,지연,기타(지연코드 외),
티웨이항공,TW252,CTS(삿포로),17:35,18:15,18:06,여객,지연,,
대한항공,KE844,TAO(청도),17:35,18:22,18:11,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW284,KIX(간사이),17:35,18:00,17:51,여객,지연,기상 사유 접속 지연,
대한항공,KE082,JFK(뉴욕),17:45,19:31,19:19,여객,지연,[기상]출발공항 지상조업(악기상),
대한항공,KE072,YVR(밴쿠버),17:50,18:09,18:01,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:50,19:41,19:34,여객,지연,[기상]출발공항 지상조업(악기상),
에어서울,RS714,KIX(간사이),17:55,18:26,18:14,여객,지연,,
아시아나항공,OZ970,HKG(홍콩),18:05,19:40,19:22,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ340,HRB(하얼빈),18:10,19:03,18:53,여객,지연,,
대한항공,KE914,MAD(마드리드),18:15,18:39,18:29,여객,지연,,
티웨이항공,TW126,DAD(다낭),18:30,18:43,18:32,여객,지연,,
대한항공,KE318,TSN(천진),18:40,19:00,18:49,화물,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:40,18:50,18:38,여객,지연,,
티웨이항공,TW294,FUK(후쿠오카),18:45,19:02,18:51,여객,지연,,
에어아시아 엑스,D7506,KUL(쿠알라룸푸르),18:55,20:02,19:55,여객,지연,항공기 교체(기술적 결함),
아시아나항공,OZ113,KIX(간사이),19:05,19:35,19:21,여객,지연,,
제주항공,7C1801,OKA(오키나와),19:05,19:50,19:39,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:26,19:14,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:20,19:56,19:46,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:41,19:32,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ860,SGN(호찌민),19:25,19:40,19:29,여객,지연,항공기 연결(도착지연),
하와이안 항공,HA459,HNL(호놀룰루),19:25,20:23,20:12,여객,지연,기타(지연코드 외),
티웨이항공,TW286,KIX(간사이),19:30,21:04,20:55,여객,지연,,
이스타항공,ZE614,KIX(간사이),19:50,20:40,20:31,여객,지연,항공기 연결(도착지연),
이스타항공,ZE644,FUK(후쿠오카),19:50,20:09,19:58,여객,지연,항공기 연결(도착지연),
진에어,LJ240,KIX(간사이),19:55,20:22,20:14,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1603,NGO(나고야),20:00,21:13,21:04,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,21:21,21:11,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8630,ORD(시카고),20:05,20:53,20:45,화물,지연,항공기 연결(도착지연),
에어서울,RS716,KIX(간사이),20:05,20:48,20:38,여객,지연,,
대한항공,KE770D,CTS(삿포로),20:15,21:07,20:57,여객,지연,기타(접속 관련),
제주항공,7C1405,FUK(후쿠오카),20:15,21:48,21:38,여객,지연,,
대한항공,KE726,KIX(간사이),20:15,20:45,20:36,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:44,20:30,여객,지연,,
폴라에어카고,PO916,CVG(신시내티),20:25,21:25,:,화물,취소,기타(지연코드 외),
에어부산,BX187,CTS(삿포로),20:30,22:07,21:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ123,NGO(나고야),20:30,20:50,20:40,여객,지연,,
중국남방항공,CZ675,DLC(대련),20:30,20:45,20:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX175,KIX(간사이),20:35,23:24,23:09,여객,지연,항공기 연결(도착지연),
진에어,LJ304,CTS(삿포로),20:50,21:11,21:02,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어부산,BX165,NRT(도쿄/나리타),21:00,22:23,22:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW670,RMQ(타이중),21:00,22:02,21:54,여객,지연,,
홍콩익스프레스,UO626,HKG(홍콩),21:05,21:25,21:12,여객,지연,항공기 연결(도착지연),
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:59,21:51,여객,지연,,
제주항공,7C1113,NRT(도쿄/나리타),21:05,21:29,21:18,여객,지연,,
제주항공,7C1281,FSZ(시즈오카),21:15,22:31,22:23,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:13,22:04,여객,지연,항공기 연결(도착지연),
진에어,LJ266,FUK(후쿠오카),21:35,22:09,22:01,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1305,KIX(간사이),21:40,22:35,22:26,여객,지연,,
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:59,22:48,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:18,22:09,여객,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:39,22:29,여객,지연,,
에어인천,KJ2726,XIY(시안),22:10,:,:,화물,취소,기타(지연코드 외),
티웨이항공,TW296,FUK(후쿠오카),22:25,22:32,22:32,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS704,NRT(도쿄/나리타),22:30,23:20,23:06,여객,지연,,
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:40,23:32,여객,지연,항공기 연결(도착지연),
제주항공,7C9103,NRT(도쿄/나리타),22:50,23:10,22:50,화물,지연,,
대한항공,KE8284,ORD(시카고),22:55,23:35,23:25,화물,지연,,
대한항공,KE714,NRT(도쿄/나리타),23:20,00:00,23:52,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8474,JFK(뉴욕),23:45,:,:,화물,취소,기타(지연코드 외),
