항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE952,DXB(두바이),11:50,12:10,11:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE788,FUK(후쿠오카),12:00,12:29,12:19,여객,지연,,
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:24,12:17,여객,지연,항공기 연결(도착지연),
제주항공,7C8402,TAO(청도),12:20,12:38,12:30,여객,지연,,
이스타항공,ZE642,FUK(후쿠오카),12:20,12:49,12:41,여객,지연,항공기 연결(도착지연),
대한항공,KE938,VIE(비엔나),12:30,12:55,12:45,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ232,KIX(간사이),12:35,13:38,13:30,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ111,KIX(간사이),12:40,13:01,12:53,여객,지연,,
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,13:20,13:13,여객,지연,항공기 연결(도착지연),
이스타항공,ZE612,KIX(간사이),13:00,14:01,13:53,여객,지연,항공기 연결(도착지연),
대한항공,KE832,SHE(심양),13:15,13:44,13:35,여객,지연,,
대한항공,KE956,IST(이스탄불),13:25,13:44,13:36,여객,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:40,13:56,13:50,여객,지연,"공항, 관제 사유 접속 지연",
홍콩항공,HX628,HKG(홍콩),13:45,14:13,14:05,여객,지연,항공기 연결(도착지연),
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:25,14:18,여객,지연,항공기 연결(도착지연),
칼리타항공,K4818,LAX(로스앤젤레스),14:00,18:35,18:30,화물,지연,항공기 연결(도착지연),
대한항공,KE260,ORD(시카고),14:25,17:08,17:01,화물,지연,"운항통제(항로변경, 회항, 항공기 교체)",
아틀라스화물항공,5Y8545,JFK(뉴욕),14:25,20:25,:,화물,취소,기타(지연코드 외),
제주항공,7C1101,NRT(도쿄/나리타),14:30,15:03,14:59,여객,지연,,
아시아나항공,OZ562,FCO(로마),14:40,15:01,14:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ234,KIX(간사이),15:00,17:57,17:51,여객,지연,항공기 연결(도착지연),
진에어,LJ302,CTS(삿포로),15:00,16:34,16:24,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE768,AOJ(아오모리),15:15,15:33,15:23,여객,지연,항공기 연결(도착지연),
대한항공,KE756,OKA(오키나와),15:20,15:46,15:40,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
아시아나항공,OZ171,OKA(오키나와),15:25,16:00,15:50,여객,지연,,
대한항공,KE510,AMS(암스테르담),15:35,15:54,15:49,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ206,NRT(도쿄/나리타),15:45,16:42,16:32,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
델타항공,DL9970,SEA(시애틀),15:55,17:01,16:52,,지연,"공항, 관제 사유 접속 지연",
대한항공,KE902,CDG(파리),15:55,16:29,16:20,여객,지연,,
에어로로직,3S580,LEJ(라이프치히),16:00,16:23,16:14,화물,지연,,
에어서울,RS702,NRT(도쿄/나리타),16:10,17:14,17:06,여객,지연,,
네덜란드항공,KL855,AMS(암스테르담),16:25,17:11,17:04,여객,지연,항공기 연결(도착지연),
대한항공,KE704,NRT(도쿄/나리타),16:30,17:07,16:58,여객,지연,,
대한항공,KE820,CSX(창사(장사)),16:30,16:54,16:46,여객,지연,,
대한항공,KE812,XIY(시안),16:40,16:57,16:49,여객,지연,,
대한항공,KE926,AMS(암스테르담),16:40,16:55,16:44,여객,지연,,
대한항공,KE928,MXP(밀라노),16:45,17:10,17:00,여객,지연,,
티웨이항공,TW252,CTS(삿포로),17:00,17:31,17:25,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,17:20,17:13,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
대한항공,KE766,CTS(삿포로),17:05,17:40,17:30,여객,지연,,
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:10,17:30,17:18,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,17:53,17:44,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:21,18:15,여객,지연,,
대한항공,KE054,HNL(호놀룰루),17:45,17:54,17:46,여객,지연,,
대한항공,KE402,SYD(시드니),17:45,17:58,17:47,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ271,SEA(시애틀),17:45,18:28,18:18,여객,지연,,
대한항공,KE018,LAX(로스앤젤레스),17:50,18:09,17:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C1511,HIJ(히로시마),18:10,18:32,18:25,여객,지연,,
아시아나항공,OZ2911,ORD(시카고),18:10,18:33,18:27,화물,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,18:31,18:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ388,HAN(노이바이(하노이)),18:15,18:40,18:34,화물,지연,항공기 연결(도착지연),
대한항공,KE8208,LAX(로스앤젤레스),18:30,19:20,19:15,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE9232,ORD(시카고),18:30,20:06,19:58,화물,지연,"공항, 관제 사유 접속 지연",
대한항공,KE514,MXP(밀라노),18:35,19:34,19:28,화물,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,19:02,18:56,여객,지연,,
제주항공,7C1111,NRT(도쿄/나리타),18:45,19:10,19:04,여객,지연,,
대한항공,KE174,HKG(홍콩),18:50,19:22,19:14,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:57,19:50,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:05,20:19,20:13,여객,지연,,
아틀라스화물항공,5Y8133,ORD(시카고),19:10,21:27,21:20,화물,지연,항공기 연결(도착지연),
폴라에어카고,PO916,CVG(신시내티),19:25,20:25,:,화물,취소,기타(지연코드 외),
필리핀항공,PR468,MNL(마닐라),19:25,19:47,19:40,여객,지연,항공기 연결(도착지연),
제주항공,7C3405,SPN(사이판),19:45,20:24,20:19,여객,지연,,
필리핀에어아시아,Z29048,CEB(세부),19:55,20:43,20:37,여객,지연,항공기 연결(도착지연),
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,21:04,20:55,여객,지연,항공기 연결(도착지연),
콴타스항공,QF87,SYD(시드니),20:25,20:59,20:54,여객,지연,항공기 청소,
아틀라스화물항공,5Y8471,ORD(시카고),20:30,:,:,화물,취소,기타(지연코드 외),
싱가폴항공,SQ7430,SIN(싱가포르),20:35,22:09,22:00,화물,지연,항공기 정비(계획되지 않은 정비),
중국동방항공,MU2043,TAO(청도),20:40,21:07,21:00,여객,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),20:50,21:50,21:44,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:11,21:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ210,NRT(도쿄/나리타),20:55,21:14,21:06,여객,지연,항공기 연결(도착지연),
대한항공,KE312,HKG(홍콩),21:00,23:24,23:17,화물,지연,항공기 연결(도착지연),
진에어,LJ240,KIX(간사이),21:00,22:53,22:43,여객,지연,항공기 연결(도착지연),
대한항공,KE142P,PUS(김해),21:45,22:04,21:58,,지연,,
피치항공,MM711,KIX(간사이),21:50,22:09,22:04,여객,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:16,22:10,여객,지연,,
칼리타항공,K4640,CVG(신시내티),22:10,23:29,23:24,화물,지연,항공기 연결(도착지연),
티웨이항공,TW3002,CJU(제주),22:15,22:32,22:26,,지연,,
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,22:40,22:31,여객,지연,항공기 연결(도착지연),
대한항공,KE782,FUK(후쿠오카),22:35,22:54,22:45,여객,지연,,
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:01,22:53,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:40,23:35,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO9601,CVG(신시내티),23:15,:,:,화물,취소,기타(지연코드 외),
