항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE854,PEK(베이징),04:40,:,:,여객,취소,[기상]목적공항 눈,NaN
피치항공,MM809,HND(하네다),04:40,:,:,여객,취소,[기상]목적공항 눈,NaN
대한항공,KE076,YVR(밴쿠버),04:45,05:07,05:02,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW190,KLO(칼리보),04:45,11:34,11:23,여객,지연,NaN,NaN
대한항공,KE720,HND(하네다),04:50,18:22,18:14,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE454,HAN(노이바이(하노이)),04:55,09:04,08:56,여객,지연,기상 사유 접속 지연,NaN
카고룩스항공,CV7223,LUX(룩셈부르크 핀델 공항),05:00,19:37,19:25,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ704,MNL(마닐라),05:00,11:05,10:50,여객,지연,NaN,NaN
진에어,LJ010,CNX(치앙마이),05:05,07:39,07:30,여객,지연,NaN,NaN
대한항공,KE162,KMG(쿤밍),05:05,04:24,:,여객,취소,[기상]목적공항 눈,NaN
대한항공,KE178,HKG(홍콩),05:20,09:05,08:53,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ203,LAX(로스앤젤레스),05:20,05:30,05:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE006,LAS(라스베이거스),05:20,05:24,05:16,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE872,PVG(푸동),05:30,08:54,08:42,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ756,DAD(다낭),05:30,12:21,12:09,여객,지연,NaN,NaN
베트남항공,VN416,HAN(노이바이(하노이)),05:30,06:32,06:20,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
아시아나항공,OZ211,SFO(샌프란시스코),05:30,05:50,05:40,여객,지연,NaN,NaN
이스타항공,ZE582,PQC(푸꾸옥),05:30,11:45,11:33,여객,지연,항공기 연결(도착지연),NaN
천진항공화물,HT3819,WHA(ZSWA),05:30,:,:,화물,취소,"[기상]출발공항 제설, 제상, 모래 제거(공항/활주로)",NaN
대한항공,KE616,CEB(세부),05:35,11:38,11:28,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE462,DAD(다낭),05:35,09:33,:,여객,취소,[기상]목적공항 눈,NaN
진에어,LJ002,BKK(수안나폼(방콕)),05:40,11:57,11:48,여객,지연,NaN,NaN
델타항공,DL27,ATL(애틀랜타),05:45,06:04,05:56,여객,지연,기타(여객 및 위탁수화물 관련),NaN
아시아나항공,OZ734,HAN(노이바이(하노이)),05:45,12:07,11:54,여객,지연,NaN,NaN
에어서울,RS582,TAG(팡라로),05:50,12:25,12:14,여객,지연,기상 사유 접속 지연,NaN
제주항공,7C2108,HKG(홍콩),05:55,11:22,11:11,여객,지연,NaN,NaN
티웨이항공,TW170,BKI(코타키나발루),05:55,09:16,09:05,여객,지연,NaN,NaN
진에어,LJ132,BKI(코타키나발루),05:55,08:03,07:51,여객,지연,NaN,NaN
비엣젯항공,VJ926,HPH(카트비),06:00,07:19,07:08,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE626,MNL(마닐라),06:00,12:55,12:44,여객,지연,기상 사유 접속 지연,NaN
비엣젯항공,VJ878,DAD(다낭),06:00,07:18,05:44,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
아에로멕시코,AM090,MEX(멕시코시티),06:00,06:46,06:37,여객,지연,NaN,NaN
에어부산,BX748,BKK(수안나폼(방콕)),06:05,18:45,:,여객,취소,"항공기 결함(DF, DG) 사유 접속 지연",NaN
진에어,LJ092,PQC(푸꾸옥),06:05,10:55,10:43,여객,지연,NaN,NaN
티웨이항공,TW192,DAD(다낭),06:05,07:24,07:14,여객,지연,NaN,NaN
제주항공,7C4104,PQC(푸꾸옥),06:20,16:32,16:22,여객,지연,NaN,NaN
대한항공,KE170,MFM(마카오),06:20,05:50,:,여객,취소,[기상]목적공항 눈,NaN
에어아시아 엑스,D7504,KUL(쿠알라룸푸르),06:20,06:42,06:08,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
이스타항공,ZE512,BKK(수안나폼(방콕)),06:20,14:00,13:48,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ044,TAG(팡라로),06:25,18:32,18:22,여객,지연,NaN,NaN
티웨이항공,TW308,SPN(사이판),06:25,18:59,18:51,여객,지연,NaN,NaN
베트남항공,VN408,SGN(호찌민),06:30,07:32,07:20,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
말레이시아항공,MH066,KUL(쿠알라룸푸르),06:30,06:37,06:25,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE086,JFK(뉴욕),06:30,06:36,06:29,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
페덱스화물항공,FX5161,MEM(멤피스),06:30,08:41,08:22,화물,지연,항공기 연결(도착지연),NaN
에어부산,BX742,VTE(비엔티안),06:30,14:25,14:14,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
아시아나항공,OZ708,CRK(클라크 국제공항),06:30,11:17,11:06,여객,지연,NaN,NaN
진에어,LJ702,HKG(홍콩),06:35,16:24,16:18,여객,지연,NaN,NaN
에어프레미아,YP602,BKK(수안나폼(방콕)),06:35,10:06,09:57,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE476,SGN(호찌민),06:35,12:39,12:27,여객,지연,기상 사유 접속 지연,NaN
진에어,LJ038,CRK(클라크 국제공항),06:40,07:08,06:57,여객,지연,NaN,NaN
폴라에어카고,PO927,LAX(로스앤젤레스),06:40,10:56,10:39,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:40,08:59,08:50,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ752,SIN(싱가포르),06:50,14:41,14:27,여객,지연,NaN,NaN
티웨이항공,TW118,HKG(홍콩),06:50,:,:,여객,취소,[기상]목적공항 눈,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,13:05,12:53,여객,지연,NaN,NaN
제주항공,7C2406,CEB(세부),07:05,12:06,11:56,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,11:56,11:46,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ710,CEB(세부),07:10,17:51,17:36,여객,지연,NaN,NaN
제주항공,7C5304,DPS(덴파사(응우라 라이)),07:10,14:27,14:17,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:10,12:33,12:23,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:15,21:02,20:52,여객,지연,NaN,NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),07:20,16:48,16:37,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
베트남항공,VN430,DAD(다낭),07:25,07:57,07:46,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:25,15:27,15:19,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ358,CAN(광저우),07:25,16:16,16:02,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),07:25,11:27,11:16,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE620,MNL(마닐라),07:25,11:48,11:36,여객,지연,기상 사유 접속 지연,NaN
제주항공,7C4206,CNX(치앙마이),07:30,19:52,19:44,여객,지연,NaN,NaN
티웨이항공,TW624,HAK(하이커우),07:30,:,:,여객,취소,[기상]목적공항 눈,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:35,18:37,18:30,여객,지연,NaN,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,12:12,11:59,여객,지연,NaN,NaN
아틀라스화물항공,5Y8051,ORD(시카고),07:40,08:15,08:10,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ762,CGK(자카르타(수카르노 하타) 국제 공항),07:40,13:01,12:47,여객,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:40,09:28,09:18,여객,지연,기상 사유 접속 지연,NaN
제주항공,7C2508,BKI(코타키나발루),07:40,12:51,12:41,여객,지연,NaN,NaN
제주항공,7C2002,MFM(마카오),07:45,10:24,10:13,여객,지연,NaN,NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:13,07:56,화물,지연,NaN,NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:45,12:15,12:05,여객,지연,기상 사유 접속 지연,NaN
페덱스화물항공,FX5926,MEM(멤피스),07:50,08:02,07:43,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ162,VTE(비엔티안),07:50,18:25,18:16,여객,지연,NaN,NaN
유피에스화물항공,5X196,ANC(앵커리지),07:50,08:26,08:06,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ796,FRA(프랑크푸르트),07:50,08:34,08:14,화물,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE314,HKG(홍콩),07:50,13:07,12:49,화물,지연,NaN,NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,10:10,07:34,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
아시아나항공,OZ285,SFO(샌프란시스코),07:55,11:25,11:20,화물,지연,NaN,NaN
장쑤징동화물항공사,JG9901,TNA(지난),08:00,09:46,09:41,NaN,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,14:43,14:35,여객,지연,기상 사유 접속 지연,NaN
장쑤징동화물항공사,JG9901,TNA(지난),08:00,09:46,09:41,NaN,지연,NaN,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,:,:,여객,취소,[기상]출발공항 지상조업(악기상),NaN
티웨이항공,TW128,DAD(다낭),08:05,:,:,여객,취소,[기상]목적공항 눈,NaN
제주항공,7C4604,CRK(클라크 국제공항),08:05,15:43,15:33,여객,지연,NaN,NaN
제주항공,7C4304,VTE(비엔티안),08:05,13:42,13:30,여객,지연,NaN,NaN
에어인천,KJ212,CTU(청두(성도)),08:10,17:54,17:49,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ7385,BKI(코타키나발루),08:10,12:31,12:19,여객,지연,NaN,NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,19:57,19:45,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:15,15:49,15:37,화물,지연,[기상]목적공항 눈,NaN
진에어,LJ082,DAD(다낭),08:15,19:27,19:16,여객,지연,NaN,NaN
제주항공,7C2804,HAN(노이바이(하노이)),08:20,15:39,15:29,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,17:13,17:04,여객,지연,NaN,NaN
제주항공,7C2904,DAD(다낭),08:25,18:33,18:23,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,17:32,17:20,여객,지연,NaN,NaN
대한항공,KE654,BKK(수안나폼(방콕)),08:30,10:00,:,여객,취소,[기상]목적공항 눈,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,09:26,08:39,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
에어부산,BX7145,TAG(팡라로),08:35,13:24,13:12,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C5302,BTH(바탐),08:35,13:16,13:07,여객,지연,NaN,NaN
아틀라스화물항공,5Y9462,RZE(제슈프 야시온카 국제공항),08:35,18:31,18:24,NaN,지연,항공기 연결(도착지연),NaN
우즈베키스탄항공,HY513,TAS(타슈켄트),08:40,08:56,08:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ7741,CXR(깜라인(나트랑)),08:40,13:54,13:40,여객,지연,NaN,NaN
순풍항공,O3178,EHU(어저우화후),08:40,21:58,21:53,화물,지연,[기상]목적공항 눈,NaN
대한항공,KE1432,TAE(대구),08:45,:,:,여객,취소,[기상]목적공항 눈,NaN
대한항공,KE646,SIN(싱가포르),08:50,11:04,10:56,여객,지연,기상 사유 접속 지연,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,19:53,19:41,여객,지연,NaN,NaN
칼리타항공,K4985,HGH(항저우),09:00,09:16,08:59,NaN,지연,NaN,NaN
칼리타항공,K4865,EHU(어저우화후),09:00,17:50,17:40,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C2312,DLI(달랏),09:05,14:04,13:51,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,10:16,09:26,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,17:06,16:56,여객,지연,NaN,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,17:37,17:27,여객,지연,NaN,NaN
대한항공,KE328,CGO(정저우),09:25,22:57,22:46,화물,지연,NaN,NaN
아시아나항공,OZ746,HKG(홍콩),09:25,17:07,16:52,여객,지연,NaN,NaN
진에어,LJ691F,GMP(김포),09:30,11:08,10:59,NaN,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,13:28,13:17,여객,지연,NaN,NaN
아시아나항공,OZ552,IST(이스탄불),09:35,17:08,16:57,여객,지연,NaN,NaN
티웨이항공,TW3001,GMP(김포),09:40,:,:,NaN,취소,기타(지연코드 외),NaN
중국센트럴항공,I98809,YNT(연대),09:45,14:36,13:35,화물,지연,[기상]목적공항 눈,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,16:21,16:10,여객,지연,NaN,NaN
산동항공,SC462Y,TAO(청도),09:50,15:24,15:24,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,13:50,13:45,화물,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW172,SIN(싱가포르),09:50,:,:,여객,취소,[기상]목적공항 눈,NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:40,10:23,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,18:43,18:32,여객,지연,NaN,NaN
아틀라스화물항공,5Y8755,MIA(마이애미),10:00,11:42,11:25,화물,지연,항공기 연결(도착지연),NaN
프랑스항공,AF264,CDG(파리),10:10,10:26,10:16,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
에어아스타나항공,KC909,ALA(알마티),10:15,10:44,10:34,여객,지연,NaN,NaN
대한항공,KE362,HAN(노이바이(하노이)),10:15,16:10,16:01,화물,지연,NaN,NaN
중국남방항공,CZ685,DLC(대련),10:20,15:43,15:32,여객,지연,ATFM(목적공항 제한사항),NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,:,:,여객,취소,목적공항 제한사항(ATFM 외),NaN
제주항공,7C1402,FUK(후쿠오카),10:30,:,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
폴란드항공,LO2001,BUD(부다페스트),10:40,15:26,15:15,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5434,MEM(멤피스),10:40,11:22,11:03,화물,지연,승무원 탑승 및 출발수속 지연,NaN
산동항공,SC8001,TNA(지난),10:45,15:32,15:21,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ5144,HAN(노이바이(하노이)),10:50,17:24,17:19,화물,지연,"공항, 관제 사유 접속 지연",NaN
독일항공,LH712,FRA(프랑크푸르트),10:50,11:47,11:37,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),10:55,18:29,18:17,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU549,YNT(연대),10:55,16:15,16:06,여객,지연,목적공항 제한사항(ATFM 외),NaN
중화항공,CI164,KHH(가오슝),10:55,16:08,15:56,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ350,KKJ(기타규슈),10:55,15:16,15:11,여객,지연,NaN,NaN
진에어,LJ262,FUK(후쿠오카),11:00,15:34,15:28,여객,지연,NaN,NaN
중국동방항공,MU2039,TAO(청도),11:00,:,:,여객,취소,[기상]기타 기상 악화,NaN
중국남방항공,CZ313,PVG(푸동),11:00,17:31,17:22,여객,지연,ATFM(목적공항 제한사항),NaN
아시아나항공,OZ115,KIX(간사이),11:00,15:24,15:14,여객,지연,NaN,NaN
산동항공,SC800W,TNA(지난),11:05,16:13,16:12,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9051,WNZ(원저우),11:10,16:55,16:44,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS728,FUK(후쿠오카),11:10,:,:,여객,취소,기상 사유 접속 지연,NaN
제주항공,7C1772,MYJ(마쓰야마),11:15,:,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
중국동방항공,MU579,NKG(남경),11:15,16:00,:,여객,취소,ATFM(목적공항 제한사항),NaN
독일항공,LH718,MUC(뮌헨),11:15,11:40,11:30,여객,지연,항공기 연결(도착지연),NaN
에티하드 공항,EY822,AUH(아부다비 국제공항),11:15,11:23,11:13,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ368,PVG(푸동),11:20,14:26,14:12,여객,지연,NaN,NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,17:38,17:28,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
산동항공,SC4609,TAO(청도),11:20,17:10,16:55,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5071,HGH(항저우),11:25,16:40,16:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
롱하오 항공,GI4203,WEH(위해),11:25,17:12,17:01,화물,지연,[기상]출발공항 제방빙(항공기),NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,16:41,16:26,여객,지연,NaN,NaN
대한항공,KE1414,PUS(김해),11:35,11:50,11:42,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
집에어,ZG41,NRT(도쿄/나리타),11:35,17:00,16:52,여객,지연,ATFM(목적공항 제한사항),NaN
중국국제항공,CA123,PEK(베이징),11:40,17:23,17:12,여객,지연,[기상]목적공항 눈,NaN
티웨이항공,TW9294,FUK(후쿠오카),11:40,16:12,16:04,여객,지연,NaN,NaN
중국동방항공,MU292Y,NKG(남경),11:40,18:39,18:28,여객,지연,목적공항 제한사항(ATFM 외),NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,13:18,12:58,화물,지연,[기상]목적공항 눈,NaN
중국국제항공,CA171,TSN(천진),11:45,18:55,18:45,여객,지연,[기상]목적공항 눈,NaN
중국남방항공,CZ681,SHE(심양),11:50,16:54,16:43,여객,지연,ATFM(목적공항 제한사항),NaN
제주항공,7C1302,KIX(간사이),11:50,:,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:15,12:03,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5041,PVG(푸동),11:55,15:58,15:49,여객,지연,목적공항 제한사항(ATFM 외),NaN
에어서울,RS712,KIX(간사이),11:55,:,:,여객,취소,기상 사유 접속 지연,NaN
대한항공,KE896,PVG(푸동),12:00,12:00,:,여객,취소,[기상]목적공항 눈,NaN
대한항공,KE788,FUK(후쿠오카),12:00,18:57,18:49,여객,지연,기상 사유 접속 지연,NaN
티웨이항공,TW276,KMJ(구마모토),12:05,:,:,여객,취소,[기상]목적공항 눈,NaN
제주항공,7C1412,FUK(후쿠오카),12:10,:,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
티웨이항공,TW9296,FUK(후쿠오카),12:10,17:07,16:59,여객,지연,NaN,NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:20,18:06,17:55,여객,지연,[기상]목적공항 눈,NaN
핀란드항공,AY41,HEL(헬싱키),12:20,12:47,12:38,여객,지연,항공기 청소,NaN
제주항공,7C1612,HIJ(히로시마),12:20,:,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
중국국제항공,CA139,HGH(항저우),12:25,17:39,17:29,여객,지연,[기상]목적공항 눈,NaN
중국동방항공,MU505Y,PVG(푸동),12:30,16:22,16:14,여객,지연,목적공항 제한사항(ATFM 외),NaN
대한항공,KE798,NGS(나가사키),12:30,15:52,15:46,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
에어재팬,NQ021,NRT(도쿄/나리타),12:30,12:20,:,여객,취소,[기상]목적공항 눈,NaN
중국남방항공,CZ3089,SZX(선전(심천)),12:35,18:18,18:07,여객,지연,ATFM(목적공항 제한사항),NaN
아시아나항공,OZ1731,CTS(삿포로),12:40,16:33,16:23,여객,지연,기타(접속 관련),NaN
진에어,LJ346,NGO(나고야),12:40,16:53,16:41,여객,지연,NaN,NaN
티웨이항공,TW9298,FUK(후쿠오카),12:40,18:28,18:20,여객,지연,NaN,NaN
카놋샤크항공,HH821,TAS(타슈켄트),12:40,13:32,13:22,여객,지연,NaN,NaN
대한항공,KE776,KMQ(고마쓰),12:50,18:11,18:03,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ111,KIX(간사이),12:50,:,:,여객,취소,[기상]목적공항 눈,NaN
아시아나항공,OZ131,FUK(후쿠오카),12:50,:,:,여객,취소,[기상]목적공항 눈,NaN
산동항공,SC4611,TAO(청도),12:50,19:54,19:37,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW282,KIX(간사이),12:55,:,:,여객,취소,[기상]목적공항 눈,NaN
폴라에어카고,PO947,CVG(신시내티),12:55,13:52,13:35,화물,지연,NaN,NaN
심천항공,ZH633A,TNA(지난),13:00,18:40,18:30,여객,지연,NaN,NaN
중국동방항공,MU2017,WEH(위해),13:00,18:20,18:09,여객,지연,목적공항 제한사항(ATFM 외),NaN
제주항공,7C1606,FSZ(시즈오카),13:00,19:10,19:01,여객,지연,NaN,NaN
심천항공,ZH633A,TNA(지난),13:00,18:40,18:30,여객,지연,NaN,NaN
중국동방항공,MU204W,TAO(청도),13:05,19:34,19:24,여객,지연,목적공항 제한사항(ATFM 외),NaN
대만구항공,HB760,HKG(홍콩),13:05,13:25,13:14,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE1416,PUS(김해),13:10,:,:,여객,취소,[기상]목적공항 눈,NaN
중국국제항공,CA143,YNJ(연길),13:10,19:07,18:57,여객,지연,[기상]목적공항 눈,NaN
