항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
비엣젯항공,VJ926,HPH(카트비),06:00,08:27,08:21,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9646,RZE(제슈프 야시온카 국제공항),06:20,06:43,06:33,NaN,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),06:25,06:54,06:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
베트남항공,VN408,SGN(호찌민),06:30,07:03,06:54,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE476,SGN(호찌민),06:35,06:57,06:46,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
진에어,LJ702,HKG(홍콩),06:35,07:04,06:56,여객,지연,기타(접속 관련),NaN
대한항공,KE690,PNH(프놈펜),06:55,07:58,07:47,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),06:55,07:59,07:52,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,07:52,07:43,여객,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:10,07:25,07:17,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C4410,TAG(팡라로),07:10,07:23,07:15,여객,지연,NaN,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:15,07:48,07:40,여객,지연,NaN,NaN
베트남항공,VN430,DAD(다낭),07:25,08:04,08:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:25,08:21,08:14,여객,지연,NaN,NaN
대한항공,KE620,MNL(마닐라),07:25,07:42,07:34,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ740,PNH(프놈펜),07:30,08:09,08:04,여객,지연,NaN,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,08:28,08:19,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:35,07:49,07:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,08:16,08:09,여객,지연,NaN,NaN
진에어,LJ032,CEB(세부),07:45,08:06,08:01,여객,지연,기타(접속 관련),NaN
대한항공,KE314,HKG(홍콩),07:45,08:14,08:06,화물,지연,NaN,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,08:53,08:45,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,09:26,09:17,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW128,DAD(다낭),08:05,08:53,08:44,여객,지연,NaN,NaN
진에어,LJ082,DAD(다낭),08:15,08:40,08:31,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:25,08:57,08:49,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:46,08:38,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,09:00,08:52,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:46,08:36,여객,지연,기타(접속 관련),NaN
대한항공,KE654,BKK(수안나폼(방콕)),08:30,08:47,08:39,여객,지연,NaN,NaN
에티오피안항공,ET3640,OSL(오슬로),08:40,11:10,10:54,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:28,09:21,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:50,09:34,09:24,여객,지연,NaN,NaN
터키항공,TK20,IST(이스탄불),09:05,11:13,11:06,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,09:35,09:27,여객,지연,NaN,NaN
진에어,LJ090,CXR(깜라인(나트랑)),09:20,10:06,09:58,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE320,CAN(광저우),09:25,11:33,11:27,화물,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,10:19,10:12,여객,지연,NaN,NaN
중국센트럴항공,I98809,YNT(연대),09:45,10:03,09:49,화물,지연,화물 연결,NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:55,10:46,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:08,10:02,여객,지연,NaN,NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:17,10:07,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
타이에어아시아엑스,XJ700,DMK(돈므앙(방콕)),10:05,11:08,11:00,여객,지연,항공기 연결(도착지연),NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,10:49,10:42,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW604,FRU(마나스 국제공항),10:30,11:04,10:56,여객,지연,NaN,NaN
페덱스화물항공,FX5434,MEM(멤피스),10:40,19:40,:,화물,취소,대체 항공기 부족,NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),10:40,14:18,14:10,화물,지연,지상조업 사유 접속 지연,NaN
원통화물항공,YG9021,NGB(닝보),10:55,:,:,화물,취소,비행 계획 시스템,NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:15,11:51,화물,지연,기타(접속 관련),NaN
아시아나항공,OZ970,HKG(홍콩),11:25,11:53,11:38,화물,지연,NaN,NaN
아시아나항공,OZ558,CAI(카이로),11:30,12:06,11:56,여객,지연,NaN,NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:04,11:50,화물,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5041,PVG(푸동),11:55,13:38,13:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS712,KIX(간사이),11:55,12:14,12:02,여객,지연,NaN,NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:10,12:04,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:49,12:39,여객,지연,NaN,NaN
진에어,LJ346,NGO(나고야),12:40,13:05,12:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:07,13:01,여객,지연,NaN,NaN
티웨이항공,TW282,KIX(간사이),12:55,13:16,13:08,여객,지연,NaN,NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:55,14:25,14:19,화물,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,14:37,14:29,여객,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),14:10,14:44,14:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1404,FUK(후쿠오카),14:20,14:38,14:31,여객,지연,NaN,NaN
진에어,LJ736,RMQ(타이중),14:25,14:52,14:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ243,SEA(시애틀),14:25,15:08,15:02,화물,지연,NaN,NaN
제주항공,7C1102,NRT(도쿄/나리타),14:30,14:50,14:44,여객,지연,NaN,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,15:05,14:57,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE622,CTS(삿포로),14:35,14:56,14:49,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
롱하오 항공,GI4217,WEH(위해),14:55,16:50,16:41,화물,지연,기타(접속 관련),NaN
대한항공,KE792,FUK(후쿠오카),15:05,15:22,15:17,여객,지연,NaN,NaN
대한항공,KE478,SGN(호찌민),15:05,15:42,15:32,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE518,FRA(프랑크푸르트),15:10,15:29,15:19,화물,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),15:15,16:46,16:36,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ232,YNT(연대),15:15,15:47,15:42,화물,지연,"출입국, 세관, 검역(CIQ)",NaN
아시아나항공,OZ986,YNT(연대),15:20,15:41,15:23,화물,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:20,15:39,15:29,여객,지연,NaN,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:55,15:44,여객,지연,화물 연결,NaN
대한항공,KE132,CGO(정저우),15:30,15:47,15:37,여객,지연,NaN,NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,15:48,15:40,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아틀라스화물항공,5Y9537,ORD(시카고),15:50,16:13,16:08,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE728,KIX(간사이),15:55,16:19,16:11,여객,지연,NaN,NaN
내셔널 항공,N8802,HKG(홍콩),15:55,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:39,16:30,여객,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:56,16:45,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE092,BOS(보스턴),16:30,17:33,17:25,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:35,17:23,여객,지연,NaN,NaN
아메리칸항공,AA281,DFW(댈러스),16:45,18:29,18:16,여객,지연,기타 시스템,NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:06,16:59,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),16:55,17:10,17:05,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,19:11,19:02,여객,지연,[기상]출발공항 제방빙(항공기),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:45,17:31,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE032,DFW(댈러스),17:35,18:12,18:07,여객,지연,NaN,NaN
대한항공,KE856,PEK(베이징),17:35,18:01,17:52,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,17:58,17:50,여객,지연,NaN,NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,18:16,18:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS714,KIX(간사이),17:55,18:21,18:09,여객,지연,NaN,NaN
제주항공,7C8902,JMU(가목사),18:05,18:38,18:27,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:28,18:18,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ340,HRB(하얼빈),18:10,18:34,18:20,여객,지연,NaN,NaN
아시아나항공,OZ998,TSN(천진),18:25,22:19,22:08,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4513,HKG(홍콩),18:45,19:39,19:32,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:28,19:19,여객,지연,NaN,NaN
진에어,LJ916,GUM(괌),19:05,19:22,19:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1406,FUK(후쿠오카),19:20,19:45,19:35,여객,지연,NaN,NaN
제주항공,7C1204,NGO(나고야),19:40,19:58,19:48,여객,지연,NaN,NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:07,19:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE174,HKG(홍콩),20:00,20:28,20:21,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),20:05,20:45,20:37,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),20:05,20:33,20:26,여객,지연,기타(접속 관련),NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:34,20:24,여객,지연,NaN,NaN
아틀라스화물항공,5Y9192,DFW(댈러스),20:20,20:37,20:29,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,20:52,20:40,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ123,NGO(나고야),20:30,21:15,21:00,여객,지연,NaN,NaN
아시아나항공,OZ117,KIX(간사이),20:55,21:16,21:07,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),21:00,21:13,21:02,화물,지연,NaN,NaN
티웨이항공,TW670,RMQ(타이중),21:05,21:22,21:11,여객,지연,NaN,NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:31,21:19,여객,지연,NaN,NaN
대한항공,KE552,NRT(도쿄/나리타),21:20,21:56,21:47,화물,지연,NaN,NaN
이스타항공,ZE624,CTS(삿포로),21:25,21:43,21:31,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ874,DAD(다낭),21:30,21:52,21:44,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:35,22:27,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,22:07,22:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1306,KIX(간사이),21:40,22:05,21:57,여객,지연,NaN,NaN
에어로케이항공(주),RF562,PKZ(팍세),21:45,22:03,21:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:15,22:06,여객,지연,NaN,NaN
아시아나항공,OZ191,KIX(간사이),22:00,22:58,22:49,화물,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,23:28,23:16,여객,지연,NaN,NaN
산동항공,SC4621,TAO(청도),22:50,23:09,22:39,여객,지연,탑승구 부족,NaN
페덱스화물항공,FX5236,MEM(멤피스),23:10,23:27,23:08,화물,지연,승무원 교체(운항 또는 승무원 전체),NaN
