항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
독일항공,LH712,FRA(프랑크푸르트),10:40,11:30,11:20,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5071,HGH(항저우),11:15,12:22,12:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC4609,TAO(청도),11:20,11:38,11:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:37,11:24,여객,지연,항공기 연결(도착지연),
에어부산,BX155,FUK(후쿠오카),11:25,11:51,11:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1407,FUK(후쿠오카),11:30,11:44,11:32,여객,지연,,
에어서울,RS728,FUK(후쿠오카),11:30,12:20,12:09,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:26,12:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ794,FRA(프랑크푸르트),12:40,15:57,15:47,화물,지연,정비 사유 접속 지연,
아시아나항공,OZ111,KIX(간사이),12:50,13:15,13:06,여객,지연,,
에어서울,RS742,TAK(다카마쓰),13:20,13:39,13:28,여객,지연,,
대한항공,KE846,TAO(청도),13:25,13:51,13:46,여객,지연,,
이스타항공,ZE642,FUK(후쿠오카),13:30,14:13,14:05,여객,지연,항공기 연결(도착지연),
대한항공,KE970,PRG(프라하),13:40,14:16,14:06,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW292,FUK(후쿠오카),13:50,14:12,14:02,여객,지연,,
이스타항공,ZE612,KIX(간사이),13:50,14:41,14:32,여객,지연,항공기 연결(도착지연),
에어부산,BX163,NRT(도쿄/나리타),13:50,14:18,14:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS706,NRT(도쿄/나리타),14:05,14:26,14:15,여객,지연,,
대한항공,KE894,PVG(푸동),14:25,14:46,14:40,여객,지연,,
에어부산,BX171,KIX(간사이),14:25,17:18,17:06,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ362,PVG(푸동),14:30,15:19,15:07,여객,지연,,
제주항공,7C931F,GMP(김포),14:40,15:06,14:56,,지연,,
아시아나항공,OZ352,YNJ(연길),14:45,15:38,15:24,여객,지연,,
폴라에어카고,PO9695,CVG(신시내티),14:50,21:50,:,화물,취소,기타(지연코드 외),
대한항공,KE806,TSN(천진),15:15,15:33,15:21,여객,지연,,
중국동방항공,MU5033,PVG(푸동),15:20,15:55,15:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어인천,KJ232,YNT(연대),15:40,16:26,16:15,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE042,SEA(시애틀),15:55,16:14,16:04,여객,지연,,
대한항공,KE908,LHR(런던히드로),16:05,16:20,16:10,여객,지연,기타(지연코드 외),
에어프레미아,YP102,LAX(로스앤젤레스),16:10,18:54,18:44,여객,지연,정비 사유 접속 지연,
에어인천,KJ234,YNT(연대),16:10,16:38,16:29,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:30,16:20,여객,지연,수화물 조업지연,
대한항공,KE032,DFW(댈러스),16:30,17:24,17:16,여객,지연,운송(PO) 사유 접속 지연,
대한항공,KE038,ORD(시카고),16:30,16:57,16:52,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중국남방항공,CZ695,DLC(대련),16:30,16:49,16:38,여객,지연,,
대한항공,KE074,YYZ(토론토),16:30,17:05,16:57,여객,지연,항공기 연결(도착지연),
제주항공,7C9306,YNT(연대),16:30,16:59,16:49,화물,지연,,
아틀라스화물항공,5Y617,MIA(마이애미),16:35,21:35,:,화물,취소,기타(지연코드 외),
춘추항공,9C8559,PVG(푸동),16:40,17:26,17:16,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW116,HKG(홍콩),16:45,17:46,17:35,여객,지연,,
대한항공,KE916,BCN(바르셀로나),16:50,17:20,17:10,여객,지연,,
대한항공,KE092,BOS(보스턴),16:50,17:15,17:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE766,CTS(삿포로),17:15,17:43,17:36,여객,지연,,
페덱스화물항공,FX5236,MEM(멤피스),17:20,22:13,22:02,화물,지연,[기상]기타 기상 악화,
대한항공,KE036,ATL(애틀랜타),17:25,18:25,18:17,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ221,JFK(뉴욕),17:25,18:23,18:13,여객,지연,,
대한항공,KE024,SFO(샌프란시스코),17:30,17:46,17:38,여객,지연,화물 연결,
아틀라스화물항공,5Y8766,LAX(로스앤젤레스),17:35,18:12,18:04,화물,지연,항공기 연결(도착지연),
대한항공,KE408,BNE(브리즈번),17:40,18:22,18:12,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE082,JFK(뉴욕),17:45,18:28,18:23,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE094,IAD(워싱톤),17:50,18:33,18:26,여객,지연,항공기 연결(도착지연),
대한항공,KE072,YVR(밴쿠버),17:50,18:30,18:20,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ271,SEA(시애틀),17:50,18:24,18:15,여객,지연,,
진에어,LJ920,GUM(괌),18:25,18:38,18:32,여객,지연,"공항, 관제 사유 접속 지연",
캐나다항공,AC061,YYZ(토론토),18:25,18:52,18:41,여객,지연,항공기 연결(도착지연),
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:39,18:30,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
캐세이퍼시픽항공,CX418,HKG(홍콩),18:35,19:36,19:31,여객,지연,항공기 정비(계획되지 않은 정비),
대한항공,KE318,TSN(천진),18:40,20:13,19:54,화물,지연,,
아시아나항공,OZ113,KIX(간사이),19:05,19:24,19:14,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:30,19:22,여객,지연,,
아시아나항공,OZ732,SGN(호찌민),19:20,19:51,19:40,여객,지연,,
티웨이항공,TW286,KIX(간사이),19:30,20:11,20:03,여객,지연,,
이스타항공,ZE614,KIX(간사이),19:50,20:33,20:25,여객,지연,항공기 연결(도착지연),
에어서울,RS812,DYG(장가계),20:15,21:16,21:06,여객,지연,,
에어인천,KJ222,TAO(청도),20:20,20:30,20:12,화물,지연,"공항, 관제 사유 접속 지연",
콴타스항공,QF87,SYD(시드니),20:25,21:33,21:22,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO916,CVG(신시내티),20:25,:,:,화물,취소,기타(지연코드 외),
에어프레미아,YP5152,HNL(호놀룰루),20:30,21:02,20:51,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:33,21:23,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:00,21:37,21:19,화물,지연,,
티웨이항공,TW502,SYD(시드니),21:05,21:23,21:12,여객,지연,,
산동항공,SC8003,TNA(지난),21:05,21:38,21:24,여객,지연,항공기 연결(도착지연),
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:27,21:16,여객,지연,,
대한항공,KE274,VCP(비라코프스),21:30,22:01,21:50,화물,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:06,21:57,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:09,23:09,여객,지연,항공기 연결(도착지연),
