항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ302,DLC(대련),13:15,13:39,13:20,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ6073,YNJ(연길),13:25,13:34,13:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
페덱스화물항공,FX5235,MEM(멤피스),13:35,14:24,14:14,화물,지연,[기상]기타 기상 악화,NaN
대한항공,KE756,OKA(오키나와),13:45,14:11,14:01,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:49,14:27,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4217,WEH(위해),14:55,17:50,17:38,화물,지연,기타(접속 관련),NaN
아시아나항공,OZ502,CDG(파리),15:00,15:31,15:12,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE478,SGN(호찌민),15:05,15:30,15:23,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE946,FRA(프랑크푸르트),15:05,15:24,15:15,여객,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:36,15:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:48,15:37,여객,지연,항공기 연결(도착지연),NaN
에티오피안항공,ET672,ADD(아디스아바바),15:45,17:04,16:52,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ342,OKA(오키나와),15:50,16:14,16:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE728,KIX(간사이),15:55,16:13,16:03,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),15:55,16:15,16:10,여객,지연,NaN,NaN
아시아나항공,OZ562,FCO(로마),16:05,16:28,16:19,여객,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),16:10,16:25,16:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
베트남항공,VN402,SGN(호찌민),16:25,17:24,17:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:51,16:34,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8545,ORD(시카고),16:35,17:00,16:48,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:11,17:00,여객,지연,NaN,NaN
대한항공,KE926,AMS(암스테르담),16:50,17:08,16:58,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:20,16:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE828,SZX(선전(심천)),17:00,17:26,17:15,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:10,17:33,17:21,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:38,17:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
상해항공,FM827,PVG(푸동),17:25,17:42,17:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:18,18:08,여객,지연,NaN,NaN
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:35,18:01,17:47,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:14,18:04,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),17:55,18:19,18:11,여객,지연,NaN,NaN
아틀라스화물항공,5Y8232,ORD(시카고),18:00,19:01,18:53,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE108,HGH(항저우),18:00,18:11,18:03,여객,지연,NaN,NaN
제주항공,7C1614,HIJ(히로시마),18:10,18:36,18:29,여객,지연,NaN,NaN
대한항공,KE914,MAD(마드리드),18:15,18:53,18:43,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),18:20,22:06,21:56,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ360,TAK(다카마쓰),18:20,18:56,18:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2102,HKG(홍콩),18:25,18:43,18:31,여객,지연,NaN,NaN
아틀라스화물항공,5Y8133,ORD(시카고),18:35,20:01,19:54,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE9314,HKG(홍콩),19:00,23:47,23:36,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE922,LIS(리스본),19:05,19:32,19:25,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:25,19:14,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:36,19:27,여객,지연,NaN,NaN
제주항공,7C1406,FUK(후쿠오카),19:20,19:51,19:40,여객,지연,NaN,NaN
페덱스화물항공,FX9021,MEM(멤피스),19:20,19:39,19:20,화물,지연,급유 및 배유,NaN
필리핀항공,PR468,MNL(마닐라),19:30,23:17,23:08,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1204,NGO(나고야),19:40,20:03,19:51,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:40,20:26,20:16,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:50,20:12,19:59,여객,지연,항공기 연결(도착지연),NaN
에어로로직,3S504,FRA(프랑크푸르트),19:55,20:40,20:32,화물,지연,NaN,NaN
진에어,LJ236,KIX(간사이),19:55,20:59,20:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),20:05,20:27,20:19,여객,지연,NaN,NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:10,20:55,20:45,화물,지연,화물 연결,NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:53,20:42,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:35,20:27,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),20:45,21:03,20:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8451,MIA(마이애미),21:00,22:53,22:41,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1108,NRT(도쿄/나리타),21:05,21:29,21:19,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:15,21:41,21:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:36,21:24,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),21:20,21:37,21:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE312,HKG(홍콩),21:20,21:44,21:35,화물,지연,NaN,NaN
이스타항공,ZE624,CTS(삿포로),21:25,22:07,21:59,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:05,21:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ266,FUK(후쿠오카),21:35,21:55,21:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
스쿠트타이거,TR896,SIN(싱가포르),21:35,22:15,22:03,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA709,PEK(베이징),21:45,22:05,21:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE190,RMQ(타이중),21:55,22:30,22:21,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:19,22:08,여객,지연,NaN,NaN
에티하드 공항,EY826,AUH(아부다비 국제공항),22:15,23:23,23:11,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,22:58,22:50,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,22:55,22:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:41,23:47,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,23:38,23:30,여객,지연,NaN,NaN
