항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:27,10:16,여객,지연,,
대한항공,KE362,HAN(노이바이(하노이)),10:10,13:42,13:34,화물,지연,,
원통화물항공,YG9051,WNZ(원저우),10:25,10:52,10:32,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:25,11:13,11:01,화물,지연,항공기 연결(도착지연),
대한항공,KE952,DXB(두바이),10:30,11:03,10:53,여객,지연,,
독일항공,LH712,FRA(프랑크푸르트),10:40,11:05,10:55,여객,지연,항공기 연결(도착지연),
칼리타항공,K4261,CVG(신시내티),10:40,17:42,17:34,화물,지연,항공기 연결(도착지연),
진에어,LJ362,KKJ(기타규슈),10:55,12:17,12:06,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
폴라에어카고,PO717,LAX(로스앤젤레스),11:05,21:05,:,화물,취소,기타(지연코드 외),
에어부산,BX155,FUK(후쿠오카),11:25,11:44,11:32,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ683,HRB(하얼빈),11:30,12:24,12:14,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS728,FUK(후쿠오카),11:30,12:06,11:56,여객,지연,,
아시아나항공,OZ968,HKG(홍콩),11:35,12:48,12:32,화물,지연,정비 사유 접속 지연,
대한항공,KE592,MAD(마드리드),11:35,12:12,12:02,화물,지연,기타(지연코드 외),
아시아나항공,OZ107,NRT(도쿄/나리타),11:40,12:05,11:51,여객,지연,[기상]항공로 또는 대체공항,
내셔널 항공,N8586,HKG(홍콩),11:45,:,:,,취소,기타(화물 관련),
중국국제항공,CA123,PEK(베이징),11:50,12:16,12:00,여객,지연,"공항, 관제 사유 접속 지연",
유피에스화물항공,5X26,ANC(앵커리지),12:05,12:30,12:19,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
핀란드항공,AY41,HEL(헬싱키),12:20,12:46,12:34,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
진에어,LJ322,NGO(나고야),12:30,12:55,12:50,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ111,KIX(간사이),12:50,13:39,13:29,여객,지연,,
티웨이항공,TW282,KIX(간사이),12:55,14:26,14:19,여객,지연,,
아시아나항공,OZ318,TAO(청도),12:55,13:15,13:03,여객,지연,[기상]항공로 또는 대체공항,
중국국제항공,CA143,YNJ(연길),13:00,13:21,13:11,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS742,TAK(다카마쓰),13:20,13:39,13:31,여객,지연,,
사천항공,3U3973,TFU(청두 티안푸국제공항),13:25,13:43,13:33,여객,지연,항공기 연결(도착지연),
중국우정항공,CF201,XIY(시안),13:30,20:20,20:12,화물,지연,기타(운항기준 및 승무원 관련),
대한항공,KE938,VIE(비엔나),13:30,13:51,13:42,여객,지연,,
아시아나항공,OZ952,HAN(노이바이(하노이)),13:35,14:28,14:10,화물,지연,정비 사유 접속 지연,
칼리타항공,K4717,HKG(홍콩),13:45,14:28,14:08,,지연,항공기 연결(도착지연),
에어부산,BX163,NRT(도쿄/나리타),13:50,14:58,14:50,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
심천항공,ZH9033,SZX(선전(심천)),13:55,14:33,14:22,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1903,CTS(삿포로),14:15,14:39,14:31,여객,지연,,
이스타항공,ZE606,NRT(도쿄/나리타),14:15,14:37,14:29,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:51,14:43,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW212,NRT(도쿄/나리타),14:35,14:55,14:46,여객,지연,,
에어프레미아,YP732,NRT(도쿄/나리타),14:45,15:07,14:57,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C9304,YNT(연대),14:55,15:40,15:31,화물,지연,,
대한항공,KE946,FRA(프랑크푸르트),15:00,15:23,15:13,여객,지연,,
대한항공,KE792,FUK(후쿠오카),15:10,15:30,15:23,여객,지연,,
대한항공,KE252,JFK(뉴욕),15:25,18:09,17:58,화물,지연,,
아시아나항공,OZ171,OKA(오키나와),15:25,15:55,15:45,여객,지연,,
대한항공,KE118,YNJ(연길),15:25,15:46,15:38,여객,지연,,
대한항공,KE728,KIX(간사이),15:25,15:51,15:43,여객,지연,,
에어인천,KJ232,YNT(연대),15:40,16:41,16:30,화물,지연,ATFM(항공로 공표 수용능력 저하),
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:16,16:04,여객,지연,항공기 연결(도착지연),
대한항공,KE812,XIY(시안),16:45,17:12,17:02,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:18,17:07,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:06,16:57,여객,지연,,
대한항공,KE092,BOS(보스턴),16:50,17:34,17:26,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:16,17:04,여객,지연,,
대한항공,KE768,AOJ(아오모리),16:55,21:09,21:01,여객,지연,정비 사유 접속 지연,
대한항공,KE508,ARN(스톡홀름),17:00,19:20,19:09,화물,지연,,
대한항공,KE828,SZX(선전(심천)),17:00,17:24,17:13,여객,지연,,
대한항공,KE766,CTS(삿포로),17:15,17:43,17:36,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,17:54,17:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ221,JFK(뉴욕),17:25,17:42,17:32,여객,지연,,
아시아나항공,OZ231,HNL(호놀룰루),17:30,18:12,17:57,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE082,JFK(뉴욕),17:45,18:09,18:03,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:28,18:21,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:50,18:34,18:28,여객,지연,,
아시아나항공,OZ340,HRB(하얼빈),18:10,18:30,18:19,여객,지연,,
티웨이항공,TW214,NRT(도쿄/나리타),18:15,18:40,18:32,여객,지연,,
춘추항공,9C8789,SJW(석가장),18:20,18:37,18:26,여객,지연,,
진에어,LJ920,GUM(괌),18:25,19:10,19:03,여객,지연,기타(접속 관련),
캐나다항공,AC061,YYZ(토론토),18:25,18:44,18:34,여객,지연,,
대한항공,KE318,TSN(천진),18:40,22:10,22:00,화물,지연,,
중국남방항공,CZ6087,MDG(목단강),18:40,19:00,18:52,여객,지연,,
아시아나항공,OZ2875,SFO(샌프란시스코),18:45,22:37,22:27,화물,지연,항공기 결함,
아시아나항공,OZ732,SGN(호찌민),19:20,19:37,19:24,여객,지연,,
아틀라스화물항공,5Y555,JFK(뉴욕),19:20,23:20,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ366,PVG(푸동),19:20,19:36,19:19,여객,지연,항공기 연결(도착지연),
하와이안 항공,HA459,HNL(호놀룰루),19:25,20:10,19:57,여객,지연,기타(지연코드 외),
아틀라스화물항공,5Y8709,ORD(시카고),20:05,22:42,22:33,화물,지연,항공기 연결(도착지연),
진에어,LJ916,GUM(괌),20:05,20:28,20:20,여객,지연,항공기 연결(도착지연),
에어서울,RS812,DYG(장가계),20:15,21:30,21:22,여객,지연,,
콴타스항공,QF87,SYD(시드니),20:25,21:30,21:19,여객,지연,항공기 연결(도착지연),
에어프레미아,YP5152,HNL(호놀룰루),20:30,21:06,20:55,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW502,SYD(시드니),20:40,21:04,20:56,여객,지연,,
티웨이항공,TW672,KHH(가오슝),20:45,21:19,21:11,여객,지연,,
내셔널 항공,N8526,HKG(홍콩),20:50,21:43,21:35,,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8103,ORD(시카고),20:55,22:59,22:49,화물,지연,항공기 연결(도착지연),
티웨이항공,TW670,RMQ(타이중),21:00,21:17,21:09,여객,지연,,
에어마카오,NX826,MFM(마카오),21:00,22:41,22:29,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
에어부산,BX165,NRT(도쿄/나리타),21:00,22:12,22:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC4619,TAO(청도),21:10,21:31,21:21,여객,지연,항공기 연결(도착지연),
진에어,LJ266,FUK(후쿠오카),21:35,22:04,21:53,여객,지연,항공기 연결(도착지연),
이스타항공,ZE604,NRT(도쿄/나리타),21:35,21:58,21:50,여객,지연,ATFM(항공로 공표 수용능력 저하),
청도항공,QW9901,TAO(청도),21:40,21:58,21:48,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2902,DAD(다낭),21:50,22:10,21:56,여객,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,22:51,22:44,여객,지연,,
대한항공,KE782,FUK(후쿠오카),22:35,22:51,22:42,여객,지연,"공항, 관제 사유 접속 지연",
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:25,23:19,여객,지연,항공기 연결(도착지연),
대한항공,KE552D,NRT(도쿄/나리타),23:15,00:08,23:58,화물,지연,,
