항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아틀라스화물항공,5Y9282,MIB(마이노트 공군기지),15:25,20:45,:,,취소,기타(지연코드 외),
아시아나항공,OZ171,OKA(오키나와),15:25,15:57,15:47,여객,지연,,
대한항공,KE538,FRA(프랑크푸르트),15:30,17:47,17:29,화물,지연,항공기 연결(도착지연),
에어프레미아,YP5246,BCN(바르셀로나),15:30,15:53,15:44,여객,지연,기상 사유 접속 지연,
대한항공,KE926,AMS(암스테르담),15:35,15:58,15:50,여객,지연,,
에어서울,RS702,NRT(도쿄/나리타),15:45,16:06,15:54,여객,지연,,
대한항공,KE728,KIX(간사이),15:45,16:10,16:02,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE742,NGO(나고야),15:50,16:26,16:17,여객,지연,,
아틀라스화물항공,5Y8934,JFK(뉴욕),15:55,17:53,17:36,,지연,항공기 연결(도착지연),
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:48,16:38,여객,지연,,
제주항공,7C1601,NGO(나고야),16:00,16:57,16:48,여객,지연,,
아시아나항공,OZ173,CTS(삿포로),16:00,16:29,16:21,여객,지연,,
대한항공,KE908,LHR(런던히드로),16:05,16:21,16:11,여객,지연,기타(지연코드 외),
유나이티드항공,UA893,SFO(샌프란시스코),16:15,17:45,17:35,여객,지연,항공기 정비(계획되지 않은 정비),
아메리칸항공,AA281,DFW(댈러스),16:25,18:28,18:18,여객,지연,항공기 교체(기술적 결함),
제주항공,7C9306,YNT(연대),16:30,17:38,17:20,화물,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:14,17:04,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:26,17:16,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:29,17:15,여객,지연,,
대한항공,KE870,DLC(대련),16:55,17:20,17:13,여객,지연,,
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:28,17:18,여객,지연,,
대한항공,KE932,FCO(로마),17:00,20:03,19:54,여객,지연,항공기 정비(계획되지 않은 정비),
대한항공,KE902,CDG(파리),17:05,17:18,17:08,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),17:10,18:06,17:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW272,OKA(오키나와),17:10,17:42,17:32,여객,지연,,
아틀라스화물항공,5Y8633,ORD(시카고),17:20,20:06,19:57,화물,지연,항공기 연결(도착지연),
대한항공,KE866,CAN(광저우),17:25,17:38,17:27,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:54,17:39,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:56,17:43,여객,지연,항공기 연결(도착지연),
대한항공,KE844,TAO(청도),17:35,17:47,17:35,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW284,KIX(간사이),17:35,18:05,17:52,여객,지연,,
에미레이트항공,EK324,DXB(두바이),18:05,18:40,18:29,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
아시아나항공,OZ998,TSN(천진),18:10,19:37,19:28,화물,지연,"공항, 관제 사유 접속 지연",
대한항공,KE342,SGN(호찌민),18:15,18:54,18:45,화물,지연,,
대한항공,KE914,MAD(마드리드),18:15,19:04,18:54,여객,지연,,
제주항공,7C2102,HKG(홍콩),18:25,18:47,18:39,여객,지연,,
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:45,18:34,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ334,PEK(베이징),18:30,18:53,18:38,여객,지연,,
에어서울,RS724,FUK(후쿠오카),18:35,18:58,18:46,여객,지연,,
대한항공,KE318,TSN(천진),18:40,19:29,19:18,화물,지연,,
아시아나항공,OZ113,KIX(간사이),19:05,19:31,19:17,여객,지연,,
대한항공,KE8552,NRT(도쿄/나리타),19:15,22:11,22:01,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ732,SGN(호찌민),19:20,19:36,19:23,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:47,19:33,여객,지연,항공기 연결(도착지연),
하와이안 항공,HA459,HNL(호놀룰루),19:25,19:46,19:36,여객,지연,기타(지연코드 외),
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,20:20,20:11,여객,지연,항공기 연결(도착지연),
피치항공,MM709,KIX(간사이),20:05,20:29,20:18,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ948,PVG(푸동),20:10,00:05,23:56,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:50,20:38,여객,지연,,
아시아나항공,OZ123,NGO(나고야),20:30,20:57,20:48,여객,지연,,
대한항공,KE9314,HKG(홍콩),20:30,21:27,21:08,화물,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,21:12,21:01,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX165,NRT(도쿄/나리타),21:00,21:32,21:21,여객,지연,,
제주항공,7C1113,NRT(도쿄/나리타),21:05,21:18,21:06,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,22:18,22:07,여객,지연,,
대한항공,KE554,KIX(간사이),21:15,22:40,22:29,화물,지연,,
제주항공,7C1305,KIX(간사이),21:40,22:30,22:21,여객,지연,,
폴라에어카고,PO963,CVG(신시내티),21:50,22:32,22:25,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:23,22:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y8366,LAX(로스앤젤레스),22:20,:,:,화물,취소,기타(지연코드 외),
에어서울,RS704,NRT(도쿄/나리타),22:30,22:49,22:41,여객,지연,,
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:20,23:10,화물,지연,기타(화물 관련),
아틀라스화물항공,5Y8065,ORD(시카고),23:10,23:47,23:38,화물,지연,항공기 연결(도착지연),
