항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
폴란드항공,LO2001,BUD(부다페스트),09:30,09:44,09:34,여객,지연,ATFM(항공로 공표 수용능력 저하),
내셔널 항공,N8662,CAN(광저우),09:30,:,:,,취소,화물 연결,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:37,10:22,여객,지연,정비 사유 접속 지연,
에어아스타나항공,KC909,ALA(알마티),09:40,09:59,09:49,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ862,SGN(호찌민),09:40,09:57,09:45,여객,지연,항공기 연결(도착지연),
티웨이항공,TW604,FRU(마나스 국제공항),09:40,10:00,09:47,여객,지연,,
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,09:55,09:43,여객,지연,,
유피에스화물항공,5X196,ANC(앵커리지),09:45,10:14,09:55,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
독일항공,LH712,FRA(프랑크푸르트),09:55,10:10,09:59,여객,지연,항공기 연결(도착지연),
독일항공,LH718,MUC(뮌헨),09:55,10:25,10:14,여객,지연,항공기 연결(도착지연),
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,10:38,10:27,여객,지연,,
아틀라스화물항공,5Y8836,DFW(댈러스),10:30,20:30,:,화물,취소,기타(지연코드 외),
터키항공,TK6544,IST(이스탄불),10:35,15:19,15:09,화물,지연,항공기 연결(도착지연),
진에어,LJ350,KKJ(기타규슈),10:55,11:29,11:22,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ115,KIX(간사이),11:00,11:15,11:02,여객,지연,ATFM(항공로 공표 수용능력 저하),
롱하오 항공,GI4203,WEH(위해),11:10,11:47,11:37,화물,지연,,
유피에스화물항공,5X64,SDF(루이즈빌),11:15,11:42,11:32,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
핀란드항공,AY41,HEL(헬싱키),11:20,12:00,11:48,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5071,HGH(항저우),11:25,11:49,11:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,11:48,11:34,여객,지연,,
폴라에어카고,PO968,CVG(신시내티),11:40,12:12,12:05,화물,지연,항공기 연결(도착지연),
중국동방항공,MU5041,PVG(푸동),11:55,12:49,12:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE896,PVG(푸동),11:55,12:12,12:02,여객,지연,,
아시아나항공,OZ390,HAN(노이바이(하노이)),12:00,12:42,12:33,화물,지연,,
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,12:18,12:59,여객,지연,기타(접속 관련),
이스타항공,ZE612,KIX(간사이),13:00,13:53,13:45,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ542,FRA(프랑크푸르트),13:20,13:42,13:28,여객,지연,,
대한항공,KE530,FRA(프랑크푸르트),13:30,15:18,14:59,화물,지연,,
심천항공,ZH633,SZX(선전(심천)),13:40,16:40,16:30,여객,지연,[기상]기타 기상 악화,
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:25,14:15,여객,지연,ATFM(항공로 공표 수용능력 저하),
홍콩항공,HX628,HKG(홍콩),13:45,14:07,13:55,여객,지연,항공기 연결(도착지연),
홍콩익스프레스,UO614,HKG(홍콩),13:45,14:39,14:27,여객,지연,[기상]출발공항 시정 악화(운고 포함),
대한항공,KE918,ZRH(취리히),13:50,14:20,14:10,여객,지연,,
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:32,14:21,여객,지연,항공기 연결(도착지연),
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,15:00,14:50,여객,지연,항공기 연결(도착지연),
에어서울,RS706,NRT(도쿄/나리타),14:10,15:08,14:57,여객,지연,,
대만구항공,HB760,HKG(홍콩),14:35,14:58,14:47,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ562,FCO(로마),14:40,14:58,14:43,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ502,CDG(파리),15:05,15:31,15:22,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어프레미아,YP732,NRT(도쿄/나리타),15:10,15:19,15:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ151,SDJ(센다이),15:10,15:29,15:21,여객,지연,,
대한항공,KE478,SGN(호찌민),15:15,15:42,15:34,여객,지연,"승객편의, 홍보, VIP, 언론",
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:42,15:33,여객,지연,보안검색(의무),
중국남방항공,CZ3061,CAN(광저우),15:25,15:46,15:37,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW506,ZAG(자그레브),15:30,16:15,16:03,여객,지연,,
아시아나항공,OZ988,PVG(푸동),15:40,20:08,19:58,화물,지연,"공항, 관제 사유 접속 지연",
심천항공,ZH631,SZX(선전(심천)),15:40,19:09,18:59,여객,지연,[기상]기타 기상 악화,
대한항공,KE742,NGO(나고야),15:45,16:07,15:56,여객,지연,,
대한항공,KE932,FCO(로마),15:55,16:16,16:09,여객,지연,,
중국남방항공,CZ695,DLC(대련),16:15,16:37,16:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE902,CDG(파리),16:15,16:57,16:45,여객,지연,,
베트남항공,VN402,SGN(호찌민),16:25,16:51,16:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대만구항공,HB2762,HKG(홍콩),16:45,17:38,17:26,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1703,MYJ(마쓰야마),16:55,18:27,18:16,여객,지연,,
대한항공,KE172,HKG(홍콩),17:00,17:40,17:30,여객,지연,,
대한항공,KE766,CTS(삿포로),17:05,17:27,17:20,여객,지연,,
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:33,17:21,여객,지연,,
아시아나항공,OZ522,LHR(런던히드로),17:25,17:47,17:33,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:58,17:48,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,19:17,19:08,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE094,IAD(워싱톤),17:40,17:59,17:53,여객,지연,,
아틀라스화물항공,5Y9151,DNA(카데나),17:40,21:40,:,,취소,기타(지연코드 외),
티웨이항공,TW126,DAD(다낭),18:05,18:25,18:14,여객,지연,,
제주항공,7C1511,HIJ(히로시마),18:10,18:55,18:47,여객,지연,,
제주항공,7C2102,HKG(홍콩),18:15,18:47,18:37,여객,지연,,
티웨이항공,TW140,KLO(칼리보),18:20,18:45,18:35,여객,지연,,
대한항공,KE174,HKG(홍콩),18:50,19:08,19:01,여객,지연,,
제주항공,7C1801,OKA(오키나와),18:55,19:26,19:16,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,20:10,20:02,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,20:29,20:21,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ732,SGN(호찌민),19:25,19:55,19:37,여객,지연,[기상]항공로 또는 대체공항,
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,19:56,19:44,여객,지연,,
아시아나항공,OZ954,HAN(노이바이(하노이)),19:50,20:47,20:38,화물,지연,항공기 연결(도착지연),
티웨이항공,TW672,KHH(가오슝),19:50,20:07,19:55,여객,지연,,
아틀라스화물항공,5Y8628,LAX(로스앤젤레스),19:55,:,:,화물,취소,기타(화물 관련),
아시아나항공,OZ968,HKG(홍콩),20:00,20:27,20:18,화물,지연,항공기 연결(도착지연),
중국동방항공,MU5051,PVG(푸동),20:45,21:47,21:37,여객,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),20:50,21:40,21:30,여객,지연,,
에어부산,BX175,KIX(간사이),20:55,21:13,21:02,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:14,21:03,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:25,21:14,여객,지연,,
에티하드 공항,EY858,AUH(아부다비 국제공항),21:40,22:34,22:24,여객,지연,기타(여객 및 위탁수화물 관련),
제주항공,7C1305,KIX(간사이),21:40,22:56,22:47,여객,지연,,
비엣젯항공,VJ874,DAD(다낭),21:45,22:31,22:19,여객,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:49,22:39,여객,지연,,
대한항공,KE458,DAD(다낭),22:15,23:12,23:04,여객,지연,기타(접속 관련),
아틀라스화물항공,5Y8170,LAX(로스앤젤레스),22:20,23:18,23:08,화물,지연,항공기 연결(도착지연),
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:42,23:35,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:19,23:11,여객,지연,항공기 연결(도착지연),
