항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ283,SFO(샌프란시스코),06:50,08:11,08:05,화물,지연,정비 사유 접속 지연,
이스타항공,ZE594,DAD(다낭),06:55,07:56,07:48,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ006,HKT(푸껫),07:00,07:25,07:15,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS512,DAD(다낭),07:05,07:42,07:35,여객,지연,,
아시아나항공,OZ740,PNH(프놈펜),07:10,07:36,07:29,여객,지연,,
대한항공,KE690,PNH(프놈펜),07:15,07:35,07:28,여객,지연,,
진에어,LJ032,CEB(세부),07:25,07:47,07:37,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ948,PVG(푸동),07:25,09:16,09:04,화물,지연,,
진에어,LJ088,CXR(깜라인(나트랑)),07:30,07:56,07:46,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ776,FRA(프랑크푸르트),07:40,11:04,10:49,화물,지연,정비 사유 접속 지연,
캐세이퍼시픽항공,CX035,HKG(홍콩),07:45,09:02,08:48,화물,지연,항공기 정비(정비 스케줄 지연),
진에어,LJ082,DAD(다낭),08:00,08:34,08:29,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO212,LAX(로스앤젤레스),08:00,10:00,09:47,화물,지연,항공기 연결(도착지연),
제주항공,7C2904,DAD(다낭),08:05,09:34,09:27,여객,지연,,
아시아나항공,OZ5645,ATH(아테네),08:10,08:51,08:43,여객,지연,,
대한항공,KE320,CAN(광저우),08:25,14:08,13:57,화물,지연,"운항통제(항로변경, 회항, 항공기 교체)",
대한항공,KE336,PVG(푸동),08:35,09:55,09:40,화물,지연,,
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:29,09:13,화물,지연,항공기 연결(도착지연),
에어서울,RS530,CXR(깜라인(나트랑)),09:05,09:43,09:34,여객,지연,,
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:49,09:42,여객,지연,,
칼리타항공,K4967,NGB(닝보),09:30,10:47,10:31,,지연,항공기 연결(도착지연),
폴란드항공,LO2001,BUD(부다페스트),09:30,10:05,09:59,여객,지연,ATFM(항공로 공표 수용능력 저하),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:10,10:03,여객,지연,항공기 연결(도착지연),
독일항공,LH718,MUC(뮌헨),09:55,10:15,10:08,여객,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:10,11:13,10:58,화물,지연,항공기 연결(도착지연),
에어인천,KJ311,NRT(도쿄/나리타),10:25,11:38,11:27,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8192,DFW(댈러스),10:30,10:47,10:33,화물,지연,,
대한항공,KE8284,ORD(시카고),10:45,10:58,10:47,화물,지연,,
대한항공,KE722,KIX(간사이),11:05,11:21,11:13,여객,지연,,
롱하오 항공,GI4203,WEH(위해),11:10,11:41,11:22,화물,지연,,
아틀라스화물항공,5Y8185,ORD(시카고),11:10,13:59,13:50,화물,지연,항공기 연결(도착지연),
유피에스화물항공,5X64,ANC(앵커리지),11:15,11:43,11:32,화물,지연,항공기 연결(도착지연),
핀란드항공,AY41,HEL(헬싱키),11:20,11:56,11:44,여객,지연,"조업장비(서비스장비, 인원부족)",
중국남방항공,CZ681,SHE(심양),11:35,11:40,11:40,여객,지연,[기상]기타 기상 악화,
폴라에어카고,PO947,CVG(신시내티),11:40,12:54,12:37,화물,지연,항공기 연결(도착지연),
대한항공,KE896,PVG(푸동),11:55,12:29,12:19,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:06,12:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU2033,TAO(청도),12:10,12:25,12:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE270,JFK(뉴욕),12:15,12:34,12:15,화물,지연,,
제주항공,7C8402,TAO(청도),12:20,12:44,12:35,여객,지연,,
전일본공수 주식회사,NH8475,NRT(도쿄/나리타),12:35,12:53,12:40,화물,지연,항공기 연결(도착지연),
진에어,LJ232,KIX(간사이),12:35,12:52,12:46,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO213,CVG(신시내티),12:35,21:35,:,화물,취소,기타(지연코드 외),
진에어,LJ346,NGO(나고야),12:35,13:13,13:08,여객,지연,"공항, 관제 사유 접속 지연",
캐세이퍼시픽항공,CX434D,HKG(홍콩),12:35,14:58,14:46,여객,지연,항공기 교체(기술적 결함),
이스타항공,ZE612,KIX(간사이),13:00,13:31,13:24,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ932,HAN(노이바이(하노이)),13:30,14:29,14:19,화물,지연,정비 사유 접속 지연,
심천항공,ZH9033,SZX(선전(심천)),13:40,15:10,14:59,여객,지연,[기상]기타 기상 악화,
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:35,14:24,여객,지연,[기상]기타 기상 악화,
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:34,14:26,여객,지연,항공기 연결(도착지연),
에어서울,RS706,NRT(도쿄/나리타),14:10,14:35,14:23,여객,지연,,
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:49,14:38,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE538,FRA(프랑크푸르트),14:15,16:15,16:03,화물,지연,수화물 조업지연,
아시아나항공,OZ304,CGQ(장춘),14:30,14:44,14:32,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE946,FRA(프랑크푸르트),14:35,15:03,14:56,여객,지연,,
대만구항공,HB760,HKG(홍콩),14:50,15:23,15:15,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ302,CTS(삿포로),15:00,15:28,15:22,여객,지연,"공항, 관제 사유 접속 지연",
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:29,15:19,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:05,15:41,15:31,여객,지연,기타(지연코드 외),
에어프레미아,YP5246,BCN(바르셀로나),15:35,15:47,15:36,여객,지연,기상 사유 접속 지연,
중국동방항공,MU559,TAO(청도),15:35,16:05,15:55,여객,지연,미 탑승객 수화물 처리,
심천항공,ZH9031,SZX(선전(심천)),15:40,18:10,18:00,여객,지연,[기상]기타 기상 악화,
진에어,LJ264,FUK(후쿠오카),15:50,16:11,16:06,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE902,CDG(파리),15:55,16:22,16:14,여객,지연,,
아틀라스화물항공,5Y8934,JFK(뉴욕),16:10,21:15,21:08,,지연,항공기 연결(도착지연),
에어인천,KJ234,YNT(연대),16:15,16:55,16:35,화물,지연,항공기 연결(도착지연),
대한항공,KE382,SIN(싱가포르),16:15,17:15,17:05,화물,지연,,
네덜란드항공,KL855,AMS(암스테르담),16:25,16:47,16:37,여객,지연,항공기 연결(도착지연),
대한항공,KE856,PEK(베이징),16:30,16:44,16:33,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE074,YYZ(토론토),16:30,18:37,18:27,여객,지연,,
중국국제항공,CA125,PEK(베이징),16:35,16:50,16:40,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE898,PVG(푸동),16:45,17:06,16:59,여객,지연,,
폴라에어카고,PO916,CVG(신시내티),16:45,:,:,화물,취소,기타(지연코드 외),
제주항공,7C1703,MYJ(마쓰야마),16:55,17:19,17:09,여객,지연,,
대한항공,KE172,HKG(홍콩),17:00,17:36,17:26,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,17:21,17:09,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
아시아나항공,OZ722,HKG(홍콩),17:30,19:12,19:00,여객,지연,,
대한항공,KE844,TAO(청도),17:30,18:40,18:31,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,18:56,18:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE094,IAD(워싱톤),17:40,17:55,17:49,여객,지연,,
티웨이항공,TW116,HKG(홍콩),17:55,18:53,18:45,여객,지연,,
대한항공,KE342,SGN(호찌민),18:05,18:21,18:10,화물,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,21:01,20:53,여객,지연,정비 사유 접속 지연,
제주항공,7C2102,HKG(홍콩),18:15,19:28,19:20,여객,지연,,
제주항공,7C1307,KIX(간사이),18:20,18:36,18:26,여객,지연,,
아틀라스화물항공,5Y9169,ORD(시카고),18:25,23:31,23:24,화물,지연,항공기 연결(도착지연),
대한항공,KE318,TSN(천진),18:45,21:22,21:12,화물,지연,기타(지연코드 외),
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:02,18:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE174,HKG(홍콩),18:50,19:42,19:36,여객,지연,,
대한항공,KE9232,ORD(시카고),19:00,20:04,19:53,화물,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:23,19:14,여객,지연,,
캐세이퍼시픽항공,CX418,HKG(홍콩),19:15,19:45,19:33,여객,지연,[기상]출발공항 태풍,
진에어,LJ238,KIX(간사이),19:20,19:54,19:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
비엣젯항공,VJ860,SGN(호찌민),19:25,19:40,19:35,여객,지연,항공기 연결(도착지연),
대한항공,KE770,CTS(삿포로),19:30,19:48,19:40,여객,지연,,
에바항공,BR172,KHH(가오슝),19:45,20:01,19:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW672,KHH(가오슝),19:50,20:14,20:03,여객,지연,,
필리핀에어아시아,Z29048,CEB(세부),19:55,20:40,20:29,여객,지연,항공기 연결(도착지연),
진에어,LJ914,GUM(괌),19:55,20:10,20:04,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:29,20:19,여객,지연,,
대한항공,KE9314,HKG(홍콩),20:15,21:33,21:22,화물,지연,,
에어인천,KJ222,TAO(청도),20:20,20:36,20:24,화물,지연,[기상]항공로 또는 대체공항,
중국동방항공,MU2043,TAO(청도),20:40,21:07,20:56,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:04,20:49,여객,지연,,
산동항공,SC4621,TAO(청도),20:45,21:26,21:14,여객,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),20:50,21:15,21:06,여객,지연,,
에어부산,BX175,KIX(간사이),20:55,21:37,21:26,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:18,21:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE552,NRT(도쿄/나리타),21:05,21:25,21:15,화물,지연,,
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:56,21:44,여객,지연,[기상]출발공항 강한 바람,
에어마카오,NX826,MFM(마카오),21:25,22:30,22:20,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
홍콩익스프레스,UO626,HKG(홍콩),21:35,22:05,21:58,여객,지연,항공기 연결(도착지연),
피치항공,MM711,KIX(간사이),21:50,23:09,23:01,여객,지연,항공기 연결(도착지연),
칼리타항공,K4261,CVG(신시내티),21:50,22:37,22:28,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y9099,LAX(로스앤젤레스),21:50,:,:,화물,취소,기타(지연코드 외),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:19,22:10,여객,지연,,
산동항공,SC8003,TNA(지난),22:40,22:57,22:43,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
