항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE542,OSL(오슬로),08:55,09:14,08:58,화물,지연,기타(지연코드 외),
아시아나항공,OZ552,IST(이스탄불),09:20,09:46,09:38,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ988,PVG(푸동),09:40,13:06,12:57,화물,지연,기타(접속 관련),
유피에스화물항공,5X196,ANC(앵커리지),09:45,10:00,09:46,화물,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),09:55,11:48,11:41,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),10:10,10:49,10:33,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8369,DFW(댈러스),10:30,20:30,:,화물,취소,기타(지연코드 외),
터키항공,TK6544,IST(이스탄불),10:35,13:59,13:47,화물,지연,항공기 연결(도착지연),
에어인디아,AI312,DEL(델리),10:40,12:02,11:54,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
원통화물항공,YG9051,WNZ(원저우),10:55,18:25,18:13,화물,지연,화물 연결,
진에어,LJ350,KKJ(기타규슈),10:55,11:20,11:13,여객,지연,기상 사유 접속 지연,
롱하오 항공,GI4039,WEH(위해),11:10,11:10,:,화물,취소,기타(화물 관련),
롱하오 항공,GI4203,WEH(위해),11:10,11:58,11:50,화물,지연,기타(지상조업 관련),
중국동방항공,MU579,NKG(남경),11:15,11:38,11:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
유피에스화물항공,5X64,SDF(루이즈빌),11:15,12:40,12:30,화물,지연,항공기 연결(도착지연),
집에어,ZG41,NRT(도쿄/나리타),11:30,11:25,11:44,여객,지연,항공기 연결(도착지연),
내셔널 항공,N8513,HKG(홍콩),11:30,:,:,,취소,항공기 정비(계획되지 않은 정비),
에어서울,RS728,FUK(후쿠오카),11:30,13:51,13:40,여객,지연,"공항, 관제 사유 접속 지연",
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:03,11:56,여객,지연,[기상]출발공항 지상조업(악기상),
대한항공,KE530,FRA(프랑크푸르트),11:45,15:57,15:38,화물,지연,항공기 결함,
대한항공,KE952,DXB(두바이),11:50,12:11,12:01,여객,지연,,
대한항공,KE896,PVG(푸동),11:55,12:43,12:31,여객,지연,ATFM(항공로 공표 수용능력 저하),
중국국제항공,CA139,HGH(항저우),12:05,12:45,12:35,여객,지연,[기상]기타 기상 악화,
제주항공,7C8402,TAO(청도),12:20,12:53,12:44,여객,지연,,
아틀라스화물항공,5Y9169,MIA(마이애미),12:35,20:35,:,화물,취소,기타(지연코드 외),
중국우정항공,CF223,SJW(석가장),12:45,13:24,13:15,화물,지연,항공기 연결(도착지연),
산동항공,SC4611,TAO(청도),12:50,13:08,12:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,13:09,12:58,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5061,PVG(푸동),13:30,13:41,13:41,여객,지연,항공기 연결(도착지연),
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:17,14:09,여객,지연,항공기 연결(도착지연),
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:29,14:21,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
폴라에어카고,PO989,CVG(신시내티),14:20,20:20,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ562,FCO(로마),14:40,15:08,14:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어로로직,3S580,LEJ(라이프치히),14:50,15:07,14:59,화물,지연,,
유나이티드항공,UA893,SFO(샌프란시스코),15:00,16:04,15:54,여객,지연,위탁수화물처리(분류 등),
아시아나항공,OZ502,CDG(파리),15:05,15:25,15:07,여객,지연,보안검색(의무),
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:34,15:23,여객,지연,,
대한항공,KE756,OKA(오키나와),15:20,15:41,15:31,여객,지연,항공기 정비(계획되지 않은 정비),
중국남방항공,CZ3061,CAN(광저우),15:25,15:55,15:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU559,TAO(청도),15:35,16:03,15:52,여객,지연,항공기 연결(도착지연),
심천항공,ZH9031,SZX(선전(심천)),15:40,16:09,15:59,여객,지연,"공항, 관제 사유 접속 지연",
산동항공,SC4615,TAO(청도),15:45,20:12,20:00,여객,지연,항공기 연결(도착지연),
대한항공,KE916,BCN(바르셀로나),16:10,16:36,16:29,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중국남방항공,CZ695,DLC(대련),16:15,16:33,16:24,여객,지연,ATFM(항공로 공표 수용능력 저하),
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:16,17:05,여객,지연,항공기 연결(도착지연),
베트남항공,VN402,SGN(호찌민),16:25,17:03,16:51,여객,지연,항공기 결함,
중국국제항공,CA125,PEK(베이징),16:35,17:03,16:53,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE344,SIN(싱가포르),16:40,19:39,19:30,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ512,BCN(바르셀로나),16:45,17:05,16:55,여객,지연,,
대한항공,KE870,DLC(대련),16:55,18:00,17:52,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1703,MYJ(마쓰야마),16:55,17:40,17:32,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,17:07,17:27,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
대한항공,KE844,TAO(청도),17:30,19:14,19:05,여객,지연,"공항, 관제 사유 접속 지연",
카타르항공,QR858,DOH(도하),17:35,17:36,17:39,여객,지연,"공항, 관제 사유 접속 지연",
터키항공,TK90,IST(이스탄불),17:40,19:09,18:59,여객,지연,항공기 연결(도착지연),
에어서울,RS746,YGJ(요나고),17:45,18:46,18:37,여객,지연,,
제주항공,7C1511,HIJ(히로시마),18:10,18:29,18:20,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:05,19:44,19:35,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:27,19:16,여객,지연,,
필리핀항공,PR468,MNL(마닐라),19:25,19:42,19:31,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y9019,MIA(마이애미),19:50,20:11,19:52,화물,지연,항공기 연결(도착지연),
필리핀에어아시아,Z29048,CEB(세부),19:55,21:14,21:04,여객,지연,항공기 연결(도착지연),
내셔널 항공,N8813,ANC(앵커리지),20:00,:,:,화물,취소,항공기 연결(도착지연),
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:51,20:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU2043,TAO(청도),20:40,21:44,21:33,여객,지연,항공기 연결(도착지연),
산동항공,SC4621,TAO(청도),20:45,21:20,21:07,여객,지연,[기상]출발공항 지상조업(악기상),
아시아나항공,OZ283,SFO(샌프란시스코),20:45,23:11,23:05,화물,지연,"공항, 관제 사유 접속 지연",
대한항공,KE504,LHR(런던히드로),20:50,21:22,21:11,화물,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:32,21:26,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중국동방항공,MU5049,YNT(연대),21:05,21:24,21:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
칼리타항공,K4527,HKG(홍콩),21:15,22:02,21:54,,지연,,
산동항공,SC7683,YNT(연대),21:15,21:55,21:47,여객,지연,[기상]출발공항 지상조업(악기상),
산동항공,SC4619,TAO(청도),21:55,00:01,23:55,여객,지연,[기상]출발공항 지상조업(악기상),
산동항공,SC8003,TNA(지난),22:40,23:07,23:00,여객,지연,[기상]출발공항 지상조업(악기상),
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:35,23:26,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ944,DLI(달랏),23:55,:,:,여객,취소,기타(지연코드 외),
