항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ734,HAN(노이바이(하노이)),05:50,07:48,07:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
말린도항공,OD820,KUL(쿠알라룸푸르),05:50,09:28,09:17,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE316,PVG(푸동),05:55,07:03,06:53,화물,지연,기타(지연코드 외),NaN
비엣젯항공,VJ878,DAD(다낭),06:00,06:56,06:45,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX748,BKK(수안나폼(방콕)),06:05,06:47,06:35,여객,지연,NaN,NaN
아틀라스화물항공,5Y8795,JFK(뉴욕),06:15,18:15,18:07,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ241,SEA(시애틀),06:20,12:04,11:54,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ702,HKG(홍콩),06:30,07:18,07:11,여객,지연,항공기 연결(도착지연),NaN
에어아시아 엑스,D7504,KUL(쿠알라룸푸르),06:30,08:01,07:53,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW176,CEB(세부),06:35,07:00,06:51,여객,지연,NaN,NaN
아시아나항공,OZ752,SIN(싱가포르),06:40,07:05,06:55,여객,지연,NaN,NaN
페덱스화물항공,FX5159,MEM(멤피스),06:45,07:36,07:26,화물,지연,항공사 시스템 사유 접속 지연,NaN
타이항공,TG656,BKK(수안나폼(방콕)),06:55,07:14,07:04,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C3105,GUM(괌),06:55,09:01,08:50,여객,지연,[기상]출발공항 태풍,NaN
이스타항공,ZE594,DAD(다낭),06:55,07:43,07:32,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2406,CEB(세부),06:55,07:21,07:09,여객,지연,NaN,NaN
진에어,LJ006,HKT(푸껫),07:00,08:07,07:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW308,SPN(사이판),07:00,09:57,09:44,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE690,PNH(프놈펜),07:00,07:27,07:19,여객,지연,기타(지연코드 외),NaN
에어서울,RS512,DAD(다낭),07:05,08:08,08:00,여객,지연,NaN,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,08:08,07:56,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,07:52,07:40,여객,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,07:58,07:47,여객,지연,NaN,NaN
진에어,LJ092,PQC(푸꾸옥),07:20,07:41,07:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,08:21,08:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,07:47,07:36,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:40,08:17,08:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:33,08:16,화물,지연,NaN,NaN
아시아나항공,OZ766,CNX(치앙마이),07:50,08:15,07:59,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:50,08:40,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:21,09:09,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ082,DAD(다낭),08:00,09:36,09:29,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE488,PQC(푸꾸옥),08:00,08:41,08:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2904,DAD(다낭),08:05,09:52,09:42,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
페덱스화물항공,FX5926,MEM(멤피스),08:15,09:32,09:22,화물,지연,항공사 시스템 사유 접속 지연,NaN
대한항공,KE8204,LAX(로스앤젤레스),08:25,08:59,08:42,화물,지연,NaN,NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,08:45,08:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:43,08:33,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아틀라스화물항공,5Y8689,MIA(마이애미),08:30,20:30,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE336,PVG(푸동),08:35,09:36,09:25,화물,지연,NaN,NaN
제주항공,7C3403,SPN(사이판),08:35,08:55,08:46,여객,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:35,10:18,10:06,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:05,08:54,여객,지연,NaN,NaN
아틀라스화물항공,5Y8243,EHU(어저우화후),08:45,10:12,09:55,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE646,SIN(싱가포르),08:45,09:39,09:27,여객,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:11,08:56,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:21,09:11,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:55,10:31,10:09,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE320,CAN(광저우),09:05,09:24,09:05,화물,지연,기타(지연코드 외),NaN
페덱스화물항공,FX5432,MEM(멤피스),09:10,09:22,09:03,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
스쿠트타이거,TR842,SIN(싱가포르),09:15,10:44,10:34,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:42,09:31,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:43,09:33,여객,지연,NaN,NaN
이스타항공,ZE5972,DAD(다낭),09:30,11:03,10:52,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,09:54,09:40,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:00,09:49,여객,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:53,10:43,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:48,10:37,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH718,MUC(뮌헨),09:55,10:14,10:03,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:34,10:24,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
웨스턴글로벌항공,KD220,HAN(노이바이(하노이)),10:25,10:32,10:27,NaN,지연,NaN,NaN
칼리타항공,K4917,PVG(푸동),10:30,13:17,12:58,NaN,지연,항공기 연결(도착지연),NaN
천진항공화물,HT3843,LYI(린이),10:30,12:38,12:22,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,11:50,11:42,여객,지연,NaN,NaN
아시아나항공,OZ281,LAX(로스앤젤레스),10:50,11:06,10:47,화물,지연,NaN,NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:11,10:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
원통화물항공,YG9021,NGB(닝보),11:10,:,:,화물,취소,"비행계획(제출, 수정, 문서 지연)",NaN
중국동방항공,MU579,NKG(남경),11:15,11:35,11:24,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
페덱스화물항공,FX5154,MEM(멤피스),11:25,12:32,12:13,화물,지연,기타(화물 관련),NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:42,11:33,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
롱하오 항공,GI4203,WEH(위해),11:35,12:00,11:50,화물,지연,NaN,NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,13:50,13:43,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE938,VIE(비엔나),12:30,14:36,14:26,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ302,DLC(대련),12:40,12:58,12:48,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ2911,ORD(시카고),12:45,14:22,14:12,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ360,TAK(다카마쓰),12:50,13:27,13:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA143,YNJ(연길),13:10,14:06,13:56,여객,지연,기상 사유 접속 지연,NaN
아틀라스화물항공,5Y9101,ORD(시카고),13:25,23:25,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ332,PEK(베이징),13:50,15:00,14:46,여객,지연,NaN,NaN
이스타항공,ZE622,CTS(삿포로),14:10,15:15,15:04,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA131,PEK(베이징),14:15,15:44,15:34,여객,지연,기상 사유 접속 지연,NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,14:43,14:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE894,PVG(푸동),14:20,14:40,14:33,여객,지연,NaN,NaN
대한항공,KE806,TSN(천진),14:20,15:45,15:36,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:29,15:17,여객,지연,NaN,NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아시아나항공,OZ562,FCO(로마),14:40,15:34,15:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU2073,PKX(베이징 다싱 국제공항),14:40,16:04,15:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU891,YNJ(연길),14:40,15:57,15:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ734,TPE(타이완 타오위안 국제 공항),14:45,15:33,15:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:52,15:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO947,CVG(신시내티),15:20,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE118,YNJ(연길),15:25,16:35,16:24,여객,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,15:49,15:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW402,CDG(파리),15:40,16:14,16:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
산동항공,SC4615,TAO(청도),15:45,17:05,16:55,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ588,BRU(브뤼셀),15:55,16:19,16:08,화물,지연,NaN,NaN
티웨이항공,TW254,CTS(삿포로),16:00,16:22,16:13,여객,지연,NaN,NaN
아시아나항공,OZ1713,OKA(오키나와),16:20,16:47,16:35,여객,지연,NaN,NaN
티웨이항공,TW408,BCN(바르셀로나),16:25,16:56,16:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,16:48,16:38,여객,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:45,16:37,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,17:30,17:20,화물,지연,항공기 연결(도착지연),NaN
델타항공,DL197,SEA(시애틀),16:30,16:57,16:49,여객,지연,급유 및 배유,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:30,17:19,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:15,17:07,여객,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:13,17:02,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:24,17:11,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO789,LAX(로스앤젤레스),17:10,19:14,19:03,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8835,IND(인디애나폴리스),17:20,:,:,화물,취소,기타(지연코드 외),NaN
상해항공,FM827,PVG(푸동),17:25,18:01,17:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,18:17,18:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:54,17:43,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:38,18:33,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:41,18:31,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:12,18:03,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:30,18:13,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:41,18:29,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8364,PEN(페낭),18:25,21:28,21:18,화물,지연,"공항, 관제 사유 접속 지연",NaN
폴라에어카고,PO327,CVG(신시내티),18:35,20:35,:,화물,취소,기타(지연코드 외),NaN
티웨이항공,TW304,GUM(괌),18:50,19:22,19:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE174,HKG(홍콩),18:50,19:15,19:07,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:46,19:32,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO751,CVG(신시내티),19:20,21:20,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ366,PVG(푸동),19:20,20:01,19:46,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:47,19:35,여객,지연,항공기 연결(도착지연),NaN
장쑤징동화물항공사,JG2909,NTG(ZSNT),19:30,19:55,19:46,화물,지연,화물 연결,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:42,20:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C3475,SPN(사이판),19:45,20:09,19:58,여객,지연,NaN,NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,20:45,20:23,화물,지연,화물 연결,NaN
진에어,LJ914,GUM(괌),19:55,21:24,21:16,여객,지연,운항승무원 부족,NaN
에어서울,RS812,DYG(장가계),19:55,20:13,20:01,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:48,20:40,여객,지연,항공기 연결(도착지연),NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:34,20:22,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:00,20:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5051,PVG(푸동),20:45,22:04,21:56,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE422,GUM(괌),20:45,21:00,20:51,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
폴라에어카고,PO916,CVG(신시내티),20:50,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,21:36,21:26,화물,지연,NaN,NaN
TUA,T5683,ASB(아시가바트),21:40,22:32,22:23,화물,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:15,22:04,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:11,22:00,여객,지연,NaN,NaN
페덱스화물항공,FX5234,MEM(멤피스),22:20,22:37,22:27,화물,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8440,BKK(수안나폼(방콕)),22:20,22:51,22:41,화물,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:13,23:04,여객,지연,항공기 연결(도착지연),NaN
에어마카오,NX826,MFM(마카오),22:45,23:05,22:53,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8903,ORD(시카고),22:50,23:39,23:32,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y555,JFK(뉴욕),23:50,:,:,화물,취소,기타(지연코드 외),NaN
