항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
스리랑칸항공,UL470,CMB(반다라나이케),05:15,06:56,06:44,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ203,LAX(로스앤젤레스),05:20,05:58,05:47,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE006,LAS(라스베이거스),05:20,05:41,05:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ756,DAD(다낭),05:30,05:52,05:37,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ211,SFO(샌프란시스코),05:30,06:21,06:12,여객,지연,NaN,NaN
베트남항공,VN416,HAN(노이바이(하노이)),05:30,06:25,06:13,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
비엣젯항공,VJ834,CXR(깜라인(나트랑)),05:35,06:05,05:56,여객,지연,항공기 연결(도착지연),NaN
유나이티드항공,UA805,SFO(샌프란시스코),05:40,06:10,05:59,여객,지연,기타(접속 관련),NaN
진에어,LJ002,BKK(수안나폼(방콕)),05:40,06:07,06:02,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE518,CNX(치앙마이),05:45,06:34,06:23,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ132,BKI(코타키나발루),05:55,06:29,06:24,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C2108,HKG(홍콩),05:55,06:40,06:30,여객,지연,NaN,NaN
티웨이항공,TW170,BKI(코타키나발루),05:55,06:18,06:10,여객,지연,NaN,NaN
비엣젯항공,VJ878,DAD(다낭),06:00,07:44,07:32,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE626,MNL(마닐라),06:00,06:28,06:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
필리핀항공,PR466,MNL(마닐라),06:05,07:26,07:16,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ044,TAG(팡라로),06:25,06:47,06:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW308,SPN(사이판),06:25,06:48,06:40,여객,지연,NaN,NaN
대한항공,KE086,JFK(뉴욕),06:30,06:59,06:54,여객,지연,NaN,NaN
베트남항공,VN408,SGN(호찌민),06:30,07:15,07:03,여객,지연,화물 연결,NaN
대한항공,KE476,SGN(호찌민),06:35,07:07,07:00,여객,지연,위탁수화물처리(분류 등),NaN
타이항공,TG658,BKK(수안나폼(방콕)),06:35,06:57,06:47,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ736,SGN(호찌민),06:55,07:39,07:28,여객,지연,NaN,NaN
대한항공,KE232,ORD(시카고),07:00,08:06,07:56,화물,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,07:32,07:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C5304,DPS(덴파사(응우라 라이)),07:10,07:41,07:30,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),07:25,07:45,07:35,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:25,08:23,08:12,여객,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:30,08:20,08:05,여객,지연,NaN,NaN
제주항공,7C4206,CNX(치앙마이),07:30,07:51,07:38,여객,지연,NaN,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,09:05,08:54,여객,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:40,08:35,08:24,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,08:24,08:14,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2508,BKI(코타키나발루),07:40,07:59,07:49,여객,지연,NaN,NaN
아시아나항공,OZ776,FRA(프랑크푸르트),07:50,08:20,08:08,화물,지연,NaN,NaN
아시아나항공,OZ578,ALA(알마티),07:50,08:11,08:02,여객,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,09:09,09:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,09:48,09:37,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C4604,CRK(클라크 국제공항),08:05,08:18,08:06,여객,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:05,08:45,08:32,여객,지연,NaN,NaN
마스에어,M73629,HGH(항저우),08:15,08:54,08:38,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C2904,DAD(다낭),08:25,08:55,08:44,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,09:19,09:08,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:46,08:34,여객,지연,기타(접속 관련),NaN
대한항공,KE214,LAX(로스앤젤레스),08:35,09:00,08:36,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ7741,CXR(깜라인(나트랑)),08:40,09:14,09:03,여객,지연,[기상]목적공항 태풍,NaN
대한항공,KE646,SIN(싱가포르),08:50,09:14,09:06,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:30,09:19,여객,지연,NaN,NaN
칼리타항공,K4865,EHU(어저우화후),09:00,11:26,11:19,NaN,지연,항공기 연결(도착지연),NaN
진에어,LJ692F,GMP(김포),09:05,:,:,NaN,취소,항공기 정비(정비 스케줄 지연),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,09:35,09:26,여객,지연,NaN,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,10:20,09:23,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,09:58,09:47,여객,지연,NaN,NaN
에티오피안항공,ET3640,OSL(오슬로),09:30,11:32,11:23,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:04,09:52,여객,지연,NaN,NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:12,10:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:21,10:11,여객,지연,NaN,NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:47,12:26,화물,지연,기타(화물 관련),NaN
천진항공화물,HT3843,LYI(린이),11:30,14:56,14:47,화물,지연,NaN,NaN
아틀라스화물항공,5Y8059,RMS(람스테인),11:50,13:17,13:06,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C1302,KIX(간사이),11:50,12:08,12:00,여객,지연,NaN,NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:27,12:15,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS712,KIX(간사이),11:55,12:21,12:10,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:12,12:01,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:44,12:37,여객,지연,NaN,NaN
제주항공,7C1412,FUK(후쿠오카),12:10,12:29,12:17,여객,지연,NaN,NaN
카놋샤크항공,HH821,TAS(타슈켄트),12:40,13:04,12:53,여객,지연,NaN,NaN
이스타항공,ZE642,FUK(후쿠오카),13:30,15:12,15:04,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5235,MEM(멤피스),13:35,14:20,14:11,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE756,OKA(오키나와),13:45,14:25,14:15,여객,지연,NaN,NaN
에어부산,BX171,KIX(간사이),14:05,14:26,14:16,여객,지연,NaN,NaN
티웨이항공,TW292,FUK(후쿠오카),14:15,14:38,14:29,여객,지연,NaN,NaN
제주항공,7C1404,FUK(후쿠오카),14:20,15:09,15:01,여객,지연,NaN,NaN
롱하오 항공,GI4217,WEH(위해),14:55,:,:,화물,취소,기타 시스템,NaN
대한항공,KE260,ORD(시카고),14:55,20:07,19:55,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE388,BKK(수안나폼(방콕)),15:00,15:37,15:26,화물,지연,NaN,NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:00,:,:,여객,취소,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE946,FRA(프랑크푸르트),15:05,15:34,15:27,여객,지연,NaN,NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:05,16:12,16:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE792,FUK(후쿠오카),15:10,16:01,15:53,여객,지연,NaN,NaN
대한항공,KE118,YNJ(연길),15:25,16:03,15:51,여객,지연,NaN,NaN
에어부산,BX157,FUK(후쿠오카),15:30,15:49,15:38,여객,지연,NaN,NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:11,16:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
싱가폴항공,SQ600,SIN(싱가포르),15:40,16:08,15:55,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE568,ZRH(취리히),15:45,16:53,16:44,화물,지연,NaN,NaN
진에어,LJ302,CTS(삿포로),15:45,16:21,16:16,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1812,OIT(오이타),15:45,16:09,15:56,여객,지연,NaN,NaN
델타항공,DL189,ATL(애틀랜타),15:50,16:21,16:13,여객,지연,"비행계획(제출, 수정, 문서 지연)",NaN
진에어,LJ342,OKA(오키나와),15:50,16:20,16:10,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE728,KIX(간사이),15:55,16:44,16:36,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),15:55,16:19,16:14,여객,지연,NaN,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:28,16:16,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:21,16:11,여객,지연,[기상]항공로 또는 대체공항,NaN
에어프레미아,YP102,LAX(로스앤젤레스),16:10,16:29,16:19,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:37,16:26,여객,지연,[기상]항공로 또는 대체공항,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:55,16:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE092,BOS(보스턴),16:30,16:48,16:39,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:59,16:50,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:14,17:04,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:30,17:21,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),16:50,17:45,17:34,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:13,17:00,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:45,17:36,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:56,17:46,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:57,17:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:48,17:37,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ948,PVG(푸동),17:30,19:08,18:58,화물,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:54,17:44,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:35,18:27,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),17:45,18:00,17:48,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:26,18:16,여객,지연,[기상]항공로 또는 대체공항,NaN
웨스턴글로벌항공,KD219,ANC(앵커리지),17:55,19:02,18:53,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
에어서울,RS714,KIX(간사이),17:55,18:21,18:13,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:30,18:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:35,18:26,여객,지연,운송(PO) 사유 접속 지연,NaN
대한항공,KE8208,LAX(로스앤젤레스),18:30,19:06,18:55,화물,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:00,20:56,20:46,여객,지연,NaN,NaN
대한항공,KE514,MXP(밀라노),19:00,20:52,20:42,화물,지연,NaN,NaN
대한항공,KE922,LIS(리스본),19:05,19:30,19:22,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:34,19:24,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:51,19:42,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,20:30,20:19,여객,지연,NaN,NaN
제주항공,7C1406,FUK(후쿠오카),19:20,20:04,19:53,여객,지연,NaN,NaN
아시아나항공,OZ730,HAN(노이바이(하노이)),19:35,20:19,20:09,여객,지연,항공기 결함,NaN
아시아나항공,OZ2913,ORD(시카고),19:40,21:32,21:21,화물,지연,기타(접속 관련),NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:08,19:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE614,KIX(간사이),19:50,20:54,20:43,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9044,ORD(시카고),20:05,21:06,20:57,화물,지연,항공기 연결(도착지연),NaN
델타항공,DL9971,QPG(파야레바),20:05,20:56,20:47,NaN,지연,기타(지연코드 외),NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:10,21:03,20:54,화물,지연,항공기 연결(도착지연),NaN
에어프레미아,YP112,SFO(샌프란시스코),20:30,20:52,20:40,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아틀라스화물항공,5Y9705,OKO(요코다),20:30,21:16,21:06,NaN,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ339,CAN(광저우),20:35,20:57,20:47,여객,지연,NaN,NaN
티웨이항공,TW502,SYD(시드니),21:15,22:03,21:51,여객,지연,NaN,NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:41,21:33,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:15,21:37,21:29,여객,지연,운송(PO) 사유 접속 지연,NaN
이스타항공,ZE624,CTS(삿포로),21:25,21:46,21:36,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ874,DAD(다낭),21:30,23:06,22:55,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE9552,NRT(도쿄/나리타),21:35,22:18,21:59,화물,지연,NaN,NaN
싱가폴항공,SQ606,SIN(싱가포르),22:00,22:17,22:06,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:20,22:36,22:22,여객,지연,[기상]항공로 또는 대체공항,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,22:55,22:40,여객,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),22:40,23:29,23:10,화물,지연,NaN,NaN
페덱스화물항공,FX5236,MEM(멤피스),23:10,23:26,23:07,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,23:38,23:29,여객,지연,NaN,NaN
