항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE672,KUL(쿠알라룸푸르),07:00,07:26,07:18,여객,지연,NaN,NaN
대한항공,KE690,PNH(프놈펜),07:00,07:30,07:20,여객,지연,NaN,NaN
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),07:05,07:29,07:21,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,07:44,07:39,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,08:06,08:00,여객,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,08:08,07:58,여객,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,08:20,08:12,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2804,HAN(노이바이(하노이)),07:30,07:48,07:42,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:52,08:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW124,SGN(호찌민),07:35,08:00,07:51,여객,지연,NaN,NaN
제주항공,7C2408,CEB(세부),07:40,08:10,08:04,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4963,NGB(닝보),07:45,18:49,18:42,NaN,지연,항공기 연결(도착지연),NaN
칼리타항공,K4915,PVG(푸동),07:45,13:27,13:22,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C4410,TAG(팡라로),07:50,09:18,09:10,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:26,08:18,여객,지연,항공기 연결(도착지연),NaN
세부퍼시픽항공,5J186,MNL(마닐라),07:55,08:21,08:14,여객,지연,항공기 교체(기술적 결함),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:35,08:27,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:00,09:04,08:52,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:05,09:24,09:17,여객,지연,NaN,NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,08:33,08:25,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),08:15,08:45,08:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
우즈베키스탄항공,HY511,TAS(타슈켄트),08:25,08:41,08:34,여객,지연,NaN,NaN
칼리타항공,K4917,PVG(푸동),08:30,15:45,15:37,NaN,지연,항공기 연결(도착지연),NaN
에티오피안항공,ET3640,OSL(오슬로),08:35,11:41,11:24,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,09:40,09:32,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
프랑스항공,AF264,CDG(파리),08:40,09:40,09:30,여객,지연,항공기 연결(도착지연),NaN
터키항공,TK20,IST(이스탄불),08:45,09:14,09:07,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:14,09:05,여객,지연,NaN,NaN
카놋샤크항공,HH3303,TAS(타슈켄트),09:10,09:32,09:26,여객,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:51,09:44,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:55,09:47,여객,지연,NaN,NaN
폴라에어카고,PO751,CVG(신시내티),09:30,11:41,11:33,화물,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:19,10:11,여객,지연,항공기 연결(도착지연),NaN
중국센트럴항공,I98809,YNT(연대),10:05,:,:,화물,취소,화물 연결,NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,10:45,10:37,여객,지연,NaN,NaN
천진항공화물,HT3843,LYI(린이),10:30,11:11,10:57,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,11:53,11:47,여객,지연,NaN,NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:13,11:02,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:34,11:18,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),11:10,11:24,11:09,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE744,NGO(나고야),11:20,11:39,11:30,여객,지연,NaN,NaN
중국동방항공,MU5071,HGH(항저우),11:25,12:06,12:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ368,PVG(푸동),11:30,12:02,11:57,여객,지연,NaN,NaN
중국국제항공,CA123,PEK(베이징),11:35,11:53,11:45,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:35,12:00,11:53,화물,지연,NaN,NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:01,11:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE952,DXB(두바이),11:50,12:09,11:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:33,12:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE896,PVG(푸동),11:55,12:53,12:44,여객,지연,NaN,NaN
에어서울,RS712,KIX(간사이),11:55,12:18,12:12,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:30,12:20,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:30,12:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:49,12:43,여객,지연,항공기 연결(도착지연),NaN
에어재팬,NQ021,NRT(도쿄/나리타),12:25,13:18,13:10,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4865,EHU(어저우화후),12:25,15:33,15:23,NaN,지연,항공기 연결(도착지연),NaN
진에어,LJ346,NGO(나고야),12:35,13:23,13:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,12:07,12:58,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ302,DLC(대련),12:40,13:08,13:03,여객,지연,NaN,NaN
아시아나항공,OZ111,KIX(간사이),12:40,12:48,12:38,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE612,KIX(간사이),13:00,14:05,13:57,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW614,SHE(심양),13:10,13:49,13:40,여객,지연,NaN,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,17:24,17:14,여객,지연,[기상]기타 기상 악화,NaN
중국남방항공,CZ3089,SZX(선전(심천)),13:40,16:06,15:55,여객,지연,[기상]기타 기상 악화,NaN
아틀라스화물항공,5Y8936,JFK(뉴욕),13:45,14:50,14:43,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:24,14:16,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW212,NRT(도쿄/나리타),14:05,14:35,14:30,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,15:17,15:05,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,15:15,15:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE894,PVG(푸동),14:20,15:02,14:53,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:00,14:50,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:44,14:35,여객,지연,[기상]항공로 또는 대체공항,NaN
대만구항공,HB760,HKG(홍콩),14:35,15:35,15:24,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국동방항공,MU891,YNJ(연길),14:40,14:56,14:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
웨스턴글로벌항공,KD9611,OST(EBOS),14:55,:,:,NaN,취소,항공기 정비(정비 스케줄 지연),NaN
아시아나항공,OZ352,YNJ(연길),14:55,17:41,17:27,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU267,YNT(연대),14:55,16:55,16:46,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE9208,LAX(로스앤젤레스),15:00,20:06,19:47,화물,지연,정비 사유 접속 지연,NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:05,15:41,15:29,여객,지연,항공기 연결(도착지연),NaN
에어프레미아,YP732,NRT(도쿄/나리타),15:10,21:48,21:36,여객,지연,정비 사유 접속 지연,NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:37,16:27,여객,지연,[기상]기타 기상 악화,NaN
홍콩익스프레스,UO630,HKG(홍콩),15:20,17:09,17:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:55,15:44,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE118,YNJ(연길),15:25,16:50,16:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:49,15:34,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ3061,CAN(광저우),15:25,15:51,15:40,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C9304,YNT(연대),15:30,15:46,15:28,화물,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,16:30,16:18,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,17:39,17:26,여객,지연,[기상]기타 기상 악화,NaN
산동항공,SC4615,TAO(청도),15:45,17:02,16:52,여객,지연,항공기 연결(도착지연),NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:17,16:06,여객,지연,항공기 연결(도착지연),NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:41,16:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA801,TSN(천진),16:25,17:31,17:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE856,PEK(베이징),16:30,17:28,17:16,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:58,16:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:34,17:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE898,PVG(푸동),16:45,17:41,17:31,여객,지연,NaN,NaN
폴라에어카고,PO979,CVG(신시내티),16:55,:,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:32,17:23,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:19,17:09,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE870,DLC(대련),17:00,17:43,17:33,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:00,17:27,17:18,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
폴라에어카고,PO789,LAX(로스앤젤레스),17:10,21:10,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE866,CAN(광저우),17:15,18:00,17:51,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:39,17:32,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),17:25,17:53,17:43,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,17:39,17:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:27,18:15,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,19:28,19:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ948,PVG(푸동),17:35,17:59,17:50,화물,지연,NaN,NaN
대한항공,KE804,TSN(천진),17:35,18:03,17:53,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:09,18:01,여객,지연,NaN,NaN
아틀라스화물항공,5Y8711,ORD(시카고),17:40,21:04,20:57,화물,지연,항공기 연결(도착지연),NaN
터키항공,TK90,IST(이스탄불),17:40,21:35,21:25,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:14,18:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:41,18:27,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1511,HIJ(히로시마),18:10,19:01,18:53,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,18:58,18:48,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:40,18:32,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ334,PEK(베이징),18:30,18:54,18:44,여객,지연,NaN,NaN
대한항공,KE648,SIN(싱가포르),18:35,19:00,17:59,여객,지연,파업(관제 제외),NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:12,19:02,여객,지연,NaN,NaN
대한항공,KE174,HKG(홍콩),18:50,19:07,18:57,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:21,19:11,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,19:31,19:21,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:33,19:23,여객,지연,NaN,NaN
중국동방항공,MU5011,PVG(푸동),19:20,19:34,19:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:41,20:32,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO916,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:49,20:39,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:09,19:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
웨스트젯,WS86,YYC(캘거리),19:40,19:56,19:40,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),19:55,20:24,20:14,여객,지연,NaN,NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,20:29,20:10,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ914,GUM(괌),19:55,20:12,20:02,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:00,20:34,20:25,화물,지연,화물 연결,NaN
아틀라스화물항공,5Y8537,HNL(호놀룰루),20:05,20:45,20:38,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:28,20:19,여객,지연,NaN,NaN
진에어,LJ698F,PUS(김해),20:10,22:56,22:40,NaN,지연,기타(지연코드 외),NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:42,20:30,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ6009,CGO(정저우),20:15,21:21,21:09,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:56,20:48,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,21:14,21:05,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:05,20:53,여객,지연,NaN,NaN
티웨이항공,TW670,RMQ(타이중),20:45,21:03,20:55,여객,지연,NaN,NaN
산동항공,SC4621,TAO(청도),20:45,21:17,21:06,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),20:50,21:21,21:11,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:26,21:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX175,KIX(간사이),20:55,21:14,21:03,여객,지연,NaN,NaN
진에어,LJ240,KIX(간사이),21:00,21:20,21:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ348,NGO(나고야),21:05,21:23,21:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5049,YNT(연대),21:05,23:59,23:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에미레이트항공,EK324,DXB(두바이),21:05,22:12,22:01,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:45,21:33,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ304,CTS(삿포로),21:20,22:07,21:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,22:00,21:48,여객,지연,NaN,NaN
청도항공,QW9901,TAO(청도),21:35,21:50,21:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
폴라에어카고,PO325,CVG(신시내티),21:35,:,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1305,KIX(간사이),21:40,21:56,21:42,여객,지연,NaN,NaN
에티하드 공항,EY858,AUH(아부다비 국제공항),21:40,22:23,22:12,여객,지연,기타(여객 및 위탁수화물 관련),NaN
비엣젯항공,VJ874,DAD(다낭),21:45,21:57,21:46,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:41,22:31,여객,지연,NaN,NaN
아틀라스화물항공,5Y9397,OSN(오산),22:10,:,:,NaN,취소,기타(지연코드 외),NaN
티웨이항공,TW296,FUK(후쿠오카),22:10,22:32,22:22,여객,지연,NaN,NaN
대한항공,KE872,DLC(대련),22:20,22:55,22:45,여객,지연,NaN,NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:31,23:19,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:38,23:27,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
