항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
진에어,LJ722,MFM(마카오),06:40,08:48,08:27,여객,지연,항공기 연결(도착지연),
티웨이항공,TW118,HKG(홍콩),06:40,09:50,09:44,여객,지연,,
제주항공,7C4304,VTE(비엔티안),06:45,07:08,07:00,여객,지연,,
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),06:50,06:47,06:39,여객,지연,기타(지연코드 외),
아시아나항공,OZ752,SIN(싱가포르),06:50,07:06,06:52,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
아시아나항공,OZ736,SGN(호찌민),06:55,09:30,09:21,여객,지연,,
아시아나항공,OZ626,SPN(사이판),06:55,07:49,07:41,여객,지연,,
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,08:21,08:10,여객,지연,,
대한항공,KE316,PVG(푸동),07:00,16:55,16:44,화물,지연,,
페덱스화물항공,FX5159,MEM(멤피스),07:00,07:41,07:24,화물,지연,항공기 연결(도착지연),
제주항공,7C2406,CEB(세부),07:05,08:30,08:24,여객,지연,,
에어서울,RS512,DAD(다낭),07:05,11:55,11:47,여객,지연,,
이스타항공,ZE594,DAD(다낭),07:10,11:20,11:13,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ710,CEB(세부),07:10,11:34,11:26,여객,지연,,
대한항공,KE672,KUL(쿠알라룸푸르),07:15,08:22,08:12,여객,지연,,
진에어,LJ006,HKT(푸껫),07:15,08:25,08:04,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
페덱스화물항공,FX5926,MEM(멤피스),07:20,08:11,07:54,화물,지연,항공기 연결(도착지연),
진에어,LJ122,VTE(비엔티안),07:20,09:34,09:08,여객,지연,기상 사유 접속 지연,
진에어,LJ028,CEB(세부),07:20,08:02,07:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE690,PNH(프놈펜),07:20,09:43,09:33,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE468,CXR(깜라인(나트랑)),07:20,08:32,08:20,여객,지연,기상 사유 접속 지연,
베트남항공,VN430,DAD(다낭),07:25,10:01,09:55,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어서울,RS528,CXR(깜라인(나트랑)),07:25,10:10,10:04,여객,지연,,
아시아나항공,OZ740,PNH(프놈펜),07:30,08:23,08:15,여객,지연,,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,10:33,10:25,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ074,CXR(깜라인(나트랑)),07:35,11:25,11:20,여객,지연,ATFM(항공로 공표 수용능력 저하),
싱가폴항공,SQ608,SIN(싱가포르),07:35,07:26,07:19,여객,지연,항공기 연결(도착지연),
대한항공,KE314,HKG(홍콩),07:40,08:44,08:38,화물,지연,,
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,10:15,10:08,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:35,08:21,화물,지연,,
아시아나항공,OZ285,SFO(샌프란시스코),07:45,14:28,14:16,화물,지연,항공기 연결(도착지연),
티웨이항공,TW176,CEB(세부),07:50,10:25,10:19,여객,지연,,
유피에스화물항공,5X11,SDF(루이즈빌),07:50,08:41,08:34,화물,지연,기타(접속 관련),
아시아나항공,OZ796,FRA(프랑크푸르트),07:50,13:42,13:30,화물,지연,항공기 연결(도착지연),
유피에스화물항공,5X196,ANC(앵커리지),07:50,08:13,07:58,화물,지연,항공기 연결(도착지연),
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,09:38,09:30,여객,지연,[기상]목적공항 눈,
티웨이항공,TW624,HAK(하이커우),07:55,08:58,08:52,여객,지연,,
제주항공,7C931F,GMP(김포),08:00,09:41,09:35,,지연,,
대한항공,KE1432,TAE(대구),08:00,07:59,07:50,여객,지연,기타(지연코드 외),
제주항공,7C4604,CRK(클라크 국제공항),08:05,08:08,08:02,여객,지연,,
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),08:05,08:54,08:37,여객,지연,기타(여객 및 위탁수화물 관련),
진에어,LJ070,DAD(다낭),08:05,10:24,10:17,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:52,08:44,여객,지연,,
티웨이항공,TW128,DAD(다낭),08:20,10:55,10:49,여객,지연,,
에어서울,RS530,CXR(깜라인(나트랑)),08:20,12:00,11:51,여객,지연,,
제주항공,7C2472,CEB(세부),08:20,10:59,10:52,여객,지연,,
에어부산,BX7145,TAG(팡라로),08:25,10:37,10:30,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,09:35,09:27,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,13:03,12:57,여객,지연,,
대한항공,KE654,BKK(수안나폼(방콕)),08:30,09:11,09:03,여객,지연,,
티웨이항공,TW122,SGN(호찌민),08:30,13:47,13:40,여객,지연,,
아시아나항공,OZ7443,BKK(수안나폼(방콕)),08:35,09:55,09:50,여객,지연,,
에어인천,KJ212,CTU(청두(성도)),08:35,10:08,10:00,화물,지연,항공기 연결(도착지연),
대한항공,KE214,LAX(로스앤젤레스),08:35,23:04,22:45,화물,지연,,
티웨이항공,TW622,SYX(산야),08:35,09:08,09:00,여객,지연,,
제주항공,7C3403,SPN(사이판),08:35,09:57,09:52,여객,지연,,
비엣젯항공,VJ834,CXR(깜라인(나트랑)),08:40,10:40,10:48,여객,지연,[기상]목적공항 눈,
이스타항공,ZE596,DAD(다낭),08:40,13:32,13:23,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE320,CAN(광저우),08:45,09:29,09:15,화물,지연,,
대한항공,KE646,SIN(싱가포르),08:50,09:56,09:47,여객,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,10:45,10:40,여객,지연,,
아시아나항공,OZ754,SIN(싱가포르),08:55,09:22,09:13,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE674,BKK(수안나폼(방콕)),08:55,11:01,10:54,여객,지연,,
대한항공,KE678,DMK(돈므앙(방콕)),09:15,10:04,09:58,여객,지연,,
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:30,09:18,여객,지연,,
대한항공,KE542,OSL(오슬로),09:20,11:41,11:27,화물,지연,,
진에어,LJ076,CXR(깜라인(나트랑)),09:20,12:36,12:25,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,11:32,11:21,여객,지연,,
제주항공,7C4704,SGN(호찌민),09:20,14:40,14:33,여객,지연,[기상]목적공항 눈,
중국센트럴항공,I98809,YNT(연대),09:25,11:58,11:44,화물,지연,[기상]목적공항 시정악화,
제주항공,7C4104,PQC(푸꾸옥),09:30,23:54,23:47,여객,지연,[기상]목적공항 눈,
칼리타항공,K4935,HFE(허페이),09:30,13:44,13:28,,지연,항공기 연결(도착지연),
에어부산,BX788,CXR(깜라인(나트랑)),09:30,12:56,12:49,여객,지연,ATFM(목적공항 기상),
프랑스항공,AF264,CDG(파리),09:40,09:50,09:42,여객,지연,ATFM(목적공항 기상),
제주항공,7C2312,DLI(달랏),09:40,15:08,15:02,여객,지연,[기상]목적공항 눈,
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,15:45,15:38,여객,지연,[기상]목적공항 눈,
비엣젯항공,VJ862,SGN(호찌민),09:50,14:13,14:05,여객,지연,[기상]목적공항 눈,
티웨이항공,TW172,SIN(싱가포르),09:50,11:23,11:15,여객,지연,,
에티오피안항공,ET3672,OSL(오슬로),09:55,10:19,10:10,화물,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,12:49,12:41,여객,지연,,
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),10:05,10:36,10:28,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8227,JFK(뉴욕),10:05,22:05,:,화물,취소,기타(지연코드 외),
대한항공,KE362,HAN(노이바이(하노이)),10:10,19:27,19:22,화물,지연,,
제주항공,7C9206,HAN(노이바이(하노이)),10:30,11:14,10:59,화물,지연,,
대한항공,KE952,DXB(두바이),10:30,10:40,10:32,여객,지연,,
페덱스화물항공,FX5434,MEM(멤피스),10:30,11:27,11:10,화물,지연,[기상]출발공항 강한 바람,
독일항공,LH712,FRA(프랑크푸르트),10:40,11:03,10:56,여객,지연,항공기 연결(도착지연),
에어인천,KJ512,HAN(노이바이(하노이)),10:45,14:42,14:26,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC8001,TNA(지난),10:45,12:44,12:37,여객,지연,[기상]목적공항 눈,
독일항공,LH718,MUC(뮌헨),10:50,11:15,11:07,여객,지연,항공기 연결(도착지연),
중국동방항공,MU549,YNT(연대),10:55,12:05,11:58,여객,지연,ATFM(목적공항 제한사항),
진에어,LJ362,KKJ(기타규슈),10:55,15:19,15:07,여객,지연,기상 사유 접속 지연,
중국동방항공,MU2039,TAO(청도),11:00,12:17,12:10,여객,지연,ATFM(목적공항 제한사항),
진에어,LJ262,FUK(후쿠오카),11:00,11:53,11:38,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ115,KIX(간사이),11:00,11:50,11:43,여객,지연,,
폴라에어카고,PO717,LAX(로스앤젤레스),11:05,22:05,:,화물,취소,기타(지연코드 외),
중국동방항공,MU5071,HGH(항저우),11:15,12:02,11:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE722,KIX(간사이),11:15,12:11,12:02,여객,지연,,
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:16,11:34,여객,지연,"공항, 관제 사유 접속 지연",
산동항공,SC4609,TAO(청도),11:20,13:00,12:53,여객,지연,[기상]기타 기상 악화,
대한항공,KE744,NGO(나고야),11:25,12:00,11:49,여객,지연,,
에어부산,BX155,FUK(후쿠오카),11:25,13:16,13:08,여객,지연,기상 사유 접속 지연,
중국남방항공,CZ683,HRB(하얼빈),11:30,12:40,12:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1407,FUK(후쿠오카),11:30,12:48,12:39,여객,지연,,
에어서울,RS728,FUK(후쿠오카),11:30,12:22,12:14,여객,지연,,
중국남방항공,CZ681,SHE(심양),11:35,12:08,12:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE1414,PUS(김해),11:35,11:26,11:17,여객,지연,기타(지연코드 외),
집에어,ZG41,NRT(도쿄/나리타),11:40,11:24,12:04,여객,지연,항공기 연결(도착지연),
중국국제항공,CA171,TSN(천진),11:45,12:12,12:06,여객,지연,ATFM(목적공항 기상),
내셔널 항공,N8537,HKG(홍콩),11:45,:,:,,취소,항공기 정비(계획되지 않은 정비),
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:44,12:31,화물,지연,화물 연결,
중국국제항공,CA123,PEK(베이징),11:50,12:15,12:08,여객,지연,ATFM(목적공항 기상),
제주항공,7C1303,KIX(간사이),11:50,16:49,16:40,여객,지연,[기상]출발공항 제방빙(항공기),
에어서울,RS712,KIX(간사이),11:55,13:26,13:19,여객,지연,,
대한항공,KE706,NRT(도쿄/나리타),12:00,12:53,12:43,여객,지연,승무원 교체(운항 또는 승무원 전체),
롱하오 항공,GI4203,WEH(위해),12:00,13:18,13:04,화물,지연,기타(화물 관련),
대한항공,KE788,FUK(후쿠오카),12:00,16:36,16:26,여객,지연,,
대한항공,KE896,PVG(푸동),12:00,12:38,12:29,여객,지연,,
폴라에어카고,PO947,CVG(신시내티),12:05,12:39,12:23,화물,지연,,
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:30,12:17,여객,지연,항공기 연결(도착지연),
페덱스화물항공,FX5154,MEM(멤피스),12:10,12:36,12:19,화물,지연,항공기 연결(도착지연),
대한항공,KE1416,PUS(김해),12:15,13:35,13:26,여객,지연,기상 사유 접속 지연,
중국동방항공,MU2033,TAO(청도),12:15,12:52,12:45,여객,지연,ATFM(목적공항 제한사항),
제주항공,7C1509,HIJ(히로시마),12:20,13:07,12:59,여객,지연,,
제주항공,7C8402,TAO(청도),12:20,13:44,13:35,여객,지연,,
티웨이항공,TW276,KMJ(구마모토),12:25,14:08,14:00,여객,지연,,
진에어,LJ322,NGO(나고야),12:30,15:14,15:04,여객,지연,기상 사유 접속 지연,
중국국제항공,CA139,HGH(항저우),12:30,13:23,13:17,여객,지연,"공항, 관제 사유 접속 지연",
전일본공수 주식회사,NH8475,NRT(도쿄/나리타),12:35,13:06,12:47,화물,지연,항공기 연결(도착지연),
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:35,12:51,12:35,여객,지연,[기상]목적공항 눈,
제주항공,7C1411,FUK(후쿠오카),12:40,14:29,14:21,여객,지연,[기상]목적공항 눈,
폴라에어카고,PO213,CVG(신시내티),12:45,22:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ111,KIX(간사이),12:50,15:04,14:55,여객,지연,,
산동항공,SC4611,TAO(청도),12:50,13:52,13:46,여객,지연,[기상]기타 기상 악화,
아시아나항공,OZ131,FUK(후쿠오카),12:50,15:17,15:09,여객,지연,,
티웨이항공,TW282,KIX(간사이),12:55,13:44,13:36,여객,지연,,
대만구항공,HB760,HKG(홍콩),12:55,13:22,13:14,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ318,TAO(청도),12:55,15:34,15:23,여객,지연,,
티웨이항공,TW614,SHE(심양),13:00,14:15,14:07,여객,지연,,
중국남방항공,CZ3089,SZX(선전(심천)),13:10,13:32,13:02,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
진에어,LJ234,KIX(간사이),13:10,15:38,15:27,여객,지연,기상 사유 접속 지연,
아시아나항공,OZ121,NGO(나고야),13:10,14:53,14:42,여객,지연,,
아틀라스화물항공,5Y8789,LAX(로스앤젤레스),13:15,22:15,:,화물,취소,기타(지연코드 외),
에어서울,RS742,TAK(다카마쓰),13:20,17:12,17:06,여객,지연,,
대한항공,KE776,KMQ(고마쓰),13:25,15:28,15:20,여객,지연,,
대한항공,KE846,TAO(청도),13:25,15:57,15:47,여객,지연,,
에어재팬,NQ021,NRT(도쿄/나리타),13:30,:,:,여객,취소,항공기 정비(계획되지 않은 정비),
이스타항공,ZE642,FUK(후쿠오카),13:30,18:38,18:31,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,20:55,20:49,화물,지연,항공기 연결(도착지연),
중국국제항공,CA401,TFU(청두 티안푸국제공항),13:40,13:58,13:52,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ332,PEK(베이징),13:45,14:05,13:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX163,NRT(도쿄/나리타),13:50,15:05,14:57,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
제주항공,7C1301,KIX(간사이),13:50,17:08,16:59,여객,지연,[기상]출발공항 제방빙(항공기),
이스타항공,ZE612,KIX(간사이),13:50,17:32,17:24,여객,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:50,15:05,14:58,여객,지연,,
대한항공,KE756,OKA(오키나와),13:55,18:01,17:52,여객,지연,기상 사유 접속 지연,
대한항공,KE860,PEK(베이징),13:55,14:11,14:03,여객,지연,기타(접속 관련),
제주항공,7C8502,WEH(위해),14:00,15:08,15:00,여객,지연,[기상]출발공항 제방빙(항공기),
진에어,LJ236,KIX(간사이),14:00,14:23,14:11,여객,지연,기상 사유 접속 지연,
진에어,LJ202,NRT(도쿄/나리타),14:00,14:56,14:44,여객,지연,기상 사유 접속 지연,
대한항공,KE724,KIX(간사이),14:00,16:30,16:20,여객,지연,,
에어서울,RS706,NRT(도쿄/나리타),14:05,17:51,17:43,여객,지연,,
제주항공,7C1903,CTS(삿포로),14:15,15:12,15:05,여객,지연,[기상]출발공항 제방빙(항공기),
대한항공,KE832,SHE(심양),14:20,17:59,17:50,여객,지연,,
제주항공,7C1401,FUK(후쿠오카),14:20,15:01,14:53,여객,지연,항공기 결함,
에어부산,BX171,KIX(간사이),14:25,17:12,17:04,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
대한항공,KE894,PVG(푸동),14:25,17:07,16:56,여객,지연,,
이스타항공,ZE602,NRT(도쿄/나리타),14:30,18:06,18:00,여객,지연,항공기 연결(도착지연),
제주항공,7C1101,NRT(도쿄/나리타),14:30,15:22,15:16,여객,지연,[기상]출발공항 제방빙(항공기),
아시아나항공,OZ362,PVG(푸동),14:30,15:43,15:35,여객,지연,,
티웨이항공,TW212,NRT(도쿄/나리타),14:35,15:00,14:51,여객,지연,,
제주항공,7C8702,YNT(연대),14:40,15:39,15:31,여객,지연,[기상]출발공항 제방빙(항공기),
에어프레미아,YP732,NRT(도쿄/나리타),14:45,16:07,15:59,여객,지연,기상 사유 접속 지연,
제주항공,7C1307,KIX(간사이),14:45,16:20,16:12,여객,지연,[기상]출발공항 제방빙(항공기),
아시아나항공,OZ352,YNJ(연길),14:45,17:23,17:18,여객,지연,,
에어부산,BX157,FUK(후쿠오카),14:50,15:18,15:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C9304,YNT(연대),14:55,17:32,17:25,화물,지연,[기상]출발공항 제방빙(항공기),
대한항공,KE792,FUK(후쿠오카),15:10,18:43,18:32,여객,지연,,
대한항공,KE478,SGN(호찌민),15:15,16:23,16:14,여객,지연,[기상]목적공항 눈,
대한항공,KE806,TSN(천진),15:15,17:30,17:21,여객,지연,,
타이에어아시아엑스,XJ708,BKK(수안나폼(방콕)),15:20,15:43,15:33,여객,지연,항공기 연결(도착지연),
몽골항공,OM301A,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:20,16:59,16:52,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5033,PVG(푸동),15:20,16:04,15:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ171,OKA(오키나와),15:25,16:19,16:10,여객,지연,,
대한항공,KE118,YNJ(연길),15:25,18:38,18:28,여객,지연,,
아시아나항공,OZ151,SDJ(센다이),15:25,19:37,19:28,여객,지연,기상 사유 접속 지연,
티웨이항공,TW274,HSG(사가),15:30,17:15,17:08,여객,지연,,
에어인천,KJ232,YNT(연대),15:40,17:21,17:14,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ7163,RMQ(타이중),15:40,20:18,20:12,여객,지연,기상 사유 접속 지연,
대한항공,KE728,KIX(간사이),15:45,19:21,19:11,여객,지연,기상 사유 접속 지연,
에어서울,RS702,NRT(도쿄/나리타),15:45,19:05,18:58,여객,지연,,
진에어,LJ302,CTS(삿포로),15:45,18:14,18:04,여객,지연,기상 사유 접속 지연,
대한항공,KE764,KIJ(니가타),15:45,20:11,20:00,여객,지연,기상 사유 접속 지연,
대한항공,KE186,TPE(타이완 타오위안 국제 공항),15:50,17:36,17:27,여객,지연,,
진에어,LJ342,OKA(오키나와),15:50,17:29,17:23,여객,지연,기상 사유 접속 지연,
대한항공,KE742,NGO(나고야),15:50,17:07,17:01,여객,지연,,
대한항공,KE042,SEA(시애틀),15:55,16:51,16:39,여객,지연,,
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,19:32,19:21,여객,지연,,
제주항공,7C1601,NGO(나고야),16:00,19:49,19:43,여객,지연,[기상]출발공항 제방빙(항공기),
진에어,LJ732,TPE(타이완 타오위안 국제 공항),16:00,20:36,20:29,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE908,LHR(런던히드로),16:05,16:39,16:30,여객,지연,,
진에어,LJ264,FUK(후쿠오카),16:10,17:01,16:51,여객,지연,"공항, 관제 사유 접속 지연",
에어프레미아,YP102,LAX(로스앤젤레스),16:10,16:29,16:22,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어인천,KJ234,YNT(연대),16:10,16:44,16:29,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:36,16:27,여객,지연,수화물 조업지연,
제주항공,7C1507,OIT(오이타),16:15,19:40,19:31,여객,지연,[기상]출발공항 제방빙(항공기),
대한항공,KE510,AMS(암스테르담),16:20,18:56,18:50,화물,지연,,
아시아나항공,OZ173,CTS(삿포로),16:20,20:31,20:25,여객,지연,기상 사유 접속 지연,
롱하오 항공,GI4039,WEH(위해),16:30,18:30,18:22,화물,지연,[기상]기타 기상 악화,
제주항공,7C9306,YNT(연대),16:30,18:46,18:40,화물,지연,,
대한항공,KE032,DFW(댈러스),16:30,17:25,17:15,여객,지연,,
대한항공,KE038,ORD(시카고),16:30,17:06,16:58,여객,지연,,
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),16:30,18:08,17:58,여객,지연,,
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),16:35,20:50,20:44,여객,지연,기상 사유 접속 지연,
대한항공,KE262,SEA(시애틀),16:35,17:52,17:46,화물,지연,,
아시아나항공,OZ702,MNL(마닐라),16:40,19:57,19:49,여객,지연,,
아시아나항공,OZ133,FUK(후쿠오카),16:45,18:52,18:46,여객,지연,기상 사유 접속 지연,
티웨이항공,TW116,HKG(홍콩),16:45,19:14,19:07,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,20:36,20:29,여객,지연,,
대한항공,KE812,XIY(시안),16:45,21:22,21:12,여객,지연,,
대한항공,KE704,NRT(도쿄/나리타),16:50,18:41,18:33,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,19:23,19:18,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,16:53,17:13,여객,지연,위탁수화물처리(분류 등),
대한항공,KE092,BOS(보스턴),16:50,17:28,17:20,여객,지연,,
대한항공,KE768,AOJ(아오모리),16:55,18:34,18:25,여객,지연,,
대한항공,KE870,DLC(대련),16:55,18:58,18:47,여객,지연,,
대한항공,KE820,CSX(창사(장사)),17:00,21:55,21:46,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:00,21:02,20:51,여객,지연,,
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,19:04,18:56,여객,지연,,
대한항공,KE902,CDG(파리),17:05,17:41,17:31,여객,지연,,
대한항공,KE898,PVG(푸동),17:05,19:42,19:34,여객,지연,,
티웨이항공,TW272,OKA(오키나와),17:10,21:06,20:59,여객,지연,,
대한항공,KE790,FUK(후쿠오카),17:15,19:24,19:16,여객,지연,기상 사유 접속 지연,
대한항공,KE766,CTS(삿포로),17:15,19:12,19:01,여객,지연,,
대한항공,KE1422,PUS(김해),17:20,18:16,18:10,여객,지연,,
대한항공,KE172,HKG(홍콩),17:20,19:38,19:30,여객,지연,,
대한항공,KE866,CAN(광저우),17:25,19:49,19:38,여객,지연,,
대한항공,KE622,MNL(마닐라),17:25,18:44,18:35,여객,지연,,
아시아나항공,OZ231,HNL(호놀룰루),17:30,18:49,18:38,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,21:09,21:03,여객,지연,,
