항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ283,SFO(샌프란시스코),07:55,09:56,09:37,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:05,08:41,08:31,여객,지연,NaN,NaN
아시아나항공,OZ588,BRU(브뤼셀),08:15,09:30,09:11,화물,지연,NaN,NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:55,08:40,여객,지연,[기상]항공로 또는 대체공항,NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),08:15,09:13,09:02,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:25,08:48,08:35,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,08:59,08:50,여객,지연,NaN,NaN
대한항공,KE654,BKK(수안나폼(방콕)),08:30,08:47,08:38,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,09:05,08:52,여객,지연,기타(접속 관련),NaN
칼리타항공,K4919,PVG(푸동),08:35,10:33,10:14,NaN,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8185,ORD(시카고),08:35,11:52,11:45,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ7741,CXR(깜라인(나트랑)),08:40,09:27,09:13,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:53,09:41,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,10:01,09:50,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:38,09:17,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
칼리타항공,K4967,NGB(닝보),09:15,15:23,15:14,NaN,지연,항공기 연결(도착지연),NaN
에어홍콩화물항공,LD128,HKG(홍콩),09:15,09:37,09:20,화물,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:09,09:58,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE234,SEA(시애틀),09:55,11:29,11:19,화물,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:35,10:25,여객,지연,NaN,NaN
티웨이항공,TW604,FRU(마나스 국제공항),10:30,10:56,10:44,여객,지연,NaN,NaN
에어인디아,AI312,DEL(델리),10:30,10:53,10:41,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8836,DFW(댈러스),10:40,11:23,11:15,NaN,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),10:50,11:21,11:09,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:05,10:55,여객,지연,NaN,NaN
제주항공,7C1772,MYJ(마쓰야마),11:15,11:47,11:39,여객,지연,NaN,NaN
산동항공,SC4609,TAO(청도),11:20,11:41,11:12,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:00,11:48,화물,지연,기타(화물 관련),NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,13:07,12:56,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS712,KIX(간사이),11:55,12:09,11:57,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,13:16,13:08,여객,지연,지상조업 사유 접속 지연,NaN
유피에스화물항공,5X64,SDF(루이즈빌),12:30,13:09,12:50,화물,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y9289,LAX(로스앤젤레스),12:50,16:49,16:41,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE756,OKA(오키나와),13:45,14:09,14:01,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),13:50,14:55,14:44,화물,지연,NaN,NaN
중국남방항공,CZ337,CAN(광저우),13:50,14:22,14:08,여객,지연,ATFM(목적공항 제한사항),NaN
아틀라스화물항공,5Y8350,LAX(로스앤젤레스),14:00,14:32,14:23,화물,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5132,MEM(멤피스),14:05,14:22,13:50,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE530,FRA(프랑크푸르트),14:05,17:28,17:11,화물,지연,NaN,NaN
중국국제항공,CA131,PEK(베이징),14:15,14:37,14:27,여객,지연,기타(접속 관련),NaN
제주항공,7C1404,FUK(후쿠오카),14:20,14:43,14:30,여객,지연,NaN,NaN
필리핀항공,PR112,MNL(마닐라),14:25,14:51,14:40,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:49,14:38,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,15:03,14:51,여객,지연,[기상]항공로 또는 대체공항,NaN
이스타항공,ZE622,CTS(삿포로),14:35,15:04,14:54,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ502,CDG(파리),15:00,15:17,15:04,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE478,SGN(호찌민),15:05,15:28,15:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
내셔널 항공,N8566,HKG(홍콩),15:10,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE806,TSN(천진),15:15,16:03,15:51,여객,지연,NaN,NaN
춘추항공,9C6181,YTY(양저우),15:45,15:26,15:16,여객,지연,NaN,NaN
대한항공,KE742,NGO(나고야),15:50,16:30,16:22,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),15:50,16:30,16:23,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),15:55,16:39,16:31,여객,지연,NaN,NaN
대한항공,KE728,KIX(간사이),15:55,16:17,16:08,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:21,16:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:54,16:43,여객,지연,지상조업 사유 접속 지연,NaN
대한항공,KE344,SIN(싱가포르),16:20,17:23,17:14,화물,지연,NaN,NaN
대한항공,KE138,WUH(우한),16:25,16:56,16:45,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,17:01,16:52,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:21,17:04,여객,지연,운송(PO) 사유 접속 지연,NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,17:02,16:54,여객,지연,NaN,NaN
대한항공,KE926,AMS(암스테르담),16:50,17:12,17:02,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),16:50,17:04,16:53,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:47,17:38,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,18:24,18:14,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),17:05,17:29,17:22,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:10,17:39,17:25,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:15,17:24,17:18,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:49,17:37,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:54,17:40,여객,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW284,KIX(간사이),17:35,17:57,17:48,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:35,17:52,17:45,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE024,SFO(샌프란시스코),17:40,18:12,18:06,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),17:55,18:21,18:10,여객,지연,NaN,NaN
제주항공,7C1614,HIJ(히로시마),18:10,18:28,18:19,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:26,18:11,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE914,MAD(마드리드),18:15,18:30,18:21,여객,지연,NaN,NaN
대한항공,KE278,GDL(과달라하라),18:15,18:51,18:40,화물,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),18:20,22:21,22:11,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2102,HKG(홍콩),18:25,18:52,18:42,여객,지연,NaN,NaN
대한항공,KE250,JFK(뉴욕),18:40,23:16,23:05,화물,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,23:06,22:58,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:25,20:43,20:33,여객,지연,NaN,NaN
제주항공,7C1204,NGO(나고야),19:40,19:56,19:48,여객,지연,NaN,NaN
아시아나항공,OZ968,HKG(홍콩),19:40,21:19,21:07,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2002,MFM(마카오),19:45,20:08,19:58,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:50,20:27,20:19,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:13,20:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),20:05,20:22,20:09,여객,지연,NaN,NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:53,20:45,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:30,20:44,20:34,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),20:45,21:53,21:46,여객,지연,NaN,NaN
아시아나항공,OZ157,KMI(미야자키),20:55,21:05,20:56,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:31,21:20,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:58,21:46,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:15,21:39,21:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ874,DAD(다낭),21:30,22:30,22:22,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:00,21:52,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
스쿠트타이거,TR896,SIN(싱가포르),21:35,22:09,21:57,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ266,FUK(후쿠오카),21:35,22:05,21:58,여객,지연,NaN,NaN
중국국제항공,CA709,PEK(베이징),21:45,22:22,22:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:37,22:28,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,22:58,22:50,여객,지연,NaN,NaN
유피에스화물항공,5X48,ANC(앵커리지),22:45,23:34,23:23,화물,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y555,JFK(뉴욕),22:50,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,23:42,23:33,여객,지연,NaN,NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,00:04,23:56,여객,지연,항공기 연결(도착지연),NaN
