항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ740,PNH(프놈펜),07:20,07:45,07:33,여객,지연,NaN,NaN
진에어,LJ032,CEB(세부),07:25,07:48,07:38,여객,지연,기타(접속 관련),NaN
아시아나항공,OZ988,PVG(푸동),07:25,11:29,11:19,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:05,08:00,여객,지연,기타(접속 관련),NaN
제주항공,7C2804,HAN(노이바이(하노이)),07:30,09:58,09:47,여객,지연,[기상]출발공항 태풍,NaN
대한항공,KE314,HKG(홍콩),07:35,07:58,07:47,화물,지연,NaN,NaN
아시아나항공,OZ766,CNX(치앙마이),07:50,08:41,08:30,여객,지연,[기상]항공로 또는 대체공항,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:32,08:12,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,11:29,11:17,여객,지연,[기상]출발공항 태풍,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),07:55,08:19,08:13,여객,지연,기타(접속 관련),NaN
진에어,LJ082,DAD(다낭),08:00,08:52,08:40,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:05,08:27,08:16,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2904,DAD(다낭),08:05,09:03,08:53,여객,지연,NaN,NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,09:10,08:59,여객,지연,NaN,NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,08:55,08:48,여객,지연,항공기 연결(도착지연),NaN
순풍항공,O3364,EHU(어저우화후),08:25,08:32,08:27,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,09:33,09:22,여객,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),08:40,10:36,10:25,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE646,SIN(싱가포르),08:45,09:06,08:57,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:21,09:11,여객,지연,NaN,NaN
에어홍콩화물항공,LD128,HKG(홍콩),08:55,09:19,09:03,화물,지연,NaN,NaN
칼리타항공,K4867,EHU(어저우화후),09:00,09:34,09:17,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE320,CAN(광저우),09:05,10:10,09:51,화물,지연,NaN,NaN
칼리타항공,K4961,NGB(닝보),09:15,11:06,10:47,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:40,09:29,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:14,10:02,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X196,ANC(앵커리지),09:45,10:04,09:44,화물,지연,[기상]출발공항 지상조업(악기상),NaN
독일항공,LH718,MUC(뮌헨),09:55,10:19,10:08,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:11,10:00,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9051,WNZ(원저우),10:55,:,:,화물,취소,비행 계획 시스템,NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:26,11:17,여객,지연,NaN,NaN
대한항공,KE722,KIX(간사이),11:05,11:18,11:09,여객,지연,NaN,NaN
유피에스화물항공,5X64,SDF(루이즈빌),11:15,12:44,12:24,화물,지연,"공항, 관제 사유 접속 지연",NaN
핀란드항공,AY41,HEL(헬싱키),11:20,11:39,11:27,여객,지연,"조업장비(서비스장비, 인원부족)",NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:48,11:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8350,LAX(로스앤젤레스),11:25,13:16,12:58,화물,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:35,11:53,11:42,화물,지연,NaN,NaN
폴라에어카고,PO947,CVG(신시내티),11:40,14:20,14:10,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:17,12:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:51,12:41,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE286,YYZ(토론토),12:35,13:02,12:45,화물,지연,기타(지연코드 외),NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,13:15,13:04,여객,지연,규정 미 충족(객실 승무원),NaN
아시아나항공,OZ111,KIX(간사이),12:40,13:05,12:53,여객,지연,NaN,NaN
중국우정항공,CF223,SJW(석가장),12:40,13:00,12:43,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ302,DLC(대련),12:40,13:04,12:51,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5132,MEM(멤피스),12:40,13:31,13:21,화물,지연,항공기 연결(도착지연),NaN
산동항공,SC4611,TAO(청도),12:50,13:05,12:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ360,TAK(다카마쓰),12:50,13:12,13:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:18,13:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW614,SHE(심양),12:55,13:19,13:08,여객,지연,NaN,NaN
중국동방항공,MU2017,WEH(위해),13:15,14:01,13:50,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,17:33,17:24,화물,지연,정비 사유 접속 지연,NaN
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:14,14:04,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8836,DFW(댈러스),13:40,22:40,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE962,BUD(부다페스트),13:40,13:55,13:45,여객,지연,NaN,NaN
대한항공,KE530,FRA(프랑크푸르트),13:45,14:42,14:30,화물,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:50,14:39,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:24,14:13,여객,지연,기타(접속 관련),NaN
이스타항공,ZE622,CTS(삿포로),14:10,14:49,14:36,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:04,14:54,여객,지연,NaN,NaN
중국동방항공,MU891,YNJ(연길),14:40,14:54,14:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:19,15:05,여객,지연,NaN,NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:14,15:03,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:10,16:01,여객,지연,[기상]기타 기상 악화,NaN
중국남방항공,CZ3061,CAN(광저우),15:25,16:23,16:12,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE118,YNJ(연길),15:25,15:40,15:31,여객,지연,NaN,NaN
아시아나항공,OZ378,DLC(대련),15:30,15:51,15:37,여객,지연,항공기 연결(도착지연),NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:16,16:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW402,CDG(파리),15:40,16:12,16:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE902,CDG(파리),15:55,16:23,16:14,여객,지연,NaN,NaN
캐나다항공,AC067,YUL(몬트리올),16:25,19:24,19:13,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE074,YYZ(토론토),16:30,16:51,16:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:59,16:52,여객,지연,기타(지연코드 외),NaN
아틀라스화물항공,5Y8451,ORD(시카고),16:45,17:28,17:19,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE898,PVG(푸동),16:45,17:07,17:00,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:26,17:12,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:15,17:47,17:37,여객,지연,기타(지연코드 외),NaN
대한항공,KE278,GDL(과달라하라),17:20,21:18,21:07,화물,지연,기타(접속 관련),NaN
상해항공,FM827,PVG(푸동),17:25,17:51,17:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
캐나다항공,AC061,YYZ(토론토),17:30,19:08,18:58,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:58,17:43,여객,지연,항공기 연결(도착지연),NaN
터키항공,TK90,IST(이스탄불),17:40,18:02,17:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ271,SEA(시애틀),17:45,20:45,20:36,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:01,17:56,여객,지연,NaN,NaN
대한항공,KE362,HAN(노이바이(하노이)),18:05,19:55,19:46,화물,지연,NaN,NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),18:15,18:35,18:24,화물,지연,NaN,NaN
에어부산,BX7081,HAN(노이바이(하노이)),18:20,20:30,20:19,NaN,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:25,19:41,19:25,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:45,19:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
폴라에어카고,PO751,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ730,HAN(노이바이(하노이)),19:50,20:24,20:12,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:13,20:01,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO217,CVG(신시내티),20:10,20:34,20:26,화물,지연,항공기 연결(도착지연),NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,22:21,22:12,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:10,20:59,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),20:50,21:13,21:01,여객,지연,NaN,NaN
대한항공,KE504,LHR(런던히드로),20:50,21:09,20:57,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
청도항공,QW9901,TAO(청도),21:35,21:58,21:46,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:57,22:49,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8585,ORD(시카고),22:40,:,:,화물,취소,기타(지연코드 외),NaN
산동항공,SC8003,TNA(지난),22:40,22:56,22:48,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:30,23:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
