항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
페덱스화물항공,FX5159,MEM(멤피스),06:45,07:35,07:26,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2406,CEB(세부),06:55,08:31,08:24,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),06:55,07:31,07:23,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE690,PNH(프놈펜),07:00,07:27,07:21,여객,지연,NaN,NaN
진에어,LJ006,HKT(푸껫),07:00,07:24,07:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS512,DAD(다낭),07:05,07:56,07:50,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,07:54,07:47,여객,지연,NaN,NaN
아시아나항공,OZ762,CGK(자카르타(수카르노 하타) 국제 공항),07:10,07:24,07:18,여객,지연,NaN,NaN
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,12:50,12:42,여객,지연,항공기 정비(계획되지 않은 정비),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,08:08,08:00,여객,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,08:41,08:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C4304,VTE(비엔티안),07:20,08:13,08:06,여객,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,09:09,09:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ2913,ORD(시카고),07:25,22:20,22:11,화물,지연,정비 사유 접속 지연,NaN
티웨이항공,TW118,HKG(홍콩),07:30,08:15,08:11,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,09:32,09:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2804,HAN(노이바이(하노이)),07:30,08:06,07:58,여객,지연,NaN,NaN
제주항공,7C4604,CRK(클라크 국제공항),07:35,08:00,07:54,여객,지연,NaN,NaN
대한항공,KE314,HKG(홍콩),07:35,08:58,08:47,화물,지연,NaN,NaN
아시아나항공,OZ578,ALA(알마티),07:40,07:58,07:50,여객,지연,NaN,NaN
제주항공,7C2408,CEB(세부),07:40,08:46,08:38,여객,지연,NaN,NaN
아시아나항공,OZ794,FRA(프랑크푸르트),07:40,14:54,14:48,화물,지연,정비 사유 접속 지연,NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:35,08:21,화물,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:45,08:49,08:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C4410,TAG(팡라로),07:50,08:57,08:50,여객,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:42,08:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:01,08:52,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:00,09:14,09:04,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:05,09:38,09:30,여객,지연,NaN,NaN
페덱스화물항공,FX5926,MEM(멤피스),08:15,09:36,09:19,화물,지연,항공기 정비(계획되지 않은 정비),NaN
진에어,LJ044,TAG(팡라로),08:15,09:20,09:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,10:25,10:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y9462,RZE(제슈프 야시온카 국제공항),08:30,10:58,10:53,NaN,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,09:32,09:24,여객,지연,NaN,NaN
에어부산,BX7145,TAG(팡라로),08:35,09:43,09:36,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE336,PVG(푸동),08:35,09:14,09:02,화물,지연,NaN,NaN
제주항공,7C2312,DLI(달랏),08:35,09:35,09:28,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:48,09:42,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,10:52,10:43,여객,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:23,09:13,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,10:22,10:13,여객,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:05,10:08,09:53,화물,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:08,10:00,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:40,09:32,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,11:02,10:55,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:47,10:36,여객,지연,NaN,NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,10:34,10:19,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,11:56,11:48,여객,지연,항공기 연결(도착지연),NaN
웨스턴글로벌항공,KD220,HAN(노이바이(하노이)),10:25,11:49,11:41,NaN,지연,항공기 정비(정비 스케줄 지연),NaN
천진항공화물,HT3843,LYI(린이),10:30,11:28,11:14,화물,지연,화물 연결,NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,11:10,11:02,여객,지연,NaN,NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:17,11:07,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9051,WNZ(원저우),10:55,:,:,화물,취소,기타(항공기 정비 관련),NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:29,11:18,여객,지연,NaN,NaN
에어인디아,AI312,DEL(델리),11:00,11:17,11:09,여객,지연,NaN,NaN
칼리타항공,K4917,PVG(푸동),11:05,15:14,15:07,NaN,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5071,HGH(항저우),11:25,12:08,12:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,11:53,11:43,여객,지연,NaN,NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:47,11:37,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국국제항공,CA123,PEK(베이징),11:35,13:21,13:15,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS728,FUK(후쿠오카),11:35,11:56,11:50,여객,지연,NaN,NaN
대한항공,KE952,DXB(두바이),11:50,12:50,12:43,여객,지연,NaN,NaN
제주항공,7C1303,KIX(간사이),11:50,13:09,13:00,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),11:55,13:11,13:03,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,13:39,13:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,13:27,13:18,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9150,MIA(마이애미),12:25,20:25,:,화물,취소,기타(지연코드 외),NaN
진에어,LJ232,KIX(간사이),12:35,13:29,13:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ111,KIX(간사이),12:40,13:03,12:58,여객,지연,NaN,NaN
티웨이항공,TW614,SHE(심양),13:10,13:45,13:37,여객,지연,NaN,NaN
대한항공,KE832,SHE(심양),13:15,13:35,13:26,여객,지연,NaN,NaN
대한항공,KE956,IST(이스탄불),13:25,14:47,14:38,여객,지연,NaN,NaN
델타항공,DL9974,SIN(싱가포르),13:30,13:51,13:42,NaN,지연,NaN,NaN
대한항공,KE962,BUD(부다페스트),13:40,14:21,14:11,여객,지연,NaN,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:11,14:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ588,BRU(브뤼셀),13:50,16:17,16:12,화물,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:26,14:19,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,15:09,15:04,여객,지연,NaN,NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,15:42,15:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8711,ORD(시카고),14:20,17:15,17:08,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:25,16:44,16:38,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ304,CGQ(장춘),14:30,15:06,14:55,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,16:12,16:06,여객,지연,NaN,NaN
제주항공,7C1101,NRT(도쿄/나리타),14:30,14:59,14:50,여객,지연,NaN,NaN
대한항공,KE946,FRA(프랑크푸르트),14:35,15:32,15:22,여객,지연,NaN,NaN
대만구항공,HB760,HKG(홍콩),14:35,14:47,14:41,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아시아나항공,OZ562,FCO(로마),14:40,15:57,15:49,여객,지연,NaN,NaN
중국동방항공,MU891,YNJ(연길),14:40,15:23,15:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE478,SGN(호찌민),15:15,15:33,15:24,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:41,15:33,여객,지연,NaN,NaN
폴라에어카고,PO947,CVG(신시내티),15:20,:,:,화물,취소,기타(지연코드 외),NaN
홍콩익스프레스,UO630,HKG(홍콩),15:20,15:43,15:35,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:02,15:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국남방항공,CZ3061,CAN(광저우),15:25,16:21,16:14,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
제주항공,7C9304,YNT(연대),15:30,16:30,16:24,화물,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,16:39,16:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y654,HKG(홍콩),15:35,20:35,:,화물,취소,기타(지연코드 외),NaN
에어인천,KJ232,YNT(연대),15:35,15:52,15:45,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE932,FCO(로마),15:35,17:41,17:29,여객,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:04,15:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,17:29,17:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,19:10,19:02,여객,지연,정비 사유 접속 지연,NaN
산동항공,SC4615,TAO(청도),15:45,16:56,16:56,여객,지연,[기상]기타 기상 악화,NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,17:11,17:04,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,17:06,16:59,여객,지연,NaN,NaN
대한항공,KE916,BCN(바르셀로나),15:50,16:15,16:05,여객,지연,NaN,NaN
춘추항공,9C8559,PVG(푸동),15:55,16:28,16:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
미얀마국제항공,8M801,RGN(양곤),16:00,16:18,16:09,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW254,CTS(삿포로),16:00,16:17,16:08,여객,지연,NaN,NaN
아틀라스화물항공,5Y8527,ORD(시카고),16:10,:,:,화물,취소,기타(지연코드 외),NaN
진에어,LJ342,OKA(오키나와),16:15,17:22,17:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:35,17:23,여객,지연,항공기 연결(도착지연),NaN
캐나다항공,AC067,YUL(몬트리올),16:25,16:50,16:43,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:56,16:45,여객,지연,기타(지연코드 외),NaN
베트남항공,VN402,SGN(호찌민),16:25,17:26,17:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,17:50,17:33,화물,지연,항공기 연결(도착지연),NaN
중국국제항공,CA125,PEK(베이징),16:35,17:19,17:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE898,PVG(푸동),16:45,17:01,16:50,여객,지연,NaN,NaN
대한항공,KE928,MXP(밀라노),16:45,18:33,18:25,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:29,17:24,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,18:05,17:58,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:30,17:43,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
대한항공,KE870,DLC(대련),17:00,17:26,17:16,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:00,17:51,17:45,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,19:38,19:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:55,17:47,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:46,17:38,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,17:47,17:40,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,18:17,18:09,여객,지연,NaN,NaN
대한항공,KE141P,GMP(김포),17:30,18:44,18:35,NaN,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,19:00,18:51,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:13,18:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE804,TSN(천진),17:35,18:04,17:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE1422,PUS(김해),17:35,18:11,18:03,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,20:34,20:25,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:03,17:52,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,18:03,17:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE408,BNE(브리즈번),17:45,18:13,18:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:13,18:05,여객,지연,NaN,NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:54,18:42,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:11,18:01,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,18:46,18:39,여객,지연,기타(접속 관련),NaN
티웨이항공,TW274,HSG(사가),18:05,18:42,18:36,여객,지연,NaN,NaN
아시아나항공,OZ998,TSN(천진),18:05,19:58,19:52,화물,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:52,18:46,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:45,18:39,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,18:43,18:37,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,18:56,18:48,여객,지연,NaN,NaN
티웨이항공,TW140,KLO(칼리보),18:20,19:42,19:34,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:52,18:44,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE174,HKG(홍콩),18:50,19:23,19:13,여객,지연,NaN,NaN
대한항공,KE442,HAN(노이바이(하노이)),18:50,19:35,19:26,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
티웨이항공,TW304,GUM(괌),18:50,19:26,19:18,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,20:02,19:51,여객,지연,NaN,NaN
아시아나항공,OZ968,HKG(홍콩),19:00,20:50,20:41,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:51,19:47,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:23,19:15,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1901,CTS(삿포로),19:10,19:49,19:44,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:46,19:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ732,SGN(호찌민),19:25,19:45,19:38,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,21:08,20:59,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE770,CTS(삿포로),19:30,20:01,19:53,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국우정항공,CF201,XIY(시안),19:30,20:02,19:50,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:03,19:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:22,20:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
페덱스화물항공,FX5928,OAK(오클랜드),19:50,21:08,20:58,화물,지연,항공기 정비(계획되지 않은 정비),NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:27,20:18,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:53,20:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),19:55,21:00,20:48,여객,지연,NaN,NaN
에어서울,RS812,DYG(장가계),19:55,21:23,21:12,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:25,20:14,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE232,ORD(시카고),20:05,22:17,22:05,화물,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:05,20:24,20:15,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:38,20:29,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:36,21:26,여객,지연,[기상]기타 기상 악화,NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:12,21:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
산동항공,SC4621,TAO(청도),20:45,22:17,22:17,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),20:50,22:15,22:03,여객,지연,NaN,NaN
춘추항공,9C8789,SJW(석가장),21:10,22:21,22:09,여객,지연,[기상]출발공항 지상조업(악기상),NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:34,21:23,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:38,21:28,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE470,SGN(호찌민),21:25,22:12,22:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
청도항공,QW9901,TAO(청도),21:35,22:12,22:00,여객,지연,항공기 연결(도착지연),NaN
홍콩익스프레스,UO626,HKG(홍콩),21:35,22:08,21:56,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1305,KIX(간사이),21:40,22:07,21:54,여객,지연,NaN,NaN
중국국제항공,CA709,PEK(베이징),21:45,22:32,22:21,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:01,21:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8853,ORD(시카고),21:45,:,:,화물,취소,기타(지연코드 외),NaN
산동항공,SC4619,TAO(청도),21:55,22:06,22:07,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:30,22:20,여객,지연,NaN,NaN
티웨이항공,TW296,FUK(후쿠오카),22:10,22:30,22:22,여객,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),23:10,00:10,23:52,화물,지연,NaN,NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:52,23:40,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
