항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ740,PNH(프놈펜),07:20,08:03,:,여객,지연,운송(PO) 사유 접속 지연,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,07:36,:,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:31,:,여객,지연,NaN,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,08:03,:,여객,지연,NaN,NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:35,08:54,08:44,여객,지연,NaN,NaN
제주항공,7C2408,CEB(세부),07:40,08:40,08:33,여객,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:45,08:18,08:06,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),07:55,08:24,08:13,여객,지연,기타(지연코드 외),NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,09:01,08:53,여객,지연,NaN,NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,09:10,:,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW128,DAD(다낭),08:35,09:34,:,여객,지연,NaN,NaN
대한항공,KE8316,PVG(푸동),08:40,09:53,09:42,화물,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,09:52,:,여객,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:03,08:57,여객,지연,NaN,NaN
아시아나항공,OZ604,MEL(멜버른),09:15,09:50,09:41,여객,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:39,:,여객,지연,NaN,NaN
티웨이항공,TW604,FRU(마나스 국제공항),09:40,10:48,10:37,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:20,10:11,여객,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:12,:,여객,지연,NaN,NaN
독일항공,LH718,MUC(뮌헨),09:55,10:13,10:06,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,10:50,:,여객,지연,NaN,NaN
천진에어라인,GS7993,TSN(천진),10:30,10:56,10:45,여객,지연,기타(접속 관련),NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),10:35,12:45,12:35,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8470,ORD(시카고),10:50,12:29,12:22,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:22,11:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어인디아,AI312,DEL(델리),11:00,11:31,11:19,여객,지연,항공기 정비(계획되지 않은 정비),NaN
유피에스화물항공,5X64,SDF(루이즈빌),11:15,12:07,11:56,화물,지연,NaN,NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:43,:,여객,지연,NaN,NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:47,11:40,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA123,PEK(베이징),11:35,12:01,11:50,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:43,12:32,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,13:20,13:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국우정항공,CF223,SJW(석가장),12:40,13:16,:,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ302,DLC(대련),12:40,13:15,13:01,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
산동항공,SC4611,TAO(청도),12:50,13:07,12:56,여객,지연,NaN,NaN
이스타항공,ZE612,KIX(간사이),13:00,14:58,14:47,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ328,TSN(천진),13:30,13:57,13:45,여객,지연,NaN,NaN
홍콩항공,HX628,HKG(홍콩),13:45,14:07,13:55,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:26,:,여객,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:15,14:05,여객,지연,NaN,NaN
이스타항공,ZE622,CTS(삿포로),14:10,14:41,:,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:52,14:38,여객,지연,NaN,NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:21,:,여객,지연,급유 및 배유,NaN
아시아나항공,OZ378,DLC(대련),15:30,16:22,16:08,여객,지연,NaN,NaN
대한항공,KE742,NGO(나고야),15:45,16:02,:,여객,지연,NaN,NaN
아틀라스화물항공,5Y8531,ORD(시카고),15:55,16:25,:,화물,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ695,DLC(대련),16:15,17:08,16:57,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:55,:,여객,지연,NaN,NaN
대한항공,KE856,PEK(베이징),16:30,17:12,17:02,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:59,16:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y9085,ORD(시카고),16:45,20:45,:,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE898,PVG(푸동),16:45,17:35,17:30,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:18,17:07,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),17:00,17:18,17:11,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,19:43,19:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
터키항공,TK90,IST(이스탄불),17:40,21:28,:,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:30,:,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:53,:,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:35,18:58,18:50,여객,지연,NaN,NaN
대한항공,KE174,HKG(홍콩),18:50,19:16,:,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:17,:,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:02,19:53,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),19:40,19:56,:,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:10,20:01,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,20:53,20:41,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4621,TAO(청도),20:45,23:07,:,여객,지연,[기상]기타 기상 악화,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:59,:,여객,지연,NaN,NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:03,:,여객,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:15,22:03,여객,지연,NaN,NaN
산동항공,SC4619,TAO(청도),21:55,23:43,23:32,여객,지연,[기상]기타 기상 악화,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:24,22:15,여객,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:37,23:23,여객,지연,NaN,NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:35,23:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
