항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ283,SFO(샌프란시스코),07:55,08:41,08:32,화물,지연,NaN,NaN
아틀라스화물항공,5Y9259,NZY(KNZY),08:00,20:00,:,NaN,취소,기타(지연코드 외),NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,08:24,08:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,10:30,10:20,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4604,CRK(클라크 국제공항),08:05,08:35,08:23,여객,지연,NaN,NaN
제주항공,7C4304,VTE(비엔티안),08:05,10:36,10:26,여객,지연,항공기 연결(도착지연),NaN
마스에어,M73629,HGH(항저우),08:15,13:46,13:37,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
제주항공,7C2804,HAN(노이바이(하노이)),08:20,09:45,09:33,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:43,08:33,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,09:03,08:53,여객,지연,NaN,NaN
대한항공,KE654,BKK(수안나폼(방콕)),08:30,10:24,10:13,여객,지연,NaN,NaN
대한항공,KE214,LAX(로스앤젤레스),08:35,10:17,09:58,화물,지연,NaN,NaN
에티오피안항공,ET3640,OSL(오슬로),08:40,18:09,17:50,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE336,PVG(푸동),08:40,09:46,09:27,화물,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:30,09:19,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:50,09:37,09:30,여객,지연,NaN,NaN
칼리타항공,K4867,EHU(어저우화후),09:00,09:23,09:06,NaN,지연,NaN,NaN
에어인천,KJ2626,CKG(충칭),09:05,10:27,10:22,화물,지연,"공항, 관제 사유 접속 지연",NaN
터키항공,TK20,IST(이스탄불),09:05,09:53,09:43,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,10:23,10:11,여객,지연,NaN,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,09:32,09:23,여객,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:25,11:18,11:07,화물,지연,NaN,NaN
대한항공,KE9320,CAN(광저우),09:25,09:55,09:38,화물,지연,NaN,NaN
대한항공,KE542,OSL(오슬로),09:30,09:40,09:21,화물,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,09:59,09:48,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:30,10:18,여객,지연,NaN,NaN
피치항공,MM701,KIX(간사이),09:45,10:12,10:01,여객,지연,항공기 연결(도착지연),NaN
중국센트럴항공,I98809,YNT(연대),09:45,10:31,12:19,화물,지연,[기상]목적공항 눈,NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:12,09:55,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:36,10:24,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:15,10:04,여객,지연,NaN,NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,10:58,10:53,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE234,SEA(시애틀),09:55,13:12,13:02,화물,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,11:03,10:51,여객,지연,NaN,NaN
롱하오 항공,GI4205,CGO(정저우),10:00,16:59,16:39,화물,지연,기타(화물 관련),NaN
프랑스항공,AF264,CDG(파리),10:10,10:25,10:15,여객,지연,NaN,NaN
대한항공,KE362,HAN(노이바이(하노이)),10:15,11:00,10:41,화물,지연,NaN,NaN
제주항공,7C9206,HAN(노이바이(하노이)),10:25,11:05,10:45,화물,지연,NaN,NaN
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),10:25,11:44,11:35,여객,지연,[기상]목적공항 눈,NaN
대한항공,KE952,DXB(두바이),10:30,10:50,10:43,여객,지연,NaN,NaN
제주항공,7C1402,FUK(후쿠오카),10:30,11:14,11:03,여객,지연,NaN,NaN
티웨이항공,TW604,FRU(마나스 국제공항),10:30,11:32,11:24,여객,지연,NaN,NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,11:02,10:50,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5434,MEM(멤피스),10:40,11:07,10:58,화물,지연,[기상]출발공항 시정 악화(운고 포함),NaN
에어인천,KJ5144,HAN(노이바이(하노이)),10:50,12:01,11:56,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:09,11:04,여객,지연,기상 사유 접속 지연,NaN
원통화물항공,YG9021,NGB(닝보),10:55,11:31,11:21,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ262,FUK(후쿠오카),11:00,11:23,11:16,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:42,11:33,여객,지연,NaN,NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),11:10,12:24,12:13,화물,지연,NaN,NaN
대한항공,KE722,KIX(간사이),11:10,11:15,11:06,여객,지연,NaN,NaN
에티하드 공항,EY822,AUH(아부다비 국제공항),11:15,11:54,10:59,여객,지연,[기상]목적공항 눈,NaN
중국동방항공,MU579,NKG(남경),11:15,11:34,11:26,여객,지연,[기상]목적공항 눈,NaN
독일항공,LH718,MUC(뮌헨),11:15,11:30,11:19,여객,지연,[기상]목적공항 눈,NaN
제주항공,7C1772,MYJ(마쓰야마),11:15,12:39,12:26,여객,지연,NaN,NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,12:11,12:02,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ970,HKG(홍콩),11:25,13:29,13:17,화물,지연,NaN,NaN
롱하오 항공,GI4203,WEH(위해),11:25,15:58,15:36,화물,지연,[기상]출발공항 제방빙(항공기),NaN
천진항공화물,HT3843,LYI(린이),11:30,11:57,11:48,화물,지연,[기상]목적공항 눈,NaN
아시아나항공,OZ558,CAI(카이로),11:30,12:19,12:09,여객,지연,[기상]목적공항 눈,NaN
중국동방항공,MU5071,HGH(항저우),11:35,12:17,12:06,여객,지연,[기상]목적공항 눈,NaN
집에어,ZG41,NRT(도쿄/나리타),11:35,11:57,11:38,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE1414,PUS(김해),11:35,11:38,11:29,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,12:00,11:51,여객,지연,[기상]목적공항 눈,NaN
중국국제항공,CA123,PEK(베이징),11:40,12:04,11:53,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:27,12:16,화물,지연,[기상]출발공항 제방빙(항공기),NaN
에어부산,BX155,FUK(후쿠오카),11:45,11:51,11:43,여객,지연,NaN,NaN
제주항공,7C1302,KIX(간사이),11:50,12:30,12:22,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:31,12:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS712,KIX(간사이),11:55,13:17,13:09,여객,지연,NaN,NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:40,12:17,여객,지연,[기상]목적공항 눈,NaN
대한항공,KE788,FUK(후쿠오카),12:00,13:03,12:53,여객,지연,NaN,NaN
대한항공,KE706,NRT(도쿄/나리타),12:00,12:19,12:11,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),12:00,12:21,12:13,여객,지연,NaN,NaN
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:05,13:17,13:07,여객,지연,[기상]기타 기상 악화,NaN
티웨이항공,TW276,KMJ(구마모토),12:05,13:33,13:25,여객,지연,NaN,NaN
에어서울,RS728,FUK(후쿠오카),12:05,13:35,13:27,여객,지연,NaN,NaN
티웨이항공,TW608,TAO(청도),12:10,12:43,12:35,여객,지연,NaN,NaN
제주항공,7C1412,FUK(후쿠오카),12:10,23:53,23:43,여객,지연,NaN,NaN
중국남방항공,CZ687,CGQ(장춘),12:15,12:53,12:04,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C1612,HIJ(히로시마),12:20,13:19,13:12,여객,지연,NaN,NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:20,12:42,12:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
핀란드항공,AY41,HEL(헬싱키),12:20,13:07,12:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국국제항공,CA139,HGH(항저우),12:25,12:34,12:24,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어재팬,NQ021,NRT(도쿄/나리타),12:30,13:56,12:27,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE772,OKJ(오카야마),12:30,12:38,12:30,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ346,NGO(나고야),12:40,12:38,12:32,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:45,12:51,12:40,여객,지연,[기상]목적공항 눈,NaN
아시아나항공,OZ111,KIX(간사이),12:50,15:14,15:04,여객,지연,NaN,NaN
산동항공,SC4611,TAO(청도),12:50,14:35,12:49,여객,지연,[기상]출발공항 제방빙(항공기),NaN
아시아나항공,OZ131,FUK(후쿠오카),12:50,17:26,17:15,여객,지연,NaN,NaN
티웨이항공,TW282,KIX(간사이),12:55,15:22,15:11,여객,지연,NaN,NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,14:32,12:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
폴라에어카고,PO977,CVG(신시내티),12:55,14:30,14:22,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU2017,WEH(위해),13:00,12:51,12:42,여객,지연,목적공항 제한사항(ATFM 외),NaN
중국국제항공,CA439,CKG(충칭),13:00,13:59,12:51,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대만구항공,HB760,HKG(홍콩),13:05,13:59,12:55,여객,지연,[기상]목적공항 눈,NaN
아시아나항공,OZ121,NGO(나고야),13:10,14:49,14:39,여객,지연,NaN,NaN
대한항공,KE1416,PUS(김해),13:10,:,:,여객,취소,[기상]목적공항 눈,NaN
진에어,LJ232,KIX(간사이),13:10,14:16,14:09,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE786,KOJ(가고시마),13:15,14:42,14:33,여객,지연,[기상]출발공항 제방빙(항공기),NaN
티웨이항공,TW614,SHE(심양),13:15,15:02,14:52,여객,지연,NaN,NaN
아시아나항공,OZ302,DLC(대련),13:15,19:24,19:12,여객,지연,NaN,NaN
중국동방항공,MU5021,XIY(시안),13:15,13:49,13:05,여객,지연,[기상]목적공항 눈,NaN
에어서울,RS742,TAK(다카마쓰),13:20,19:26,20:11,여객,지연,NaN,NaN
중국남방항공,CZ6073,YNJ(연길),13:25,14:15,13:34,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE846,TAO(청도),13:25,15:35,15:26,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE642,FUK(후쿠오카),13:30,15:16,15:07,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ542,FRA(프랑크푸르트),13:35,14:37,13:19,여객,지연,[기상]목적공항 눈,NaN
진에어,LJ202,NRT(도쿄/나리타),13:45,14:35,14:29,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ328,TSN(천진),13:45,15:13,14:59,여객,지연,NaN,NaN
대한항공,KE756,OKA(오키나와),13:45,19:25,:,여객,취소,[기상]기타 기상 악화,NaN
제주항공,7C1304,KIX(간사이),13:50,15:28,15:19,여객,지연,NaN,NaN
이스타항공,ZE612,KIX(간사이),13:50,21:15,20:24,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ337,CAN(광저우),13:50,14:48,13:32,여객,지연,[기상]기타 기상 악화,NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),13:55,14:04,13:53,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:55,15:20,15:09,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE724,KIX(간사이),14:00,15:38,15:29,여객,지연,NaN,NaN
진에어,LJ234,KIX(간사이),14:00,16:08,15:58,여객,지연,NaN,NaN
에어부산,BX163,NRT(도쿄/나리타),14:00,13:55,13:46,여객,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,21:54,21:44,여객,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,17:33,21:42,여객,도착,NaN,NaN
에어부산,BX171,KIX(간사이),14:05,22:03,21:52,여객,지연,NaN,NaN
아시아나항공,OZ157,KMI(미야자키),14:10,16:46,16:32,여객,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),14:10,15:51,15:44,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),14:20,15:46,15:34,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1404,FUK(후쿠오카),14:20,23:32,23:21,여객,지연,NaN,NaN
제주항공,7C1502,CTS(삿포로),14:25,15:59,15:48,여객,지연,NaN,NaN
아시아나항공,OZ243,SEA(시애틀),14:25,15:56,15:01,화물,지연,[기상]목적공항 눈,NaN
대한항공,KE894,PVG(푸동),14:25,15:54,15:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ362,PVG(푸동),14:30,17:11,16:56,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,19:28,19:16,여객,지연,NaN,NaN
티웨이항공,TW404,FRA(프랑크푸르트),14:30,14:46,14:34,여객,지연,NaN,NaN
제주항공,7C1102,NRT(도쿄/나리타),14:30,16:27,16:18,여객,지연,NaN,NaN
이스타항공,ZE622,CTS(삿포로),14:35,16:04,15:55,여객,지연,항공기 연결(도착지연),NaN
피치항공,MM705,KIX(간사이),14:35,15:54,14:26,여객,지연,[기상]목적공항 눈,NaN
대한항공,KE8592,MAD(마드리드),14:50,16:30,16:25,화물,지연,NaN,NaN
티웨이항공,TW406,FCO(로마),14:50,15:00,14:50,여객,지연,NaN,NaN
제주항공,7C8906,HRB(하얼빈),14:50,15:52,15:41,여객,지연,NaN,NaN
홍콩익스프레스,UO630,HKG(홍콩),14:55,15:05,14:56,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE518,FRA(프랑크푸르트),14:55,16:16,16:06,화물,지연,NaN,NaN
티웨이항공,TW212,NRT(도쿄/나리타),14:55,17:35,17:25,여객,지연,NaN,NaN
중국동방항공,MU267,YNT(연대),14:55,18:38,18:27,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ352,YNJ(연길),15:00,15:17,15:05,여객,지연,NaN,NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:00,17:54,17:44,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE478,SGN(호찌민),15:05,17:31,17:22,여객,지연,NaN,NaN
제주항공,7C1202,NGO(나고야),15:05,21:38,21:28,여객,지연,NaN,NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:05,17:21,17:08,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE792,FUK(후쿠오카),15:10,20:14,20:04,여객,지연,기상 사유 접속 지연,NaN
중국남방항공,CZ3061,CAN(광저우),15:15,15:50,14:47,여객,지연,[기상]기타 기상 악화,NaN
타이에어아시아엑스,XJ708,DMK(돈므앙(방콕)),15:15,15:14,15:02,여객,지연,"[기상]출발공항 제설, 제상, 모래 제거(공항/활주로)",NaN
에어인천,KJ232,YNT(연대),15:15,21:27,21:22,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE806,TSN(천진),15:15,22:12,22:05,여객,지연,[기상]출발공항 제방빙(항공기),NaN
아시아나항공,OZ986,YNT(연대),15:20,20:21,20:40,화물,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:20,21:03,20:50,여객,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:34,15:23,여객,지연,목적공항 제한사항(ATFM 외),NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,16:50,15:12,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ151,SDJ(센다이),15:25,19:59,20:34,여객,지연,NaN,NaN
대한항공,KE118,YNJ(연길),15:25,19:08,:,여객,취소,NaN,NaN
중국동방항공,MU5011,PVG(푸동),15:25,15:40,14:59,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE118,YNJ(연길),15:25,19:08,:,여객,취소,[기상]목적공항 눈,NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,21:23,21:11,여객,지연,기상 사유 접속 지연,NaN
델타항공,DL171,MSP(미니애폴리스),15:30,15:49,15:39,여객,지연,기타(지연코드 외),NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,20:00,19:48,여객,지연,항공기 연결(도착지연),NaN
홍콩항공,HX628,HKG(홍콩),15:35,16:03,15:52,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:40,15:31,15:20,여객,지연,[기상]기타 기상 악화,NaN
진에어,LJ218,NRT(도쿄/나리타),15:40,15:41,15:31,여객,지연,NaN,NaN
티웨이항공,TW3007,GMP(김포),15:40,18:34,18:24,NaN,지연,NaN,NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:40,15:14,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에티오피안항공,ET672,ADD(아디스아바바),15:45,19:05,15:59,여객,지연,항공기 연결(도착지연),NaN
춘추항공,9C6181,YTY(양저우),15:45,15:53,15:43,여객,지연,NaN,NaN
진에어,LJ302,CTS(삿포로),15:45,18:31,18:19,여객,지연,NaN,NaN
에어서울,RS9002,GMP(김포),15:50,16:00,15:50,NaN,지연,NaN,NaN
대한항공,KE742,NGO(나고야),15:50,17:50,:,여객,취소,[기상]기타 기상 악화,NaN
델타항공,DL189,ATL(애틀랜타),15:50,17:50,16:36,여객,지연,탑승구 부족,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),15:50,17:49,17:39,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE042,SEA(시애틀),15:55,18:07,17:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,21:33,21:18,여객,지연,NaN,NaN
대한항공,KE728,KIX(간사이),15:55,17:48,:,여객,취소,[기상]기타 기상 악화,NaN
아시아나항공,OZ512,BCN(바르셀로나),16:00,16:53,16:44,여객,지연,NaN,NaN
아시아나항공,OZ562,FCO(로마),16:05,16:41,16:21,여객,지연,[기상]목적공항 눈,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),16:05,21:41,21:31,여객,지연,NaN,NaN
제주항공,7C9306,YNT(연대),16:10,15:26,:,화물,취소,[기상]출발공항 제방빙(항공기),NaN
에어프레미아,YP102,LAX(로스앤젤레스),16:10,17:01,16:52,여객,지연,기상 사유 접속 지연,NaN
델타항공,DL197,SEA(시애틀),16:15,18:56,22:14,여객,지연,NaN,NaN
델타항공,DL197,SEA(시애틀),16:15,18:56,22:14,여객,지연,탑승구 부족,NaN
대한항공,KE908,LHR(런던히드로),16:15,16:39,16:29,여객,지연,NaN,NaN
