항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:39,08:25,화물,지연,항공기 연결(도착지연),
세부퍼시픽항공,5J186,MNL(마닐라),07:55,08:11,08:04,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,09:08,09:00,여객,지연,항공기 연결(도착지연),
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:13,09:05,여객,지연,항공기 연결(도착지연),
진에어,LJ082,DAD(다낭),08:00,09:45,09:33,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE488,PQC(푸꾸옥),08:00,08:24,08:13,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C2904,DAD(다낭),08:05,09:52,09:45,여객,지연,,
대한항공,KE1406,PUS(김해),08:10,08:41,08:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE1432,TAE(대구),08:10,08:44,08:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ574,TAS(타슈켄트),08:15,09:05,08:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
칼리타항공,K4925,TAO(청도),08:20,08:40,08:26,,지연,,
대한항공,KE320,CAN(광저우),08:25,08:44,08:33,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ002,BKK(수안나폼(방콕)),08:25,09:43,09:38,여객,지연,"공항, 관제 사유 접속 지연",
우즈베키스탄항공,HY511,TAS(타슈켄트),08:25,09:00,08:50,여객,지연,항공기 연결(도착지연),
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,09:06,08:55,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ281,LAX(로스앤젤레스),08:35,09:36,09:24,화물,지연,,
티웨이항공,TW128,DAD(다낭),08:35,09:46,09:37,여객,지연,,
제주항공,7C3403,SPN(사이판),08:35,09:10,09:03,여객,지연,,
대한항공,KE336,PVG(푸동),08:35,09:09,08:54,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어부산,BX7145,TAG(팡라로),08:35,09:08,09:01,여객,지연,,
프랑스항공,AF264,CDG(파리),08:40,09:23,09:13,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:17,09:10,여객,지연,,
대한항공,KE646,SIN(싱가포르),08:45,09:40,09:30,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:26,09:15,여객,지연,,
유피에스화물항공,5X11,SDF(루이즈빌),08:55,09:23,09:08,화물,지연,항공기 연결(도착지연),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:39,09:31,여객,지연,,
대한항공,KE1410,PUS(김해),09:10,09:29,09:19,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
페덱스화물항공,FX5432,MEM(멤피스),09:10,09:44,09:28,화물,지연,"공항, 관제 사유 접속 지연",
스쿠트타이거,TR842,SIN(싱가포르),09:15,09:56,09:48,여객,지연,항공기 연결(도착지연),
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:30,09:22,여객,지연,,
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:19,10:12,여객,지연,,
아시아나항공,OZ552,IST(이스탄불),09:20,10:15,10:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:45,09:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
폴란드항공,LO2001,BUD(부다페스트),09:30,09:58,09:52,여객,지연,목적공항 제한사항(ATFM 외),
피치항공,MM701,KIX(간사이),09:35,09:51,09:43,여객,지연,항공기 연결(도착지연),
에어아스타나항공,KC909,ALA(알마티),09:40,13:40,13:30,여객,지연,,
비엣젯항공,VJ862,SGN(호찌민),09:40,10:07,09:58,여객,지연,ATFM(목적공항 제한사항),
아틀라스화물항공,5Y8992,MIA(마이애미),09:40,13:12,12:58,화물,지연,항공기 연결(도착지연),
에어아스타나항공,KC909,ALA(알마티),09:40,13:40,13:30,여객,지연,,
대한항공,KE1412,PUS(김해),09:45,10:19,10:10,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:10,09:54,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW172,SIN(싱가포르),09:55,10:15,10:05,여객,지연,,
독일항공,LH712,FRA(프랑크푸르트),09:55,10:41,10:34,여객,지연,항공기 연결(도착지연),
독일항공,LH718,MUC(뮌헨),09:55,10:34,10:27,여객,지연,항공기 연결(도착지연),
제주항공,7C931F,GMP(김포),10:05,10:38,10:30,,지연,"공항, 관제 사유 접속 지연",
원통화물항공,YG9021,NGB(닝보),10:10,11:16,11:02,화물,지연,항공기 연결(도착지연),
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,10:55,10:47,여객,지연,,
진에어,LJ350,KKJ(기타규슈),10:55,11:17,11:07,여객,지연,"공항, 관제 사유 접속 지연",
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:28,11:20,여객,지연,항공기 연결(도착지연),
진에어,LJ262,FUK(후쿠오카),11:00,12:05,11:55,여객,지연,"공항, 관제 사유 접속 지연",
롱하오 항공,GI4203,WEH(위해),11:10,11:59,11:44,화물,지연,기타(화물 관련),
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:08,11:23,여객,지연,항공기 연결(도착지연),
핀란드항공,AY41,HEL(헬싱키),11:20,12:08,12:00,여객,지연,ATFM(항공로 공표 수용능력 저하),
중국동방항공,MU5071,HGH(항저우),11:25,11:49,11:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
페덱스화물항공,FX5154,MEM(멤피스),11:25,11:44,11:27,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ368,PVG(푸동),11:30,11:48,11:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS728,FUK(후쿠오카),11:35,12:17,12:09,여객,지연,,
에어부산,BX155,FUK(후쿠오카),11:35,11:52,11:45,여객,지연,,
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,11:54,11:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어서울,RS712,KIX(간사이),11:55,12:52,12:43,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:14,12:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE1414,PUS(김해),11:55,12:31,12:23,여객,지연,,
티웨이항공,TW276,KMJ(구마모토),11:55,13:05,12:56,여객,지연,,
대한항공,KE788,FUK(후쿠오카),12:00,12:50,12:40,여객,지연,,
중국국제항공,CA139,HGH(항저우),12:05,12:32,12:26,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1771,MYJ(마쓰야마),12:15,13:25,13:18,여객,지연,,
제주항공,7C8402,TAO(청도),12:20,13:30,13:22,여객,지연,,
이스타항공,ZE642,FUK(후쿠오카),12:20,13:32,13:24,여객,지연,항공기 연결(도착지연),
대한항공,KE846,TAO(청도),12:25,12:56,12:46,여객,지연,,
대한항공,KE938,VIE(비엔나),12:30,13:12,13:00,여객,지연,기타(지연코드 외),
제주항공,7C1509,HIJ(히로시마),12:30,12:40,12:33,여객,지연,,
진에어,LJ232,KIX(간사이),12:35,13:18,13:09,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ346,NGO(나고야),12:35,13:17,13:08,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ111,KIX(간사이),12:40,13:58,13:50,여객,지연,"공항, 관제 사유 접속 지연",
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:12,13:06,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ131,FUK(후쿠오카),13:00,13:51,13:43,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE612,KIX(간사이),13:00,16:24,16:15,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ121,NGO(나고야),13:05,14:11,14:02,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE970,PRG(프라하),13:10,13:26,13:16,여객,지연,,
티웨이항공,TW614,SHE(심양),13:10,14:54,14:46,여객,지연,,
대한항공,KE832,SHE(심양),13:15,13:45,13:34,여객,지연,,
티웨이항공,TW282,KIX(간사이),13:15,13:47,13:39,여객,지연,,
에어서울,RS742,TAK(다카마쓰),13:20,14:56,14:48,여객,지연,,
사천항공,3U3973,TFU(청두 티안푸국제공항),13:25,13:36,13:29,여객,지연,항공기 연결(도착지연),
대한항공,KE956,IST(이스탄불),13:25,13:53,13:41,여객,지연,기타(지연코드 외),
페덱스화물항공,FX9081,MEM(멤피스),13:35,14:14,13:57,,지연,"공항, 관제 사유 접속 지연",
대한항공,KE962,BUD(부다페스트),13:40,13:56,13:46,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ204,NRT(도쿄/나리타),13:40,14:06,13:56,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ332,PEK(베이징),13:50,14:40,14:29,여객,지연,,
대한항공,KE860,PEK(베이징),13:50,14:50,14:40,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1301,KIX(간사이),13:50,14:58,14:49,여객,지연,,
티웨이항공,TW292,FUK(후쿠오카),13:55,15:46,15:37,여객,지연,,
제주항공,7C8502,WEH(위해),14:00,16:02,15:54,여객,지연,,
아시아나항공,OZ338,YNZ(옌청),14:00,16:18,16:06,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW212,NRT(도쿄/나리타),14:05,14:33,14:25,여객,지연,,
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,15:29,15:18,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS706,NRT(도쿄/나리타),14:10,14:43,14:36,여객,지연,,
제주항공,7C1401,FUK(후쿠오카),14:10,14:59,14:51,여객,지연,,
대한항공,KE894,PVG(푸동),14:20,15:06,14:57,여객,지연,,
대한항공,KE806,TSN(천진),14:20,18:29,18:17,여객,지연,"공항, 관제 사유 접속 지연",
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,15:22,15:16,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE724,KIX(간사이),14:25,16:07,15:57,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ362,PVG(푸동),14:30,15:44,15:34,여객,지연,,
제주항공,7C1101,NRT(도쿄/나리타),14:30,15:32,15:24,여객,지연,,
에어부산,BX171,KIX(간사이),14:50,17:42,17:34,여객,지연,,
중국동방항공,MU267,YNT(연대),14:55,15:22,14:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ352,YNJ(연길),14:55,15:38,15:27,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ234,KIX(간사이),15:00,18:32,18:23,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ502,CDG(파리),15:05,15:31,15:20,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ151,SDJ(센다이),15:10,16:48,16:39,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ302,CTS(삿포로),15:10,15:54,15:44,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE478,SGN(호찌민),15:15,15:31,15:21,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,16:19,16:13,여객,지연,,
홍콩익스프레스,UO630,HKG(홍콩),15:20,15:55,15:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE756,OKA(오키나와),15:20,19:30,19:21,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ171,OKA(오키나와),15:25,16:41,16:30,여객,지연,"공항, 관제 사유 접속 지연",
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:42,15:35,여객,지연,항공기 연결(도착지연),
대한항공,KE118,YNJ(연길),15:25,16:52,16:43,여객,지연,"공항, 관제 사유 접속 지연",
중국남방항공,CZ3061,CAN(광저우),15:25,15:01,14:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C9304,YNT(연대),15:30,19:08,18:54,화물,지연,,
대한항공,KE764,KIJ(니가타),15:30,18:26,18:15,여객,지연,"공항, 관제 사유 접속 지연",
에어부산,BX157,FUK(후쿠오카),15:35,17:56,17:50,여객,지연,,
에어인천,KJ232,YNT(연대),15:35,19:33,19:18,화물,지연,"공항, 관제 사유 접속 지연",
대한항공,KE742,NGO(나고야),15:45,18:49,18:44,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1507,OIT(오이타),15:45,16:58,16:49,여객,지연,,
진에어,LJ206,NRT(도쿄/나리타),15:45,18:51,18:41,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ264,FUK(후쿠오카),15:50,20:34,20:24,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1601,NGO(나고야),15:50,18:44,18:36,여객,지연,,
아시아나항공,OZ101,NRT(도쿄/나리타),15:50,17:07,17:00,여객,지연,"공항, 관제 사유 접속 지연",
춘추항공,9C8559,PVG(푸동),15:55,15:49,15:41,여객,지연,,
대한항공,KE138,WUH(우한),16:00,16:55,16:45,여객,지연,,
대한항공,KE916,BCN(바르셀로나),16:10,16:35,16:25,여객,지연,,
아시아나항공,OZ173,CTS(삿포로),16:10,17:13,17:05,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS702,NRT(도쿄/나리타),16:10,19:08,19:01,여객,지연,항공기 연결(도착지연),
진에어,LJ342,OKA(오키나와),16:15,18:29,18:20,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE908,LHR(런던히드로),16:15,16:34,16:22,여객,지연,,
에어인천,KJ234,YNT(연대),16:15,19:04,18:49,화물,지연,"공항, 관제 사유 접속 지연",
베트남항공,VN402,SGN(호찌민),16:25,17:11,17:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ133,FUK(후쿠오카),16:25,18:43,18:32,여객,지연,,
네덜란드항공,KL855,AMS(암스테르담),16:25,16:43,16:32,여객,지연,항공기 연결(도착지연),
대한항공,KE704,NRT(도쿄/나리타),16:30,19:20,19:10,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1105,NRT(도쿄/나리타),16:35,19:13,19:06,여객,지연,,
중국국제항공,CA125,PEK(베이징),16:35,16:54,16:40,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE926,AMS(암스테르담),16:40,16:58,16:48,여객,지연,,
대한항공,KE812,XIY(시안),16:40,21:06,20:54,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE898,PVG(푸동),16:45,19:24,19:13,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE928,MXP(밀라노),16:45,18:17,18:07,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8766,LAX(로스앤젤레스),16:50,21:50,:,화물,취소,기타(지연코드 외),
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,18:37,18:27,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1703,MYJ(마쓰야마),16:55,19:22,19:15,여객,지연,,
티웨이항공,TW272,OKA(오키나와),16:55,20:31,20:23,여객,지연,,
제주항공,7C9306,YNT(연대),16:55,20:03,19:47,화물,지연,,
아시아나항공,OZ702,MNL(마닐라),16:55,18:33,18:25,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE870,DLC(대련),16:55,18:58,18:46,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW252,CTS(삿포로),17:00,19:38,19:30,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,17:16,17:09,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
아시아나항공,OZ370,CAN(광저우),17:00,18:38,18:30,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE172,HKG(홍콩),17:00,18:17,18:05,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ354,CKG(충칭),17:00,18:14,18:04,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE766,CTS(삿포로),17:05,19:49,19:39,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:05,17:38,17:26,여객,지연,,
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:10,17:53,17:41,여객,지연,,
대한항공,KE866,CAN(광저우),17:15,20:23,20:14,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y9772,HHN(프랑크푸르트),17:20,22:20,:,,취소,기타(지연코드 외),
티웨이항공,TW284,KIX(간사이),17:20,20:05,19:58,여객,지연,,
대한항공,KE024,SFO(샌프란시스코),17:20,17:04,16:52,여객,지연,,
아시아나항공,OZ522,LHR(런던히드로),17:25,17:41,17:32,여객,지연,[기상]항공로 또는 대체공항,
상해항공,FM827,PVG(푸동),17:25,19:40,19:32,여객,지연,목적공항 제한사항(ATFM 외),
대한항공,KE092,BOS(보스턴),17:25,17:32,17:21,여객,지연,,
대한항공,KE622,MNL(마닐라),17:25,17:59,17:48,여객,지연,,
칼리타항공,K4935,HFE(허페이),17:30,18:00,17:44,,지연,,
대한항공,KE844,TAO(청도),17:30,19:30,19:22,여객,지연,"공항, 관제 사유 접속 지연",
캐나다항공,AC061,YYZ(토론토),17:30,18:00,17:55,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ722,HKG(홍콩),17:30,18:43,18:35,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ221,JFK(뉴욕),17:30,18:27,18:19,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,17:46,17:37,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,19:09,18:59,여객,지연,"공항, 관제 사유 접속 지연",
터키항공,TK90,IST(이스탄불),17:40,18:07,17:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE408,BNE(브리즈번),17:45,17:53,17:43,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ271,SEA(시애틀),17:45,18:02,17:54,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE082,JFK(뉴욕),17:50,18:08,17:58,여객,지연,,
대한항공,KE018,LAX(로스앤젤레스),17:50,17:40,17:28,여객,지연,,
티웨이항공,TW214,NRT(도쿄/나리타),17:50,19:04,18:57,여객,지연,,
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:55,19:59,19:49,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE790,FUK(후쿠오카),17:55,19:59,19:50,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW116,HKG(홍콩),17:55,19:10,19:02,여객,지연,,
아시아나항공,OZ998,TSN(천진),18:00,19:52,19:37,화물,지연,,
진에어,LJ236,KIX(간사이),18:05,21:01,20:49,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW274,HSG(사가),18:05,20:50,20:44,여객,지연,,
티웨이항공,TW126,DAD(다낭),18:05,19:04,18:56,여객,지연,,
에어부산,BX173,KIX(간사이),18:10,19:36,19:28,여객,지연,,
제주항공,7C1511,HIJ(히로시마),18:10,22:07,22:00,여객,지연,,
아시아나항공,OZ350,NKG(남경),18:10,20:04,19:54,여객,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,21:33,21:25,여객,지연,,
제주항공,7C2102,HKG(홍콩),18:15,19:27,19:19,여객,지연,,
티웨이항공,TW140,KLO(칼리보),18:20,19:17,19:08,여객,지연,,
이스타항공,ZE644,FUK(후쿠오카),18:20,21:39,21:32,여객,지연,항공기 연결(도착지연),
제주항공,7C1307,KIX(간사이),18:20,21:03,20:56,여객,지연,,
에어서울,RS714,KIX(간사이),18:25,20:44,20:35,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ334,PEK(베이징),18:30,20:24,20:16,여객,지연,,
대한항공,KE648,SIN(싱가포르),18:35,18:53,18:43,여객,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,20:38,20:30,여객,지연,,
에어서울,RS724,FUK(후쿠오카),18:35,21:47,21:40,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO327,CVG(신시내티),18:35,21:35,:,화물,취소,기타(지연코드 외),
티웨이항공,TW294,FUK(후쿠오카),18:35,22:38,22:32,여객,지연,,
아틀라스화물항공,5Y511,ORD(시카고),18:40,18:44,18:39,화물,지연,,
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),18:40,20:57,20:52,여객,지연,목적공항 제한사항(ATFM 외),
대한항공,KE318,TSN(천진),18:45,20:18,20:05,화물,지연,"공항, 관제 사유 접속 지연",
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),18:45,19:31,19:24,여객,지연,,
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:11,19:04,여객,지연,ATFM(목적공항 제한사항),
대한항공,KE174,HKG(홍콩),18:50,20:30,20:19,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW304,GUM(괌),18:50,20:40,20:33,여객,지연,,
제주항공,7C1801,OKA(오키나와),18:55,21:16,21:08,여객,지연,,
아시아나항공,OZ113,KIX(간사이),18:55,21:42,21:34,여객,지연,,
중국남방항공,CZ6087,MDG(목단강),18:55,21:27,21:20,여객,지연,항공기 연결(도착지연),
제주항공,7C1403,FUK(후쿠오카),19:05,22:15,22:08,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,21:18,21:11,여객,지연,,
진에어,LJ238,KIX(간사이),19:20,21:20,21:13,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO751,CVG(신시내티),19:20,21:20,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ366,PVG(푸동),19:20,22:59,22:49,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,20:00,19:52,여객,지연,항공기 연결(도착지연),
필리핀항공,PR468,MNL(마닐라),19:25,20:39,20:32,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ732,SGN(호찌민),19:25,20:21,20:12,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE770,CTS(삿포로),19:30,21:38,21:30,여객,지연,"공항, 관제 사유 접속 지연",
중국우정항공,CF201,XIY(시안),19:30,21:22,21:17,화물,지연,"ATFM(관제, 인접국가 수용능력 저하)",
제주항공,7C2002,MFM(마카오),19:35,21:28,21:23,여객,지연,,
진에어,LJ266,FUK(후쿠오카),19:40,21:58,21:46,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ208,NRT(도쿄/나리타),19:40,21:56,21:51,여객,지연,"공항, 관제 사유 접속 지연",
