항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:12,09:56,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,10:27,10:07,화물,지연,"공항, 관제 사유 접속 지연",NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:53,10:42,여객,지연,항공사 사유의 가용주기장 부족(조기도착 포함),NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:16,10:04,여객,지연,NaN,NaN
중국센트럴항공,I98809,YNT(연대),10:05,10:22,10:05,화물,지연,화물 연결,NaN
아시아나항공,OZ281,LAX(로스앤젤레스),10:15,12:30,12:11,화물,지연,지상조업 사유 접속 지연,NaN
천진항공화물,HT3843,LYI(린이),10:30,11:26,11:17,화물,지연,화물 연결,NaN
에어인천,KJ5144,HAN(노이바이(하노이)),10:35,10:37,10:32,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:42,11:37,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:33,11:27,여객,지연,정비 사유 접속 지연,NaN
아틀라스화물항공,5Y8723,LAX(로스앤젤레스),10:55,23:55,:,화물,취소,기타(지연코드 외),NaN
원통화물항공,YG9021,NGB(닝보),11:10,:,:,화물,취소,비행 계획 시스템,NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:57,11:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,14:05,13:55,여객,지연,항공기 결함,NaN
롱하오 항공,GI4203,WEH(위해),11:35,11:59,11:48,화물,지연,기타(화물 관련),NaN
중국국제항공,CA123,PEK(베이징),11:35,12:09,11:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:15,12:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:35,12:23,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4963,NGB(닝보),12:15,12:47,12:29,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE9214,LAX(로스앤젤레스),12:20,12:35,12:17,화물,지연,기타(지연코드 외),NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:41,12:32,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ111,KIX(간사이),12:40,13:03,12:48,여객,지연,NaN,NaN
대한항공,KE316,PVG(푸동),12:50,13:24,13:14,화물,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:36,14:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:30,17:36,17:24,화물,지연,정비 사유 접속 지연,NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아틀라스화물항공,5Y511,ORD(시카고),14:50,16:47,16:40,화물,지연,항공기 연결(도착지연),NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:54,15:43,여객,지연,항공기 연결(도착지연),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:00,15:40,15:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ502,CDG(파리),15:05,15:29,15:14,여객,지연,[기상]항공로 또는 대체공항,NaN
아틀라스화물항공,5Y9101,BNA(내슈빌),15:15,23:15,:,화물,취소,기타(지연코드 외),NaN
에어인천,KJ232,YNT(연대),15:35,15:56,15:45,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:56,16:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW402,CDG(파리),15:40,16:47,16:37,여객,지연,"승객편의, 홍보, VIP, 언론",NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:18,16:08,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE902,CDG(파리),15:55,17:17,17:10,여객,지연,NaN,NaN
아시아나항공,OZ247,ATL(애틀랜타),16:10,17:55,17:45,화물,지연,정비 사유 접속 지연,NaN
아틀라스화물항공,5Y8527,ORD(시카고),16:10,16:58,16:49,화물,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,17:37,17:30,여객,지연,기체손상(비행 중),NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:43,16:32,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,17:40,17:28,여객,지연,항공기 연결(도착지연),NaN
델타항공,DL197,SEA(시애틀),16:30,16:51,16:43,여객,지연,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE074,YYZ(토론토),16:30,17:30,17:20,여객,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,17:41,17:31,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE250,JFK(뉴욕),16:35,16:56,16:45,화물,지연,기타(지연코드 외),NaN
대한항공,KE928,MXP(밀라노),16:45,17:05,16:53,여객,지연,NaN,NaN
대한항공,KE038,ORD(시카고),16:50,17:09,17:04,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:45,17:36,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:18,17:32,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:05,18:58,18:48,여객,지연,항공기 결함,NaN
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:25,17:15,여객,지연,NaN,NaN
아틀라스화물항공,5Y8254,ORD(시카고),17:10,17:43,17:34,화물,지연,항공기 연결(도착지연),NaN
델타항공,DL159,DTW(디트로이트),17:20,17:37,17:29,여객,지연,기타(지상조업 관련),NaN
아틀라스화물항공,5Y8835,IND(인디애나폴리스),17:20,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ968,HKG(홍콩),17:20,21:10,21:00,화물,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,18:17,18:05,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),17:25,18:08,18:00,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,17:48,17:40,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:51,18:41,여객,지연,기타(지연코드 외),NaN
대한항공,KE844,TAO(청도),17:30,18:00,17:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐나다항공,AC061,YYZ(토론토),17:30,19:20,19:08,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:12,18:02,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:09,18:04,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:15,18:06,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:14,18:09,여객,지연,NaN,NaN
대한항공,KE018,LAX(로스앤젤레스),17:50,18:24,18:15,여객,지연,NaN,NaN
웨스턴글로벌항공,KD219,ANC(앵커리지),17:55,:,:,NaN,취소,항공기 교체(기술적 결함),NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:27,18:18,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:50,18:42,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW304,GUM(괌),18:50,20:02,19:49,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,20:45,20:34,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:33,19:22,여객,지연,NaN,NaN
제주항공,7C1901,CTS(삿포로),19:10,19:38,19:28,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX418,HKG(홍콩),19:15,21:24,21:12,여객,지연,항공기 교체(기술적 결함),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:02,19:51,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,19:52,19:39,여객,지연,NaN,NaN
대한항공,KE770,CTS(삿포로),19:30,19:47,19:38,여객,지연,기타(지연코드 외),NaN
중국우정항공,CF201,XIY(시안),19:30,19:58,19:47,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:49,20:43,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:14,20:04,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:27,20:15,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,20:34,20:25,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:17,20:08,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),19:55,20:13,20:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS812,DYG(장가계),19:55,20:41,20:31,여객,지연,NaN,NaN
대한항공,KE232,ORD(시카고),20:05,20:38,20:29,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW286,KIX(간사이),20:20,21:14,21:06,여객,지연,NaN,NaN
칼리타항공,K4647,CVG(신시내티),20:35,21:49,21:41,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,20:57,20:42,여객,지연,NaN,NaN
산동항공,SC4621,TAO(청도),20:45,21:00,20:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
칼리타항공,K4645,CVG(신시내티),21:00,:,:,화물,취소,화물창고 준비지연,NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,21:25,21:15,화물,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:36,21:26,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:25,22:33,22:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
홍콩익스프레스,UO626,HKG(홍콩),21:35,23:34,23:22,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:45,21:55,21:46,여객,지연,NaN,NaN
페덱스화물항공,FX5234,MEM(멤피스),21:45,22:24,22:05,화물,지연,[기상]기타 기상 악화,NaN
에어로케이항공(주),RF327,NRT(도쿄/나리타),21:55,22:31,22:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:20,22:10,여객,지연,NaN,NaN
대한항공,KE190,RMQ(타이중),22:00,22:20,22:13,여객,지연,NaN,NaN
싱가폴항공,SQ606,SIN(싱가포르),22:20,22:42,22:28,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE282,YYZ(토론토),22:25,22:58,22:47,화물,지연,기타(지연코드 외),NaN
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:41,23:33,여객,지연,항공기 교체(기술적 결함),NaN
칼리타항공,K4614,CVG(신시내티),23:40,23:57,23:47,화물,지연,NaN,NaN
