항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
핀란드항공,AY41,HEL(헬싱키),11:20,12:00,11:45,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ368,PVG(푸동),11:30,12:06,11:57,여객,지연,,
중국국제항공,CA123,PEK(베이징),11:35,12:08,11:56,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y654,HKG(홍콩),11:40,16:10,16:02,화물,지연,항공기 연결(도착지연),
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,13:23,13:13,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
폴라에어카고,PO947,CVG(신시내티),11:45,12:46,12:29,화물,지연,항공기 연결(도착지연),
대한항공,KE952,DXB(두바이),11:50,13:14,13:07,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,13:01,12:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국국제항공,CA139,HGH(항저우),12:05,12:26,12:17,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS728,FUK(후쿠오카),12:05,13:57,13:45,여객,지연,"공항, 관제 사유 접속 지연",
중국동방항공,MU2033,TAO(청도),12:10,12:22,12:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:42,12:31,여객,지연,항공기 연결(도착지연),
대한항공,KE8284,ORD(시카고),12:25,13:36,13:26,화물,지연,,
아시아나항공,OZ970,HKG(홍콩),12:30,14:22,14:13,화물,지연,"공항, 관제 사유 접속 지연",
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,12:47,12:37,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ232,KIX(간사이),12:35,13:16,13:04,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ346,NGO(나고야),12:35,13:21,13:10,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ111,KIX(간사이),12:40,12:55,12:45,여객,지연,항공기 연결(도착지연),
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,13:35,13:25,여객,지연,항공기 연결(도착지연),
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,14:27,14:17,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE612,KIX(간사이),13:00,14:17,14:09,여객,지연,항공기 연결(도착지연),
중국국제항공,CA143,YNJ(연길),13:10,15:30,15:20,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ948,PVG(푸동),13:15,15:02,14:53,화물,지연,,
아시아나항공,OZ542,FRA(프랑크푸르트),13:20,14:26,14:11,여객,지연,,
대한항공,KE772,OKJ(오카야마),13:30,13:48,13:40,여객,지연,,
중국동방항공,MU5061,PVG(푸동),13:30,14:18,14:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국국제항공,CA439,CKG(충칭),13:40,14:34,14:23,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE962,BUD(부다페스트),13:40,14:49,14:40,여객,지연,,
홍콩익스프레스,UO616,HKG(홍콩),13:45,14:27,14:18,여객,지연,항공기 연결(도착지연),
대한항공,KE860,PEK(베이징),13:50,14:16,14:05,여객,지연,,
대한항공,KE918,ZRH(취리히),13:50,14:08,13:58,여객,지연,,
중국남방항공,CZ337,CAN(광저우),13:55,14:22,14:12,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:44,14:33,여객,지연,[기상]출발공항 지상조업(악기상),
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,14:39,14:32,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8541,JFK(뉴욕),14:25,21:25,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ932,HAN(노이바이(하노이)),14:25,16:40,16:30,화물,지연,정비 사유 접속 지연,
아시아나항공,OZ362,PVG(푸동),14:30,15:36,15:27,여객,지연,,
아시아나항공,OZ304,CGQ(장춘),14:30,14:56,14:42,여객,지연,,
대만구항공,HB760,HKG(홍콩),14:35,15:15,15:07,여객,지연,ATFM(항공로 공표 수용능력 저하),
중국동방항공,MU891,YNJ(연길),14:40,14:56,14:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ562,FCO(로마),14:40,15:03,14:48,여객,지연,,
중국동방항공,MU267,YNT(연대),14:55,19:18,19:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ502,CDG(파리),15:05,18:06,17:51,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:33,15:23,여객,지연,,
중국동방항공,MU5033,PVG(푸동),15:20,17:09,16:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ3061,CAN(광저우),15:25,16:30,16:16,여객,지연,ATFM(항공로 공표 수용능력 저하),
타이항공,TG652,BKK(수안나폼(방콕)),15:25,16:56,16:45,여객,지연,항공기 결함,
에어프레미아,YP5212,OSL(오슬로),15:30,15:49,15:37,여객,지연,탑승구 부족,
심천항공,ZH631,SZX(선전(심천)),15:40,16:55,16:45,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE914,MAD(마드리드),15:40,15:53,15:44,여객,지연,,
산동항공,SC4615,TAO(청도),15:45,16:08,15:57,여객,지연,항공기 연결(도착지연),
대한항공,KE902,CDG(파리),15:55,16:17,16:07,여객,지연,,
춘추항공,9C8559,PVG(푸동),15:55,17:42,17:33,여객,지연,"공항, 관제 사유 접속 지연",
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:40,16:27,여객,지연,항공기 연결(도착지연),
대한항공,KE138,WUH(우한),16:00,17:01,16:50,여객,지연,,
중국남방항공,CZ695,DLC(대련),16:15,16:45,16:33,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:40,17:28,여객,지연,"공항, 관제 사유 접속 지연",
베트남항공,VN402,SGN(호찌민),16:25,17:36,17:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
네덜란드항공,KL855,AMS(암스테르담),16:25,16:53,16:44,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE820,CSX(창사(장사)),16:30,16:46,16:39,여객,지연,,
대한항공,KE704,NRT(도쿄/나리타),16:30,16:45,16:35,여객,지연,,
중국국제항공,CA125,PEK(베이징),16:35,17:03,16:53,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:17,17:10,여객,지연,,
대한항공,KE042,SEA(시애틀),16:40,17:09,17:01,여객,지연,,
대한항공,KE898,PVG(푸동),16:45,17:54,17:44,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:55,17:09,16:57,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ370,CAN(광저우),17:00,17:20,17:09,여객,지연,,
대한항공,KE172,HKG(홍콩),17:00,17:20,17:13,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,17:34,17:07,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
대한항공,KE866,CAN(광저우),17:15,17:44,17:37,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,18:08,17:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ722,HKG(홍콩),17:30,18:04,17:55,여객,지연,,
대한항공,KE844,TAO(청도),17:30,17:48,17:40,여객,지연,,
캐나다항공,AC061,YYZ(토론토),17:30,18:56,18:46,여객,지연,항공기 연결(도착지연),
대한항공,KE828,SZX(선전(심천)),17:35,19:01,18:50,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:31,18:21,여객,지연,,
아틀라스화물항공,5Y8633,ORD(시카고),17:40,21:09,20:58,화물,지연,항공기 연결(도착지연),
에어서울,RS746,YGJ(요나고),17:45,18:29,18:17,여객,지연,,
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:17,18:09,여객,지연,,
티웨이항공,TW116,HKG(홍콩),17:55,18:24,18:14,여객,지연,,
아시아나항공,OZ998,TSN(천진),18:00,18:44,18:35,화물,지연,"공항, 관제 사유 접속 지연",
진에어,LJ236,KIX(간사이),18:05,18:40,18:29,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ360,HGH(항저우),18:10,19:09,18:57,여객,지연,,
제주항공,7C2102,HKG(홍콩),18:15,18:51,18:40,여객,지연,,
에어서울,RS714,KIX(간사이),18:25,19:27,19:19,여객,지연,,
아시아나항공,OZ3543,CKG(충칭),18:30,18:51,18:37,여객,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:52,18:42,여객,지연,,
에어서울,RS724,FUK(후쿠오카),18:35,19:40,19:29,여객,지연,,
제주항공,7C1801,OKA(오키나와),18:55,19:13,19:03,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:32,19:23,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:05,19:19,19:08,여객,지연,[기상]항공로 또는 대체공항,
진에어,LJ342,OKA(오키나와),19:15,20:00,19:53,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ238,KIX(간사이),19:20,19:57,19:50,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ366,PVG(푸동),19:20,20:32,20:23,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,20:28,20:16,여객,지연,항공기 연결(도착지연),
대한항공,KE770,CTS(삿포로),19:30,20:06,19:57,여객,지연,기타(접속 관련),
제주항공,7C2002,MFM(마카오),19:35,19:53,19:43,여객,지연,,
진에어,LJ208,NRT(도쿄/나리타),19:40,21:22,21:15,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C3405,SPN(사이판),19:45,19:50,19:40,여객,지연,,
티웨이항공,TW672,KHH(가오슝),19:50,20:21,20:08,여객,지연,,
제주항공,7C1113,NRT(도쿄/나리타),20:00,20:13,20:03,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:36,20:28,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:41,20:32,여객,지연,,
대한항공,KE726,KIX(간사이),20:15,20:32,20:24,여객,지연,,
대한항공,KE9314,HKG(홍콩),20:15,20:45,20:34,화물,지연,,
티웨이항공,TW286,KIX(간사이),20:20,20:55,20:47,여객,지연,,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,20:58,20:46,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,23:31,23:21,여객,지연,항공기 연결(도착지연),
산동항공,SC4621,TAO(청도),20:45,21:15,21:03,여객,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),20:50,21:15,21:05,여객,지연,,
진에어,LJ210,NRT(도쿄/나리타),20:55,22:20,22:12,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ240,KIX(간사이),21:00,21:52,21:45,여객,지연,기타(접속 관련),
대한항공,KE554,KIX(간사이),21:00,22:30,22:20,화물,지연,,
에어서울,RS716,KIX(간사이),21:00,21:21,21:13,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:05,22:05,21:56,화물,지연,,
내셔널 항공,N8627,CGO(정저우),21:05,:,:,,취소,항공기 정비(계획되지 않은 정비),
티웨이항공,TW216,NRT(도쿄/나리타),21:10,21:58,21:51,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:39,21:31,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:13,22:03,여객,지연,항공기 연결(도착지연),
산동항공,SC7683,YNT(연대),21:15,22:40,22:25,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ874,DAD(다낭),21:45,22:28,22:16,여객,지연,기타(화물 관련),
중국국제항공,CA709,PEK(베이징),21:45,22:14,22:02,여객,지연,"공항, 관제 사유 접속 지연",
산동항공,SC4619,TAO(청도),21:55,22:43,22:31,여객,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:53,22:46,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),22:00,22:48,22:37,여객,지연,,
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:10,22:30,22:19,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,22:42,22:28,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,00:05,23:53,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:49,23:37,여객,지연,항공기 연결(도착지연),
칼리타항공,K4654,CVG(신시내티),23:05,00:05,23:46,화물,지연,,
에어서울,RS704,NRT(도쿄/나리타),23:10,23:38,23:27,여객,지연,,
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:43,23:33,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
대한항공,KE714,NRT(도쿄/나리타),23:25,23:53,23:43,여객,지연,,
