항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C2108,HKG(홍콩),05:55,06:57,06:50,여객,지연,NaN,NaN
대한항공,KE626,MNL(마닐라),06:00,06:25,06:19,여객,지연,운송(PO) 사유 접속 지연,NaN
대한항공,KE316,PVG(푸동),06:10,06:52,06:46,화물,지연,NaN,NaN
대한항공,KE170,MFM(마카오),06:20,06:37,06:29,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE518,FRA(프랑크푸르트),06:30,10:01,09:50,화물,지연,NaN,NaN
에어부산,BX742,VTE(비엔티안),06:30,06:54,06:46,여객,지연,NaN,NaN
아시아나항공,OZ708,CRK(클라크 국제공항),06:30,06:58,06:54,여객,지연,NaN,NaN
베트남항공,VN408,SGN(호찌민),06:30,07:23,07:15,여객,지연,NaN,NaN
진에어,LJ702,HKG(홍콩),06:35,07:57,07:50,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE476,SGN(호찌민),06:35,07:17,07:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW118,HKG(홍콩),06:50,08:22,08:14,여객,지연,NaN,NaN
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),06:50,07:53,07:47,여객,지연,NaN,NaN
타이항공,TG656,BKK(수안나폼(방콕)),06:55,07:57,07:49,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ736,SGN(호찌민),06:55,07:51,07:44,여객,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,07:45,07:35,여객,지연,NaN,NaN
대한항공,KE690,PNH(프놈펜),06:55,07:35,07:27,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어서울,RS512,DAD(다낭),07:05,08:43,08:36,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:10,07:41,07:34,여객,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:10,07:38,07:32,여객,지연,NaN,NaN
폴란드항공,LO97,WAW(바르샤바),07:10,09:16,09:10,여객,지연,항공기 정비(계획되지 않은 정비),NaN
제주항공,7C5304,DPS(덴파사(응우라 라이)),07:10,08:25,08:18,여객,지연,NaN,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:15,08:03,07:54,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),07:25,09:15,09:07,여객,지연,항공기 연결(도착지연),NaN
베트남항공,VN430,DAD(다낭),07:25,09:30,09:21,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ740,PNH(프놈펜),07:30,08:54,08:46,여객,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),07:30,08:27,08:20,화물,지연,NaN,NaN
폴라에어카고,PO1915,CVG(신시내티),07:35,21:35,:,화물,취소,기타(지연코드 외),NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:35,07:53,07:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,08:38,08:31,여객,지연,NaN,NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,09:04,08:50,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:45,08:26,08:16,여객,지연,NaN,NaN
대한항공,KE314,HKG(홍콩),07:50,08:57,08:43,화물,지연,NaN,NaN
유피에스화물항공,5X196,ANC(앵커리지),07:50,08:45,08:29,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ776,FRA(프랑크푸르트),07:50,08:23,08:15,화물,지연,기상 사유 접속 지연,NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,08:48,08:38,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,09:33,09:26,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:05,10:06,09:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:15,08:55,08:40,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:15,09:23,09:14,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2904,DAD(다낭),08:25,09:31,09:24,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,09:40,09:33,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,09:04,08:53,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE654,BKK(수안나폼(방콕)),08:30,09:36,09:27,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,10:27,10:18,여객,지연,NaN,NaN
대한항공,KE336,PVG(푸동),08:40,09:12,08:57,화물,지연,NaN,NaN
아시아나항공,OZ7741,CXR(깜라인(나트랑)),08:40,09:55,09:47,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,10:15,10:06,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:50,09:04,08:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
터키항공,TK20,IST(이스탄불),09:05,09:24,09:17,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4867,EHU(어저우화후),09:05,12:47,12:42,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,10:32,10:21,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:45,09:30,여객,지연,지상조업 사유 접속 지연,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,09:54,09:42,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE320,CAN(광저우),09:25,09:51,09:39,화물,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,10:46,10:38,여객,지연,NaN,NaN
델타항공,DL9960,CAN(광저우),09:30,10:56,10:44,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:21,10:12,여객,지연,NaN,NaN
중국센트럴항공,I98809,YNT(연대),09:45,10:08,11:31,화물,지연,[기상]출발공항 시정 악화(운고 포함),NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:09,10:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:48,10:40,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:58,10:50,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y5561,ORD(시카고),09:55,12:25,12:09,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:40,10:32,여객,지연,NaN,NaN
천진에어라인,GS7993,TSN(천진),10:45,11:56,11:50,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
아틀라스화물항공,5Y8192,DFW(댈러스),10:45,11:35,11:28,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ398,SIN(싱가포르),10:45,11:55,11:48,화물,지연,NaN,NaN
중국동방항공,MU549,YNT(연대),10:55,12:01,11:53,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:14,11:04,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),11:00,12:00,11:53,화물,지연,"공항, 관제 사유 접속 지연",NaN
원통화물항공,YG9051,WNZ(원저우),11:10,14:33,14:26,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE744,NGO(나고야),11:10,12:37,12:26,여객,지연,NaN,NaN
중국남방항공,CZ683,HRB(하얼빈),11:15,12:05,11:55,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:47,11:25,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:20,12:04,화물,지연,기타(화물 관련),NaN
아시아나항공,OZ970,HKG(홍콩),11:25,11:48,11:41,화물,지연,NaN,NaN
천진항공화물,HT3843,LYI(린이),11:30,12:14,12:00,화물,지연,NaN,NaN
중국국제항공,CA123,PEK(베이징),11:40,12:18,12:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,14:14,:,화물,취소,기타(항공기 정비 관련),NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:36,12:28,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS712,KIX(간사이),11:55,12:14,12:06,여객,지연,NaN,NaN
대한항공,KE706,NRT(도쿄/나리타),12:00,12:39,12:29,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:13,12:03,여객,지연,NaN,NaN
티웨이항공,TW276,KMJ(구마모토),12:05,12:22,12:14,여객,지연,NaN,NaN
에어서울,RS728,FUK(후쿠오카),12:05,12:55,12:51,여객,지연,NaN,NaN
제주항공,7C1412,FUK(후쿠오카),12:10,12:29,12:21,여객,지연,NaN,NaN
중국남방항공,CZ3089,SZX(선전(심천)),12:35,13:11,13:01,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:45,13:08,12:58,여객,지연,[기상]출발공항 지상조업(악기상),NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:08,13:02,여객,지연,NaN,NaN
폴라에어카고,PO947,CVG(신시내티),12:55,14:21,14:14,화물,지연,NaN,NaN
대만구항공,HB760,HKG(홍콩),13:05,14:00,13:54,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5021,XIY(시안),13:15,13:46,13:39,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ6073,YNJ(연길),13:25,15:22,14:57,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE846,TAO(청도),13:25,13:45,13:35,여객,지연,NaN,NaN
홍콩항공,HX628,HKG(홍콩),13:35,15:29,15:21,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
대한항공,KE284,ORD(시카고),13:40,19:41,19:35,화물,지연,NaN,NaN
대한항공,KE756,OKA(오키나와),13:45,14:17,14:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:50,14:43,14:36,여객,지연,항공기 연결(도착지연),NaN
심천항공,ZH633,SZX(선전(심천)),13:55,15:02,14:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C8502,WEH(위해),14:00,14:43,14:34,여객,지연,NaN,NaN
대한항공,KE724,KIX(간사이),14:00,14:14,14:05,여객,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,14:19,14:12,여객,지연,NaN,NaN
대한항공,KE962,BUD(부다페스트),14:10,14:36,14:27,여객,지연,NaN,NaN
아틀라스화물항공,5Y8529,ORD(시카고),14:10,14:29,14:21,화물,지연,NaN,NaN
아시아나항공,OZ247,ATL(애틀랜타),14:10,15:26,15:20,화물,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),14:10,14:30,14:20,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW292,FUK(후쿠오카),14:15,14:36,14:30,여객,지연,NaN,NaN
아시아나항공,OZ932,HAN(노이바이(하노이)),14:20,15:00,14:53,화물,지연,NaN,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:49,14:43,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국동방항공,MU2073,PKX(베이징 다싱 국제공항),14:40,17:27,17:21,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
홍콩익스프레스,UO630,HKG(홍콩),14:55,15:12,15:04,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ352,YNJ(연길),15:00,16:33,16:25,여객,지연,기상 사유 접속 지연,NaN
제주항공,7C1202,NGO(나고야),15:05,15:32,15:28,여객,지연,NaN,NaN
에어프레미아,YP732,NRT(도쿄/나리타),15:15,15:31,15:23,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어인천,KJ232,YNT(연대),15:15,15:30,15:25,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
천진항공화물,HT3819,WHA(ZSWA),15:15,17:22,17:16,화물,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:56,15:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ171,OKA(오키나와),15:20,15:48,15:37,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,20:15,20:07,여객,지연,정비 사유 접속 지연,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:40,15:48,15:41,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
심천항공,ZH631,SZX(선전(심천)),15:40,15:53,15:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
델타항공,DL189,ATL(애틀랜타),15:50,16:25,16:17,여객,지연,기타(여객 및 위탁수화물 관련),NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),15:50,16:14,16:06,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),15:50,16:18,16:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:19,16:12,여객,지연,미 탑승객 수화물 처리,NaN
대한항공,KE728,KIX(간사이),15:55,17:00,16:54,여객,지연,NaN,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:32,16:26,여객,지연,NaN,NaN
아시아나항공,OZ562,FCO(로마),16:05,16:24,16:13,여객,지연,NaN,NaN
제주항공,7C9306,YNT(연대),16:10,16:29,16:22,화물,지연,NaN,NaN
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:43,16:36,여객,지연,"조업장비(서비스장비, 인원부족)",NaN
베트남항공,VN402,SGN(호찌민),16:25,17:11,17:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE120,MDG(목단강),16:30,16:55,16:46,여객,지연,NaN,NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:30,17:12,17:08,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
대한항공,KE092,BOS(보스턴),16:30,17:07,16:59,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:53,16:47,여객,지연,[기상]항공로 또는 대체공항,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:55,16:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:02,16:52,여객,지연,[기상]항공로 또는 대체공항,NaN
춘추항공,9C8559,PVG(푸동),16:40,18:03,17:58,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),16:40,19:23,19:16,화물,지연,NaN,NaN
대한항공,KE074,YYZ(토론토),16:45,17:05,16:55,여객,지연,NaN,NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:18,17:11,여객,지연,NaN,NaN
칼리타항공,K4581,HKG(홍콩),16:45,18:15,18:10,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE812,XIY(시안),16:45,17:08,16:57,여객,지연,NaN,NaN
대한항공,KE768,AOJ(아오모리),16:50,17:47,17:37,여객,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:55,19:00,18:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE870,DLC(대련),16:55,18:02,17:53,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:45,17:38,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:39,17:33,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),17:05,18:47,18:39,여객,지연,NaN,NaN
대한항공,KE660,BKK(수안나폼(방콕)),17:05,16:47,16:39,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),17:10,17:26,17:18,여객,지연,NaN,NaN
카타르항공,QR858,DOH(도하),17:15,17:46,17:17,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE1422,PUS(김해),17:20,17:43,17:35,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,18:27,18:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE866,CAN(광저우),17:25,17:41,17:31,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:58,17:52,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:53,17:45,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE032,DFW(댈러스),17:35,17:57,17:49,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:35,18:22,18:15,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:35,18:14,18:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE024,SFO(샌프란시스코),17:40,19:01,18:49,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:10,17:59,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:45,18:22,18:12,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:02,17:54,여객,지연,NaN,NaN
대한항공,KE8390,SGN(호찌민),17:45,19:44,19:37,화물,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:13,18:04,여객,지연,[기상]항공로 또는 대체공항,NaN
에어서울,RS714,KIX(간사이),17:55,20:25,20:20,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE108,HGH(항저우),18:00,18:39,18:31,여객,지연,NaN,NaN
아시아나항공,OZ998,TSN(천진),18:05,19:10,19:03,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:57,19:48,여객,지연,NaN,NaN
제주항공,7C1614,HIJ(히로시마),18:10,18:50,18:43,여객,지연,NaN,NaN
대한항공,KE914,MAD(마드리드),18:15,18:37,18:27,여객,지연,NaN,NaN
제주항공,7C4408,TAG(팡라로),18:20,18:34,18:26,여객,지연,NaN,NaN
진에어,LJ360,TAK(다카마쓰),18:20,18:48,18:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2102,HKG(홍콩),18:25,18:43,18:37,여객,지연,NaN,NaN
제주항공,7C1106,NRT(도쿄/나리타),18:25,19:03,18:57,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:31,19:26,여객,지연,NaN,NaN
대한항공,KE318,TSN(천진),18:40,19:20,19:12,화물,지연,NaN,NaN
티웨이항공,TW126,DAD(다낭),18:40,19:21,19:14,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE8364,PEN(페낭),18:45,19:26,19:19,화물,지연,기타(지연코드 외),NaN
대한항공,KE328,CGO(정저우),18:45,23:31,23:19,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ113,KIX(간사이),19:05,20:07,19:55,여객,지연,NaN,NaN
아시아나항공,OZ103,NRT(도쿄/나리타),19:10,19:27,19:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1802,OKA(오키나와),19:15,19:39,19:33,여객,지연,NaN,NaN
제주항공,7C1406,FUK(후쿠오카),19:20,19:50,19:42,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,20:12,20:01,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,20:29,20:21,여객,지연,기타(접속 관련),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:57,19:57,여객,지연,항공기 연결(도착지연),NaN
중국우정항공,CF201,XIY(시안),19:30,20:04,19:59,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
필리핀항공,PR468,MNL(마닐라),19:30,19:52,19:43,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE834,SHE(심양),19:40,20:43,20:35,여객,지연,NaN,NaN
제주항공,7C1204,NGO(나고야),19:40,20:44,20:37,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),19:50,20:07,19:58,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE614,KIX(간사이),19:50,20:41,20:33,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,21:30,21:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ914,GUM(괌),20:05,20:29,20:23,여객,지연,기장 요청에 따른 정비,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,21:20,21:13,여객,지연,지상조업 사유 접속 지연,NaN
대한항공,KE726,KIX(간사이),20:15,20:40,20:30,여객,지연,NaN,NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:54,20:48,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,21:08,21:02,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:30,21:04,20:59,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),20:45,21:24,21:16,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ197,NRT(도쿄/나리타),21:00,22:29,22:22,화물,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),21:05,22:08,22:01,여객,지연,NaN,NaN
제주항공,7C1108,NRT(도쿄/나리타),21:05,22:11,22:04,여객,지연,NaN,NaN
티웨이항공,TW670,RMQ(타이중),21:05,21:36,21:30,여객,지연,NaN,NaN
아시아나항공,OZ117,KIX(간사이),21:10,21:30,21:25,여객,지연,NaN,NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:56,21:50,여객,지연,NaN,NaN
대한항공,KE552,NRT(도쿄/나리타),21:20,21:47,21:41,화물,지연,NaN,NaN
이스타항공,ZE624,CTS(삿포로),21:25,21:59,21:53,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8691,LAX(로스앤젤레스),21:25,22:11,22:03,화물,지연,항공기 연결(도착지연),NaN
하이난항공,HU449,HAK(하이커우),21:30,21:52,21:43,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:50,22:44,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ266,FUK(후쿠오카),21:35,22:18,22:10,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,22:16,22:08,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:30,22:25,여객,지연,NaN,NaN
대한항공,KE190,RMQ(타이중),21:55,22:24,22:14,여객,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ606,SIN(싱가포르),22:00,22:24,22:15,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:38,22:32,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:05,22:22,22:17,여객,지연,NaN,NaN
대한항공,KE458,DAD(다낭),22:05,22:36,22:28,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8250,JFK(뉴욕),22:15,23:10,22:57,화물,지연,NaN,NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:20,22:40,22:34,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,23:01,22:51,여객,지연,NaN,NaN
대한항공,KE176,HKG(홍콩),22:45,23:10,23:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1122,NRT(도쿄/나리타),22:50,23:20,23:12,여객,지연,NaN,NaN
아시아나항공,OZ109,NRT(도쿄/나리타),22:55,23:14,23:03,여객,지연,NaN,NaN
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:46,23:36,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,23:47,23:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:51,23:44,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
