항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:40,08:12,08:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:16,08:08,화물,지연,NaN,NaN
유피에스화물항공,5X196,ANC(앵커리지),07:50,15:08,14:56,화물,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ796,FRA(프랑크푸르트),07:50,11:08,10:58,화물,지연,정비 사유 접속 지연,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,08:47,08:36,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,08:36,08:26,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW128,DAD(다낭),08:05,09:08,08:57,여객,지연,NaN,NaN
에어인천,KJ212,CTU(청두(성도)),08:10,09:04,08:59,화물,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:15,08:42,08:23,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4915,PVG(푸동),08:15,08:55,08:38,NaN,지연,NaN,NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:47,08:32,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C2904,DAD(다낭),08:25,09:17,09:05,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:53,08:43,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,09:03,08:51,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,09:36,09:25,여객,지연,기타(항공기 정비 관련),NaN
대한항공,KE214,LAX(로스앤젤레스),08:35,16:43,16:31,화물,지연,NaN,NaN
제주항공,7C5302,BTH(바탐),08:35,08:54,08:44,여객,지연,NaN,NaN
에티오피안항공,ET3672,OSL(오슬로),08:40,14:44,14:35,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:45,09:28,09:17,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE646,SIN(싱가포르),08:50,09:19,09:09,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:26,09:15,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,09:42,09:31,여객,지연,NaN,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,09:29,09:20,여객,지연,NaN,NaN
대한항공,KE328,CGO(정저우),09:20,10:50,10:33,화물,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:25,11:41,11:31,화물,지연,NaN,NaN
델타항공,DL9965,CAN(광저우),09:30,10:31,10:22,NaN,지연,기타(지연코드 외),NaN
중국센트럴항공,I98809,YNT(연대),09:45,10:19,10:03,화물,지연,화물 연결,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:09,09:59,여객,지연,NaN,NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:17,10:05,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:20,10:16,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:21,10:12,여객,지연,NaN,NaN
아틀라스화물항공,5Y8755,MIA(마이애미),10:00,20:36,20:27,화물,지연,항공기 연결(도착지연),NaN
프랑스항공,AF264,CDG(파리),10:10,10:35,10:20,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5434,MEM(멤피스),10:40,11:19,10:48,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:13,11:01,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ115,KIX(간사이),11:00,12:07,11:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS728,FUK(후쿠오카),11:10,11:25,11:13,여객,지연,NaN,NaN
아시아나항공,OZ368,PVG(푸동),11:20,11:36,11:23,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:26,12:10,화물,지연,기타(접속 관련),NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:37,11:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,11:52,11:40,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,13:27,13:15,화물,지연,항공기 연결(도착지연),NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:44,12:36,여객,지연,항공기 연결(도착지연),NaN
핀란드항공,AY41,HEL(헬싱키),12:20,13:21,13:12,여객,지연,항공기 결함,NaN
아틀라스화물항공,5Y4303,ORD(시카고),12:35,13:03,12:53,NaN,지연,항공기 연결(도착지연),NaN
카놋샤크항공,HH821,TAS(타슈켄트),12:40,13:13,13:02,여객,지연,NaN,NaN
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:14,13:03,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO947,CVG(신시내티),12:55,16:34,16:27,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4216,CVG(신시내티),13:15,13:42,13:34,화물,지연,NaN,NaN
에어서울,RS742,TAK(다카마쓰),13:20,14:10,14:02,여객,지연,NaN,NaN
아시아나항공,OZ588,BRU(브뤼셀),13:40,14:09,13:52,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE756,OKA(오키나와),13:45,14:13,14:03,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ332,PEK(베이징),13:45,14:13,14:00,여객,지연,NaN,NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),13:55,14:09,13:59,화물,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,14:17,14:05,여객,지연,NaN,NaN
진에어,LJ234,KIX(간사이),14:00,14:17,14:11,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,14:39,14:29,여객,지연,NaN,NaN
아시아나항공,OZ157,KMI(미야자키),14:10,14:32,14:24,여객,지연,NaN,NaN
제주항공,7C1404,FUK(후쿠오카),14:20,14:45,14:34,여객,지연,NaN,NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:20,22:28,22:17,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE894,PVG(푸동),14:25,14:47,14:39,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:51,14:34,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8401,IND(인디애나폴리스),14:35,:,:,화물,취소,기타(지연코드 외),NaN
아틀라스화물항공,5Y8914,ORD(시카고),14:50,:,:,화물,취소,기타(지연코드 외),NaN
롱하오 항공,GI4217,WEH(위해),14:55,17:15,17:05,화물,지연,기타(접속 관련),NaN
중국동방항공,MU267,YNT(연대),14:55,16:14,16:03,여객,지연,항공기 연결(도착지연),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:05,15:47,15:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE806,TSN(천진),15:15,15:37,15:26,여객,지연,NaN,NaN
대한항공,KE262,SEA(시애틀),15:15,18:13,18:03,화물,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:20,15:53,15:43,여객,지연,NaN,NaN
대한항공,KE118,YNJ(연길),15:25,15:48,15:41,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,15:54,15:44,여객,지연,NaN,NaN
델타항공,DL171,MSP(미니애폴리스),15:30,15:57,15:49,여객,지연,항공기 정비(정비 스케줄 지연),NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,16:17,16:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ218,NRT(도쿄/나리타),15:40,16:13,16:08,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE764,KIJ(니가타),15:45,16:26,16:18,여객,지연,기타(지연코드 외),NaN
대한항공,KE742,NGO(나고야),15:50,16:30,16:24,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
델타항공,DL189,ATL(애틀랜타),15:50,16:22,16:13,여객,지연,기타(운항기준 및 승무원 관련),NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:13,16:01,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE728,KIX(간사이),15:55,16:46,16:38,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),15:55,16:51,16:46,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:22,16:12,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C9306,YNT(연대),16:10,16:45,16:35,화물,지연,NaN,NaN
대한항공,KE510,AMS(암스테르담),16:20,18:32,18:22,화물,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,17:04,16:54,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW612,WNZ(원저우),16:25,16:47,16:36,여객,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,18:09,17:57,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:52,16:40,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE092,BOS(보스턴),16:30,17:27,17:21,여객,지연,NaN,NaN
델타항공,DL159,DTW(디트로이트),16:30,16:52,16:44,여객,지연,기타(지연코드 외),NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,17:08,17:03,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:00,16:48,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:29,17:19,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:45,17:06,16:56,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE074,YYZ(토론토),16:45,17:54,17:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW408,BCN(바르셀로나),16:50,17:18,17:08,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:55,17:34,17:23,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,18:12,18:02,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:59,17:48,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9169,MIA(마이애미),17:05,20:20,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE660,BKK(수안나폼(방콕)),17:05,17:39,17:28,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:15,17:42,17:35,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:38,17:31,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE866,CAN(광저우),17:25,17:59,17:52,여객,지연,NaN,NaN
대한항공,KE622,MNL(마닐라),17:25,17:54,17:46,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:52,17:42,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:35,18:11,17:58,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:40,19:01,18:56,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:07,18:00,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:44,18:37,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:45,18:00,17:55,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:20,18:10,여객,지연,NaN,NaN
아시아나항공,OZ215,SFO(샌프란시스코),17:55,18:30,18:20,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),17:55,18:36,18:26,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:40,18:32,여객,지연,NaN,NaN
대한항공,KE278,GDL(과달라하라),18:10,18:28,18:17,화물,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),18:20,22:50,22:40,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:04,18:53,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:13,19:02,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO926,CVG(신시내티),18:55,21:43,21:25,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW304,GUM(괌),18:55,21:12,21:02,여객,지연,항공기 정비(계획되지 않은 정비),NaN
티웨이항공,TW140,KLO(칼리보),19:05,19:42,19:31,여객,지연,NaN,NaN
아시아나항공,OZ103,NRT(도쿄/나리타),19:10,19:29,19:14,여객,지연,항공기 연결(도착지연),NaN
에어 뉴질랜드,NZ75,AKL(오클랜드),19:20,19:54,19:44,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,21:56,21:48,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:25,19:53,19:43,여객,지연,NaN,NaN
대한항공,KE922,LIS(리스본),19:40,19:55,19:46,여객,지연,NaN,NaN
대한항공,KE412,AKL(오클랜드),19:45,20:17,20:08,여객,지연,운송(PO) 사유 접속 지연,NaN
아시아나항공,OZ366,PVG(푸동),19:50,20:30,20:19,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:50,20:09,20:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ914,GUM(괌),20:05,20:37,20:30,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ988,PVG(푸동),20:05,23:39,23:18,화물,지연,NaN,NaN
에어서울,RS716,KIX(간사이),20:05,20:31,20:20,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:15,20:40,20:28,여객,지연,항공기 연결(도착지연),NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:50,20:41,여객,지연,"항공서류(승무원 명단, 탑승자 명단 등) 지연 및 오류",NaN
대한항공,KE8314,HKG(홍콩),20:15,20:53,20:44,화물,지연,NaN,NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:41,20:32,여객,지연,NaN,NaN
에어인천,KJ222,TAO(청도),20:20,20:28,20:23,화물,지연,NaN,NaN
제주항공,7C1376,KIX(간사이),20:25,20:43,20:34,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,20:48,20:33,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ123,NGO(나고야),20:30,21:00,20:50,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),20:45,21:24,21:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW670,RMQ(타이중),21:05,21:25,21:18,여객,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),21:05,21:18,21:08,여객,지연,NaN,NaN
세부퍼시픽항공,5J128,CEB(세부),21:05,22:32,22:22,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ117,KIX(간사이),21:10,21:31,21:21,여객,지연,NaN,NaN
티웨이항공,TW502,SYD(시드니),21:15,21:34,21:23,여객,지연,NaN,NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:41,21:33,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),21:15,22:19,22:05,여객,지연,NaN,NaN
대한항공,KE552,NRT(도쿄/나리타),21:20,21:37,21:27,화물,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:08,22:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,21:59,21:49,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:23,22:14,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE458,DAD(다낭),22:05,23:23,23:15,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8258,JFK(뉴욕),22:30,23:08,22:57,화물,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,23:00,22:50,여객,지연,NaN,NaN
