항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어서울,RS528,CXR(깜라인(나트랑)),07:10,08:07,07:56,여객,지연,,
진에어,LJ032,CEB(세부),07:25,08:11,08:06,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:13,08:01,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE314,HKG(홍콩),07:35,07:52,07:41,화물,지연,,
제주항공,7C2408,CEB(세부),07:40,08:05,07:57,여객,지연,,
아시아나항공,OZ710,CEB(세부),07:45,08:22,08:08,여객,지연,,
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:28,08:17,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:23,08:12,여객,지연,항공기 연결(도착지연),
제주항공,7C2904,DAD(다낭),08:05,08:25,08:14,여객,지연,,
대한항공,KE214,LAX(로스앤젤레스),08:10,09:20,09:03,화물,지연,,
아틀라스화물항공,5Y9478,SOF(소피아),08:10,21:10,:,,취소,기타(지연코드 외),
진에어,LJ002,BKK(수안나폼(방콕)),08:25,09:49,09:40,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW128,DAD(다낭),08:35,08:50,08:40,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:33,09:21,여객,지연,,
아시아나항공,OZ285,SFO(샌프란시스코),08:55,10:15,09:59,화물,지연,항공기 연결(도착지연),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,10:24,10:15,여객,지연,,
에어서울,RS530,CXR(깜라인(나트랑)),09:05,09:45,09:34,여객,지연,,
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:20,10:09,여객,지연,,
폴란드항공,LO99,WAW(바르샤바),09:30,09:56,09:42,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:29,10:17,여객,지연,,
에어아스타나항공,KC909,ALA(알마티),09:40,10:32,10:22,여객,지연,,
아시아나항공,OZ388,HAN(노이바이(하노이)),10:05,10:25,09:56,화물,지연,"공항시설(주기장 부족, 혼잡 등)",
원통화물항공,YG9021,NGB(닝보),10:10,11:18,10:59,화물,지연,항공기 연결(도착지연),
진에어,LJ350,KKJ(기타규슈),10:55,11:42,11:37,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ115,KIX(간사이),11:00,11:25,11:13,여객,지연,,
진에어,LJ262,FUK(후쿠오카),11:10,12:10,11:59,여객,지연,"공항, 관제 사유 접속 지연",
롱하오 항공,GI4203,WEH(위해),11:10,11:51,11:39,화물,지연,기타(화물 관련),
핀란드항공,AY41,HEL(헬싱키),11:20,11:37,11:25,여객,지연,화물 연결,
중국동방항공,MU5071,HGH(항저우),11:25,11:52,11:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1303,KIX(간사이),11:50,12:21,12:13,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:25,12:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ232,KIX(간사이),12:35,13:14,13:09,여객,지연,항공기 연결(도착지연),
진에어,LJ346,NGO(나고야),12:35,12:59,12:49,여객,지연,정비 사유 접속 지연,
아시아나항공,OZ111,KIX(간사이),12:40,12:59,12:45,여객,지연,,
내셔널 항공,N8504,HKG(홍콩),13:00,:,:,,취소,항공기 정비(계획되지 않은 정비),
이스타항공,ZE612,KIX(간사이),13:00,13:25,13:18,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ121,NGO(나고야),13:05,13:24,13:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU2017,WEH(위해),13:15,13:30,13:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:07,13:56,여객,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:40,17:14,17:04,여객,지연,[기상]기타 기상 악화,
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:32,14:22,여객,지연,항공기 연결(도착지연),
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:24,14:14,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE260,ORD(시카고),14:25,15:20,15:10,화물,지연,,
아시아나항공,OZ304,CGQ(장춘),14:30,14:57,14:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ362,PVG(푸동),14:30,14:55,14:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU891,YNJ(연길),14:40,15:00,14:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ302,CTS(삿포로),15:00,16:00,15:53,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ234,KIX(간사이),15:00,15:22,15:12,여객,지연,"공항, 관제 사유 접속 지연",
중국남방항공,CZ3061,CAN(광저우),15:25,15:59,15:49,여객,지연,,
제주항공,7C8802,SJW(석가장),15:25,17:11,16:59,여객,지연,,
에어부산,BX157,FUK(후쿠오카),15:35,15:53,15:45,여객,지연,,
심천항공,ZH9031,SZX(선전(심천)),15:40,16:38,16:28,여객,지연,"공항, 관제 사유 접속 지연",
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:07,15:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ264,FUK(후쿠오카),15:50,16:58,16:53,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS702,NRT(도쿄/나리타),16:10,16:38,16:29,여객,지연,,
진에어,LJ342,OKA(오키나와),16:15,16:33,16:21,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ702,MNL(마닐라),16:55,17:15,17:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE870,DLC(대련),16:55,17:16,17:06,여객,지연,,
티웨이항공,TW252,CTS(삿포로),17:00,17:19,17:10,여객,지연,,
대한항공,KE866,CAN(광저우),17:15,18:03,17:51,여객,지연,,
대한항공,KE024,SFO(샌프란시스코),17:20,17:43,17:37,여객,지연,,
티웨이항공,TW284,KIX(간사이),17:20,17:41,17:33,여객,지연,,
대한항공,KE844,TAO(청도),17:30,17:52,17:40,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,18:15,18:07,여객,지연,,
아시아나항공,OZ948,PVG(푸동),17:35,18:01,17:52,화물,지연,,
아시아나항공,OZ271,SEA(시애틀),17:45,18:10,17:54,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
대한항공,KE108,HGH(항저우),17:45,18:14,18:02,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:32,18:25,여객,지연,,
진에어,LJ236,KIX(간사이),18:05,19:09,19:04,여객,지연,정비 사유 접속 지연,
아시아나항공,OZ3543,CKG(충칭),18:30,18:58,18:44,여객,지연,,
아시아나항공,OZ2911,ORD(시카고),18:30,22:20,22:10,화물,지연,항공기 연결(도착지연),
대한항공,KE8208,LAX(로스앤젤레스),18:30,19:45,19:34,화물,지연,,
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),18:40,18:58,18:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
폴라에어카고,PO789,LAX(로스앤젤레스),19:15,19:51,19:40,화물,지연,항공기 연결(도착지연),
폴라에어카고,PO916,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),
진에어,LJ266,FUK(후쿠오카),19:40,20:32,20:25,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ208,NRT(도쿄/나리타),19:40,20:04,19:54,여객,지연,정비 사유 접속 지연,
이스타항공,ZE614,KIX(간사이),19:55,20:28,20:17,여객,지연,항공기 연결(도착지연),
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:34,20:22,여객,지연,항공기 연결(도착지연),
진에어,LJ692F,GMP(김포),20:20,20:37,20:27,,지연,정시 출발하였으나 해당 공항에 접속 지연,
콴타스항공,QF87,SYD(시드니),20:25,21:46,21:36,여객,지연,기타(항공기 정비 관련),
대한항공,KE422,GUM(괌),20:45,21:26,21:18,여객,지연,항공기 연결(도착지연),
진에어,LJ268,FUK(후쿠오카),20:55,22:01,21:55,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ241,SEA(시애틀),20:55,22:15,22:06,화물,지연,"공항, 관제 사유 접속 지연",
산동항공,SC7683,YNT(연대),21:15,23:20,23:11,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y9789,LAX(로스앤젤레스),21:20,:,:,화물,취소,기타(지연코드 외),
폴라에어카고,PO325,CVG(신시내티),21:35,:,:,화물,취소,기타(지연코드 외),
중국남방항공,CZ339,HAK(하이커우),21:45,23:46,23:38,여객,지연,[기상]기타 기상 악화,
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:46,22:37,여객,지연,,
세부퍼시픽항공,5J188,MNL(마닐라),23:15,00:05,23:57,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
