항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C2904,DAD(다낭),08:25,09:18,09:06,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,10:31,10:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:51,08:39,여객,지연,[기상]출발공항 지상조업(악기상),NaN
아시아나항공,OZ794,FRA(프랑크푸르트),08:45,11:04,10:48,화물,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:50,09:38,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,10:02,09:50,여객,지연,NaN,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,09:41,09:27,여객,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:25,10:54,10:37,화물,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,09:56,09:46,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:19,10:08,여객,지연,NaN,NaN
피치항공,MM701,KIX(간사이),09:45,10:09,09:58,여객,지연,항공기 연결(도착지연),NaN
중국센트럴항공,I98809,YNT(연대),09:45,10:27,10:10,화물,지연,화물 연결,NaN
티웨이항공,TW172,SIN(싱가포르),09:50,11:55,11:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:32,10:21,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:20,10:06,여객,지연,NaN,NaN
폴라에어카고,PO9545,LAX(로스앤젤레스),09:55,20:51,20:46,화물,지연,항공기 연결(도착지연),NaN
에어아스타나항공,KC909,ALA(알마티),10:15,14:53,14:42,여객,지연,NaN,NaN
진에어,LJ090,CXR(깜라인(나트랑)),10:20,10:42,10:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C9206,HAN(노이바이(하노이)),10:25,10:45,10:25,화물,지연,NaN,NaN
독일항공,LH712,FRA(프랑크푸르트),10:50,11:20,11:08,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),10:55,:,:,화물,취소,비행 계획 시스템,NaN
대한항공,KE722,KIX(간사이),11:10,11:26,11:18,여객,지연,NaN,NaN
아시아나항공,OZ368,PVG(푸동),11:20,11:40,11:31,여객,지연,NaN,NaN
아시아나항공,OZ968,HKG(홍콩),11:25,11:45,11:34,화물,지연,NaN,NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:10,12:00,화물,지연,기타(접속 관련),NaN
천진항공화물,HT3843,LYI(린이),11:30,14:05,13:56,화물,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:13,12:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE896,PVG(푸동),12:00,12:24,12:12,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
페덱스화물항공,FX5154,MEM(멤피스),12:10,12:30,12:13,화물,지연,화물 연결,NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:13,13:04,여객,지연,NaN,NaN
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:07,12:55,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE846,TAO(청도),13:25,13:45,13:35,여객,지연,NaN,NaN
홍콩항공,HX628,HKG(홍콩),13:35,13:51,13:38,여객,지연,기타(항공기 정비 관련),NaN
아시아나항공,OZ588,BRU(브뤼셀),13:40,14:12,14:03,화물,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:25,15:10,15:00,여객,지연,NaN,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:47,14:37,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE622,CTS(삿포로),14:35,14:56,14:47,여객,지연,항공기 연결(도착지연),NaN
피치항공,MM705,KIX(간사이),14:35,15:29,15:20,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4217,WEH(위해),14:55,17:13,16:51,화물,지연,기타(접속 관련),NaN
아시아나항공,OZ352,YNJ(연길),15:00,15:27,15:12,여객,지연,NaN,NaN
대한항공,KE478,SGN(호찌민),15:05,15:26,15:16,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
캐나다항공,AC063,YVR(밴쿠버),15:15,15:58,15:48,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ232,YNT(연대),15:15,15:39,15:34,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ171,OKA(오키나와),15:20,15:39,15:27,여객,지연,NaN,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,16:10,15:59,여객,지연,항공기 연결(도착지연),NaN
델타항공,DL171,MSP(미니애폴리스),15:30,16:04,15:57,여객,지연,항공기 정비(계획되지 않은 정비),NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,15:52,15:44,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE928,MXP(밀라노),15:35,16:36,16:26,여객,지연,NaN,NaN
진에어,LJ302,CTS(삿포로),15:45,16:35,16:30,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE764,KIJ(니가타),15:45,16:04,15:56,여객,지연,NaN,NaN
대한항공,KE742,NGO(나고야),15:50,16:13,16:05,여객,지연,미 탑승객 수화물 처리,NaN
대한항공,KE728,KIX(간사이),15:55,17:07,16:59,여객,지연,NaN,NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:30,16:20,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:36,16:25,여객,지연,NaN,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:27,16:18,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C9306,YNT(연대),16:10,16:26,16:16,화물,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:48,16:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW612,WNZ(원저우),16:25,18:01,17:50,여객,지연,NaN,NaN
대한항공,KE120,MDG(목단강),16:30,16:57,16:45,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),16:30,17:00,16:51,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:57,16:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
춘추항공,9C8559,PVG(푸동),16:40,17:45,17:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ702,MNL(마닐라),16:40,16:56,16:43,여객,지연,목적공항 제한사항(ATFM 외),NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,17:12,17:04,여객,지연,NaN,NaN
대한항공,KE074,YYZ(토론토),16:45,17:00,16:55,여객,지연,NaN,NaN
아틀라스화물항공,5Y8472,ORD(시카고),16:45,22:38,22:30,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW408,BCN(바르셀로나),16:50,17:30,17:21,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:25,17:13,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:05,17:39,17:30,여객,지연,NaN,NaN
아틀라스화물항공,5Y8254,ORD(시카고),17:10,17:25,17:15,화물,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:15,17:46,17:40,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:40,17:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ3841,HAN(노이바이(하노이)),17:25,21:54,21:44,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE866,CAN(광저우),17:25,20:14,20:06,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:50,17:38,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE844,TAO(청도),17:35,17:58,17:48,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW284,KIX(간사이),17:35,18:01,17:52,여객,지연,NaN,NaN
아틀라스화물항공,5Y811,JFK(뉴욕),17:45,19:38,19:27,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ522,LHR(런던히드로),17:45,17:58,17:46,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:50,19:10,19:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS714,KIX(간사이),17:55,18:30,18:21,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),18:20,23:10,22:56,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ372,SZX(선전(심천)),18:20,18:48,18:37,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),18:25,19:03,18:53,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:46,18:40,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ602,SYD(시드니),19:00,20:17,20:04,여객,지연,NaN,NaN
진에어,LJ916,GUM(괌),19:05,19:56,19:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:33,19:24,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,20:09,19:57,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),19:25,20:07,19:52,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:12,20:01,여객,지연,항공기 연결(도착지연),NaN
스쿠트타이거,TR840,SIN(싱가포르),19:30,20:02,19:50,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE364,SIN(싱가포르),19:35,21:57,21:47,화물,지연,NaN,NaN
아시아나항공,OZ2959,ORD(시카고),19:40,22:14,22:03,화물,지연,항공기 연결(도착지연),NaN
홍콩항공,HX622,HKG(홍콩),19:45,21:04,20:53,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
아시아나항공,OZ153,AKJ(아사히카와),19:45,20:11,20:03,여객,지연,NaN,NaN
에어서울,RS812,DYG(장가계),19:55,20:06,19:55,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:55,20:14,20:00,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),20:05,20:29,20:24,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
에어인천,KJ222,TAO(청도),20:20,20:47,20:42,화물,지연,NaN,NaN
콴타스항공,QF87,SYD(시드니),20:25,20:49,20:37,여객,지연,NaN,NaN
아틀라스화물항공,5Y9492,OKO(요코다),20:40,21:19,21:10,NaN,지연,항공기 연결(도착지연),NaN
세부퍼시픽항공,5J128,CEB(세부),21:05,21:31,21:19,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW502,SYD(시드니),21:15,22:22,22:11,여객,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:30,22:33,22:25,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:04,21:56,여객,지연,항공기 연결(도착지연),NaN
TUA,T5683,ASB(아시가바트),21:40,22:09,22:00,화물,지연,NaN,NaN
피치항공,MM711,KIX(간사이),21:55,22:23,22:15,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:16,22:07,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ988,PVG(푸동),22:20,23:08,22:59,화물,지연,NaN,NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,23:38,23:30,여객,지연,NaN,NaN
