항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
핀란드항공,AY41,HEL(헬싱키),12:20,13:02,12:50,여객,지연,항공기 연결(도착지연),
중국국제항공,CA139,HGH(항저우),12:30,12:57,12:50,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO213,CVG(신시내티),12:45,22:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ111,KIX(간사이),12:50,13:06,12:57,여객,지연,,
아시아나항공,OZ318,TAO(청도),12:55,13:20,13:11,여객,지연,,
티웨이항공,TW614,SHE(심양),13:00,14:08,13:56,여객,지연,,
진에어,LJ322,NGO(나고야),13:10,13:49,13:43,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
이스타항공,ZE642,FUK(후쿠오카),13:30,14:11,14:02,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,17:45,17:36,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),13:50,14:36,14:29,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ542,FRA(프랑크푸르트),13:55,14:16,14:04,여객,지연,[기상]항공로 또는 대체공항,
중국동방항공,MU891,YNJ(연길),14:15,14:36,14:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
롱하오 항공,GI4203,WEH(위해),14:50,:,:,화물,취소,기타(화물 관련),
아시아나항공,OZ502,CDG(파리),15:00,15:28,15:15,여객,지연,항공기 연결(도착지연),
대한항공,KE806,TSN(천진),15:15,15:35,15:26,여객,지연,,
아시아나항공,OZ7163,RMQ(타이중),15:40,16:01,15:47,여객,지연,항공기 연결(도착지연),
에티오피안항공,ET672,ADD(아디스아바바),15:45,17:54,17:44,여객,지연,항공기 연결(도착지연),
제주항공,7C1601,NGO(나고야),16:00,16:19,16:08,여객,지연,,
대한항공,KE908,LHR(런던히드로),16:05,16:28,16:16,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:38,16:28,여객,지연,기타(접속 관련),
대한항공,KE510,AMS(암스테르담),16:20,18:44,18:34,화물,지연,기타(지연코드 외),
베트남항공,VN404,SGN(호찌민),16:25,17:02,16:54,여객,지연,"출입국, 세관, 검역(CIQ)",
네덜란드항공,KL855,AMS(암스테르담),16:25,16:48,16:38,여객,지연,항공기 연결(도착지연),
대한항공,KE032,DFW(댈러스),16:30,16:59,16:50,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:40,17:18,17:09,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:03,16:52,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:16,17:06,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:02,16:55,여객,지연,,
대한항공,KE916,BCN(바르셀로나),16:50,17:12,17:02,여객,지연,기타(지연코드 외),
중국국제항공,CA125,PEK(베이징),16:50,17:10,17:00,여객,지연,"공항, 관제 사유 접속 지연",
캐나다항공,AC063,YVR(밴쿠버),17:05,17:57,17:47,여객,지연,항공기 정비(계획되지 않은 정비),
아틀라스화물항공,5Y8707,ORD(시카고),17:20,18:00,17:52,화물,지연,항공기 연결(도착지연),
대한항공,KE036,ATL(애틀랜타),17:25,17:44,17:39,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:54,17:44,여객,지연,,
대한항공,KE024,SFO(샌프란시스코),17:30,19:40,19:30,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW252,CTS(삿포로),17:35,17:58,17:49,여객,지연,,
아시아나항공,OZ522,LHR(런던히드로),17:45,18:14,18:02,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:05,17:57,여객,지연,,
대한항공,KE8382,SIN(싱가포르),17:55,21:25,21:05,화물,지연,기타(접속 관련),
에어서울,RS714,KIX(간사이),17:55,18:16,18:04,여객,지연,,
대한항공,KE228,LAX(로스앤젤레스),18:10,18:42,18:31,화물,지연,,
티웨이항공,TW214,NRT(도쿄/나리타),18:15,18:49,18:38,여객,지연,,
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:42,18:33,여객,지연,운송(PO) 사유 접속 지연,
대한항공,KE9576,MXP(밀라노),18:40,18:59,18:48,화물,지연,,
내셔널 항공,N8515,HKG(홍콩),18:45,:,:,,취소,기타(화물 관련),
제주항공,7C1901,CTS(삿포로),19:10,19:38,19:28,여객,지연,,
아틀라스화물항공,5Y8541,MIA(마이애미),19:25,:,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y8675,ORD(시카고),19:45,:,:,화물,취소,기타(지연코드 외),
이스타항공,ZE614,KIX(간사이),19:50,20:07,19:57,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1603,NGO(나고야),20:00,20:34,20:23,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:23,20:12,여객,지연,항공기 연결(도착지연),
페덱스화물항공,FX5928,OAK(오클랜드),20:10,21:40,21:21,화물,지연,항공기 정비(계획되지 않은 정비),
진에어,LJ916,GUM(괌),20:15,20:49,20:41,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8364,EIL(EIELSON AFB),20:20,21:40,21:30,,지연,항공기 연결(도착지연),
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:42,20:29,여객,지연,,
콴타스항공,QF87,SYD(시드니),20:25,20:38,20:25,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
아시아나항공,OZ123,NGO(나고야),20:30,20:52,20:44,여객,지연,,
제주항공,7C3101,GUM(괌),20:35,21:12,21:00,여객,지연,,
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:09,20:58,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:25,21:14,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
티웨이항공,TW670,RMQ(타이중),21:00,21:44,21:33,여객,지연,,
티웨이항공,TW502,SYD(시드니),21:05,21:35,21:25,여객,지연,,
제주항공,7C1281,FSZ(시즈오카),21:15,21:33,21:23,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:10,22:02,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C2902,DAD(다낭),21:50,22:14,22:04,여객,지연,,
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ241,SEA(시애틀),22:25,00:00,23:51,화물,지연,항공기 연결(도착지연),
칼리타항공,K4852,LAX(로스앤젤레스),22:30,23:28,23:18,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8107,ORD(시카고),22:35,23:54,23:46,화물,지연,항공기 연결(도착지연),
카타르항공,QR8982,DOH(도하),23:15,23:40,23:31,화물,지연,항공기 연결(도착지연),
내셔널 항공,N8529,HKG(홍콩),23:40,:,:,,취소,항공기 정비(계획되지 않은 정비),
