항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C3105,GUM(괌),06:55,07:18,07:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE690,PNH(프놈펜),07:00,07:27,07:19,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,08:40,08:32,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,07:31,07:20,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ740,PNH(프놈펜),07:10,07:54,07:46,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:32,08:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ588,BRU(브뤼셀),07:40,10:21,10:09,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2408,CEB(세부),07:40,08:14,08:06,여객,지연,NaN,NaN
티웨이항공,TW622,SYX(산야),07:45,08:00,07:53,여객,지연,NaN,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:03,08:55,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:32,08:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ082,DAD(다낭),08:00,08:32,08:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
내셔널 항공,N8831,ORD(시카고),08:00,:,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C2904,DAD(다낭),08:05,08:56,08:50,여객,지연,NaN,NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,08:37,08:29,여객,지연,NaN,NaN
대한항공,KE320,CAN(광저우),08:25,09:23,09:08,화물,지연,NaN,NaN
에어부산,BX7145,TAG(팡라로),08:35,09:08,08:59,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
티웨이항공,TW128,DAD(다낭),08:35,09:29,09:20,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:40,09:33,여객,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),08:40,09:01,08:53,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE8316,PVG(푸동),08:45,11:46,11:40,화물,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:15,09:07,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:33,09:25,여객,지연,NaN,NaN
대한항공,KE542,OSL(오슬로),09:05,09:40,09:27,화물,지연,화물창고 준비지연,NaN
대한항공,KE1410,PUS(김해),09:10,09:28,09:04,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:36,09:29,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:47,09:40,여객,지연,NaN,NaN
아시아나항공,OZ552,IST(이스탄불),09:20,09:46,09:35,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:06,09:58,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:01,09:53,여객,지연,NaN,NaN
대한항공,KE1412,PUS(김해),09:45,10:06,09:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
유피에스화물항공,5X196,ANC(앵커리지),09:45,10:19,10:04,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:21,10:13,여객,지연,NaN,NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:35,10:28,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:20,10:02,화물,지연,기타(지연코드 외),NaN
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),10:05,11:57,11:49,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9961,ORD(시카고),10:10,10:34,10:18,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),10:35,11:56,11:50,화물,지연,"공항, 관제 사유 접속 지연",NaN
터키항공,TK6544,IST(이스탄불),10:35,11:38,11:32,화물,지연,항공기 연결(도착지연),NaN
에어인디아,AI312,DEL(델리),10:40,11:37,11:29,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:26,11:15,여객,지연,NaN,NaN
유피에스화물항공,5X64,SDF(루이즈빌),11:15,11:27,11:20,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5071,HGH(항저우),11:25,12:16,12:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
전일본공수 주식회사,NH8475,NRT(도쿄/나리타),11:25,11:30,11:23,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ368,PVG(푸동),11:30,12:09,11:58,여객,지연,NaN,NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,11:46,11:38,여객,지연,NaN,NaN
중국남방항공,CZ313,PVG(푸동),11:35,12:01,11:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
롱하오 항공,GI4203,WEH(위해),11:35,11:53,11:45,화물,지연,기타(화물 관련),NaN
폴라에어카고,PO968,CVG(신시내티),11:40,21:40,:,화물,취소,기타(지연코드 외),NaN
칼리타항공,K4687,HKG(홍콩),11:40,13:17,13:10,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE952,DXB(두바이),11:50,12:13,12:03,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:50,12:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE896,PVG(푸동),11:55,13:04,12:55,여객,지연,NaN,NaN
티웨이항공,TW606,TNA(지난),11:55,12:16,12:07,여객,지연,NaN,NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:57,12:51,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX803M,AFI(공역),12:43,13:06,13:00,NaN,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,14:15,14:45,여객,지연,[기상]기타 기상 악화,NaN
중국국제항공,CA143,YNJ(연길),13:10,14:18,14:11,여객,지연,[기상]기타 기상 악화,NaN
중국동방항공,MU2017,WEH(위해),13:15,14:26,14:19,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS742,TAK(다카마쓰),13:20,14:09,14:03,여객,지연,NaN,NaN
중국동방항공,MU5061,PVG(푸동),13:30,14:15,14:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE962,BUD(부다페스트),13:40,14:44,14:36,여객,지연,NaN,NaN
홍콩익스프레스,UO614,HKG(홍콩),13:45,14:09,14:01,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE530,FRA(프랑크푸르트),13:45,14:01,13:56,화물,지연,NaN,NaN
말레이시아항공,MH064,KUL(쿠알라룸푸르),13:45,14:21,14:12,여객,지연,[기상]출발공항 지상조업(악기상),NaN
대한항공,KE918,ZRH(취리히),13:50,14:32,14:22,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW292,FUK(후쿠오카),13:55,14:25,14:20,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:23,14:17,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9507,TPE(타이완 타오위안 국제 공항),14:00,14:35,14:27,NaN,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8511,JFK(뉴욕),14:00,15:19,15:12,NaN,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9791,MIA(마이애미),14:00,21:00,:,화물,취소,기타(지연코드 외),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:57,14:50,여객,지연,위탁수화물처리(분류 등),NaN
제주항공,7C1401,FUK(후쿠오카),14:10,14:43,14:34,여객,지연,NaN,NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),14:15,15:55,15:49,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE806,TSN(천진),14:20,14:42,14:31,여객,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:20,14:58,14:51,여객,지연,NaN,NaN
델타항공,DL189,ATL(애틀랜타),14:25,14:46,14:38,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:20,15:14,여객,지연,NaN,NaN
대한항공,KE946,FRA(프랑크푸르트),14:35,14:57,14:47,여객,지연,NaN,NaN
중국동방항공,MU891,YNJ(연길),14:40,15:03,14:55,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ562,FCO(로마),14:40,14:53,14:42,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C8906,HRB(하얼빈),14:50,15:10,15:01,여객,지연,NaN,NaN
진에어,LJ234,KIX(간사이),15:00,15:35,15:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ502,CDG(파리),15:05,15:29,15:21,여객,지연,NaN,NaN
진에어,LJ302,CTS(삿포로),15:10,15:28,15:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:39,15:32,여객,지연,NaN,NaN
아메리칸항공,AA281,DFW(댈러스),15:15,15:47,15:41,여객,지연,항공기 정비(계획되지 않은 정비),NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:06,15:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,16:19,16:12,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:43,15:35,여객,지연,NaN,NaN
티웨이항공,TW506,ZAG(자그레브),15:30,16:43,16:36,여객,지연,NaN,NaN
대한항공,KE932,FCO(로마),15:35,16:30,16:20,여객,지연,NaN,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,16:14,16:07,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU559,TAO(청도),15:35,18:42,18:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:37,16:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4915,HKG(홍콩),15:45,16:24,16:17,NaN,지연,기타(운항기준 및 승무원 관련),NaN
대한항공,KE742,NGO(나고야),15:45,16:13,16:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:06,15:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1601,NGO(나고야),15:50,16:27,16:20,여객,지연,NaN,NaN
춘추항공,9C8559,PVG(푸동),15:55,16:20,16:15,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:31,16:22,여객,지연,NaN,NaN
대한항공,KE908,LHR(런던히드로),16:15,16:39,16:27,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,18:04,17:56,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ695,DLC(대련),16:15,18:24,18:16,여객,지연,항공기 연결(도착지연),NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:43,16:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,18:21,18:13,여객,지연,항공기 연결(도착지연),NaN
베트남항공,VN402,SGN(호찌민),16:25,16:44,16:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:50,16:43,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:30,17:20,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:49,16:41,여객,지연,NaN,NaN
대한항공,KE856,PEK(베이징),16:30,16:43,16:33,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:20,17:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE250,JFK(뉴욕),16:35,17:38,17:32,화물,지연,NaN,NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:35,17:12,17:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE344,SIN(싱가포르),16:40,18:48,18:42,화물,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,17:28,17:22,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),16:40,17:11,16:59,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:35,17:23,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:32,17:23,여객,지연,목적공항 제한사항(ATFM 외),NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,18:05,17:57,여객,지연,NaN,NaN
실크웨이웨스트항공,7L128,GYD(헤이다르 알리예프),17:00,21:12,21:06,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE172,HKG(홍콩),17:00,17:14,17:03,여객,지연,NaN,NaN
대한항공,KE278,GDL(과달라하라),17:20,17:41,17:19,화물,지연,기타(지연코드 외),NaN
상해항공,FM827,PVG(푸동),17:25,17:58,17:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE092,BOS(보스턴),17:25,17:57,17:47,여객,지연,파업(관제 제외),NaN
대한항공,KE844,TAO(청도),17:30,19:05,18:55,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),17:30,18:22,18:12,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:01,17:54,여객,지연,목적공항 제한사항(ATFM 외),NaN
대한항공,KE828,SZX(선전(심천)),17:35,19:27,19:19,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:14,18:03,여객,지연,기타(지연코드 외),NaN
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:13,18:06,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:16,18:09,여객,지연,파업(관제 제외),NaN
에어인천,KJ311,NRT(도쿄/나리타),17:55,18:20,18:02,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:21,18:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ236,KIX(간사이),18:05,:,:,여객,취소,항공기 결함,NaN
대한항공,KE350,PEN(페낭),18:05,18:41,18:33,화물,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,19:11,19:05,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:39,18:31,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C2102,HKG(홍콩),18:15,18:33,18:26,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:50,18:46,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS724,FUK(후쿠오카),18:35,18:57,18:50,여객,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:08,18:59,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:14,19:07,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,19:16,19:09,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:29,19:24,여객,지연,NaN,NaN
제주항공,7C1901,CTS(삿포로),19:10,19:29,19:21,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:47,19:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:46,19:39,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:55,19:47,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO751,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE770,CTS(삿포로),19:30,20:08,19:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:00,19:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW252,CTS(삿포로),19:40,20:23,20:17,여객,지연,NaN,NaN
아틀라스화물항공,5Y8193,XMN(샤먼 가오치 국제공항),19:50,21:16,21:09,NaN,지연,항공기 연결(도착지연),NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:13,20:04,여객,지연,NaN,NaN
아틀라스화물항공,5Y8628,LAX(로스앤젤레스),19:55,:,:,화물,취소,기타(지연코드 외),NaN
에어서울,RS716,KIX(간사이),19:55,20:52,20:44,여객,지연,NaN,NaN
대한항공,KE712,NRT(도쿄/나리타),20:00,20:33,20:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1281,FSZ(시즈오카),20:10,21:42,21:34,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE726,KIX(간사이),20:15,20:36,20:28,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,20:44,20:36,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:03,20:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:09,21:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:04,20:56,여객,지연,NaN,NaN
아시아나항공,OZ283,SFO(샌프란시스코),20:50,22:26,22:21,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2902,DAD(다낭),20:50,21:07,21:00,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),20:50,22:30,22:24,화물,지연,기타(접속 관련),NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:49,21:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:35,21:21,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ240,KIX(간사이),21:00,22:04,21:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,21:33,21:26,화물,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,21:55,21:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:39,21:29,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:39,21:31,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE470,SGN(호찌민),21:25,21:42,21:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
청도항공,QW9901,TAO(청도),21:35,22:07,22:01,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE8314,HKG(홍콩),21:40,23:41,23:26,화물,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:15,22:09,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:23,22:18,여객,지연,NaN,NaN
진에어,LJ700F,CJU(제주),21:55,21:55,:,NaN,취소,기타(지연코드 외),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:39,22:34,여객,지연,NaN,NaN
대한항공,KE654,BKK(수안나폼(방콕)),22:40,23:10,23:00,여객,지연,NaN,NaN
아틀라스화물항공,5Y9249,DFW(댈러스),22:40,:,:,화물,취소,기타(지연코드 외),NaN
산동항공,SC4617,TAO(청도),22:45,23:58,23:50,여객,지연,항공기 연결(도착지연),NaN
에어마카오,NX826,MFM(마카오),22:45,23:16,23:07,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:09,23:05,여객,지연,NaN,NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:32,23:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:45,23:37,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
