항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE2902,DPS(덴파사(응우라 라이)),11:50,13:17,13:10,,지연,항공기 정비(정비 스케줄 지연),
대한항공,KE788,FUK(후쿠오카),12:00,12:22,12:12,여객,지연,,
대한항공,KE896,PVG(푸동),12:00,12:25,12:15,여객,지연,,
중국국제항공,CA139,HGH(항저우),12:30,12:51,12:42,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ322,NGO(나고야),12:30,13:13,13:08,여객,지연,,
칼리타항공,K4931,HFE(허페이),12:30,14:29,14:22,,지연,항공기 연결(도착지연),
아시아나항공,OZ318,TAO(청도),12:55,13:14,13:04,여객,지연,[기상]항공로 또는 대체공항,
대만구항공,HB760,HKG(홍콩),12:55,13:15,13:02,여객,지연,ATFM(항공로 공표 수용능력 저하),
폴라에어카고,PO979,CVG(신시내티),13:40,23:40,:,화물,취소,기타(지연코드 외),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:10,14:00,여객,지연,,
중국동방항공,MU891,YNJ(연길),14:10,17:57,17:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C2902,DAD(다낭),14:20,14:37,14:28,여객,지연,,
제주항공,7C1401,FUK(후쿠오카),14:20,14:40,14:33,여객,지연,,
아시아나항공,OZ362,PVG(푸동),14:30,14:48,14:39,여객,지연,,
아시아나항공,OZ304,CGQ(장춘),14:30,15:14,15:06,여객,지연,,
아시아나항공,OZ352,YNJ(연길),14:45,18:06,18:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C9304,YNT(연대),14:55,15:30,15:23,화물,지연,,
대한항공,KE792,FUK(후쿠오카),15:10,15:35,15:25,여객,지연,,
대한항공,KE260,ORD(시카고),15:10,17:46,17:41,화물,지연,"공항, 관제 사유 접속 지연",
대한항공,KE478,SGN(호찌민),15:15,15:25,15:16,여객,지연,ATFM(항공로 공표 수용능력 저하),
중국동방항공,MU5033,PVG(푸동),15:20,15:53,15:43,여객,지연,항공기 연결(도착지연),
대한항공,KE118,YNJ(연길),15:25,18:30,18:25,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
대한항공,KE928,MXP(밀라노),15:30,16:18,16:08,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE926,AMS(암스테르담),15:35,16:04,15:55,여객,지연,,
대한항공,KE728,KIX(간사이),15:45,16:00,15:52,여객,지연,,
롱하오 항공,GI4203,WEH(위해),15:50,:,:,화물,취소,기타(화물 관련),
대한항공,KE742,NGO(나고야),15:50,16:09,15:58,여객,지연,,
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:20,16:03,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO9601,CVG(신시내티),16:00,16:21,16:14,화물,지연,승무원 교체(운항 또는 승무원 전체),
대한항공,KE510,AMS(암스테르담),16:20,17:13,17:07,화물,지연,항공기 연결(도착지연),
대한항공,KE8208,LAX(로스앤젤레스),16:25,18:32,18:27,화물,지연,기타(접속 관련),
대한항공,KE138,WUH(우한),16:25,17:08,17:01,여객,지연,,
대한항공,KE074,YYZ(토론토),16:30,16:50,16:41,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW116,HKG(홍콩),16:45,17:27,17:21,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:11,17:04,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:16,17:11,여객,지연,항공기 연결(도착지연),
에미레이트항공,EK322,DXB(두바이),16:50,17:00,17:03,여객,지연,수화물 조업지연,
샤먼항공,MF877,FOC(푸저우(복주)),17:10,17:35,17:25,여객,지연,항공기 연결(도착지연),
대한항공,KE766,CTS(삿포로),17:15,17:32,17:24,여객,지연,기타(지연코드 외),
대한항공,KE790,FUK(후쿠오카),17:15,17:41,17:32,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE1422,PUS(김해),17:20,17:44,17:38,여객,지연,,
아시아나항공,OZ221,JFK(뉴욕),17:25,17:45,17:40,여객,지연,,
대한항공,KE866,CAN(광저우),17:25,17:46,17:36,여객,지연,,
대한항공,KE024,SFO(샌프란시스코),17:30,18:01,17:50,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:20,18:06,여객,지연,항공기 연결(도착지연),
진에어,LJ242,KIX(간사이),17:35,19:08,18:56,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),17:35,18:04,17:58,여객,지연,,
티웨이항공,TW284,KIX(간사이),17:35,17:57,17:48,여객,지연,,
대한항공,KE018,LAX(로스앤젤레스),17:40,17:57,17:47,여객,지연,기타(지연코드 외),
대한항공,KE082,JFK(뉴욕),17:45,18:13,18:01,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:50,18:08,18:02,여객,지연,,
폴라에어카고,PO751,CVG(신시내티),17:50,18:51,18:43,화물,지연,항공기 연결(도착지연),
에어서울,RS714,KIX(간사이),17:55,18:17,18:09,여객,지연,,
중국동방항공,MU2699,NKG(남경),18:10,18:20,18:21,여객,지연,항공기 연결(도착지연),
진에어,LJ212,NRT(도쿄/나리타),18:15,19:57,19:46,여객,지연,,
대한항공,KE914,MAD(마드리드),18:15,18:34,18:24,여객,지연,,
아시아나항공,OZ340,HRB(하얼빈),18:20,18:35,18:29,여객,지연,,
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:46,18:35,여객,지연,운송(PO) 사유 접속 지연,
대한항공,KE514,MXP(밀라노),18:55,19:23,19:12,화물,지연,,
아시아나항공,OZ113,KIX(간사이),19:05,19:42,19:35,여객,지연,,
중국센트럴항공,I98805,WUX(수난 슈오팡 국제공항),19:10,19:37,19:23,화물,지연,기상 사유 접속 지연,
에어서울,RS708,NRT(도쿄/나리타),19:15,19:40,19:32,여객,지연,,
대한항공,KE412,AKL(오클랜드),19:30,20:36,20:27,여객,지연,교통약자 탑승 및 하기 처리,
필리핀항공,PR488,KLO(칼리보),19:45,21:48,21:42,여객,지연,항공기 연결(도착지연),
대한항공,KE712,NRT(도쿄/나리타),19:50,20:15,20:07,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ916,GUM(괌),20:05,22:17,22:09,여객,지연,정비 사유 접속 지연,
대한항공,KE726,KIX(간사이),20:15,20:30,20:21,여객,지연,,
제주항공,7C1405,FUK(후쿠오카),20:15,20:31,20:25,여객,지연,,
콴타스항공,QF87,SYD(시드니),20:25,20:39,20:32,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
아틀라스화물항공,5Y8471,ORD(시카고),20:30,:,:,화물,취소,기타(지연코드 외),
에어부산,BX175,KIX(간사이),20:35,21:04,20:56,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,21:12,21:12,여객,지연,항공기 연결(도착지연),
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:30,21:24,여객,지연,,
티웨이항공,TW286,KIX(간사이),20:55,21:58,21:51,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:21,21:16,여객,지연,,
홍콩익스프레스,UO626,HKG(홍콩),21:05,21:27,21:20,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),21:15,21:46,21:40,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,21:56,21:49,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:03,21:56,여객,지연,,
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),
