항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW176,CEB(세부),06:35,07:01,06:51,여객,지연,,
아시아나항공,OZ283,SFO(샌프란시스코),06:50,12:19,12:10,화물,지연,정비 사유 접속 지연,
대한항공,KE476,SGN(호찌민),07:00,07:21,07:11,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS512,DAD(다낭),07:05,09:29,09:22,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ740,PNH(프놈펜),07:10,08:07,08:01,여객,지연,,
에어서울,RS528,CXR(깜라인(나트랑)),07:10,08:06,08:00,여객,지연,,
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,09:54,09:46,여객,지연,항공기 연결(도착지연),
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:15,08:17,08:09,여객,지연,,
아시아나항공,OZ948,PVG(푸동),07:25,13:08,12:59,화물,지연,정비 사유 접속 지연,
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:35,08:23,여객,지연,"공항, 관제 사유 접속 지연",
아메리제트,M61010,GSP(그린빌 스파르탄버그),07:40,:,:,화물,취소,기타(접속 관련),
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:05,07:57,화물,지연,,
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:29,08:17,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:05,07:56,여객,지연,항공기 연결(도착지연),
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:19,08:12,여객,지연,항공기 연결(도착지연),
진에어,LJ082,DAD(다낭),08:00,09:02,08:52,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C2904,DAD(다낭),08:05,09:13,09:05,여객,지연,,
에어인천,KJ2626,CKG(충칭),08:05,08:48,08:34,화물,지연,"조업장비(견인차량, 인원부족 등)",
진에어,LJ002,BKK(수안나폼(방콕)),08:25,09:11,09:02,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE320,CAN(광저우),08:25,08:40,08:27,화물,지연,기타(지연코드 외),
프랑스항공,AF264,CDG(파리),08:40,10:29,10:17,여객,지연,항공기 연결(도착지연),
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:24,09:16,여객,지연,,
대한항공,KE646,SIN(싱가포르),08:45,09:30,09:19,여객,지연,ATFM(항공로 공표 수용능력 저하),
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:34,09:17,화물,지연,[기상]기타 기상 악화,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:22,09:14,여객,지연,,
유피에스화물항공,5X11,SDF(루이즈빌),08:55,09:39,09:24,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:34,09:28,여객,지연,,
비엣젯항공,VJ862,SGN(호찌민),09:40,10:10,09:56,여객,지연,항공기 연결(도착지연),
독일항공,LH718,MUC(뮌헨),09:55,10:30,10:22,여객,지연,항공기 연결(도착지연),
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:40,10:29,화물,지연,"공항, 관제 사유 접속 지연",
원통화물항공,YG9021,NGB(닝보),10:10,11:04,10:51,화물,지연,항공기 연결(도착지연),
진에어,LJ262,FUK(후쿠오카),11:10,11:30,11:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
롱하오 항공,GI4203,WEH(위해),11:10,11:46,11:38,화물,지연,,
아시아나항공,OZ368,PVG(푸동),11:30,12:07,11:55,여객,지연,,
대한항공,KE706,NRT(도쿄/나리타),11:45,12:06,11:59,여객,지연,승무원 교체(운항 또는 승무원 전체),
중국동방항공,MU5041,PVG(푸동),11:55,12:42,12:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE896,PVG(푸동),11:55,12:32,12:23,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW606,TNA(지난),11:55,12:50,12:38,여객,지연,,
대한항공,KE788,FUK(후쿠오카),12:00,12:15,12:06,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ111,KIX(간사이),12:40,13:02,12:50,여객,지연,,
이스타항공,ZE612,KIX(간사이),13:00,14:06,13:58,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5061,PVG(푸동),13:30,13:52,13:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ337,CAN(광저우),13:55,14:14,14:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ243,SEA(시애틀),13:55,16:35,16:26,화물,지연,항공기 연결(도착지연),
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:28,14:16,여객,지연,항공기 연결(도착지연),
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:23,14:14,여객,지연,위탁수화물처리(분류 등),
에어서울,RS706,NRT(도쿄/나리타),14:10,14:32,14:20,여객,지연,,
대한항공,KE806,TSN(천진),14:20,14:55,14:44,여객,지연,,
대한항공,KE132,CGO(정저우),14:20,14:36,14:26,여객,지연,,
대한항공,KE8208,LAX(로스앤젤레스),14:20,18:25,18:14,화물,지연,"운항통제(항로변경, 회항, 항공기 교체)",
중국우정항공,CF223,SJW(석가장),14:40,16:32,16:21,화물,지연,기상 사유 접속 지연,
아메리칸항공,AA281,DFW(댈러스),15:15,18:09,17:59,여객,지연,[기상]출발공항 태풍,
대한항공,KE756,OKA(오키나와),15:20,17:19,17:09,여객,지연,항공기 정비(계획되지 않은 정비),
진에어,LJ206,NRT(도쿄/나리타),15:45,16:02,15:55,여객,지연,"공항, 관제 사유 접속 지연",
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:18,16:08,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
베트남항공,VN402,SGN(호찌민),16:25,16:45,16:42,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
대한항공,KE032,DFW(댈러스),16:40,17:14,17:05,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:15,17:07,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:55,18:06,17:56,여객,지연,,
아시아나항공,OZ354,CKG(충칭),17:00,17:58,17:49,여객,지연,,
아틀라스화물항공,5Y8938,JFK(뉴욕),17:05,18:10,18:02,,지연,항공기 연결(도착지연),
대한항공,KE024,SFO(샌프란시스코),17:20,17:57,17:51,여객,지연,,
대한항공,KE622,MNL(마닐라),17:25,18:19,18:08,여객,지연,,
대한항공,KE092,BOS(보스턴),17:25,17:43,17:35,여객,지연,기타(지연코드 외),
캐나다항공,AC061,YYZ(토론토),17:30,19:21,19:11,여객,지연,항공기 연결(도착지연),
대한항공,KE8382,KUL(쿠알라룸푸르),17:30,18:32,18:20,화물,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,17:54,17:47,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:40,18:04,17:55,여객,지연,,
터키항공,TK90,IST(이스탄불),17:40,20:32,20:19,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ271,SEA(시애틀),17:45,18:28,18:16,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE072,YVR(밴쿠버),17:50,18:13,18:06,여객,지연,,
대한항공,KE018,LAX(로스앤젤레스),17:50,18:11,18:04,여객,지연,,
진에어,LJ236,KIX(간사이),18:05,18:29,18:24,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어부산,BX173,KIX(간사이),18:10,18:32,18:21,여객,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,18:38,18:28,여객,지연,,
아시아나항공,OZ340,HRB(하얼빈),18:15,18:33,18:22,여객,지연,,
제주항공,7C1307,KIX(간사이),18:20,18:50,18:38,여객,지연,,
에어서울,RS714,KIX(간사이),18:25,18:42,18:30,여객,지연,,
제주항공,7C1111,NRT(도쿄/나리타),18:45,19:01,18:50,여객,지연,,
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,18:58,18:48,여객,지연,항공기 연결(도착지연),
티웨이항공,TW304,GUM(괌),18:50,19:15,19:07,여객,지연,,
내셔널 항공,N8557,HKG(홍콩),18:55,:,:,,취소,항공기 정비(계획되지 않은 정비),
제주항공,7C1403,FUK(후쿠오카),19:05,19:28,19:19,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:05,19:23,19:13,여객,지연,[기상]항공로 또는 대체공항,
진에어,LJ238,KIX(간사이),19:20,19:31,19:25,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ732,SGN(호찌민),19:25,19:47,19:33,여객,지연,,
필리핀항공,PR468,MNL(마닐라),19:25,20:21,20:10,여객,지연,[기상]기타 기상 악화,
비엣젯항공,VJ860,SGN(호찌민),19:25,20:36,20:24,여객,지연,항공기 연결(도착지연),
제주항공,7C3405,SPN(사이판),19:45,20:10,19:59,여객,지연,,
티웨이항공,TW672,KHH(가오슝),19:50,20:48,20:36,여객,지연,,
진에어,LJ914,GUM(괌),19:55,20:14,20:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:34,20:26,여객,지연,탑승구 부족,
에어인천,KJ222,TAO(청도),20:20,21:02,20:53,화물,지연,수속지연,
중국동방항공,MU5051,PVG(푸동),20:45,21:10,20:59,여객,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),20:50,21:13,21:04,여객,지연,,
에어서울,RS716,KIX(간사이),21:00,21:17,21:08,여객,지연,,
대한항공,KE470,SGN(호찌민),21:25,21:47,21:39,여객,지연,"공항, 관제 사유 접속 지연",
비엣젯항공,VJ874,DAD(다낭),21:45,22:10,21:58,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO325,CVG(신시내티),21:50,:,:,화물,취소,기타(지연코드 외),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:17,22:04,여객,지연,,
티웨이항공,TW296,FUK(후쿠오카),22:20,22:44,22:35,여객,지연,,
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:48,23:40,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:02,22:50,여객,지연,,
