항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW604,FRU(마나스 국제공항),10:30,11:34,11:22,여객,지연,"승객편의, 홍보, VIP, 언론",NaN
페덱스화물항공,FX5434,MEM(멤피스),10:40,11:23,11:13,화물,지연,[기상]기타 기상 악화,NaN
에어인천,KJ5144,HAN(노이바이(하노이)),10:50,12:48,12:43,화물,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU549,YNT(연대),10:55,12:25,12:15,여객,지연,항공기 교체(기술적 결함),NaN
원통화물항공,YG9021,NGB(닝보),10:55,11:37,11:26,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4961,NGB(닝보),11:00,12:02,11:54,NaN,지연,항공기 연결(도착지연),NaN
에티오피안항공,ET3640,OSL(오슬로),11:00,11:28,11:09,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU579,NKG(남경),11:15,11:36,11:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:11,12:00,화물,지연,기타(화물 관련),NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:32,12:13,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS728,FUK(후쿠오카),12:05,12:29,12:17,여객,지연,NaN,NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:22,13:13,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO977,CVG(신시내티),12:55,13:50,13:41,화물,지연,NaN,NaN
아시아나항공,OZ121,NGO(나고야),13:10,13:22,13:08,여객,지연,[기상]항공로 또는 대체공항,NaN
아틀라스화물항공,5Y8829,DFW(댈러스),13:10,:,:,NaN,취소,기타(지연코드 외),NaN
폴라에어카고,PO915,LAX(로스앤젤레스),13:30,22:30,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE756,OKA(오키나와),13:45,14:03,13:54,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE612,KIX(간사이),13:50,14:08,14:00,여객,지연,항공기 문제로 돌아옴(RETURN),NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:55,14:26,14:15,화물,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,14:52,14:41,여객,지연,NaN,NaN
몽골항공,OM7303,UBN(칭기즈 칸(신 울란바토르) 국제공항),14:15,14:35,14:19,화물,지연,NaN,NaN
아시아나항공,OZ243,SEA(시애틀),14:25,15:26,15:14,화물,지연,NaN,NaN
대한항공,KE8592,MAD(마드리드),14:50,15:20,15:11,화물,지연,NaN,NaN
중국동방항공,MU267,YNT(연대),14:55,17:11,17:00,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ352,YNJ(연길),15:00,15:36,15:22,여객,지연,항공기 연결(도착지연),NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:00,15:16,15:05,여객,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:15,15:32,15:27,화물,지연,"출입국, 세관, 검역(CIQ)",NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,16:12,16:00,여객,지연,NaN,NaN
대한항공,KE118,YNJ(연길),15:25,15:48,15:37,여객,지연,NaN,NaN
델타항공,DL171,MSP(미니애폴리스),15:30,15:52,15:43,여객,지연,기타(지연코드 외),NaN
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:36,16:24,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE042,SEA(시애틀),15:55,16:13,16:03,여객,지연,NaN,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:24,16:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어인천,KJ234,YNT(연대),16:10,18:22,18:17,화물,지연,"공항, 관제 사유 접속 지연",NaN
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:41,16:30,여객,지연,기타(접속 관련),NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,17:04,16:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE092,BOS(보스턴),16:30,16:49,16:41,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:51,16:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:00,16:49,여객,지연,기타(접속 관련),NaN
에미레이트항공,EK322,DXB(두바이),16:50,17:20,17:10,여객,지연,규정 미 충족(객실 승무원),NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:13,17:03,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE828,SZX(선전(심천)),17:00,17:12,17:05,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:46,17:37,여객,지연,[기상]항공로 또는 대체공항,NaN
아틀라스화물항공,5Y8938,ORD(시카고),17:05,18:58,18:53,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE898,PVG(푸동),17:05,17:30,17:21,여객,지연,기타(지연코드 외),NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:26,17:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어아시아 엑스,D7506,KUL(쿠알라룸푸르),17:30,18:03,17:56,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:48,17:36,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:35,17:52,17:38,여객,지연,NaN,NaN
제주항공,7C1614,HIJ(히로시마),18:10,18:37,18:27,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:25,18:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:26,18:21,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
캐세이퍼시픽항공,CX418,HKG(홍콩),18:35,18:55,18:43,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,20:10,19:59,여객,지연,항공기 정비(계획되지 않은 정비),NaN
티웨이항공,TW140,KLO(칼리보),19:05,19:59,19:46,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:24,19:14,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:44,19:32,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:32,19:18,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:05,19:53,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE834,SHE(심양),19:40,20:06,19:58,여객,지연,NaN,NaN
아시아나항공,OZ2911,ORD(시카고),19:40,20:55,20:35,화물,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),19:40,20:47,20:27,화물,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE614,KIX(간사이),19:50,20:12,20:03,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ236,KIX(간사이),19:55,20:23,20:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),20:05,21:06,20:55,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:15,20:32,20:21,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ123,NGO(나고야),20:30,20:51,20:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,20:51,20:40,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),20:45,21:05,20:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW286,KIX(간사이),20:50,21:22,21:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ117,KIX(간사이),20:55,21:27,21:18,여객,지연,NaN,NaN
제주항공,7C1108,NRT(도쿄/나리타),21:05,21:35,21:27,여객,지연,NaN,NaN
대한항공,KE554,KIX(간사이),21:10,22:04,21:54,화물,지연,NaN,NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:47,21:39,여객,지연,NaN,NaN
이스타항공,ZE624,CTS(삿포로),21:25,21:53,21:45,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:09,21:57,여객,지연,항공기 연결(도착지연),NaN
에티하드 공항,EY826,AUH(아부다비 국제공항),22:10,23:33,23:23,여객,지연,항공기 정비(계획되지 않은 정비),NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,23:43,23:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:36,23:27,여객,지연,항공기 연결(도착지연),NaN
