항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE634,DPS(덴파사(응우라 라이)),07:35,07:41,07:31,여객,지연,,
제주항공,7C2408,CEB(세부),07:40,12:11,12:04,여객,지연,,
제주항공,7C2408,CEB(세부),07:40,12:11,12:04,여객,지연,,
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:18,08:07,여객,지연,정비 사유 접속 지연,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:18,08:11,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ082,DAD(다낭),08:00,09:59,08:47,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE214D,LAX(로스앤젤레스),08:00,08:33,08:22,화물,지연,기타(지연코드 외),
제주항공,7C2904,DAD(다낭),08:05,09:17,09:10,여객,지연,,
대한항공,KE320,CAN(광저우),08:25,09:30,09:18,화물,지연,,
티웨이항공,TW128,DAD(다낭),08:35,09:11,09:03,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:00,08:53,여객,지연,,
아틀라스화물항공,5Y9963,ORD(시카고),08:45,20:45,:,화물,취소,기타(지연코드 외),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:06,08:58,여객,지연,,
페덱스화물항공,FX5434,MEM(멤피스),08:55,10:00,09:44,화물,지연,항공기 연결(도착지연),
에어서울,RS530,CXR(깜라인(나트랑)),09:05,09:36,09:28,여객,지연,,
에어인천,KJ2426,SZX(선전(심천)),09:15,10:23,10:10,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
칼리타항공,K4961,NGB(닝보),09:15,11:06,10:49,,지연,항공기 연결(도착지연),
아시아나항공,OZ552,IST(이스탄불),09:20,09:47,09:36,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE328,CGO(정저우),09:25,10:41,10:27,화물,지연,,
칼리타항공,K4925,TAO(청도),09:30,12:27,12:18,,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:25,10:20,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO211A,CVG(신시내티),10:10,19:47,19:38,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:10,11:18,11:10,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ934,HAN(노이바이(하노이)),10:30,13:57,13:51,화물,지연,기타(접속 관련),
진에어,LJ262,FUK(후쿠오카),10:55,11:18,11:06,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아틀라스화물항공,5Y8468,JFK(뉴욕),11:00,19:14,19:03,화물,지연,항공기 연결(도착지연),
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:20,11:07,여객,지연,항공기 연결(도착지연),
롱하오 항공,GI4203,WEH(위해),11:10,11:34,11:26,화물,지연,기타(화물 관련),
롱하오 항공,GI4039,WEH(위해),11:10,:,:,화물,취소,기타(화물 관련),
유피에스화물항공,5X64,ANC(앵커리지),11:15,11:39,11:32,화물,지연,항공기 연결(도착지연),
핀란드항공,AY41,HEL(헬싱키),11:20,11:42,11:34,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ313,PVG(푸동),11:20,11:42,11:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE518,FRA(프랑크푸르트),11:30,12:29,12:21,화물,지연,기타(지연코드 외),
아시아나항공,OZ368,PVG(푸동),11:30,11:51,11:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS728,FUK(후쿠오카),11:35,12:54,12:46,여객,지연,,
중국국제항공,CA123,PEK(베이징),11:35,11:54,11:48,여객,지연,"공항, 관제 사유 접속 지연",
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,11:52,11:45,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중국동방항공,MU5041,PVG(푸동),11:55,12:33,12:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU2033,TAO(청도),12:10,12:41,12:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:28,12:20,여객,지연,항공기 연결(도착지연),
이스타항공,ZE642,FUK(후쿠오카),12:20,12:44,12:35,여객,지연,항공기 연결(도착지연),
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,12:52,12:42,여객,지연,항공기 연결(도착지연),
대한항공,KE938,VIE(비엔나),12:30,12:47,12:37,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE9506,FRA(프랑크푸르트),13:05,13:39,13:33,화물,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:40,14:05,14:00,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ588,BRU(브뤼셀),13:50,14:18,14:12,화물,지연,,
대한항공,KE9576,MXP(밀라노),14:05,18:37,18:19,화물,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),14:10,18:45,18:39,화물,지연,항공기 연결(도착지연),
대한항공,KE262,SEA(시애틀),14:50,19:35,19:25,화물,지연,항공기 연결(도착지연),
에어인천,KJ232,YNT(연대),15:00,15:18,15:11,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ502,CDG(파리),15:05,15:41,15:32,여객,지연,[기상]항공로 또는 대체공항,
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:33,15:29,여객,지연,,
대한항공,KE902,CDG(파리),15:55,16:38,16:31,여객,지연,,
대한항공,KE932,FCO(로마),15:55,16:21,16:09,여객,지연,기타(지연코드 외),
에어서울,RS702,NRT(도쿄/나리타),16:10,16:58,16:50,여객,지연,,
대한항공,KE916,BCN(바르셀로나),16:10,16:45,16:37,여객,지연,,
대한항공,KE908,LHR(런던히드로),16:15,16:29,16:20,여객,지연,기타(지연코드 외),
에어인천,KJ234,YNT(연대),16:15,16:30,16:20,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ695,DLC(대련),16:15,16:34,16:24,여객,지연,,
네덜란드항공,KL855,AMS(암스테르담),16:25,16:50,16:39,여객,지연,,
베트남항공,VN402,SGN(호찌민),16:25,16:56,16:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1105,NRT(도쿄/나리타),16:35,16:55,16:45,여객,지연,,
대한항공,KE032,DFW(댈러스),16:40,17:40,17:32,여객,지연,,
대한항공,KE928,MXP(밀라노),16:45,17:22,17:10,여객,지연,,
대한항공,KE038,ORD(시카고),16:50,17:07,16:58,여객,지연,기타(지연코드 외),
티웨이항공,TW272,OKA(오키나와),16:55,17:20,17:07,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:19,17:09,여객,지연,,
대한항공,KE278,GDL(과달라하라),17:20,17:46,17:35,화물,지연,,
델타항공,DL159,DTW(디트로이트),17:20,17:42,17:31,여객,지연,기타(여객 및 위탁수화물 관련),
대한항공,KE092,BOS(보스턴),17:25,17:45,17:37,여객,지연,기타(지연코드 외),
캐나다항공,AC061,YYZ(토론토),17:30,18:18,18:08,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8703,ORD(시카고),17:40,19:25,19:15,화물,지연,항공기 연결(도착지연),
대한항공,KE094,IAD(워싱톤),17:40,18:00,17:53,여객,지연,,
터키항공,TK90,IST(이스탄불),17:40,22:14,22:04,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ271,SEA(시애틀),17:45,18:11,17:58,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ968,HKG(홍콩),18:00,18:24,18:15,화물,지연,기타(지연코드 외),
아시아나항공,OZ360,HGH(항저우),18:10,18:25,18:16,여객,지연,[기상]항공로 또는 대체공항,
티웨이항공,TW304,GUM(괌),18:50,19:18,19:07,여객,지연,,
제주항공,7C1801,OKA(오키나와),18:55,19:20,19:11,여객,지연,,
아틀라스화물항공,5Y9787,JFK(뉴욕),19:05,20:05,:,,취소,기타(지연코드 외),
아시아나항공,OZ366,PVG(푸동),19:20,19:36,19:27,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,19:49,19:37,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X507,TPE(타이완 타오위안 국제 공항),19:30,:,:,,취소,항공기 정비(정비 스케줄 지연),
제주항공,7C3405,SPN(사이판),19:45,20:28,20:18,여객,지연,,
티웨이항공,TW672,KHH(가오슝),19:50,20:15,20:03,여객,지연,,
진에어,LJ914,GUM(괌),19:55,21:03,20:56,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X173,ANC(앵커리지),19:55,20:15,20:04,화물,지연,항공기 정비(계획되지 않은 정비),
에어서울,RS812,DYG(장가계),19:55,21:38,21:28,여객,지연,,
페덱스화물항공,FX5928,OAK(오클랜드),20:00,20:18,19:59,화물,지연,화물 연결,
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:32,20:20,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
콴타스항공,QF87,SYD(시드니),20:25,21:43,21:33,여객,지연,급유 및 배유,
중국동방항공,MU5051,PVG(푸동),20:45,21:15,21:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
칼리타항공,K4818,ORD(시카고),21:00,23:31,23:24,화물,지연,항공기 연결(도착지연),
산동항공,SC7683,YNT(연대),21:15,23:18,23:06,여객,지연,항공기 연결(도착지연),
제주항공,7C3101,GUM(괌),21:15,21:23,21:14,여객,지연,,
제주항공,7C1305,KIX(간사이),21:40,22:29,22:20,여객,지연,,
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:27,22:17,여객,지연,,
싱가폴항공,SQ606,SIN(싱가포르),22:15,22:39,22:29,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ988,PVG(푸동),22:20,23:10,23:01,화물,지연,,
아시아나항공,OZ285,SFO(샌프란시스코),22:30,23:08,22:58,화물,지연,,
아틀라스화물항공,5Y8107,ORD(시카고),22:35,22:57,22:49,화물,지연,항공기 연결(도착지연),
터키항공,TK6544,IST(이스탄불),22:40,23:50,23:42,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y555,JFK(뉴욕),22:55,23:18,23:07,화물,지연,항공기 연결(도착지연),
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:20,23:10,화물,지연,화물 연결,
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),
에어서울,RS704,NRT(도쿄/나리타),23:10,23:57,23:45,여객,지연,,
