항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE626,MNL(마닐라),06:15,06:35,06:24,여객,지연,교통약자 탑승 및 하기 처리,NaN
제주항공,7C4104,PQC(푸꾸옥),06:25,06:45,06:33,여객,지연,NaN,NaN
진에어,LJ702,HKG(홍콩),06:30,07:10,06:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ090,CXR(깜라인(나트랑)),06:30,07:44,07:38,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ752,SIN(싱가포르),06:40,07:02,06:51,여객,지연,NaN,NaN
제주항공,7C2406,CEB(세부),06:55,07:16,07:05,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),06:55,07:59,07:50,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:10,07:01,여객,지연,NaN,NaN
아메리제트,M61040,RFD(시카고 록퍼드 국제공항),07:00,08:40,08:24,NaN,지연,기타(접속 관련),NaN
에어서울,RS512,DAD(다낭),07:05,08:08,07:59,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:45,07:34,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,07:58,07:46,여객,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,08:08,07:56,여객,지연,NaN,NaN
아틀라스화물항공,5Y8924,ORD(시카고),07:25,09:03,08:46,NaN,지연,항공기 연결(도착지연),NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:59,08:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE314,HKG(홍콩),07:35,07:50,07:41,화물,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ608,SIN(싱가포르),07:45,08:25,07:54,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:10,08:03,화물,지연,NaN,NaN
유피에스화물항공,5X196,ANC(앵커리지),07:55,10:32,10:13,화물,지연,항공기 정비(정비 스케줄 지연),NaN
마스에어,M73629,HGH(항저우),07:55,16:00,16:02,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:26,08:16,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ082,DAD(다낭),08:00,08:37,08:26,여객,지연,기타(지연코드 외),NaN
아틀라스화물항공,5Y8711,ORD(시카고),08:00,09:13,08:54,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2904,DAD(다낭),08:05,09:41,09:30,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),08:15,09:31,09:22,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5926,MEM(멤피스),08:15,08:31,08:12,화물,지연,항공기 정비(정비 스케줄 지연),NaN
대한항공,KE250,JFK(뉴욕),08:15,09:19,09:00,화물,지연,기타(지연코드 외),NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,08:49,08:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:46,08:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW128,DAD(다낭),08:35,09:55,09:44,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:24,09:15,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,10:09,09:58,여객,지연,NaN,NaN
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:30,09:11,화물,지연,화물 연결,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:31,09:19,여객,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:59,09:48,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:35,09:25,여객,지연,NaN,NaN
이스타항공,ZE5972,DAD(다낭),09:30,11:07,10:56,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:16,10:02,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:20,10:09,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4931,HFE(허페이),09:45,09:54,09:49,NaN,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:28,10:17,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:14,10:04,여객,지연,NaN,NaN
독일항공,LH718,MUC(뮌헨),09:55,10:40,10:29,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:37,10:26,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE234,SEA(시애틀),10:05,10:21,09:55,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ798,MXP(밀라노),10:25,13:56,13:37,화물,지연,정비 사유 접속 지연,NaN
천진에어라인,GS7993,TSN(천진),10:30,11:05,10:54,여객,지연,NaN,NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,11:19,11:07,여객,지연,NaN,NaN
진에어,LJ350,KKJ(기타규슈),10:55,12:27,12:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:16,11:05,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:26,11:16,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),11:10,:,:,화물,취소,비행 계획 시스템,NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,13:08,12:58,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:15,12:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW606,TNA(지난),11:55,12:33,12:22,여객,지연,NaN,NaN
중국동방항공,MU2033,TAO(청도),12:10,12:40,12:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ346,NGO(나고야),12:35,13:46,13:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,12:24,12:44,여객,지연,"비행계획(제출, 수정, 문서 지연)",NaN
아시아나항공,OZ302,DLC(대련),12:40,13:05,12:53,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE8592,MAD(마드리드),12:45,13:25,13:16,화물,지연,NaN,NaN
진에어,LJ360,TAK(다카마쓰),12:50,13:13,13:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:00,13:46,13:39,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO213,CVG(신시내티),13:10,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE8518,AMS(암스테르담),13:25,15:04,14:54,화물,지연,NaN,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:08,13:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ283,SFO(샌프란시스코),13:45,00:04,23:54,화물,지연,항공기 연결(도착지연),NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:46,14:38,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:16,14:02,여객,지연,[기상]기타 기상 악화,NaN
아틀라스화물항공,5Y9188,ORD(시카고),14:00,16:14,16:06,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:26,14:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:32,14:19,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국국제항공,CA131,PEK(베이징),14:15,14:42,14:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE132,CGO(정저우),14:20,14:39,14:30,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,15:08,14:56,여객,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:41,15:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
홍콩익스프레스,UO630,HKG(홍콩),15:20,15:48,15:36,여객,지연,항공기 연결(도착지연),NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:52,15:33,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,16:02,15:51,여객,지연,항공기 연결(도착지연),NaN
델타항공,DL9971,NRT(도쿄/나리타),15:35,16:24,16:16,NaN,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:11,16:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1601,NGO(나고야),15:50,16:17,16:09,여객,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:05,16:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y9953,ORD(시카고),16:25,20:25,:,화물,취소,기타(지연코드 외),NaN
델타항공,DL197,SEA(시애틀),16:30,19:25,19:20,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE820,CSX(창사(장사)),16:30,18:24,18:17,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,16:48,16:39,여객,지연,NaN,NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:35,16:53,16:44,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE898,PVG(푸동),16:45,17:17,17:07,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:11,17:03,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:15,17:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8938,MIA(마이애미),17:05,17:47,17:38,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ970,HKG(홍콩),17:20,23:16,22:56,화물,지연,정비 사유 접속 지연,NaN
상해항공,FM827,PVG(푸동),17:25,17:53,17:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:56,17:46,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE402,SYD(시드니),17:45,18:07,17:55,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:31,18:21,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:39,18:34,여객,지연,NaN,NaN
아틀라스화물항공,5Y9197,JFK(뉴욕),17:50,20:50,:,화물,취소,기타(지연코드 외),NaN
티웨이항공,TW126,DAD(다낭),18:05,18:45,18:34,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,18:42,18:32,여객,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:09,18:59,여객,지연,NaN,NaN
대한항공,KE174,HKG(홍콩),18:50,19:01,18:50,여객,지연,기타(지연코드 외),NaN
진에어,LJ358,SHI(시모지시마),18:50,19:44,19:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1801,OKA(오키나와),18:55,19:22,19:11,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:26,19:17,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8244,ORD(시카고),19:20,21:11,21:04,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,20:39,20:27,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,21:18,21:06,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW252,CTS(삿포로),19:40,20:24,20:16,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,19:45,19:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:31,20:23,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어서울,RS716,KIX(간사이),19:55,20:40,20:29,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:15,20:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ916,GUM(괌),20:05,20:50,20:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA555,HGH(항저우),20:10,20:31,20:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:53,20:45,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
티웨이항공,TW286,KIX(간사이),20:20,20:37,20:28,여객,지연,NaN,NaN
중화항공,CI3162,TPE(타이완 타오위안 국제 공항),20:30,21:22,21:11,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4621,TAO(청도),20:45,21:04,20:50,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ197,NRT(도쿄/나리타),20:45,23:58,23:46,화물,지연,정비 사유 접속 지연,NaN
제주항공,7C2902,DAD(다낭),20:50,21:13,21:03,여객,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:42,21:34,여객,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:10,22:00,21:50,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:00,21:52,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE552,NRT(도쿄/나리타),21:25,22:43,22:24,화물,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:03,21:52,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ339,HAK(하이커우),21:45,21:58,21:49,여객,지연,NaN,NaN
피치항공,MM711,KIX(간사이),21:50,22:08,21:59,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:26,22:15,여객,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:20,22:10,여객,지연,NaN,NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:18,22:07,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),22:05,23:09,22:48,화물,지연,NaN,NaN
실크웨이웨스트항공,7L121,GYD(헤이다르 알리예프),22:10,:,:,화물,취소,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:18,22:03,여객,지연,NaN,NaN
대한항공,KE458,DAD(다낭),22:15,22:39,22:29,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE654,BKK(수안나폼(방콕)),22:40,23:00,22:51,여객,지연,NaN,NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:24,23:12,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:10,22:58,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:25,23:15,여객,지연,NaN,NaN
