항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
천진항공화물,HT3819,WHA(ZSWA),05:45,14:27,14:21,화물,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ864,SGN(호찌민),05:45,06:13,06:07,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ834,CXR(깜라인(나트랑)),05:45,06:10,06:02,여객,지연,항공기 연결(도착지연),NaN
말린도항공,OD820,KUL(쿠알라룸푸르),05:50,06:29,:,여객,지연,NaN,NaN
대한항공,KE316,PVG(푸동),05:55,07:01,:,화물,지연,NaN,NaN
아시아나항공,OZ756,DAD(다낭),05:55,06:16,06:05,여객,지연,NaN,NaN
비엣젯항공,VJ878,DAD(다낭),06:00,07:17,:,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2108,HKG(홍콩),06:00,06:20,06:13,여객,지연,NaN,NaN
이스타항공,ZE512,BKK(수안나폼(방콕)),06:00,07:22,:,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE170,MFM(마카오),06:00,07:33,:,여객,지연,"공항, 관제 사유 접속 지연",NaN
폴라에어카고,PO327,CVG(신시내티),06:05,22:34,22:24,화물,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ926,HPH(카트비),06:15,06:31,:,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4104,PQC(푸꾸옥),06:25,07:11,:,여객,지연,NaN,NaN
진에어,LJ702,HKG(홍콩),06:30,07:05,06:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ722,MFM(마카오),06:30,06:58,06:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ092,PQC(푸꾸옥),06:35,07:27,07:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
베트남항공,VN430,DAD(다낭),06:40,07:48,:,여객,지연,[기상]기타 기상 악화,NaN
베트남항공,VN408,SGN(호찌민),06:40,07:02,06:54,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5159,MEM(멤피스),06:45,06:59,06:50,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ285,SFO(샌프란시스코),06:50,08:00,:,화물,지연,정비 사유 접속 지연,NaN
제주항공,7C2406,CEB(세부),06:55,07:30,:,여객,지연,NaN,NaN
대한항공,KE690,PNH(프놈펜),07:00,07:27,:,여객,지연,NaN,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:00,07:49,:,여객,지연,NaN,NaN
진에어,LJ006,HKT(푸껫),07:00,07:19,07:13,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ708,CRK(클라크 국제공항),07:05,07:22,:,여객,지연,NaN,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,08:39,08:31,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,08:17,08:09,여객,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,07:45,:,여객,지연,NaN,NaN
티웨이항공,TW624,HAK(하이커우),07:25,07:58,07:50,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ032,CEB(세부),07:25,07:43,07:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,08:03,:,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2804,HAN(노이바이(하노이)),07:30,07:49,:,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,09:58,:,여객,지연,기타(접속 관련),NaN
대한항공,KE314,HKG(홍콩),07:35,09:15,:,화물,지연,NaN,NaN
싱가폴항공,SQ608,SIN(싱가포르),07:45,08:10,08:03,여객,지연,대체 항공기 부족,NaN
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:32,:,화물,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,09:36,:,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ082,DAD(다낭),08:00,09:06,08:56,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C2904,DAD(다낭),08:05,08:55,:,여객,지연,NaN,NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,10:04,:,여객,지연,NaN,NaN
페덱스화물항공,FX5926,MEM(멤피스),08:15,08:28,08:12,화물,지연,화물 연결,NaN
진에어,LJ044,TAG(팡라로),08:15,09:14,09:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,08:44,08:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW128,DAD(다낭),08:35,09:04,:,여객,지연,NaN,NaN
에티오피안항공,ET3672,OSL(오슬로),08:35,09:22,09:06,화물,지연,항공기 연결(도착지연),NaN
에어부산,BX7145,TAG(팡라로),08:35,08:56,08:48,여객,지연,NaN,NaN
에어인천,KJ212,CTU(청두(성도)),08:35,09:14,08:59,화물,지연,"출입국, 세관, 검역(CIQ)",NaN
대한항공,KE646,SIN(싱가포르),08:45,09:23,:,여객,지연,NaN,NaN
칼리타항공,K4865,EHU(어저우화후),09:05,10:06,09:49,NaN,지연,NaN,NaN
카놋샤크항공,HH3303,TAS(타슈켄트),09:10,09:35,:,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:34,09:23,여객,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:40,:,여객,지연,NaN,NaN
대한항공,KE328,CGO(정저우),09:25,10:42,10:28,화물,지연,NaN,NaN
폴란드항공,LO2001,BUD(부다페스트),09:30,11:54,11:44,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:08,10:00,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:00,09:51,여객,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:29,:,여객,지연,NaN,NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:40,10:33,여객,지연,NaN,NaN
칼리타항공,K4961,NGB(닝보),10:05,10:19,10:06,NaN,지연,NaN,NaN
천진항공화물,HT3843,LYI(린이),10:30,11:21,11:21,화물,지연,화물 연결,NaN
원통화물항공,YG9051,WNZ(원저우),10:55,13:20,13:12,화물,지연,항공기 정비(정비 스케줄 지연),NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:43,11:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어인디아,AI312,DEL(델리),11:00,11:22,11:16,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5154,MEM(멤피스),11:25,11:36,11:27,화물,지연,화물 연결,NaN
아시아나항공,OZ368,PVG(푸동),11:30,12:03,11:53,여객,지연,NaN,NaN
에어서울,RS728,FUK(후쿠오카),11:35,14:23,14:15,여객,지연,기상 사유 접속 지연,NaN
롱하오 항공,GI4203,WEH(위해),11:35,12:13,11:58,화물,지연,NaN,NaN
내셔널 항공,N8852,HKG(홍콩),11:45,20:45,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
내셔널 항공,N8552,HKG(홍콩),11:50,18:50,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE896,PVG(푸동),11:55,12:27,12:17,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:46,12:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE9934,ATH(아테네),12:00,12:56,12:44,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:26,12:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,14:19,14:14,여객,지연,"조업장비(서비스장비, 인원부족)",NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,13:23,13:15,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8948,XMN(샤먼 가오치 국제공항),12:50,14:09,13:53,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ131,FUK(후쿠오카),13:00,13:26,13:20,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO213,CVG(신시내티),13:10,:,:,화물,취소,기타(지연코드 외),NaN
티웨이항공,TW614,SHE(심양),13:10,13:30,13:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE8506,FRA(프랑크푸르트),13:10,15:14,15:08,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ968,HKG(홍콩),13:20,15:49,15:43,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ204,NRT(도쿄/나리타),13:40,14:41,14:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:30,14:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:11,14:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국남방항공,CZ337,CAN(광저우),13:55,15:41,15:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE9576,MXP(밀라노),14:05,14:55,14:48,화물,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:24,14:13,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE622,CTS(삿포로),14:10,14:52,14:46,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),14:10,23:54,23:46,화물,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:33,14:26,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,14:36,14:29,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE894,PVG(푸동),14:20,14:38,14:30,여객,지연,NaN,NaN
대한항공,KE724,KIX(간사이),14:25,14:41,14:31,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:22,15:14,여객,지연,NaN,NaN
대한항공,KE946,FRA(프랑크푸르트),14:35,14:52,14:42,여객,지연,NaN,NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:40,15:02,14:51,화물,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ562,FCO(로마),14:40,15:01,14:53,여객,지연,NaN,NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
중국동방항공,MU267,YNT(연대),14:55,16:22,16:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,16:33,16:22,여객,지연,항공기 정비(계획되지 않은 정비),NaN
진에어,LJ234,KIX(간사이),15:00,15:29,15:22,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE478,SGN(호찌민),15:15,15:36,15:27,여객,지연,기타(지연코드 외),NaN
대한항공,KE768,AOJ(아오모리),15:15,15:36,15:28,여객,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:56,15:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE118,YNJ(연길),15:25,15:49,15:39,여객,지연,NaN,NaN
중국남방항공,CZ3061,CAN(광저우),15:25,16:31,16:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C9304,YNT(연대),15:30,16:47,16:37,화물,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,16:19,16:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어인천,KJ232,YNT(연대),15:35,16:10,15:59,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:40,16:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW402,CDG(파리),15:40,16:41,16:29,여객,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:52,16:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,16:25,16:17,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
산동항공,SC4615,TAO(청도),15:45,16:41,16:27,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1601,NGO(나고야),15:50,16:39,16:28,여객,지연,NaN,NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:50,16:31,16:16,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,17:26,17:16,여객,지연,기상 사유 접속 지연,NaN
춘추항공,9C8559,PVG(푸동),15:55,16:24,16:13,여객,지연,NaN,NaN
미얀마국제항공,8M801,RGN(양곤),16:00,16:44,16:26,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4519,HKG(홍콩),16:00,16:26,16:19,NaN,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:43,16:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ342,OKA(오키나와),16:25,16:33,16:24,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:48,16:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,17:20,17:13,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:48,16:33,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,16:53,16:45,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,17:10,16:59,여객,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,20:20,20:15,화물,지연,항공기 연결(도착지연),NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:35,16:57,16:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:10,17:02,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:03,16:56,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:02,16:52,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:17,17:09,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:38,17:26,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에미레이트항공,EK322,DXB(두바이),17:00,16:59,17:08,여객,지연,"승객편의, 홍보, VIP, 언론",NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:29,17:17,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:20,17:12,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,17:43,17:34,여객,지연,NaN,NaN
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:34,17:24,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:15,17:42,17:32,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:20,17:54,17:42,여객,지연,NaN,NaN
대한항공,KE278,GDL(과달라하라),17:20,17:57,17:38,화물,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,17:44,17:29,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:01,17:41,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE844,TAO(청도),17:30,18:14,18:05,여객,지연,NaN,NaN
대한항공,KE804,TSN(천진),17:35,18:00,17:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE828,SZX(선전(심천)),17:35,17:52,17:45,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,21:08,20:58,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE402,SYD(시드니),17:45,18:35,18:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:10,18:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW126,DAD(다낭),18:05,19:05,18:54,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:37,18:27,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,18:46,18:34,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:46,18:38,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ334,PEK(베이징),18:30,19:42,19:31,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE648,SIN(싱가포르),18:35,18:55,18:45,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:00,18:52,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,20:30,20:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1801,OKA(오키나와),18:55,19:18,19:08,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,20:00,19:49,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:03,19:52,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,20:24,20:11,여객,지연,NaN,NaN
필리핀항공,PR468,MNL(마닐라),19:25,20:25,20:14,여객,지연,항공기 연결(도착지연),NaN
장쑤징동화물항공사,JG2909,NTG(ZSNT),19:30,20:04,19:53,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:03,19:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:44,20:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
칼리타항공,K4818D,ORD(시카고),19:45,21:13,21:03,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:08,19:56,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:50,20:08,20:00,여객,지연,NaN,NaN
아시아나항공,OZ730,HAN(노이바이(하노이)),19:50,20:12,19:58,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS812,DYG(장가계),19:55,23:27,23:18,여객,지연,기상 사유 접속 지연,NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,21:05,20:54,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),19:55,20:36,20:25,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:05,20:34,20:22,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:37,20:27,여객,지연,NaN,NaN
에어인천,KJ222,TAO(청도),20:20,20:34,20:23,화물,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:26,21:15,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:49,21:40,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4621,TAO(청도),20:45,21:14,21:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2902,DAD(다낭),20:50,22:52,22:41,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:12,21:02,여객,지연,항공기 결함,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:52,21:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX175,KIX(간사이),20:55,21:11,21:00,여객,지연,NaN,NaN
아시아나항공,OZ191,KIX(간사이),21:05,23:40,23:30,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:27,21:17,여객,지연,NaN,NaN
산동항공,SC7683,YNT(연대),21:15,21:27,21:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:18,21:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:00,21:52,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8314,HKG(홍콩),21:25,22:32,22:21,화물,지연,NaN,NaN
아틀라스화물항공,5Y654,HKG(홍콩),21:35,22:23,22:15,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1305,KIX(간사이),21:40,22:39,22:29,여객,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:45,22:34,여객,지연,항공기 연결(도착지연),NaN
피치항공,MM711,KIX(간사이),21:50,22:10,22:02,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:46,22:37,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:41,22:31,여객,지연,NaN,NaN
대한항공,KE458,DAD(다낭),22:15,22:35,22:25,여객,지연,NaN,NaN
아틀라스화물항공,5Y8107,ORD(시카고),22:35,23:00,22:52,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8349,HKG(홍콩),22:35,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,22:57,22:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),22:40,23:42,23:33,화물,지연,정비 사유 접속 지연,NaN
아틀라스화물항공,5Y8941,ORD(시카고),23:00,23:17,23:06,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),NaN
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:35,23:24,여객,지연,항공기 연결(도착지연),NaN
