항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE314,HKG(홍콩),07:40,09:18,08:59,화물,지연,,
아시아나항공,OZ796,FRA(프랑크푸르트),07:50,17:55,17:46,화물,지연,기상 사유 접속 지연,
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,09:11,09:11,여객,지연,항공기 연결(도착지연),
티웨이항공,TW624,HAK(하이커우),07:55,08:36,08:24,여객,지연,,
제주항공,7C4410,TAG(팡라로),08:05,08:21,08:11,여객,지연,,
진에어,LJ070,DAD(다낭),08:05,08:48,08:36,여객,지연,ATFM(항공로 공표 수용능력 저하),
터키항공,TK6544,IST(이스탄불),08:15,13:41,13:29,화물,지연,항공기 연결(도착지연),
에어서울,RS530,CXR(깜라인(나트랑)),08:20,08:56,08:44,여객,지연,,
티웨이항공,TW128,DAD(다낭),08:20,08:44,08:32,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,09:23,09:12,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,09:13,09:03,여객,지연,,
티웨이항공,TW122,SGN(호찌민),08:30,08:51,08:40,여객,지연,,
티웨이항공,TW622,SYX(산야),08:35,09:17,09:09,여객,지연,,
이스타항공,ZE596,DAD(다낭),08:40,09:28,09:17,여객,지연,항공기 연결(도착지연),
대한항공,KE320,CAN(광저우),08:45,09:53,09:35,화물,지연,,
대한항공,KE8316,PVG(푸동),08:50,09:38,09:21,화물,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:36,09:25,여객,지연,,
대한항공,KE646,SIN(싱가포르),08:50,09:01,08:51,여객,지연,,
아시아나항공,OZ754,SIN(싱가포르),08:55,09:16,09:06,여객,지연,,
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:26,09:19,여객,지연,,
에어홍콩화물항공,LD128,HKG(홍콩),09:10,09:26,09:09,화물,지연,,
대한항공,KE542,OSL(오슬로),09:20,09:55,09:36,화물,지연,,
제주항공,7C4704,SGN(호찌민),09:20,09:42,09:31,여객,지연,,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,09:56,09:43,여객,지연,,
대한항공,KE9576,MXP(밀라노),09:40,15:45,15:34,화물,지연,,
대한항공,KE322,CAN(광저우),09:45,14:07,13:58,화물,지연,,
에어아스타나항공,KC909,ALA(알마티),09:55,10:09,09:58,여객,지연,,
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,11:43,11:31,여객,지연,,
대한항공,KE362,HAN(노이바이(하노이)),10:10,12:56,12:45,화물,지연,,
중국동방항공,MU2073,PKX(베이징 다싱 국제공항),10:25,10:45,10:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,11:04,10:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU579,NKG(남경),11:15,11:41,11:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국국제항공,CA171,TSN(천진),11:45,12:06,11:55,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS728,FUK(후쿠오카),12:05,14:46,14:33,여객,지연,기상 사유 접속 지연,
대한항공,KE530,FRA(프랑크푸르트),12:15,13:52,13:42,화물,지연,,
티웨이항공,TW276,KMJ(구마모토),12:25,13:36,13:26,여객,지연,,
유피에스화물항공,5X64,SDF(루이즈빌),12:30,13:50,13:39,화물,지연,[기상]출발공항 제방빙(항공기),
아시아나항공,OZ318,TAO(청도),12:55,13:19,13:08,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8539,MIA(마이애미),13:00,22:00,:,화물,취소,기타(지연코드 외),
진에어,LJ234,KIX(간사이),13:10,14:08,14:02,여객,지연,정비 사유 접속 지연,
중국동방항공,MU5021,XIY(시안),13:15,13:35,13:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
이스타항공,ZE642,FUK(후쿠오카),13:30,14:04,13:56,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,22:06,21:57,화물,지연,기상 사유 접속 지연,
에어부산,BX163,NRT(도쿄/나리타),13:50,14:11,13:59,여객,지연,,
티웨이항공,TW292,FUK(후쿠오카),13:50,14:14,14:01,여객,지연,,
폴라에어카고,PO934,CVG(신시내티),13:50,15:38,15:30,화물,지연,항공기 연결(도착지연),
페덱스화물항공,FX5132,MEM(멤피스),13:55,14:32,14:22,화물,지연,[기상]출발공항 강한 바람,
홍콩익스프레스,UO630,HKG(홍콩),14:45,15:05,14:56,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
제주항공,7C8906,HRB(하얼빈),14:50,15:10,15:00,여객,지연,,
아시아나항공,OZ7163,RMQ(타이중),15:40,16:36,16:22,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS702,NRT(도쿄/나리타),15:45,16:07,15:55,여객,지연,,
춘추항공,9C6181,YTY(양저우),15:45,16:06,15:54,여객,지연,,
제주항공,7C1601,NGO(나고야),16:00,17:24,17:16,여객,지연,,
에어프레미아,YP102,LAX(로스앤젤레스),16:10,19:49,19:37,여객,지연,정비 사유 접속 지연,
제주항공,7C8902,JMU(가목사),16:15,16:46,16:34,여객,지연,,
아시아나항공,OZ173,CTS(삿포로),16:20,16:38,16:28,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
대한항공,KE138,WUH(우한),16:25,:,:,여객,취소,[기상]기타 기상 악화,
델타항공,DL159,DTW(디트로이트),16:30,16:57,16:49,여객,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ702,MNL(마닐라),16:40,17:07,16:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW116,HKG(홍콩),16:45,17:41,17:30,여객,지연,,
중국국제항공,CA125,PEK(베이징),16:50,17:33,17:23,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE344,SIN(싱가포르),16:55,17:11,17:00,화물,지연,,
대한항공,KE820,CSX(창사(장사)),17:00,17:52,17:45,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:00,17:19,17:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아틀라스화물항공,5Y8893,ORD(시카고),17:15,20:15,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ231,HNL(호놀룰루),17:30,17:50,17:40,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE072,YVR(밴쿠버),17:50,17:55,17:50,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,19:42,19:30,여객,지연,,
아틀라스화물항공,5Y8936,JFK(뉴욕),18:00,19:45,19:28,,지연,항공기 연결(도착지연),
아시아나항공,OZ360,HGH(항저우),18:10,18:28,18:18,여객,지연,,
내셔널 항공,N8523,HKG(홍콩),18:50,:,:,,취소,화물 연결,
제주항공,7C1901,CTS(삿포로),19:10,19:43,19:33,여객,지연,,
아틀라스화물항공,5Y8880,FAI(페어뱅크스),19:25,19:55,:,,취소,기타(지연코드 외),
아틀라스화물항공,5Y8593,JFK(뉴욕),19:25,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ730,HAN(노이바이(하노이)),19:35,20:20,20:05,여객,지연,항공기 연결(도착지연),
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,20:12,20:02,여객,지연,항공기 연결(도착지연),
칼리타항공,K4961D,NGB(닝보),20:15,22:51,22:42,,지연,항공기 연결(도착지연),
아시아나항공,OZ123,NGO(나고야),20:30,20:50,20:35,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:33,21:22,여객,지연,,
아시아나항공,OZ283,SFO(샌프란시스코),20:45,22:39,22:30,화물,지연,기상 사유 접속 지연,
중국동방항공,MU5051,PVG(푸동),20:45,21:16,21:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW670,RMQ(타이중),21:00,20:28,:,여객,취소,[기상]출발공항 시정 악화(운고 포함),
에어부산,BX165,NRT(도쿄/나리타),21:00,21:26,21:15,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:00,22:43,22:32,화물,지연,,
제주항공,7C2902,DAD(다낭),21:05,21:32,21:23,여객,지연,,
제주항공,7C1281,FSZ(시즈오카),21:15,21:31,21:21,여객,지연,,
산동항공,SC8003,TNA(지난),21:15,22:28,22:17,여객,지연,[기상]기타 기상 악화,
폴라에어카고,PO751,CVG(신시내티),21:20,22:43,22:35,화물,지연,항공기 연결(도착지연),
중국남방항공,CZ339,HAK(하이커우),21:20,22:17,22:08,여객,지연,[기상]기타 기상 악화,
심천항공,ZH9037,SZX(선전(심천)),21:25,22:01,21:51,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:30,22:22,여객,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,23:13,23:05,여객,지연,,
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:33,23:25,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:31,23:22,여객,지연,항공기 연결(도착지연),
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:50,23:05,22:53,여객,지연,항공기 연결(도착지연),
