항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:15,07:39,07:27,여객,지연,,
진에어,LJ092,PQC(푸꾸옥),07:20,07:46,07:35,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ948,PVG(푸동),07:25,08:42,08:26,화물,지연,,
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:08,07:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:14,08:06,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X196,ANC(앵커리지),07:55,11:50,11:39,화물,지연,항공기 연결(도착지연),
폴라에어카고,PO212,LAX(로스앤젤레스),08:00,09:41,09:22,화물,지연,항공기 연결(도착지연),
진에어,LJ082,DAD(다낭),08:00,08:59,08:54,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2904,DAD(다낭),08:05,08:43,08:33,여객,지연,,
대한항공,KE214,LAX(로스앤젤레스),08:10,10:29,10:12,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ5645,ATH(아테네),08:10,08:42,08:31,여객,지연,,
대한항공,KE320,CAN(광저우),08:25,09:49,09:29,화물,지연,항공기 정비(계획되지 않은 정비),
티웨이항공,TW128,DAD(다낭),08:35,08:58,08:49,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:34,09:24,여객,지연,,
진에어,LJ002,BKK(수안나폼(방콕)),08:50,10:19,10:07,여객,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:43,09:33,여객,지연,,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,09:52,09:39,여객,지연,,
에어인천,KJ512,HAN(노이바이(하노이)),09:50,11:16,10:58,화물,지연,"공항, 관제 사유 접속 지연",
독일항공,LH718,MUC(뮌헨),09:55,10:15,10:04,여객,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:25,10:14,여객,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:10,11:06,10:47,화물,지연,항공기 연결(도착지연),
진에어,LJ350,KKJ(기타규슈),10:55,11:25,11:20,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:16,11:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ262,FUK(후쿠오카),11:10,12:09,12:03,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8185,ORD(시카고),11:10,14:29,14:21,화물,지연,항공기 연결(도착지연),
산동항공,SC4609,TAO(청도),11:15,11:36,11:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ313,PVG(푸동),11:20,11:39,11:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
핀란드항공,AY41,HEL(헬싱키),11:20,11:46,11:34,여객,지연,화물 연결,
중국동방항공,MU5071,HGH(항저우),11:25,11:46,11:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
내셔널 항공,N8524,HKG(홍콩),11:30,15:20,15:18,,지연,항공기 연결(도착지연),
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,11:59,11:48,여객,지연,미 탑승객 수화물 처리,
중국동방항공,MU5041,PVG(푸동),11:55,12:20,12:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS728,FUK(후쿠오카),12:25,12:48,12:40,여객,지연,,
진에어,LJ232,KIX(간사이),12:35,13:01,12:56,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ346,NGO(나고야),12:35,13:58,13:53,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO213,CVG(신시내티),12:35,21:35,:,화물,취소,기타(지연코드 외),
이스타항공,ZE612,KIX(간사이),13:00,13:30,13:22,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ542,FRA(프랑크푸르트),13:20,15:41,15:26,여객,지연,[기상]출발공항 지상조업(악기상),
아시아나항공,OZ328,TSN(천진),13:30,13:46,13:32,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE962,BUD(부다페스트),13:40,14:21,14:12,여객,지연,항공기 결함,
아시아나항공,OZ932,HAN(노이바이(하노이)),13:45,20:26,20:16,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE918,ZRH(취리히),13:50,14:15,14:05,여객,지연,기타(지연코드 외),
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:21,14:13,여객,지연,항공기 연결(도착지연),
대한항공,KE894,PVG(푸동),14:20,14:36,14:29,여객,지연,,
대한항공,KE538,FRA(프랑크푸르트),14:30,16:56,16:47,화물,지연,[기상]출발공항 지상조업(악기상),
내셔널 항공,N8542,HKG(홍콩),14:30,:,:,,취소,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ362,PVG(푸동),14:30,15:16,15:04,여객,지연,,
대한항공,KE946,FRA(프랑크푸르트),14:35,16:17,16:09,여객,지연,[기상]출발공항 지상조업(악기상),
중국동방항공,MU267,YNT(연대),14:55,15:59,15:48,여객,지연,항공기 연결(도착지연),
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:35,15:25,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ234,KIX(간사이),15:00,16:20,16:14,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ502,CDG(파리),15:05,15:46,15:34,여객,지연,,
에어프레미아,YP732,NRT(도쿄/나리타),15:10,16:01,15:51,여객,지연,정비 사유 접속 지연,
중국동방항공,MU5033,PVG(푸동),15:20,16:05,15:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:48,15:39,여객,지연,배송지연,
에어프레미아,YP5246,BCN(바르셀로나),15:35,20:48,20:37,여객,지연,정비 사유 접속 지연,
에어인천,KJ232,YNT(연대),15:35,16:08,15:58,화물,지연,"공항, 관제 사유 접속 지연",
진에어,LJ264,FUK(후쿠오카),15:50,17:00,16:54,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE902,CDG(파리),15:55,16:25,16:13,여객,지연,항공기 연결(도착지연),
춘추항공,9C8559,PVG(푸동),15:55,16:30,16:18,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE914,MAD(마드리드),16:00,16:13,16:04,여객,지연,,
MFX,C67679,TAS(타슈켄트),16:05,:,:,화물,취소,기타(화물 관련),
아틀라스화물항공,5Y8934,JFK(뉴욕),16:10,19:58,19:48,,지연,항공기 연결(도착지연),
대한항공,KE908,LHR(런던히드로),16:15,16:44,16:34,여객,지연,,
진에어,LJ342,OKA(오키나와),16:15,18:09,18:03,여객,지연,항공기 연결(도착지연),
네덜란드항공,KL855,AMS(암스테르담),16:25,17:24,17:13,여객,지연,항공기 연결(도착지연),
베트남항공,VN402,SGN(호찌민),16:25,16:49,16:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE926,AMS(암스테르담),16:40,17:01,16:51,여객,지연,,
대한항공,KE898,PVG(푸동),16:45,18:34,18:25,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:19,17:09,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,17:13,17:05,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
아틀라스화물항공,5Y8174,NRT(도쿄/나리타),17:10,18:19,18:11,,지연,항공기 연결(도착지연),
상해항공,FM827,PVG(푸동),17:25,18:09,17:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ522,LHR(런던히드로),17:25,18:26,18:13,여객,지연,,
캐나다항공,AC061,YYZ(토론토),17:30,18:53,18:43,여객,지연,항공기 정비(계획되지 않은 정비),
대한항공,KE828,SZX(선전(심천)),17:35,17:44,17:36,여객,지연,,
아틀라스화물항공,5Y8633,ORD(시카고),17:40,18:01,17:52,화물,지연,항공기 연결(도착지연),
터키항공,TK90,IST(이스탄불),17:40,19:06,18:56,여객,지연,항공기 연결(도착지연),
대한항공,KE402,SYD(시드니),17:45,17:53,17:45,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ236,KIX(간사이),18:05,19:00,18:52,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ334,PEK(베이징),18:30,19:21,19:12,여객,지연,,
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:02,18:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1801,OKA(오키나와),18:55,19:30,19:20,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:05,19:26,19:17,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ366,PVG(푸동),19:20,19:55,19:41,여객,지연,,
진에어,LJ208,NRT(도쿄/나리타),19:40,21:02,20:54,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C3405,SPN(사이판),19:45,20:13,20:03,여객,지연,,
진에어,LJ914,GUM(괌),19:55,20:39,20:32,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO916,CVG(신시내티),20:25,:,:,화물,취소,기타(지연코드 외),
중국동방항공,MU5051,PVG(푸동),20:45,21:07,20:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ123,NGO(나고야),20:50,21:11,20:59,여객,지연,,
대한항공,KE504,LHR(런던히드로),20:50,21:26,21:07,화물,지연,기타(지연코드 외),
진에어,LJ268,FUK(후쿠오카),20:55,21:58,21:51,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8029,MIA(마이애미),21:00,21:20,21:02,화물,지연,항공기 연결(도착지연),
진에어,LJ348,NGO(나고야),21:40,22:42,22:36,여객,지연,"공항, 관제 사유 접속 지연",
중국남방항공,CZ339,HAK(하이커우),21:45,22:09,22:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC4619,TAO(청도),21:55,22:21,22:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:10,22:51,22:41,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8366,LAX(로스앤젤레스),22:10,:,:,화물,취소,기타(지연코드 외),
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:30,23:22,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8847,ORD(시카고),22:50,23:09,23:04,화물,지연,항공기 연결(도착지연),
