항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
독일항공,LH712,FRA(프랑크푸르트),10:40,11:40,11:33,여객,지연,항공기 연결(도착지연),
에어인천,KJ512,HAN(노이바이(하노이)),10:45,19:45,19:37,화물,지연,항공기 연결(도착지연),
롱하오 항공,GI4039,WEH(위해),10:50,11:16,11:03,화물,지연,기타(화물 관련),
중국동방항공,MU579,NKG(남경),11:15,12:18,12:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8355,IWK(이와쿠니),11:45,13:47,13:40,,지연,항공기 연결(도착지연),
중국동방항공,MU5041,PVG(푸동),11:55,12:16,12:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
핀란드항공,AY41,HEL(헬싱키),12:20,14:40,14:32,여객,지연,항공기 결함,
제주항공,7C8402,TAO(청도),12:20,12:42,12:34,여객,지연,,
티웨이항공,TW276,KMJ(구마모토),12:25,12:50,12:41,여객,지연,,
중국국제항공,CA139,HGH(항저우),12:30,12:55,12:49,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE284,ORD(시카고),12:40,16:09,16:04,화물,지연,,
폴라에어카고,PO213,CVG(신시내티),12:45,21:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ111,KIX(간사이),12:50,13:18,13:12,여객,지연,,
티웨이항공,TW282,KIX(간사이),12:55,13:26,13:18,여객,지연,,
중국남방항공,CZ3089,SZX(선전(심천)),13:10,13:47,13:39,여객,지연,,
에어서울,RS742,TAK(다카마쓰),13:20,13:44,13:37,여객,지연,,
아시아나항공,OZ332,PEK(베이징),13:45,14:07,13:57,여객,지연,항공기 연결(도착지연),
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),14:20,14:38,14:29,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1307,KIX(간사이),14:45,15:15,15:06,여객,지연,,
제주항공,7C9304,YNT(연대),14:55,17:42,17:35,화물,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE946,FRA(프랑크푸르트),15:00,15:18,15:10,여객,지연,,
아틀라스화물항공,5Y9551,UTP(우타파오),15:10,16:45,16:38,,지연,항공기 연결(도착지연),
중국남방항공,CZ3061,CAN(광저우),15:15,15:39,15:32,여객,지연,,
대한항공,KE538,FRA(프랑크푸르트),15:30,16:59,16:53,화물,지연,,
롱하오 항공,GI4203,WEH(위해),15:35,:,:,화물,취소,기타(화물 관련),
아시아나항공,OZ702,MNL(마닐라),16:40,17:13,17:03,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE812,XIY(시안),16:45,17:36,17:24,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:16,17:11,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),17:10,17:34,17:29,여객,지연,항공기 연결(도착지연),
대한항공,KE172,HKG(홍콩),17:20,17:48,17:39,여객,지연,,
대한항공,KE622,MNL(마닐라),17:25,17:47,17:38,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:53,17:45,여객,지연,항공기 연결(도착지연),
칼리타항공,K4511,HKG(홍콩),17:45,20:54,20:46,,지연,항공기 연결(도착지연),
대한항공,KE278,GDL(과달라하라),17:55,20:05,20:00,화물,지연,,
대한항공,KE108,HGH(항저우),18:00,18:27,18:17,여객,지연,,
대한항공,KE914,MAD(마드리드),18:15,18:32,18:21,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:39,19:31,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:20,19:53,19:47,여객,지연,,
유피에스화물항공,5X507,TPE(타이완 타오위안 국제 공항),19:30,:,:,화물,취소,항공기 연결(도착지연),
아틀라스화물항공,5Y9367,ORD(시카고),19:35,21:36,21:28,화물,지연,항공기 연결(도착지연),
진에어,LJ240,KIX(간사이),19:55,22:04,21:58,여객,지연,항공기 연결(도착지연),
델타항공,DL9974,SEA(시애틀),19:55,20:25,20:17,,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1603,NGO(나고야),20:00,20:14,20:08,여객,지연,,
아시아나항공,OZ948,PVG(푸동),20:10,23:45,23:39,화물,지연,정비 사유 접속 지연,
제주항공,7C1405,FUK(후쿠오카),20:15,20:42,20:36,여객,지연,,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:41,20:33,여객,지연,"조업장비(서비스장비, 인원부족)",
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:38,20:27,여객,지연,항공기 연결(도착지연),
티웨이항공,TW670,RMQ(타이중),21:00,21:16,21:08,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:23,21:15,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:25,21:19,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:02,21:48,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ266,FUK(후쿠오카),21:35,21:53,21:42,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
필리핀에어아시아,Z2888,MNL(마닐라),22:40,22:55,22:51,여객,지연,항공기 연결(도착지연),
카타르항공,QR8980,DOH(도하),23:15,23:30,23:21,화물,지연,항공기 연결(도착지연),
