항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C2406,CEB(세부),06:55,07:43,07:33,여객,지연,,
이스타항공,ZE594,DAD(다낭),06:55,07:47,07:39,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ006,HKT(푸껫),07:00,07:21,07:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ708,CRK(클라크 국제공항),07:05,07:26,07:16,여객,지연,,
마스에어,M73629,HGH(항저우),07:05,21:15,21:06,,지연,항공기 정비(계획되지 않은 정비),
에어서울,RS512,DAD(다낭),07:05,08:00,07:49,여객,지연,,
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:45,07:35,여객,지연,,
아시아나항공,OZ740,PNH(프놈펜),07:10,07:39,07:30,여객,지연,,
진에어,LJ032,CEB(세부),07:25,07:51,07:44,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:04,07:58,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ776,FRA(프랑크푸르트),07:35,08:01,07:52,화물,지연,,
아시아나항공,OZ578,ALA(알마티),07:40,08:06,07:57,여객,지연,,
제주항공,7C2408,CEB(세부),07:40,08:08,08:01,여객,지연,,
아시아나항공,OZ710,CEB(세부),07:45,08:16,08:07,여객,지연,,
아시아나항공,OZ2473,ATL(애틀랜타),07:50,09:34,09:18,화물,지연,정비 사유 접속 지연,
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,09:40,09:28,여객,지연,항공기 연결(도착지연),
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:59,08:47,여객,지연,항공기 연결(도착지연),
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:34,08:24,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ082,DAD(다낭),08:00,08:32,08:22,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2904,DAD(다낭),08:05,09:57,09:45,여객,지연,,
대한항공,KE214,LAX(로스앤젤레스),08:10,08:22,08:04,화물,지연,기타(지연코드 외),
에어프레미아,YP5672,DAC(다카),08:20,08:56,08:44,여객,지연,보안검색(의무),
우즈베키스탄항공,HY511,TAS(타슈켄트),08:25,08:44,08:34,여객,지연,항공기 연결(도착지연),
대한항공,KE320,CAN(광저우),08:25,10:06,09:47,화물,지연,기타(지연코드 외),
진에어,LJ002,BKK(수안나폼(방콕)),08:25,09:50,09:38,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW128,DAD(다낭),08:35,09:22,09:11,여객,지연,,
제주항공,7C3403,SPN(사이판),08:35,09:13,09:01,여객,지연,,
에어부산,BX7145,TAG(팡라로),08:35,08:49,08:38,여객,지연,,
에티오피안항공,ET3640,OSL(오슬로),08:35,10:38,10:19,화물,지연,항공기 연결(도착지연),
프랑스항공,AF264,CDG(파리),08:40,09:34,09:24,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:06,08:56,여객,지연,,
터키항공,TK20,IST(이스탄불),08:45,09:00,08:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE646,SIN(싱가포르),08:45,09:26,09:16,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:18,09:07,여객,지연,,
아틀라스화물항공,5Y8187,ORD(시카고),08:55,12:54,12:37,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8390,IND(인디애나폴리스),09:05,09:54,09:33,화물,지연,항공기 연결(도착지연),
에어서울,RS530,CXR(깜라인(나트랑)),09:05,09:46,09:35,여객,지연,,
카놋샤크항공,HH3303,TAS(타슈켄트),09:10,09:51,09:41,여객,지연,,
칼리타항공,K4865,EHU(어저우화후),09:20,15:28,15:19,,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:39,09:30,여객,지연,,
폴라에어카고,PO751,CVG(신시내티),09:30,10:06,10:06,화물,지연,항공기 연결(도착지연),
폴란드항공,LO99,WAW(바르샤바),09:30,10:21,10:09,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:04,09:49,여객,지연,,
에어아스타나항공,KC909,ALA(알마티),09:40,10:15,10:05,여객,지연,,
비엣젯항공,VJ862,SGN(호찌민),09:40,10:04,09:53,여객,지연,항공기 연결(도착지연),
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:10,10:00,여객,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:55,10:44,여객,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:10,12:30,12:11,화물,지연,항공기 연결(도착지연),
진에어,LJ262,FUK(후쿠오카),11:00,11:47,11:41,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ115,KIX(간사이),11:00,11:30,11:16,여객,지연,,
롱하오 항공,GI4203,WEH(위해),11:10,12:42,12:22,화물,지연,기타(화물 관련),
중국동방항공,MU5071,HGH(항저우),11:25,11:39,11:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ368,PVG(푸동),11:30,11:54,11:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ313,PVG(푸동),11:35,12:43,12:32,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ831B,AFI(공역),11:45,12:03,11:53,,지연,,
제주항공,7C1303,KIX(간사이),11:50,12:11,12:01,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,13:25,13:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE896,PVG(푸동),11:55,12:35,12:27,여객,지연,ATFM(항공로 공표 수용능력 저하),
페덱스화물항공,FX6035,MEM(멤피스),12:05,12:44,12:25,화물,지연,항공기 연결(도착지연),
중국국제항공,CA139,HGH(항저우),12:05,12:56,12:47,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS728,FUK(후쿠오카),12:25,12:39,12:30,여객,지연,,
대한항공,KE8284,ORD(시카고),12:25,13:48,13:39,화물,지연,,
대한항공,KE846,TAO(청도),12:25,12:45,12:35,여객,지연,,
진에어,LJ346,NGO(나고야),12:35,14:29,14:23,여객,지연,항공기 연결(도착지연),
페덱스화물항공,FX5235,MEM(멤피스),12:35,13:18,12:59,화물,지연,항공기 연결(도착지연),
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:14,13:04,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE612,KIX(간사이),13:00,14:26,14:17,여객,지연,항공기 연결(도착지연),
중국국제항공,CA135,PEK(베이징),13:40,14:11,13:59,여객,지연,"공항, 관제 사유 접속 지연",
말레이시아항공,MH086,KUL(쿠알라룸푸르),13:40,14:54,14:41,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:16,14:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8936,JFK(뉴욕),13:45,16:00,15:52,,지연,항공기 연결(도착지연),
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:29,14:18,여객,지연,항공기 연결(도착지연),
대한항공,KE894,PVG(푸동),14:20,14:35,14:25,여객,지연,,
대한항공,KE260,ORD(시카고),14:25,18:53,18:41,화물,지연,,
아틀라스화물항공,5Y8545,JFK(뉴욕),14:25,21:25,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ304,CGQ(장춘),14:30,14:51,14:39,여객,지연,,
아시아나항공,OZ362,PVG(푸동),14:30,15:43,15:33,여객,지연,,
이스타항공,ZE602,NRT(도쿄/나리타),14:35,14:14,14:02,여객,지연,,
아시아나항공,OZ562,FCO(로마),14:40,14:57,14:42,여객,지연,[기상]항공로 또는 대체공항,
중국동방항공,MU891,YNJ(연길),14:40,15:20,15:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ502,CDG(파리),15:05,15:19,15:05,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE768,AOJ(아오모리),15:15,15:44,15:36,여객,지연,,
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:39,15:29,여객,지연,,
중국동방항공,MU5033,PVG(푸동),15:20,16:02,15:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE8388,BKK(수안나폼(방콕)),15:20,15:38,15:27,화물,지연,항공기 연결(도착지연),
델타항공,DL171,MSP(미니애폴리스),15:20,15:59,15:49,여객,지연,항공기 연결(도착지연),
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:45,15:34,여객,지연,항공기 연결(도착지연),
대한항공,KE510,AMS(암스테르담),15:35,16:05,15:55,화물,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE914,MAD(마드리드),15:40,15:53,15:44,여객,지연,,
심천항공,ZH631,SZX(선전(심천)),15:40,16:08,15:58,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ206,NRT(도쿄/나리타),15:45,16:25,16:20,여객,지연,항공기 연결(도착지연),
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:21,16:09,여객,지연,항공기 연결(도착지연),
에어로로직,3S580,LEJ(라이프치히),16:00,16:33,16:25,화물,지연,,
캐나다항공,AC063,YVR(밴쿠버),16:05,16:39,16:28,여객,지연,,
에어서울,RS702,NRT(도쿄/나리타),16:10,16:57,16:48,여객,지연,,
대한항공,KE902,CDG(파리),16:15,16:30,16:18,여객,지연,항공기 연결(도착지연),
진에어,LJ342,OKA(오키나와),16:15,16:33,16:24,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ695,DLC(대련),16:15,17:24,17:13,여객,지연,항공기 연결(도착지연),
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:57,16:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
네덜란드항공,KL855,AMS(암스테르담),16:25,16:47,16:36,여객,지연,,
대한항공,KE820,CSX(창사(장사)),16:30,17:01,16:51,여객,지연,,
중국국제항공,CA125,PEK(베이징),16:35,17:07,16:57,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1105,NRT(도쿄/나리타),16:35,16:52,16:43,여객,지연,,
대한항공,KE812,XIY(시안),16:40,16:53,16:41,여객,지연,,
대한항공,KE898,PVG(푸동),16:45,17:10,16:59,여객,지연,,
대한항공,KE928,MXP(밀라노),16:45,17:23,17:15,여객,지연,,
대한항공,KE036,ATL(애틀랜타),16:50,17:07,16:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
폴라에어카고,PO979,CVG(신시내티),16:55,18:05,17:56,화물,지연,항공기 연결(도착지연),
에미레이트항공,EK322,DXB(두바이),17:00,17:12,17:19,여객,지연,"승객편의, 홍보, VIP, 언론",
아시아나항공,OZ370,CAN(광저우),17:00,17:19,17:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE866,CAN(광저우),17:15,18:07,17:57,여객,지연,,
대한항공,KE092,BOS(보스턴),17:25,18:29,18:19,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,18:28,18:21,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:14,18:04,여객,지연,,
터키항공,TK90,IST(이스탄불),17:40,18:12,18:02,여객,지연,기타 시스템,
중국동방항공,MU2921,NKG(남경),17:40,21:00,20:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8711,ORD(시카고),17:40,21:40,:,화물,취소,기타(지연코드 외),
대한항공,KE094,IAD(워싱톤),17:40,17:57,17:49,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:45,18:42,18:33,여객,지연,,
대한항공,KE082,JFK(뉴욕),17:50,18:32,18:27,여객,지연,,
티웨이항공,TW116,HKG(홍콩),17:55,18:55,18:45,여객,지연,,
아틀라스화물항공,5Y8794,CSX(창사(장사)),18:00,18:20,18:13,,지연,,
아틀라스화물항공,5Y8794,CSX(창사(장사)),18:00,18:20,18:13,,지연,항공기 연결(도착지연),
아시아나항공,OZ2911,ORD(시카고),18:00,23:39,23:30,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ236,KIX(간사이),18:05,18:21,18:09,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ360,HGH(항저우),18:10,18:39,18:30,여객,지연,,
제주항공,7C2102,HKG(홍콩),18:15,18:37,18:25,여객,지연,,
아틀라스화물항공,5Y8133,ORD(시카고),18:15,23:50,23:42,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ3543,CKG(충칭),18:30,18:48,18:34,여객,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,19:00,18:51,여객,지연,,
아시아나항공,OZ241,SEA(시애틀),18:40,19:02,18:53,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE514,MXP(밀라노),18:45,20:20,20:10,화물,지연,,
티웨이항공,TW304,GUM(괌),18:50,19:09,19:01,여객,지연,,
아틀라스화물항공,5Y8118,LAX(로스앤젤레스),19:05,21:05,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ602,SYD(시드니),19:05,19:32,19:18,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1403,FUK(후쿠오카),19:05,19:26,19:15,여객,지연,,
진에어,LJ238,KIX(간사이),19:20,19:16,19:09,여객,지연,기타(접속 관련),
아시아나항공,OZ366,PVG(푸동),19:20,19:42,19:32,여객,지연,,
아틀라스화물항공,5Y8229,MIA(마이애미),19:25,21:12,21:03,화물,지연,항공기 연결(도착지연),
비엣젯항공,VJ860,SGN(호찌민),19:25,20:47,20:36,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ732,SGN(호찌민),19:25,19:59,19:47,여객,지연,,
폴라에어카고,PO916,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),
대한항공,KE770,CTS(삿포로),19:30,19:45,19:37,여객,지연,항공기 청소,
제주항공,7C4408,TAG(팡라로),20:05,20:19,20:09,여객,지연,,
칼리타항공,K4294,CVG(신시내티),20:20,21:08,21:00,화물,지연,항공기 연결(도착지연),
산동항공,SC4621,TAO(청도),20:45,21:09,20:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C2902,DAD(다낭),20:50,21:23,21:11,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:18,21:07,여객,지연,기타(접속 관련),
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:30,21:20,여객,지연,,
아틀라스화물항공,5Y9397,OSN(오산),21:10,22:07,21:57,,지연,항공기 연결(도착지연),
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:36,21:24,여객,지연,ATFM(항공로 공표 수용능력 저하),
산동항공,SC7683,YNT(연대),21:15,22:04,21:51,여객,지연,항공기 연결(도착지연),
진에어,LJ304,CTS(삿포로),21:20,22:10,22:00,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO325,CVG(신시내티),21:35,:,:,화물,취소,기타(지연코드 외),
에티하드 공항,EY858,AUH(아부다비 국제공항),21:40,22:06,21:55,여객,지연,승무원 탑승 및 출발수속 지연,
산동항공,SC4619,TAO(청도),21:55,23:17,23:03,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:10,23:18,23:06,여객,지연,항공기 연결(도착지연),
산동항공,SC8003,TNA(지난),22:40,23:07,22:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:12,23:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어서울,RS704,NRT(도쿄/나리타),23:10,23:46,23:37,여객,지연,,
