항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
진에어,LJ088,CXR(깜라인(나트랑)),07:30,09:58,09:47,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE314,HKG(홍콩),07:35,07:58,07:52,화물,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:50,07:45,08:09,여객,지연,NaN,NaN
아시아나항공,OZ766,CNX(치앙마이),07:50,08:08,08:02,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:22,08:12,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
세부퍼시픽항공,5J186,MNL(마닐라),07:55,08:22,08:18,여객,지연,단체 승객 탑승 지연,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:36,08:27,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:59,08:44,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE488,PQC(푸꾸옥),08:00,08:41,08:32,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ082,DAD(다낭),08:00,09:20,09:10,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:05,09:42,09:36,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),08:15,08:46,08:34,여객,지연,항공기 연결(도착지연),NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:48,08:37,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8247,EHU(어저우화후),08:30,09:28,09:23,NaN,지연,NaN,NaN
아틀라스화물항공,5Y8247,EHU(어저우화후),08:30,09:28,09:23,NaN,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:35,09:48,09:40,여객,지연,NaN,NaN
에어홍콩화물항공,LD128,HKG(홍콩),08:40,09:00,08:46,화물,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:07,08:59,여객,지연,NaN,NaN
내셔널 항공,N8662,CAN(광저우),08:50,14:46,14:39,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:13,09:06,여객,지연,NaN,NaN
아틀라스화물항공,5Y8232,ORD(시카고),08:55,20:20,20:03,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:24,09:17,여객,지연,NaN,NaN
칼리타항공,K4963,NGB(닝보),09:00,20:48,20:38,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE320,CAN(광저우),09:05,09:22,09:03,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:03,09:55,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:51,09:42,여객,지연,NaN,NaN
대한항공,KE328,CGO(정저우),09:25,10:08,09:57,화물,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:05,09:54,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:40,10:26,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:11,10:03,여객,지연,NaN,NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:20,09:59,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ388,HAN(노이바이(하노이)),10:00,13:50,13:44,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8464,JFK(뉴욕),10:20,20:20,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,11:05,10:58,여객,지연,NaN,NaN
유피에스화물항공,5X26,ANC(앵커리지),10:55,11:43,11:36,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:32,11:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
칼리타항공,K4937,HFE(허페이),11:00,19:18,19:09,NaN,지연,항공기 연결(도착지연),NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:23,11:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어인디아,AI312,DEL(델리),11:00,11:33,11:26,여객,지연,"객실승무원 지연 탑승, 출발절차",NaN
원통화물항공,YG9021,NGB(닝보),11:10,11:37,11:30,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:46,11:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8209,ORD(시카고),11:30,12:04,11:56,화물,지연,항공기 연결(도착지연),NaN
중국국제항공,CA123,PEK(베이징),11:35,11:59,11:51,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS728,FUK(후쿠오카),11:35,12:14,12:07,여객,지연,NaN,NaN
아시아나항공,OZ968,HKG(홍콩),11:40,22:32,22:14,화물,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:50,12:37,12:21,화물,지연,NaN,NaN
홍콩익스프레스,UO618,HKG(홍콩),11:50,12:11,12:03,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8350,LAX(로스앤젤레스),11:55,22:27,22:11,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:23,12:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:29,12:19,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:25,12:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:30,12:23,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,13:27,13:21,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ346,NGO(나고야),12:35,13:20,13:13,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8592,MAD(마드리드),12:45,13:09,13:03,화물,지연,NaN,NaN
진에어,LJ360,TAK(다카마쓰),12:50,13:54,13:47,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ131,FUK(후쿠오카),13:00,13:44,13:38,여객,지연,정비 사유 접속 지연,NaN
아틀라스화물항공,5Y8196,JFK(뉴욕),13:00,15:42,15:35,NaN,지연,항공기 연결(도착지연),NaN
티웨이항공,TW614,SHE(심양),13:10,13:49,13:40,여객,지연,NaN,NaN
사천항공,3U3973,TFU(청두 티안푸국제공항),13:25,14:52,14:45,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:30,17:37,17:31,화물,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ328,TSN(천진),13:30,13:45,13:37,여객,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,14:11,14:02,여객,지연,NaN,NaN
홍콩항공,HX628,HKG(홍콩),13:45,14:02,13:54,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
홍콩익스프레스,UO614,HKG(홍콩),13:45,14:01,13:57,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:18,14:08,여객,지연,ATFM(목적공항 제한사항),NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:37,14:26,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1401,FUK(후쿠오카),14:10,14:52,14:45,여객,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,14:31,14:25,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:57,14:50,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,14:41,14:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:52,14:42,여객,지연,[기상]항공로 또는 대체공항,NaN
중국남방항공,CZ3065,CSX(창사(장사)),14:35,15:05,14:56,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:35,15:02,14:54,여객,지연,항공기 연결(도착지연),NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
중국동방항공,MU267,YNT(연대),14:55,15:39,15:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ234,KIX(간사이),15:00,15:24,15:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP732,NRT(도쿄/나리타),15:10,19:29,19:19,여객,지연,정비 사유 접속 지연,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:37,15:29,여객,지연,NaN,NaN
대한항공,KE478,SGN(호찌민),15:15,15:48,15:40,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
델타항공,DL171,MSP(미니애폴리스),15:20,16:00,15:50,여객,지연,항공기 정비(계획되지 않은 정비),NaN
제주항공,7C9304,YNT(연대),15:30,15:52,15:46,화물,지연,NaN,NaN
에어부산,BX157,FUK(후쿠오카),15:35,15:57,15:50,여객,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,15:55,15:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:08,16:00,여객,지연,항공기 연결(도착지연),NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,22:50,22:41,여객,지연,정비 사유 접속 지연,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:40,16:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:35,16:55,16:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA125,PEK(베이징),16:35,17:01,16:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE032,DFW(댈러스),16:40,16:58,16:51,여객,지연,기타(지연코드 외),NaN
아틀라스화물항공,5Y531,LAX(로스앤젤레스),16:50,18:36,18:26,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:11,17:00,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE870,DLC(대련),17:00,17:28,17:19,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:00,17:17,17:06,여객,지연,NaN,NaN
아틀라스화물항공,5Y8411,IND(인디애나폴리스),17:10,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE092,BOS(보스턴),17:25,18:00,17:49,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:52,17:47,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE844,TAO(청도),17:30,18:09,18:01,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:10,18:04,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:08,17:59,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE094,IAD(워싱톤),17:40,17:55,17:45,여객,지연,NaN,NaN
대한항공,KE408,BNE(브리즈번),17:45,18:03,17:51,여객,지연,기타(지연코드 외),NaN
대한항공,KE402,SYD(시드니),17:45,18:05,17:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:35,18:25,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:05,17:58,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:20,18:10,여객,지연,기타(지연코드 외),NaN
진에어,LJ236,KIX(간사이),18:05,18:30,18:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW274,HSG(사가),18:05,18:22,18:16,여객,지연,NaN,NaN
티웨이항공,TW126,DAD(다낭),18:05,18:41,18:33,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:26,18:21,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:35,18:29,여객,지연,NaN,NaN
폴라에어카고,PO213,CVG(신시내티),18:30,20:30,:,화물,취소,기타(지연코드 외),NaN
폴라에어카고,PO237,CVG(신시내티),18:55,20:55,:,화물,취소,기타(지연코드 외),NaN
하와이안 항공,HA459,HNL(호놀룰루),19:00,19:36,19:26,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:23,19:14,여객,지연,[기상]항공로 또는 대체공항,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,21:42,21:34,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ222,TAO(청도),19:25,20:24,20:14,화물,지연,NaN,NaN
필리핀항공,PR468,MNL(마닐라),19:25,20:06,19:55,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,19:59,19:52,여객,지연,기타(접속 관련),NaN
에어프레미아,YP112,SFO(샌프란시스코),19:50,21:22,21:12,여객,지연,정비 사유 접속 지연,NaN
진에어,LJ914,GUM(괌),19:55,20:33,20:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS812,DYG(장가계),19:55,21:04,20:54,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,20:36,20:25,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:05,20:26,20:15,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ380,CGQ(장춘),20:10,21:01,20:47,여객,지연,NaN,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:58,20:48,여객,지연,NaN,NaN
중국국제항공,CA555,HGH(항저우),20:10,20:07,20:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW286,KIX(간사이),20:20,20:46,20:37,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:33,21:23,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:22,21:11,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4621,TAO(청도),20:45,21:10,20:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:20,21:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국남방항공,CZ675,DLC(대련),20:55,22:31,22:20,여객,지연,[기상]기타 기상 악화,NaN
아틀라스화물항공,5Y8256,ORD(시카고),21:05,21:41,21:36,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:29,21:19,여객,지연,NaN,NaN
페덱스화물항공,FX5928,MEM(멤피스),21:10,21:40,21:30,화물,지연,"공항, 관제 사유 접속 지연",NaN
춘추항공,9C8789,SJW(석가장),21:10,21:38,21:26,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
대한항공,KE552,NRT(도쿄/나리타),21:25,22:31,22:12,화물,지연,NaN,NaN
제주항공,7C1405,FUK(후쿠오카),21:30,21:46,21:38,여객,지연,NaN,NaN
청도항공,QW9901,TAO(청도),21:35,21:55,21:43,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA709,PEK(베이징),21:45,22:43,22:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:15,22:03,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ197,NRT(도쿄/나리타),21:50,22:20,22:02,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE9314,HKG(홍콩),21:55,22:08,21:49,화물,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:30,22:18,여객,지연,NaN,NaN
티웨이항공,TW296,FUK(후쿠오카),22:10,22:20,22:08,여객,지연,NaN,NaN
에어마카오,NX826,MFM(마카오),22:45,23:11,22:56,여객,지연,NaN,NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:05,22:55,여객,지연,항공기 연결(도착지연),NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:23,23:14,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
