항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
폴라에어카고,PO717,LAX(로스앤젤레스),11:05,21:05,:,화물,취소,기타(지연코드 외),
중국동방항공,MU5071,HGH(항저우),11:15,11:52,11:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC4609,TAO(청도),11:20,12:04,11:54,여객,지연,[기상]출발공항 지상조업(악기상),
아시아나항공,OZ368,PVG(푸동),11:20,11:42,11:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에티하드 공항,EY856,AUH(아부다비 국제공항),11:25,11:46,11:36,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE1414,PUS(김해),11:35,12:08,11:57,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:18,12:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
카고룩스항공,CV7332,LUX(룩셈부르크 핀델 공항),12:00,12:30,12:10,화물,지연,항공기 연결(도착지연),
대한항공,KE1416,PUS(김해),12:15,12:48,12:40,여객,지연,,
제주항공,7C8402,TAO(청도),12:20,12:44,12:34,여객,지연,,
핀란드항공,AY41,HEL(헬싱키),12:20,12:49,12:37,여객,지연,항공기 정비(계획되지 않은 정비),
진에어,LJ322,NGO(나고야),12:30,13:22,13:12,여객,지연,"공항, 관제 사유 접속 지연",
중국센트럴항공,I99821,WEH(위해),12:40,13:45,13:29,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ934,HAN(노이바이(하노이)),12:45,22:26,22:17,화물,지연,기상 사유 접속 지연,
폴라에어카고,PO213,CVG(신시내티),12:45,22:45,:,화물,취소,기타(지연코드 외),
산동항공,SC4611,TAO(청도),12:50,13:04,12:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ318,TAO(청도),12:55,13:30,13:18,여객,지연,,
티웨이항공,TW614,SHE(심양),13:00,13:19,13:08,여객,지연,,
중국동방항공,MU2017,WEH(위해),13:00,13:17,13:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ121,NGO(나고야),13:10,13:34,13:20,여객,지연,,
아틀라스화물항공,5Y8401,IND(인디애나폴리스),13:10,14:03,13:56,화물,지연,지상조업 사유 접속 지연,
중국남방항공,CZ3089,SZX(선전(심천)),13:10,14:05,13:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS742,TAK(다카마쓰),13:20,13:31,13:22,여객,지연,,
대한항공,KE846,TAO(청도),13:25,13:45,13:35,여객,지연,,
이스타항공,ZE642,FUK(후쿠오카),13:30,14:53,14:43,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,16:26,16:17,화물,지연,기상 사유 접속 지연,
아시아나항공,OZ588,BRU(브뤼셀),13:40,13:58,13:49,화물,지연,,
아시아나항공,OZ332,PEK(베이징),13:45,14:18,14:06,여객,지연,,
티웨이항공,TW292,FUK(후쿠오카),13:50,14:14,14:05,여객,지연,,
에어부산,BX163,NRT(도쿄/나리타),13:50,14:13,14:02,여객,지연,항공기 결함,
대한항공,KE756,OKA(오키나와),13:55,14:14,14:04,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
에어서울,RS706,NRT(도쿄/나리타),14:05,14:29,14:18,여객,지연,,
제주항공,7C1401,FUK(후쿠오카),14:20,14:37,14:30,여객,지연,,
이스타항공,ZE602,NRT(도쿄/나리타),14:30,15:34,15:26,여객,지연,항공기 연결(도착지연),
제주항공,7C9304,YNT(연대),14:55,15:29,15:18,화물,지연,,
대한항공,KE792,FUK(후쿠오카),15:10,15:28,15:16,여객,지연,,
대한항공,KE806,TSN(천진),15:15,17:39,17:29,여객,지연,기상 사유 접속 지연,
중국동방항공,MU5033,PVG(푸동),15:20,15:45,15:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ171,OKA(오키나와),15:25,16:28,16:16,여객,지연,,
티웨이항공,TW274,HSG(사가),15:30,16:52,16:44,여객,지연,,
아시아나항공,OZ7163,RMQ(타이중),15:40,16:03,15:51,여객,지연,[기상]항공로 또는 대체공항,
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:22,16:11,여객,지연,항공기 연결(도착지연),
대한항공,KE742,NGO(나고야),15:50,16:15,16:07,여객,지연,,
진에어,LJ210,NRT(도쿄/나리타),15:55,16:30,16:25,여객,지연,기상 사유 접속 지연,
제주항공,7C1601,NGO(나고야),16:00,16:44,16:34,여객,지연,,
아시아나항공,OZ562,FCO(로마),16:00,16:33,16:22,여객,지연,,
진에어,LJ732,TPE(타이완 타오위안 국제 공항),16:00,16:36,16:28,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE908,LHR(런던히드로),16:05,16:42,16:32,여객,지연,,
아시아나항공,OZ173,CTS(삿포로),16:20,16:41,16:31,여객,지연,[기상]항공로 또는 대체공항,
델타항공,DL159,DTW(디트로이트),16:30,16:51,16:42,여객,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ702,MNL(마닐라),16:40,17:16,17:06,여객,지연,[기상]항공로 또는 대체공항,
티웨이항공,TW116,HKG(홍콩),16:45,17:41,17:31,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,17:03,16:56,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
아시아나항공,OZ370,CAN(광저우),16:50,17:13,16:59,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE870,DLC(대련),16:55,17:44,17:37,여객,지연,,
티웨이항공,TW3001,PUS(김해),17:00,18:47,18:37,,지연,,
캐나다항공,AC063,YVR(밴쿠버),17:05,18:01,17:51,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
티웨이항공,TW272,OKA(오키나와),17:10,18:24,18:16,여객,지연,,
대한항공,KE766,CTS(삿포로),17:15,17:41,17:35,여객,지연,,
대한항공,KE1422,PUS(김해),17:20,18:02,17:54,여객,지연,,
대한항공,KE036,ATL(애틀랜타),17:25,18:46,18:40,여객,지연,정비 사유 접속 지연,
상해항공,FM827,PVG(푸동),17:25,18:34,18:25,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ722,HKG(홍콩),17:30,17:51,17:39,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE844,TAO(청도),17:35,18:02,17:53,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW252,CTS(삿포로),17:35,19:13,19:04,여객,지연,,
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,18:38,18:27,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE072,YVR(밴쿠버),17:50,18:35,18:26,여객,지연,기타(접속 관련),
아시아나항공,OZ271,SEA(시애틀),17:50,18:38,18:29,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:18,18:08,여객,지연,,
아시아나항공,OZ340,HRB(하얼빈),18:20,18:54,18:42,여객,지연,,
진에어,LJ920,GUM(괌),18:25,18:43,18:38,여객,지연,항공기 연결(도착지연),
제주항공,7C1511,HIJ(히로시마),18:40,19:05,18:54,여객,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:40,19:11,19:01,여객,지연,,
아시아나항공,OZ113,KIX(간사이),19:05,19:33,19:22,여객,지연,,
아틀라스화물항공,5Y654,HKG(홍콩),19:10,21:10,:,화물,취소,기타(지연코드 외),
제주항공,7C1901,CTS(삿포로),19:10,19:54,19:42,여객,지연,,
아시아나항공,OZ732,SGN(호찌민),19:20,20:06,19:54,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:52,19:40,여객,지연,,
아틀라스화물항공,5Y8707,ORD(시카고),19:20,21:20,:,화물,취소,기타(지연코드 외),
비엣젯항공,VJ860,SGN(호찌민),19:25,19:42,19:31,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW286,KIX(간사이),19:30,20:18,20:08,여객,지연,,
필리핀항공,PR468,MNL(마닐라),19:30,19:47,19:36,여객,지연,항공기 연결(도착지연),
내셔널 항공,N8525,HKG(홍콩),19:40,:,:,,취소,항공기 정비(계획되지 않은 정비),
대한항공,KE834,SHE(심양),19:40,19:58,19:50,여객,지연,,
대한항공,KE712,NRT(도쿄/나리타),19:50,20:47,20:39,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:43,20:31,여객,지연,항공기 연결(도착지연),
산동항공,SC4617,TAO(청도),20:10,20:53,20:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:32,20:20,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE770,CTS(삿포로),20:15,20:55,20:47,여객,지연,,
폴라에어카고,PO916,CVG(신시내티),20:25,:,:,화물,취소,기타(지연코드 외),
콴타스항공,QF87,SYD(시드니),20:25,21:48,21:38,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,21:00,20:50,여객,지연,,
아시아나항공,OZ123,NGO(나고야),20:30,20:51,20:37,여객,지연,,
에어부산,BX187,CTS(삿포로),20:30,21:11,21:01,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX175,KIX(간사이),20:35,20:52,20:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW672,KHH(가오슝),20:45,21:05,20:53,여객,지연,,
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:42,21:31,여객,지연,,
에어마카오,NX826,MFM(마카오),21:00,22:56,22:44,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
에어부산,BX165,NRT(도쿄/나리타),21:00,22:24,22:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW670,RMQ(타이중),21:00,21:32,21:21,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:00,21:33,21:22,화물,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,22:13,22:05,여객,지연,,
대한항공,KE470,SGN(호찌민),21:15,21:28,21:19,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:42,22:35,여객,지연,항공기 연결(도착지연),
제주항공,7C1305,KIX(간사이),21:40,21:57,21:47,여객,지연,,
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:09,22:01,여객,지연,,
제주항공,7C2902,DAD(다낭),21:50,22:21,22:13,여객,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,22:43,22:32,여객,지연,,
대한항공,KE782,FUK(후쿠오카),22:35,23:05,22:57,여객,지연,기상 사유 접속 지연,
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:41,23:32,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y9110,LAX(로스앤젤레스),22:50,23:23,23:14,화물,지연,항공기 연결(도착지연),
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:17,23:07,화물,지연,,
아시아나항공,OZ241,SEA(시애틀),23:20,23:36,23:27,화물,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y555,JFK(뉴욕),23:25,:,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y8933,JFK(뉴욕),23:40,:,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y8941,CVG(신시내티),23:45,:,:,화물,취소,기타(지연코드 외),
