항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
비엣젯항공,VJ976,PQC(푸꾸옥),04:00,05:44,05:34,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ177,HND(하네다),04:10,06:14,06:05,여객,지연,기상 사유 접속 지연,NaN
제주항공,7C2306,MNL(마닐라),04:10,08:55,08:44,여객,지연,NaN,NaN
대한항공,KE624,MNL(마닐라),04:20,06:32,06:24,여객,지연,NaN,NaN
베트남항공,VN440,CXR(깜라인(나트랑)),04:25,06:09,05:58,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ836,CXR(깜라인(나트랑)),04:30,05:04,04:56,여객,지연,항공기 연결(도착지연),NaN
피치항공,MM809,HND(하네다),04:40,05:50,05:42,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8245,ORD(시카고),04:45,05:57,05:50,화물,지연,항공기 연결(도착지연),NaN
이스타항공,ZE854,CGO(정저우),04:45,07:28,07:16,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE720,HND(하네다),04:50,06:14,06:06,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ322,CSX(창사(장사)),04:55,06:53,06:41,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE454,HAN(노이바이(하노이)),04:55,07:51,07:43,여객,지연,기상 사유 접속 지연,NaN
폴라에어카고,PO915,LAX(로스앤젤레스),05:00,13:37,13:30,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ010,CNX(치앙마이),05:05,08:41,08:34,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE486,PQC(푸꾸옥),05:05,06:30,06:23,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE320D,CAN(광저우),05:20,07:53,07:42,화물,지연,NaN,NaN
대한항공,KE178,HKG(홍콩),05:20,11:26,11:17,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ203,LAX(로스앤젤레스),05:20,08:58,08:47,여객,지연,NaN,NaN
비엣젯항공,VJ962,HAN(노이바이(하노이)),05:25,06:05,05:56,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ864,SGN(호찌민),05:25,05:50,05:41,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4935,HFE(허페이),05:30,05:44,05:35,NaN,지연,NaN,NaN
이스타항공,ZE582,PQC(푸꾸옥),05:30,07:34,07:22,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ756,DAD(다낭),05:30,06:54,06:43,여객,지연,NaN,NaN
아시아나항공,OZ211,SFO(샌프란시스코),05:30,06:31,06:22,여객,지연,NaN,NaN
천진항공화물,HT3819,WHA(ZSWA),05:30,16:49,16:40,화물,지연,화물 연결,NaN
이스타항공,ZE872,PVG(푸동),05:30,11:00,10:50,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE462,DAD(다낭),05:35,11:48,11:38,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE616,CEB(세부),05:35,06:46,06:36,여객,지연,NaN,NaN
진에어,LJ002,BKK(수안나폼(방콕)),05:40,09:29,09:24,여객,지연,기상 사유 접속 지연,NaN
에어프레미아,YP132,EWR(뉴어크 리버티 국제공항),05:40,08:51,08:42,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ356,CAN(광저우),05:40,06:23,06:11,여객,지연,NaN,NaN
이스타항공,ZE518,CNX(치앙마이),05:45,07:07,07:00,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ734,HAN(노이바이(하노이)),05:45,08:14,08:02,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE644,SIN(싱가포르),05:45,09:19,09:12,여객,지연,기상 사유 접속 지연,NaN
말린도항공,OD820,KUL(쿠알라룸푸르),05:50,06:09,06:00,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS582,TAG(팡라로),05:50,07:17,07:07,여객,지연,NaN,NaN
티웨이항공,TW170,BKI(코타키나발루),05:55,06:45,06:34,여객,지연,기상 사유 접속 지연,NaN
제주항공,7C2108,HKG(홍콩),05:55,09:21,09:09,여객,지연,NaN,NaN
대한항공,KE626,MNL(마닐라),06:00,06:43,06:35,여객,지연,운송(PO) 사유 접속 지연,NaN
내셔널 항공,N8809,BKK(수안나폼(방콕)),06:00,12:00,:,NaN,취소,[기상]출발공항 강한 바람,NaN
아에로멕시코,AM090,MEX(멕시코시티),06:00,06:35,06:27,여객,지연,NaN,NaN
비엣젯항공,VJ878,DAD(다낭),06:00,09:37,09:25,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C3102,GUM(괌),06:05,06:40,06:30,여객,지연,기상 사유 접속 지연,NaN
진에어,LJ092,PQC(푸꾸옥),06:05,09:39,09:27,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE466,CXR(깜라인(나트랑)),06:05,07:23,07:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE316,PVG(푸동),06:10,20:52,20:41,화물,지연,NaN,NaN
제주항공,7C4104,PQC(푸꾸옥),06:20,12:31,12:19,여객,지연,NaN,NaN
이스타항공,ZE512,BKK(수안나폼(방콕)),06:20,10:17,10:05,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE170,MFM(마카오),06:20,07:59,07:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ044,TAG(팡라로),06:25,11:44,11:36,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
티웨이항공,TW308,SPN(사이판),06:25,07:34,07:25,여객,지연,NaN,NaN
에어부산,BX742,VTE(비엔티안),06:30,08:08,07:58,여객,지연,NaN,NaN
아시아나항공,OZ998D,TSN(천진),06:30,11:50,11:40,화물,지연,기상 사유 접속 지연,NaN
말레이시아항공,MH066,KUL(쿠알라룸푸르),06:30,07:25,07:09,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE476,SGN(호찌민),06:35,07:26,07:18,여객,지연,기상 사유 접속 지연,NaN
아틀라스화물항공,5Y5528,IND(인디애나폴리스),06:35,21:35,:,화물,취소,기타(지연코드 외),NaN
진에어,LJ702,HKG(홍콩),06:35,09:46,09:35,여객,지연,기상 사유 접속 지연,NaN
진에어,LJ038,CRK(클라크 국제공항),06:40,09:41,09:30,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:40,11:12,11:00,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),06:50,08:48,08:39,여객,지연,NaN,NaN
티웨이항공,TW118,HKG(홍콩),06:50,09:14,09:15,여객,지연,기상 사유 접속 지연,NaN
진에어,LJ722,MFM(마카오),06:50,07:59,07:48,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ752,SIN(싱가포르),06:50,11:27,11:13,여객,지연,NaN,NaN
아틀라스화물항공,5Y8196,ORD(시카고),06:55,12:43,12:26,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE690,PNH(프놈펜),06:55,09:32,09:20,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE554D,KIX(간사이),07:00,19:51,19:40,화물,지연,"조업장비(서비스장비, 인원부족)",NaN
대한항공,KE8622,MNL(마닐라),07:00,13:35,13:27,여객,지연,영업 사유 접속 지연,NaN
제주항공,7C2406,CEB(세부),07:05,08:21,08:11,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,13:21,13:09,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ708,CRK(클라크 국제공항),07:05,09:11,08:59,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE668,CNX(치앙마이),07:05,08:26,08:14,여객,지연,NaN,NaN
아시아나항공,OZ7663,CNX(치앙마이),07:10,08:33,08:18,여객,지연,NaN,NaN
제주항공,7C5304,DPS(덴파사(응우라 라이)),07:10,11:01,10:48,여객,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:10,14:42,14:30,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:10,13:03,12:50,여객,지연,NaN,NaN
대한항공,KE664,HKT(푸껫),07:15,08:04,07:54,여객,지연,NaN,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:15,11:32,11:27,여객,지연,기상 사유 접속 지연,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:25,08:13,08:03,여객,지연,NaN,NaN
싱가폴항공,SQ608,SIN(싱가포르),07:25,07:45,07:32,여객,지연,기타(지연코드 외),NaN
대한항공,KE620,MNL(마닐라),07:25,08:16,08:07,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),07:25,09:19,09:11,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ988,PVG(푸동),07:30,15:08,14:59,화물,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ7403,PNH(프놈펜),07:30,08:27,08:16,여객,지연,NaN,NaN
제주항공,7C4206,CNX(치앙마이),07:30,15:45,15:34,여객,지연,NaN,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,09:18,09:07,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:35,10:27,10:22,여객,지연,기상 사유 접속 지연,NaN
제주항공,7C2508,BKI(코타키나발루),07:40,11:33,11:21,여객,지연,NaN,NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:17,08:10,화물,지연,NaN,NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:45,09:53,09:44,여객,지연,[기상]출발공항 지상조업(악기상),NaN
대한항공,KE314,HKG(홍콩),07:50,19:19,19:10,화물,지연,NaN,NaN
진에어,LJ162,VTE(비엔티안),07:50,12:42,12:32,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
아시아나항공,OZ7385,BKI(코타키나발루),07:55,11:44,11:35,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE054,HNL(호놀룰루),08:00,09:14,09:07,여객,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,10:40,10:32,여객,지연,기상 사유 접속 지연,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,09:51,09:40,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8675,ORD(시카고),08:05,21:21,21:14,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW9194,DAD(다낭),08:05,09:15,09:03,여객,지연,NaN,NaN
제주항공,7C4604,CRK(클라크 국제공항),08:05,09:51,09:43,여객,지연,NaN,NaN
제주항공,7C4304,VTE(비엔티안),08:05,11:38,11:30,여객,지연,NaN,NaN
진에어,LJ082,DAD(다낭),08:15,13:27,13:17,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
제주항공,7C2804,HAN(노이바이(하노이)),08:20,12:23,12:13,여객,지연,NaN,NaN
제주항공,7C2904,DAD(다낭),08:25,09:04,08:51,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,12:39,12:28,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,12:00,12:00,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE654,BKK(수안나폼(방콕)),08:30,09:12,09:05,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,09:02,08:30,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW622,SYX(산야),08:35,09:00,08:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4917,PVG(푸동),08:35,11:53,11:45,NaN,지연,항공기 연결(도착지연),NaN
에어부산,BX7145,TAG(팡라로),08:35,10:07,09:56,여객,지연,NaN,NaN
아시아나항공,OZ7741,CXR(깜라인(나트랑)),08:40,12:51,12:42,여객,지연,기상 사유 접속 지연,NaN
아틀라스화물항공,5Y8468,ORD(시카고),08:40,15:00,14:52,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE1432,TAE(대구),08:45,09:32,09:23,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:50,14:49,14:40,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,16:09,15:58,여객,지연,객실 승무원 부족,NaN
티웨이항공,TW9174,SIN(싱가포르),09:00,11:06,11:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2312,DLI(달랏),09:05,09:26,09:18,여객,지연,NaN,NaN
터키항공,TK20,IST(이스탄불),09:05,11:02,10:51,여객,지연,기체손상(비행 중),NaN
대한항공,KE1410,PUS(김해),09:05,09:04,08:55,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,10:38,10:28,여객,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,09:44,09:32,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,14:18,14:07,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:21,10:10,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,10:11,10:06,화물,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW172,SIN(싱가포르),09:50,17:44,17:33,여객,지연,기상 사유 접속 지연,NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:17,10:01,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,13:07,12:55,여객,지연,NaN,NaN
진에어,LJ266D,FUK(후쿠오카),10:05,10:52,10:41,여객,지연,기상 사유 접속 지연,NaN
에어아스타나항공,KC909,ALA(알마티),10:15,10:34,10:24,여객,지연,NaN,NaN
제주항공,7C9206,HAN(노이바이(하노이)),10:25,11:06,10:55,화물,지연,NaN,NaN
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),10:25,10:38,10:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE952,DXB(두바이),10:30,14:13,14:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE261F,GMP(김포),10:30,:,:,NaN,취소,기타(지연코드 외),NaN
아틀라스화물항공,5Y531,LAX(로스앤젤레스),10:30,21:30,:,화물,취소,기타(지연코드 외),NaN
페덱스화물항공,FX5434,MEM(멤피스),10:40,10:56,10:48,화물,지연,항공기 정비(계획되지 않은 정비),NaN
독일항공,LH712,FRA(프랑크푸르트),10:50,11:34,11:23,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ5144,HAN(노이바이(하노이)),10:50,12:29,12:24,화물,지연,"공항, 관제 사유 접속 지연",NaN
원통화물항공,YG9021,NGB(닝보),10:55,14:40,14:21,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ350,KKJ(기타규슈),10:55,10:59,10:53,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ115,KIX(간사이),11:00,12:11,11:56,여객,지연,NaN,NaN
대한항공,KE946,FRA(프랑크푸르트),11:05,17:36,17:26,여객,지연,기상 사유 접속 지연,NaN
원통화물항공,YG9051,WNZ(원저우),11:10,13:14,13:03,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ368,PVG(푸동),11:20,14:51,14:42,여객,지연,NaN,NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:34,12:15,화물,지연,[기상]출발공항 제방빙(항공기),NaN
천진항공화물,HT3843,LYI(린이),11:30,:,:,화물,취소,항공기 결함,NaN
아시아나항공,OZ558,CAI(카이로),11:30,14:58,14:44,여객,지연,NaN,NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,12:35,12:25,여객,지연,NaN,NaN
중국국제항공,CA123,PEK(베이징),11:40,13:36,13:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:47,12:36,화물,지연,화물 연결,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:48,12:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:35,12:23,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS712,KIX(간사이),11:55,12:54,12:46,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),12:00,13:23,13:14,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
대한항공,KE706,NRT(도쿄/나리타),12:00,12:39,12:31,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
대한항공,KE788,FUK(후쿠오카),12:00,13:01,12:53,여객,지연,NaN,NaN
진에어,LJ264D,FUK(후쿠오카),12:05,12:28,12:17,여객,지연,기상 사유 접속 지연,NaN
제주항공,7C1412,FUK(후쿠오카),12:10,13:43,13:32,여객,지연,NaN,NaN
에어인천,KJ212,CTU(청두(성도)),12:10,12:49,12:44,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1612,HIJ(히로시마),12:20,15:07,14:57,여객,지연,NaN,NaN
중국센트럴항공,I9880U,WUX(수난 슈오팡 국제공항),12:30,13:20,13:10,화물,지연,NaN,NaN
에어재팬,NQ021,NRT(도쿄/나리타),12:30,13:33,13:24,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ346,NGO(나고야),12:40,13:58,13:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y9169,MIA(마이애미),12:50,12:49,12:30,화물,지연,NaN,NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:06,12:56,여객,지연,NaN,NaN
제주항공,7C1606,FSZ(시즈오카),13:00,13:16,13:04,여객,지연,NaN,NaN
아시아나항공,OZ121,NGO(나고야),13:10,13:32,13:20,여객,지연,NaN,NaN
진에어,LJ232,KIX(간사이),13:10,16:40,16:32,여객,지연,기상 사유 접속 지연,NaN
심천항공,ZH627,WUX(수난 슈오팡 국제공항),13:15,13:47,13:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ302,DLC(대련),13:15,14:11,13:57,여객,지연,NaN,NaN
칼리타항공,K4218,CVG(신시내티),13:15,16:26,16:17,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS742,TAK(다카마쓰),13:20,13:46,13:35,여객,지연,NaN,NaN
대한항공,KE846,TAO(청도),13:25,14:35,14:23,여객,지연,NaN,NaN
중국동방항공,MU5061,PVG(푸동),13:30,14:11,14:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE642,FUK(후쿠오카),13:30,15:51,15:42,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE756,OKA(오키나와),13:45,14:17,14:08,여객,지연,보안검색(의무),NaN
진에어,LJ202,NRT(도쿄/나리타),13:45,13:56,13:46,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1304,KIX(간사이),13:50,17:17,17:06,여객,지연,NaN,NaN
이스타항공,ZE612,KIX(간사이),13:50,17:49,17:41,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ932,HAN(노이바이(하노이)),13:55,21:40,21:20,화물,지연,기상 사유 접속 지연,NaN
심천항공,ZH633,SZX(선전(심천)),13:55,14:10,13:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),13:55,16:27,16:15,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C8502,WEH(위해),14:00,17:11,17:00,여객,지연,NaN,NaN
진에어,LJ234,KIX(간사이),14:00,18:29,18:23,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE724,KIX(간사이),14:00,16:03,15:55,여객,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,14:29,14:17,여객,지연,NaN,NaN
대한항공,KE962,BUD(부다페스트),14:10,16:11,15:59,여객,지연,기상 사유 접속 지연,NaN
진에어,LJ358,SHI(시모지시마),14:10,16:11,16:01,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ157,KMI(미야자키),14:10,14:33,14:18,여객,지연,NaN,NaN
제주항공,7C1404,FUK(후쿠오카),14:20,16:34,16:24,여객,지연,NaN,NaN
산동항공,SC4613,TAO(청도),14:25,14:48,14:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE894,PVG(푸동),14:25,15:42,15:30,여객,지연,NaN,NaN
제주항공,7C1502,CTS(삿포로),14:25,18:26,18:18,여객,지연,NaN,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:53,14:46,여객,지연,항공기 연결(도착지연),NaN
중국우정항공,CF271,YNZ(옌청),14:30,14:58,14:49,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1102,NRT(도쿄/나리타),14:30,15:27,15:16,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,16:03,15:48,여객,지연,NaN,NaN
티웨이항공,TW404,FRA(프랑크푸르트),14:30,15:11,14:59,여객,지연,NaN,NaN
이스타항공,ZE622,CTS(삿포로),14:35,17:51,17:43,여객,지연,항공기 연결(도착지연),NaN
피치항공,MM705,KIX(간사이),14:35,15:21,15:09,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1378,KIX(간사이),14:40,18:42,18:32,여객,지연,NaN,NaN
아틀라스화물항공,5Y8382,ORD(시카고),14:45,19:23,19:15,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW406,FCO(로마),14:50,16:30,16:18,여객,지연,NaN,NaN
대한항공,KE270,JFK(뉴욕),14:50,18:29,18:20,화물,지연,NaN,NaN
티웨이항공,TW212,NRT(도쿄/나리타),14:55,16:55,16:42,여객,지연,NaN,NaN
제주항공,7C1202,NGO(나고야),15:05,18:24,18:14,여객,지연,NaN,NaN
대한항공,KE792,FUK(후쿠오카),15:10,15:58,15:51,여객,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:15,19:23,19:18,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP732,NRT(도쿄/나리타),15:15,15:33,15:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ171,OKA(오키나와),15:20,18:33,18:22,여객,지연,기상 사유 접속 지연,NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:33,16:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,21:10,21:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ151,SDJ(센다이),15:25,15:42,15:28,여객,지연,NaN,NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,18:02,17:55,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX157,FUK(후쿠오카),15:30,16:09,15:58,여객,지연,NaN,NaN
델타항공,DL171,MSP(미니애폴리스),15:30,16:58,16:49,여객,지연,항공기 정비(계획되지 않은 정비),NaN
유피에스화물항공,5X58,ANC(앵커리지),15:35,16:05,15:45,화물,지연,"공항, 관제 사유 접속 지연",NaN
싱가폴항공,SQ600,SIN(싱가포르),15:40,16:41,16:30,여객,지연,[기상]기타 기상 악화,NaN
진에어,LJ218,NRT(도쿄/나리타),15:40,17:36,17:26,여객,지연,기상 사유 접속 지연,NaN
진에어,LJ302,CTS(삿포로),15:45,19:15,19:05,여객,지연,기상 사유 접속 지연,NaN
