항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
진에어,LJ302,CTS(삿포로),15:10,16:14,16:04,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어프레미아,YP732,NRT(도쿄/나리타),15:10,16:05,15:58,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE768,AOJ(아오모리),15:15,16:08,16:02,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
홍콩익스프레스,UO630,HKG(홍콩),15:20,15:40,15:28,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C8802,SJW(석가장),15:25,15:45,15:33,여객,지연,NaN,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:46,15:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE8388,BKK(수안나폼(방콕)),15:25,16:35,16:29,화물,지연,NaN,NaN
진에어,LJ694F,GMP(김포),15:35,20:17,20:07,NaN,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
대한항공,KE932,FCO(로마),15:35,16:08,15:59,여객,지연,NaN,NaN
에어부산,BX157,FUK(후쿠오카),15:35,15:49,15:38,여객,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,15:52,15:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ264,FUK(후쿠오카),15:40,18:31,18:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:01,15:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4615,TAO(청도),15:45,18:07,17:57,여객,지연,[기상]기타 기상 악화,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:30,16:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,16:47,16:37,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C1601,NGO(나고야),15:50,16:29,16:21,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,16:18,16:10,여객,지연,NaN,NaN
에어로로직,3S580,LEJ(라이프치히),16:00,16:19,16:11,화물,지연,NaN,NaN
중국남방항공,CZ695,DLC(대련),16:15,17:31,17:23,여객,지연,항공기 연결(도착지연),NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,18:02,17:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8602,LAX(로스앤젤레스),16:25,17:50,17:42,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE856,PEK(베이징),16:30,17:21,17:12,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:53,16:43,여객,지연,NaN,NaN
아틀라스화물항공,5Y8901,LAX(로스앤젤레스),16:35,18:01,17:53,화물,지연,"환승 수속 오류(승객, 위탁 수화물)",NaN
중국국제항공,CA125,PEK(베이징),16:35,17:09,17:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE926,AMS(암스테르담),16:40,17:00,16:49,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:08,16:59,여객,지연,NaN,NaN
대한항공,KE928,MXP(밀라노),16:45,17:18,17:09,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:08,17:00,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:05,16:57,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:25,17:19,여객,지연,[기상]항공로 또는 대체공항,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:25,17:18,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:36,17:28,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,17:22,17:13,여객,지연,NaN,NaN
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:10,17:26,17:15,여객,지연,NaN,NaN
폴라에어카고,PO789,LAX(로스앤젤레스),17:10,21:10,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE866,CAN(광저우),17:15,18:07,17:55,여객,지연,NaN,NaN
대한항공,KE018,LAX(로스앤젤레스),17:20,17:38,17:29,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,17:46,17:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE092,BOS(보스턴),17:25,17:55,17:45,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,17:57,17:48,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:07,18:01,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
캐나다항공,AC061,YYZ(토론토),17:30,17:52,17:45,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE828,SZX(선전(심천)),17:35,19:24,19:16,여객,지연,NaN,NaN
대한항공,KE660,BKK(수안나폼(방콕)),17:35,17:58,17:52,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:07,17:59,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,18:15,18:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE108,HGH(항저우),17:45,18:11,18:04,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:24,18:18,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:10,18:00,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:16,18:05,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ236,KIX(간사이),18:05,19:15,19:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:32,18:24,여객,지연,[기상]항공로 또는 대체공항,NaN
아틀라스화물항공,5Y8133,ORD(시카고),18:15,20:30,20:23,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,18:39,18:29,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:46,18:38,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ334,PEK(베이징),18:30,18:57,18:49,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ3543,CKG(충칭),18:30,19:20,19:08,여객,지연,NaN,NaN
아틀라스화물항공,5Y9249,ORD(시카고),18:30,21:30,:,화물,취소,기타(지연코드 외),NaN
에어서울,RS724,FUK(후쿠오카),18:35,18:52,18:45,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:08,19:02,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:05,18:57,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE514,MXP(밀라노),18:45,19:02,18:56,화물,지연,NaN,NaN
대한항공,KE174,HKG(홍콩),18:50,19:03,18:52,여객,지연,기타(지연코드 외),NaN
진에어,LJ358,SHI(시모지시마),18:50,20:02,19:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ6087,MDG(목단강),18:55,20:07,20:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1403,FUK(후쿠오카),19:05,20:19,20:12,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,18:51,19:14,여객,지연,NaN,NaN
대한항공,KE9314,HKG(홍콩),19:10,19:17,19:09,화물,지연,NaN,NaN
캐세이퍼시픽항공,CX418,HKG(홍콩),19:15,19:49,19:41,여객,지연,항공기 결함,NaN
아시아나항공,OZ732,SGN(호찌민),19:25,19:53,19:47,여객,지연,NaN,NaN
대한항공,KE8232,ORD(시카고),19:30,20:21,20:13,화물,지연,파업(관제 제외),NaN
제주항공,7C2002,MFM(마카오),19:35,20:15,20:08,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,:,:,여객,취소,기타(지연코드 외),NaN
진에어,LJ238,KIX(간사이),19:50,21:37,21:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:13,20:05,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,20:21,20:17,여객,지연,NaN,NaN
진에어,LJ698F,PUS(김해),20:10,21:01,20:54,NaN,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:39,20:34,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4294,CVG(신시내티),20:20,21:48,21:40,화물,지연,NaN,NaN
아틀라스화물항공,5Y8471,ORD(시카고),20:30,:,:,화물,취소,기타(지연코드 외),NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:29,21:24,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW670,RMQ(타이중),20:45,21:10,21:03,여객,지연,NaN,NaN
중국남방항공,CZ671,SHE(심양),20:50,22:07,22:01,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:55,21:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:35,21:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ240,KIX(간사이),21:00,21:58,21:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ348,NGO(나고야),21:05,22:33,22:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:27,21:20,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:38,21:34,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC7683,YNT(연대),21:15,22:20,22:15,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8210,LAX(로스앤젤레스),21:15,22:17,22:12,화물,지연,NaN,NaN
아시아나항공,OZ3523,YNJ(연길),21:20,22:25,22:17,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),21:20,23:42,23:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE470,SGN(호찌민),21:25,21:54,21:46,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
폴라에어카고,PO325,CVG(신시내티),21:35,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ241,SEA(시애틀),21:35,23:57,23:51,화물,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA709,PEK(베이징),21:45,22:52,22:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ339,HAK(하이커우),21:45,23:06,22:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:42,22:37,여객,지연,NaN,NaN
대한항공,KE872,DLC(대련),22:20,23:04,22:56,여객,지연,NaN,NaN
티웨이항공,TW296,FUK(후쿠오카),22:20,22:35,22:29,여객,지연,NaN,NaN
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,22:45,22:34,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE654,BKK(수안나폼(방콕)),22:40,22:56,22:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:06,23:01,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4617,TAO(청도),22:45,23:19,23:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:28,23:22,여객,지연,NaN,NaN
내셔널 항공,N8868,BKK(수안나폼(방콕)),23:00,23:14,23:07,NaN,지연,NaN,NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:35,23:30,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE714,NRT(도쿄/나리타),23:25,23:50,23:40,여객,지연,NaN,NaN
대한항공,KE9232,ORD(시카고),23:30,23:44,23:36,화물,지연,NaN,NaN
