항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:43,09:26,화물,지연,항공기 연결(도착지연),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:21,09:14,여객,지연,,
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,10:43,10:34,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:55,09:48,여객,지연,,
폴란드항공,LO2001,BUD(부다페스트),09:30,09:43,09:37,여객,지연,기타(지연코드 외),
대한항공,KE952D,DXB(두바이),09:50,12:44,12:35,여객,지연,[기상]출발공항 지상조업(악기상),
독일항공,LH718,MUC(뮌헨),09:55,10:59,10:52,여객,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:27,10:20,여객,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:10,11:06,10:54,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8107,ORD(시카고),10:35,13:10,13:02,화물,지연,항공기 연결(도착지연),
대한항공,KE8284,ORD(시카고),10:45,22:10,22:01,화물,지연,항공기 연결(도착지연),
진에어,LJ350,KKJ(기타규슈),10:55,11:06,11:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ262,FUK(후쿠오카),10:55,11:22,11:14,여객,지연,"공항, 관제 사유 접속 지연",
롱하오 항공,GI4203,WEH(위해),11:10,13:49,13:38,화물,지연,기타(화물 관련),
아틀라스화물항공,5Y8185,ORD(시카고),11:10,12:27,12:13,화물,지연,항공기 연결(도착지연),
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:29,11:13,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X64,ANC(앵커리지),11:15,12:04,11:56,화물,지연,항공기 연결(도착지연),
중국남방항공,CZ313,PVG(푸동),11:20,12:23,12:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ368,PVG(푸동),11:30,12:05,11:57,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:32,12:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:26,12:18,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
이스타항공,ZE642,FUK(후쿠오카),12:20,12:37,12:28,여객,지연,ATFM(항공로 공표 수용능력 저하),
폴라에어카고,PO213,CVG(신시내티),12:35,21:35,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ111,KIX(간사이),12:40,13:08,12:55,여객,지연,항공기 연결(도착지연),
산동항공,SC4611,TAO(청도),12:50,13:18,13:06,여객,지연,항공기 연결(도착지연),
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,13:31,13:21,여객,지연,항공기 연결(도착지연),
이스타항공,ZE612,KIX(간사이),13:00,13:23,13:11,여객,지연,항공기 연결(도착지연),
대한항공,KE832,SHE(심양),13:15,13:58,13:51,여객,지연,ATFM(항공로 공표 수용능력 저하),
중국동방항공,MU5021,XIY(시안),13:15,14:06,13:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU2017,WEH(위해),13:15,14:15,14:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS742,TAK(다카마쓰),13:20,14:40,14:28,여객,지연,,
아시아나항공,OZ328,TSN(천진),13:30,14:08,13:58,여객,지연,,
아시아나항공,OZ932,HAN(노이바이(하노이)),13:30,18:55,18:45,화물,지연,항공기 연결(도착지연),
중국동방항공,MU5061,PVG(푸동),13:30,13:49,13:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE786,KOJ(가고시마),13:35,13:50,13:40,여객,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:40,16:48,16:38,여객,지연,[기상]기타 기상 악화,
제주항공,7C8502,WEH(위해),14:00,14:23,14:15,여객,지연,,
대한항공,KE918,ZRH(취리히),14:10,14:37,14:27,여객,지연,"승객편의, 홍보, VIP, 언론",
대한항공,KE538,FRA(프랑크푸르트),14:15,15:18,15:09,화물,지연,"운항통제(항로변경, 회항, 항공기 교체)",
대한항공,KE806,TSN(천진),14:20,14:57,14:49,여객,지연,ATFM(항공로 공표 수용능력 저하),
아틀라스화물항공,5Y8541,JFK(뉴욕),14:25,20:25,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ362,PVG(푸동),14:30,15:05,14:53,여객,지연,,
아시아나항공,OZ304,CGQ(장춘),14:30,15:03,14:51,여객,지연,[기상]항공로 또는 대체공항,
산동항공,SC4613,TAO(청도),14:30,15:21,15:11,여객,지연,항공기 연결(도착지연),
중국동방항공,MU2073,PKX(베이징 다싱 국제공항),14:40,14:57,14:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU891,YNJ(연길),14:40,15:06,14:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU559,TAO(청도),15:35,15:59,15:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어프레미아,YP5246,BCN(바르셀로나),15:35,15:49,15:38,여객,지연,"승객편의, 홍보, VIP, 언론",
심천항공,ZH9031,SZX(선전(심천)),15:40,20:59,20:49,여객,지연,[기상]기타 기상 악화,
진에어,LJ264,FUK(후쿠오카),15:40,16:10,16:05,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE742,NGO(나고야),15:45,17:03,16:55,여객,지연,"공항, 관제 사유 접속 지연",
산동항공,SC4615,TAO(청도),15:45,17:25,17:15,여객,지연,항공기 연결(도착지연),
대한항공,KE902,CDG(파리),15:55,16:19,16:14,여객,지연,,
대한항공,KE382,SIN(싱가포르),16:15,16:51,16:41,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:45,16:36,여객,지연,,
네덜란드항공,KL855,AMS(암스테르담),16:25,17:00,16:51,여객,지연,,
베트남항공,VN402,SGN(호찌민),16:25,17:06,16:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE820,CSX(창사(장사)),16:30,18:30,18:19,여객,지연,기상 사유 접속 지연,
델타항공,DL197,SEA(시애틀),16:30,20:13,20:04,여객,지연,항공기 교체(기술적 결함),
대한항공,KE926,AMS(암스테르담),16:40,16:53,16:42,여객,지연,,
내셔널 항공,N8515,HKG(홍콩),16:55,17:25,17:13,,지연,항공기 연결(도착지연),
아시아나항공,OZ370,CAN(광저우),17:00,18:45,18:34,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,21:35,21:24,여객,지연,기상 사유 접속 지연,
대한항공,KE866,CAN(광저우),17:15,20:49,20:40,여객,지연,기상 사유 접속 지연,
캐나다항공,AC061,YYZ(토론토),17:30,17:54,17:44,여객,지연,기내식 주문(주문지연 또는 주문오류),
아시아나항공,OZ722,HKG(홍콩),17:30,18:15,18:05,여객,지연,,
대한항공,KE844,TAO(청도),17:30,17:52,17:40,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE828,SZX(선전(심천)),17:35,19:09,18:59,여객,지연,ATFM(항공로 공표 수용능력 저하),
터키항공,TK90,IST(이스탄불),17:40,18:08,17:58,여객,지연,항공기 연결(도착지연),
대한항공,KE402,SYD(시드니),17:45,18:00,17:52,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
대한항공,KE054,HNL(호놀룰루),17:45,18:47,18:42,여객,지연,교통약자 탑승 및 하기 처리,
아시아나항공,OZ998,TSN(천진),17:50,18:22,18:13,화물,지연,,
칼리타항공,K4818,ORD(시카고),18:05,21:50,21:33,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8081,KWI(쿠웨이트),18:05,20:30,18:55,,지연,항공기 연결(도착지연),
제주항공,7C2102,HKG(홍콩),18:15,18:35,18:25,여객,지연,,
제주항공,7C1307,KIX(간사이),18:20,18:40,18:30,여객,지연,,
티웨이항공,TW140,KLO(칼리보),18:20,18:45,18:35,여객,지연,,
에어서울,RS724,FUK(후쿠오카),18:35,19:16,19:04,여객,지연,,
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),18:40,19:08,18:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE9232,ORD(시카고),19:00,21:53,21:35,화물,지연,"운항통제(항로변경, 회항, 항공기 교체)",
제주항공,7C1403,FUK(후쿠오카),19:05,19:29,19:17,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,20:57,20:43,여객,지연,,
아시아나항공,OZ732,SGN(호찌민),19:25,19:44,19:31,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,20:01,19:50,여객,지연,항공기 연결(도착지연),
페덱스화물항공,FX5924,OAK(오클랜드),20:00,20:20,20:01,화물,지연,"운항통제(항로변경, 회항, 항공기 교체)",
피치항공,MM709,KIX(간사이),20:05,20:22,20:13,여객,지연,항공기 연결(도착지연),
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:52,20:44,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ948,PVG(푸동),20:20,20:55,20:46,화물,지연,,
폴라에어카고,PO916,CVG(신시내티),20:25,20:40,:,화물,취소,기타(지연코드 외),
중국남방항공,CZ671,SHE(심양),20:30,20:59,20:48,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,22:22,22:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE422,GUM(괌),20:45,22:52,22:44,여객,지연,영업 사유 접속 지연,
산동항공,SC4621,TAO(청도),20:45,22:39,22:27,여객,지연,[기상]기타 기상 악화,
제주항공,7C2902,DAD(다낭),20:50,21:18,21:07,여객,지연,,
대한항공,KE504,LHR(런던히드로),20:50,21:06,20:57,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
에미레이트항공,EK324,DXB(두바이),21:05,21:50,21:39,여객,지연,[기상]기타 기상 악화,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:35,21:26,여객,지연,,
에어마카오,NX826,MFM(마카오),21:25,22:05,21:54,여객,지연,ATFM(항공로 공표 수용능력 저하),
산동항공,SC4619,TAO(청도),21:55,23:05,22:57,여객,지연,[기상]기타 기상 악화,
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:26,22:18,여객,지연,,
산동항공,SC8003,TNA(지난),22:40,22:57,22:47,여객,지연,항공기 연결(도착지연),
