항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW132,VTE(비엔티안),05:00,07:43,07:32,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ704,MNL(마닐라),05:00,05:31,05:18,여객,지연,,
아시아나항공,OZ746,HKG(홍콩),05:05,06:27,06:13,여객,지연,,
폴라에어카고,PO927,LAX(로스앤젤레스),05:25,21:25,:,화물,취소,기타(지연코드 외),
에어프레미아,YP132,EWR(뉴어크 리버티 국제공항),05:30,05:53,05:43,여객,지연,기상 사유 접속 지연,
대한항공,KE616,CEB(세부),05:35,06:55,06:47,여객,지연,기상 사유 접속 지연,
대한항공,KE462,DAD(다낭),05:35,07:33,07:23,여객,지연,기상 사유 접속 지연,
진에어,LJ004,BKK(수안나폼(방콕)),05:40,07:55,07:49,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ734,HAN(노이바이(하노이)),05:45,06:23,06:08,여객,지연,,
티웨이항공,TW158,CXR(깜라인(나트랑)),05:50,08:34,08:24,여객,지연,,
제주항공,7C2108,HKG(홍콩),05:55,07:49,07:39,여객,지연,,
대한항공,KE498,DEL(델리),06:00,08:17,08:09,여객,지연,"공항, 관제 사유 접속 지연",
비엣젯항공,VJ878,DAD(다낭),06:00,06:18,06:09,여객,지연,항공기 연결(도착지연),
대한항공,KE316,PVG(푸동),06:05,06:43,06:32,화물,지연,,
티웨이항공,TW192,DAD(다낭),06:05,06:31,06:20,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW308,SPN(사이판),06:10,08:14,08:03,여객,지연,항공기 연결(도착지연),
대한항공,KE476,SGN(호찌민),06:10,06:25,06:18,여객,지연,항공기 연결(도착지연),
대한항공,KE668,CNX(치앙마이),06:15,07:03,06:52,여객,지연,,
진에어,LJ038,PQC(푸꾸옥),06:20,10:28,10:19,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C4206,CNX(치앙마이),06:20,09:56,09:46,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE424,GUM(괌),06:20,08:06,07:58,여객,지연,기상 사유 접속 지연,
아시아나항공,OZ708,CRK(클라크 국제공항),06:30,06:48,06:40,여객,지연,,
대한항공,KE180,HKG(홍콩),06:35,07:26,07:18,여객,지연,기상 사유 접속 지연,
에어부산,BX742,VTE(비엔티안),06:35,08:17,08:06,여객,지연,기상 사유 접속 지연,
진에어,LJ722,MFM(마카오),06:40,08:00,07:43,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C3105,GUM(괌),06:40,08:06,07:56,여객,지연,,
티웨이항공,TW118,HKG(홍콩),06:40,08:48,08:39,여객,지연,,
아시아나항공,OZ6043,MEL(멜버른),06:40,09:24,09:15,여객,지연,항공기 연결(도착지연),
제주항공,7C4304,VTE(비엔티안),06:45,08:17,08:07,여객,지연,,
아시아나항공,OZ736,SGN(호찌민),06:55,07:19,07:09,여객,지연,,
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,07:15,07:02,여객,지연,,
타이항공,TG656,BKK(수안나폼(방콕)),06:55,07:22,07:11,여객,지연,항공기 연결(도착지연),
아메리제트,M61030,RFD(시카고 록퍼드 국제공항),07:00,:,:,화물,취소,기타(접속 관련),
에어서울,RS512,DAD(다낭),07:05,11:01,10:53,여객,지연,기상 사유 접속 지연,
제주항공,7C2406,CEB(세부),07:05,08:04,07:53,여객,지연,,
이스타항공,ZE594,DAD(다낭),07:10,10:32,10:21,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ710,CEB(세부),07:10,08:02,07:52,여객,지연,,
진에어,LJ006,HKT(푸껫),07:15,08:07,07:53,여객,지연,기상 사유 접속 지연,
아시아나항공,OZ3943,SIN(싱가포르),07:15,10:58,10:49,화물,지연,항공기 연결(도착지연),
대한항공,KE468,CXR(깜라인(나트랑)),07:20,08:09,07:59,여객,지연,기상 사유 접속 지연,
대한항공,KE690,PNH(프놈펜),07:20,07:44,07:36,여객,지연,,
에어서울,RS528,CXR(깜라인(나트랑)),07:25,10:45,10:34,여객,지연,기상 사유 접속 지연,
아시아나항공,OZ740,PNH(프놈펜),07:30,08:45,08:31,여객,지연,,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,11:48,11:37,여객,지연,항공기 연결(도착지연),
진에어,LJ074,CXR(깜라인(나트랑)),07:35,09:52,09:42,여객,지연,항공기 결함,
대한항공,KE314,HKG(홍콩),07:40,08:56,08:37,화물,지연,,
에어홍콩화물항공,LD128,HKG(홍콩),07:45,09:05,08:49,화물,지연,,
유피에스화물항공,5X11,SDF(루이즈빌),07:50,08:12,08:01,화물,지연,[기상]기타 기상 악화,
아시아나항공,OZ776,FRA(프랑크푸르트),07:50,15:19,15:13,화물,지연,항공기 연결(도착지연),
티웨이항공,TW176,CEB(세부),07:50,09:52,09:40,여객,지연,항공기 연결(도착지연),
대한항공,KE634,DPS(덴파사(응우라 라이)),07:55,10:28,10:17,여객,지연,기상 사유 접속 지연,
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,09:36,09:24,여객,지연,항공기 연결(도착지연),
제주항공,7C4604,CRK(클라크 국제공항),08:05,08:39,08:28,여객,지연,,
진에어,LJ070,DAD(다낭),08:05,09:40,09:26,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2804,HAN(노이바이(하노이)),08:20,11:10,10:57,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어서울,RS530,CXR(깜라인(나트랑)),08:20,10:23,10:12,여객,지연,기상 사유 접속 지연,
티웨이항공,TW9306,GUM(괌),08:20,10:01,09:50,여객,지연,항공기 연결(도착지연),
티웨이항공,TW128,DAD(다낭),08:20,09:06,08:54,여객,지연,,
제주항공,7C4410,TAG(팡라로),08:20,10:24,10:14,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,09:06,08:56,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,09:33,09:22,여객,지연,,
에어부산,BX7145,TAG(팡라로),08:25,10:08,09:56,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
티웨이항공,TW122,SGN(호찌민),08:30,09:57,09:45,여객,지연,,
제주항공,7C3403,SPN(사이판),08:35,10:20,10:10,여객,지연,,
티웨이항공,TW624,HAK(하이커우),08:35,09:16,09:06,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ7443,BKK(수안나폼(방콕)),08:35,09:24,09:10,여객,지연,,
대한항공,KE336,PVG(푸동),08:35,14:11,14:04,화물,지연,,
이스타항공,ZE596,DAD(다낭),08:40,10:49,10:40,여객,지연,항공기 연결(도착지연),
칼리타항공,K4969,NGB(닝보),08:45,10:22,10:02,,지연,항공기 연결(도착지연),
대한항공,KE646,SIN(싱가포르),08:50,10:36,10:24,여객,지연,기상 사유 접속 지연,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,10:42,10:30,여객,지연,항공기 연결(도착지연),
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:22,09:12,여객,지연,,
아시아나항공,OZ754,SIN(싱가포르),08:55,10:23,10:08,여객,지연,,
제주항공,7C2472,CEB(세부),09:10,13:13,13:04,여객,지연,,
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,10:14,10:04,여객,지연,,
제주항공,7C4704,SGN(호찌민),09:20,11:36,11:25,여객,지연,,
진에어,LJ076,CXR(깜라인(나트랑)),09:20,10:09,10:00,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,11:08,10:56,여객,지연,,
에어부산,BX788,CXR(깜라인(나트랑)),09:30,11:10,10:59,여객,지연,대체 항공기 부족,
제주항공,7C4104,PQC(푸꾸옥),09:30,11:14,11:06,여객,지연,,
제주항공,7C2312,DLI(달랏),09:40,09:59,09:48,여객,지연,,
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,11:00,10:46,여객,지연,,
에어아스타나항공,KC909,ALA(알마티),09:55,10:38,10:27,여객,지연,,
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,12:36,12:28,여객,지연,,
대한항공,KE362,HAN(노이바이(하노이)),10:10,13:31,13:24,화물,지연,,
에어인천,KJ311,NRT(도쿄/나리타),10:25,10:42,10:31,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:25,11:59,11:47,화물,지연,,
대한항공,KE952,DXB(두바이),10:30,11:40,11:33,여객,지연,기상 사유 접속 지연,
아틀라스화물항공,5Y531,LAX(로스앤젤레스),10:30,21:30,:,화물,취소,기타(지연코드 외),
페덱스화물항공,FX5434,MEM(멤피스),10:30,10:48,10:38,화물,지연,,
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,10:47,10:36,여객,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),10:40,13:02,12:54,여객,지연,항공기 연결(도착지연),
진에어,LJ362,KKJ(기타규슈),10:55,11:17,11:02,여객,지연,"공항, 관제 사유 접속 지연",
롱하오 항공,GI4203,WEH(위해),11:00,11:50,11:41,화물,지연,화물 연결,
중국동방항공,MU579,NKG(남경),11:15,11:32,11:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE722,KIX(간사이),11:15,12:41,12:32,여객,지연,승무원 교체(운항 또는 승무원 전체),
대한항공,KE744,NGO(나고야),11:25,12:48,12:38,여객,지연,승무원 교체(운항 또는 승무원 전체),
아시아나항공,OZ970,HKG(홍콩),11:35,20:35,20:29,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ107,NRT(도쿄/나리타),11:40,11:55,11:42,여객,지연,,
제주항공,7C9408,HAN(노이바이(하노이)),11:45,12:30,12:11,화물,지연,,
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:57,12:42,화물,지연,[기상]출발공항 제방빙(항공기),
제주항공,7C1303,KIX(간사이),11:50,13:04,12:56,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:26,12:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE896,PVG(푸동),12:00,13:30,13:22,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE706,NRT(도쿄/나리타),12:00,13:54,13:44,여객,지연,승무원 교체(운항 또는 승무원 전체),
대한항공,KE788,FUK(후쿠오카),12:00,13:20,13:09,여객,지연,기상 사유 접속 지연,
에어서울,RS728,FUK(후쿠오카),12:05,15:14,15:07,여객,지연,기상 사유 접속 지연,
대한항공,KE1416,PUS(김해),12:15,:,:,여객,취소,기타(접속 관련),
제주항공,7C1509,HIJ(히로시마),12:20,13:35,13:26,여객,지연,,
중국국제항공,CA139,HGH(항저우),12:30,12:56,12:49,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ322,NGO(나고야),12:30,12:56,12:50,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE284,ORD(시카고),12:45,22:36,22:24,화물,지연,,
아시아나항공,OZ932,HAN(노이바이(하노이)),12:45,20:02,19:53,화물,지연,정비 사유 접속 지연,
폴라에어카고,PO213,CVG(신시내티),12:45,21:45,:,화물,취소,기타(지연코드 외),
산동항공,SC4611,TAO(청도),12:50,13:08,13:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ111,KIX(간사이),12:50,13:11,13:01,여객,지연,,
티웨이항공,TW282,KIX(간사이),12:55,14:36,14:30,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8541,ORD(시카고),13:00,23:00,:,화물,취소,기타(지연코드 외),
진에어,LJ234,KIX(간사이),13:10,13:46,13:40,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ302,DLC(대련),13:15,13:42,13:35,여객,지연,,
에어서울,RS742,TAK(다카마쓰),13:20,15:56,15:50,여객,지연,기상 사유 접속 지연,
이스타항공,ZE642,FUK(후쿠오카),13:30,16:25,16:14,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5061,PVG(푸동),13:30,13:53,13:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX163,NRT(도쿄/나리타),13:50,14:13,14:05,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
이스타항공,ZE612,KIX(간사이),13:50,16:19,16:09,여객,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:27,14:23,여객,지연,,
대한항공,KE756,OKA(오키나와),13:55,14:44,14:36,여객,지연,기상 사유 접속 지연,
아시아나항공,OZ542,FRA(프랑크푸르트),13:55,16:37,16:25,여객,지연,기상 사유 접속 지연,
대한항공,KE962,BUD(부다페스트),14:15,15:57,15:47,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1401,FUK(후쿠오카),14:20,15:52,15:45,여객,지연,,
대한항공,KE894,PVG(푸동),14:25,14:53,14:45,여객,지연,,
에어부산,BX171,KIX(간사이),14:25,16:17,16:09,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
이스타항공,ZE602,NRT(도쿄/나리타),14:30,17:47,17:39,여객,지연,항공기 연결(도착지연),
티웨이항공,TW212,NRT(도쿄/나리타),14:35,15:26,15:17,여객,지연,,
제주항공,7C8702,YNT(연대),14:40,15:30,15:24,여객,지연,,
베트남항공,VN404,SGN(호찌민),14:50,15:38,15:34,여객,지연,항공기 연결(도착지연),
제주항공,7C9304,YNT(연대),14:55,16:04,15:58,화물,지연,,
대한항공,KE946,FRA(프랑크푸르트),15:00,16:07,15:59,여객,지연,기상 사유 접속 지연,
아시아나항공,OZ502,CDG(파리),15:00,18:33,18:18,여객,지연,기상 사유 접속 지연,
대한항공,KE792,FUK(후쿠오카),15:10,15:42,15:32,여객,지연,,
대한항공,KE478,SGN(호찌민),15:15,15:32,15:21,여객,지연,항공기 연결(도착지연),
칼리타항공,K4931,HFE(허페이),15:15,16:50,16:38,,지연,항공기 연결(도착지연),
중국동방항공,MU5033,PVG(푸동),15:20,15:59,15:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ171,OKA(오키나와),15:25,15:48,15:42,여객,지연,,
에어프레미아,YP5246,BCN(바르셀로나),15:30,17:37,17:28,여객,지연,기상 사유 접속 지연,
칼리타항공,K4735D,HKG(홍콩),15:30,16:39,16:28,,지연,항공기 연결(도착지연),
대한항공,KE538,FRA(프랑크푸르트),15:30,17:40,17:22,화물,지연,,
롱하오 항공,GI4039,WEH(위해),15:30,:,:,화물,취소,기타(화물 관련),
대한항공,KE926,AMS(암스테르담),15:35,17:25,17:15,여객,지연,기상 사유 접속 지연,
에어서울,RS702,NRT(도쿄/나리타),15:45,18:29,18:19,여객,지연,기상 사유 접속 지연,
진에어,LJ302,CTS(삿포로),15:45,18:26,18:17,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ342,OKA(오키나와),15:50,16:12,16:03,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ732,TPE(타이완 타오위안 국제 공항),16:00,17:16,17:11,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1601,NGO(나고야),16:00,17:35,17:27,여객,지연,,
아시아나항공,OZ562,FCO(로마),16:00,17:00,16:46,여객,지연,기상 사유 접속 지연,
대한항공,KE382,SIN(싱가포르),16:05,17:04,16:53,화물,지연,,
대한항공,KE908,LHR(런던히드로),16:05,17:58,17:51,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:42,16:32,여객,지연,기타(접속 관련),
제주항공,7C1507,OIT(오이타),16:15,17:07,16:57,여객,지연,,
대한항공,KE138,WUH(우한),16:25,18:07,18:00,여객,지연,목적공항 제한사항(ATFM 외),
대한항공,KE032,DFW(댈러스),16:30,19:01,18:54,여객,지연,기상 사유 접속 지연,
제주항공,7C9306,YNT(연대),16:30,17:15,16:57,화물,지연,,
대한항공,KE038,ORD(시카고),16:30,17:44,17:36,여객,지연,기상 사유 접속 지연,
델타항공,DL159,DTW(디트로이트),16:30,17:37,17:29,여객,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ702,MNL(마닐라),16:40,16:58,16:48,여객,지연,[기상]항공로 또는 대체공항,
티웨이항공,TW116,HKG(홍콩),16:45,17:46,17:35,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:09,17:01,여객,지연,,
아시아나항공,OZ892A,CJU(제주),16:45,17:09,17:00,,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:10,17:02,여객,지연,,
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,18:52,18:40,여객,지연,,
대한항공,KE932,FCO(로마),17:00,17:27,17:18,여객,지연,,
대한항공,KE820,CSX(창사(장사)),17:00,17:35,17:25,여객,지연,,
대한항공,KE902,CDG(파리),17:05,18:25,18:13,여객,지연,기상 사유 접속 지연,
티웨이항공,TW272,OKA(오키나와),17:10,17:51,17:40,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),17:10,17:56,17:45,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE790,FUK(후쿠오카),17:15,18:58,18:50,여객,지연,기상 사유 접속 지연,
아틀라스화물항공,5Y8633,ORD(시카고),17:20,23:05,22:56,화물,지연,항공기 연결(도착지연),
대한항공,KE1422,PUS(김해),17:20,17:42,17:34,여객,지연,,
대한항공,KE172,HKG(홍콩),17:20,17:44,17:33,여객,지연,,
아시아나항공,OZ221,JFK(뉴욕),17:25,21:30,21:22,여객,지연,기상 사유 접속 지연,
대한항공,KE866,CAN(광저우),17:25,17:55,17:48,여객,지연,,
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:30,18:06,17:54,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:45,18:35,여객,지연,기상 사유 접속 지연,
대한항공,KE024,SFO(샌프란시스코),17:30,17:48,17:43,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:49,17:37,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE844,TAO(청도),17:35,18:36,18:27,여객,지연,기상 사유 접속 지연,
티웨이항공,TW252,CTS(삿포로),17:35,18:24,18:15,여객,지연,,
에어서울,RS746,YGJ(요나고),17:40,20:18,20:10,여객,지연,기상 사유 접속 지연,
대한항공,KE082,JFK(뉴욕),17:45,19:43,19:32,여객,지연,기상 사유 접속 지연,
대한항공,KE072,YVR(밴쿠버),17:50,19:42,19:30,여객,지연,기상 사유 접속 지연,
대한항공,KE094,IAD(워싱톤),17:50,21:25,21:15,여객,지연,기상 사유 접속 지연,
에어서울,RS714,KIX(간사이),17:55,18:14,18:03,여객,지연,,
대한항공,KE402,SYD(시드니),18:05,18:31,18:23,여객,지연,영업 사유 접속 지연,
대한항공,KE914,MAD(마드리드),18:15,20:55,20:45,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ920,GUM(괌),18:25,19:05,18:59,여객,지연,항공기 연결(도착지연),
티웨이항공,TW126,DAD(다낭),18:30,19:23,19:13,여객,지연,,
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:32,19:21,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ602,SYD(시드니),19:00,20:37,20:28,여객,지연,,
제주항공,7C1801,OKA(오키나와),19:05,20:05,19:54,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,20:22,20:14,여객,지연,,
하와이안 항공,HA459,HNL(호놀룰루),19:25,20:27,20:18,여객,지연,기타(지연코드 외),
유피에스화물항공,5X505,TPE(타이완 타오위안 국제 공항),19:30,:,:,화물,취소,항공기 정비(정비 스케줄 지연),
티웨이항공,TW286,KIX(간사이),19:30,20:12,20:04,여객,지연,,
필리핀항공,PR468,MNL(마닐라),19:30,19:47,19:35,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X173,ANC(앵커리지),19:40,21:30,21:23,화물,지연,항공기 정비(계획되지 않은 정비),
이스타항공,ZE614,KIX(간사이),19:50,21:57,21:52,여객,지연,항공기 연결(도착지연),
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,20:40,20:30,여객,지연,항공기 연결(도착지연),
제주항공,7C1603,NGO(나고야),20:00,20:25,20:17,여객,지연,,
에어서울,RS716,KIX(간사이),20:05,21:26,21:20,여객,지연,,
진에어,LJ916,GUM(괌),20:05,21:38,21:29,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1405,FUK(후쿠오카),20:15,20:49,20:44,여객,지연,,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,21:08,21:00,여객,지연,항공기 연결(도착지연),
제주항공,7C2002,MFM(마카오),20:15,20:42,20:36,여객,지연,,
제주항공,7C3405,SPN(사이판),20:25,21:23,21:17,여객,지연,,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:46,20:40,여객,지연,,
아시아나항공,OZ123,NGO(나고야),20:30,20:50,20:40,여객,지연,,
에어부산,BX175,KIX(간사이),20:35,22:03,21:54,여객,지연,수화물 조업지연,
제주항공,7C3101,GUM(괌),20:35,20:58,20:51,여객,지연,,
대한항공,KE422,GUM(괌),20:40,21:13,21:05,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
티웨이항공,TW304,GUM(괌),20:50,21:13,21:09,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:53,21:46,여객,지연,수화물 조업지연,
티웨이항공,TW670,RMQ(타이중),21:00,22:11,22:04,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:00,21:19,21:13,화물,지연,,
제주항공,7C2902,DAD(다낭),21:05,21:46,21:39,여객,지연,,
제주항공,7C1281,FSZ(시즈오카),21:15,21:56,21:48,여객,지연,,
아틀라스화물항공,5Y8366,LAX(로스앤젤레스),21:20,:,:,화물,취소,기타(지연코드 외),
카타르항공,QR8980,DOH(도하),21:20,22:28,22:13,화물,지연,항공기 연결(도착지연),
심천항공,ZH9037,SZX(선전(심천)),21:25,22:11,22:01,여객,지연,항공기 연결(도착지연),
이스타항공,ZE604,NRT(도쿄/나리타),21:35,23:28,23:22,여객,지연,항공기 연결(도착지연),
제주항공,7C1305,KIX(간사이),21:40,22:53,22:48,여객,지연,,
칼리타항공,K4612,CVG(신시내티),21:50,22:20,22:06,화물,지연,,
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:37,22:31,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:20,22:09,여객,지연,[기상]항공로 또는 대체공항,
아틀라스화물항공,5Y8937,ORD(시카고),22:05,23:18,23:11,화물,지연,항공기 연결(도착지연),
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y8783,ORD(시카고),22:10,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:29,22:18,여객,지연,,
티웨이항공,TW296,FUK(후쿠오카),22:25,22:44,22:35,여객,지연,,
대한항공,KE782,FUK(후쿠오카),22:35,22:59,22:51,여객,지연,운송(PO) 사유 접속 지연,
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:59,23:55,여객,지연,항공기 연결(도착지연),
