항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어서울,RS712,KIX(간사이),11:55,12:16,12:04,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:44,12:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE896,PVG(푸동),12:00,12:27,12:18,여객,지연,,
유피에스화물항공,5X508,TPE(타이완 타오위안 국제 공항),12:00,23:00,:,,취소,항공기 정비(정비 스케줄 지연),
핀란드항공,AY41,HEL(헬싱키),12:20,13:53,13:41,여객,지연,파업(관제 제외),
폴라에어카고,PO213,CVG(신시내티),12:45,22:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ318,TAO(청도),12:55,13:28,13:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE938,VIE(비엔나),13:30,14:05,13:55,여객,지연,,
아시아나항공,OZ588,BRU(브뤼셀),13:40,16:12,16:03,화물,지연,정비 사유 접속 지연,
아틀라스화물항공,5Y9182,MIA(마이애미),13:45,20:45,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),13:45,20:45,:,화물,취소,기타(지연코드 외),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:20,14:11,여객,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:55,14:10,13:57,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS706,NRT(도쿄/나리타),14:05,14:29,14:20,여객,지연,,
대한항공,KE894,PVG(푸동),14:25,14:46,14:36,여객,지연,,
아시아나항공,OZ362,PVG(푸동),14:30,15:04,14:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C9304,YNT(연대),14:55,15:48,15:29,화물,지연,,
중국동방항공,MU5033,PVG(푸동),15:20,15:42,15:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ171,OKA(오키나와),15:25,15:41,15:27,여객,지연,[기상]항공로 또는 대체공항,
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:01,15:49,여객,지연,항공기 연결(도착지연),
롱하오 항공,GI4203,WEH(위해),15:50,:,:,화물,취소,기타(화물 관련),
캐나다항공,AC063,YVR(밴쿠버),15:55,16:16,16:06,여객,지연,,
대한항공,KE510,AMS(암스테르담),16:20,17:06,16:56,화물,지연,기타(지연코드 외),
대한항공,KE038,ORD(시카고),16:30,17:11,17:02,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:04,16:52,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,16:55,17:01,여객,지연,항공기 연결(도착지연),
대한항공,KE828,SZX(선전(심천)),17:00,17:39,17:28,여객,지연,,
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,19:06,18:56,여객,지연,항공기 정비(정비 스케줄 지연),
대한항공,KE902,CDG(파리),17:05,17:26,17:14,여객,지연,,
아틀라스화물항공,5Y8707,ORD(시카고),17:20,20:20,:,화물,취소,기타(지연코드 외),
대한항공,KE844,TAO(청도),17:35,18:14,18:05,여객,지연,"공항, 관제 사유 접속 지연",
델타항공,DL159,DTW(디트로이트),17:45,18:07,17:58,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
델타항공,DL159,DTW(디트로이트),17:45,18:07,17:58,여객,지연,,
대한항공,KE278,GDL(과달라하라),17:55,19:29,19:20,화물,지연,,
아시아나항공,OZ350,NKG(남경),18:10,18:27,18:16,여객,지연,,
티웨이항공,TW294,FUK(후쿠오카),18:45,19:18,19:09,여객,지연,,
아시아나항공,OZ113,KIX(간사이),19:05,19:22,19:12,여객,지연,,
에어 뉴질랜드,NZ75,AKL(오클랜드),19:20,19:49,19:38,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ860,SGN(호찌민),19:25,20:03,19:54,여객,지연,항공기 연결(도착지연),
대한항공,KE412,AKL(오클랜드),19:30,19:43,19:33,여객,지연,,
대한항공,KE712,NRT(도쿄/나리타),19:50,20:25,20:16,여객,지연,,
이스타항공,ZE614,KIX(간사이),19:50,20:17,20:08,여객,지연,항공기 연결(도착지연),
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,21:45,21:36,여객,지연,항공기 교체(기술적 결함),
제주항공,7C1603,NGO(나고야),20:00,20:13,20:04,여객,지연,,
대한항공,KE174,HKG(홍콩),20:00,21:29,21:19,여객,지연,항공기 문제로 돌아옴(RETURN),
피치항공,MM709,KIX(간사이),20:05,20:21,20:13,여객,지연,항공기 연결(도착지연),
에어서울,RS716,KIX(간사이),20:05,21:00,20:54,여객,지연,,
제주항공,7C1405,FUK(후쿠오카),20:15,20:57,20:50,여객,지연,,
대한항공,KE726,KIX(간사이),20:15,20:33,20:24,여객,지연,,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:48,20:42,여객,지연,,
콴타스항공,QF87,SYD(시드니),20:25,20:57,20:48,여객,지연,"객실승무원 지연 탑승, 출발절차",
캐세이퍼시픽항공,CX035,HKG(홍콩),20:30,21:14,21:07,화물,지연,항공기 연결(도착지연),
에어부산,BX175,KIX(간사이),20:35,20:53,20:45,여객,지연,,
제주항공,7C3101,GUM(괌),20:35,21:16,21:11,여객,지연,,
칼리타항공,K4293,CVG(신시내티),20:40,22:15,22:06,화물,지연,항공기 연결(도착지연),
에어인천,KJ518,SIN(싱가포르),20:40,22:30,22:22,화물,지연,항공기 연결(도착지연),
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:09,21:01,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,21:00,20:52,여객,지연,,
아시아나항공,OZ123,NGO(나고야),20:50,21:05,20:59,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:31,21:26,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:00,22:43,22:36,화물,지연,,
칼리타항공,K4818,ORD(시카고),21:00,21:55,21:45,화물,지연,,
티웨이항공,TW502,SYD(시드니),21:05,21:27,21:21,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:23,21:16,여객,지연,,
제주항공,7C1281,FSZ(시즈오카),21:15,21:37,21:32,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:08,22:04,여객,지연,항공기 연결(도착지연),
진에어,LJ266,FUK(후쿠오카),21:35,21:47,21:38,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:07,22:01,여객,지연,,
제주항공,7C2902,DAD(다낭),21:50,22:24,22:18,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:26,22:20,여객,지연,,
진에어,LJ206,NRT(도쿄/나리타),22:00,22:22,22:14,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:30,22:24,여객,지연,,
티웨이항공,TW296,FUK(후쿠오카),22:25,23:02,22:54,여객,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,22:57,22:52,여객,지연,,
대한항공,KE782,FUK(후쿠오카),22:35,22:55,22:45,여객,지연,,
제주항공,7C9103,NRT(도쿄/나리타),22:50,23:09,23:03,화물,지연,,
아틀라스화물항공,5Y555,JFK(뉴욕),22:55,:,:,화물,취소,기타(지연코드 외),
산동항공,SC4621,TAO(청도),23:05,23:22,23:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8933,JFK(뉴욕),23:40,:,:,화물,취소,기타(지연코드 외),
