항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ948,PVG(푸동),06:00,09:31,09:19,화물,지연,"공항, 관제 사유 접속 지연",
에어부산,BX748,BKK(수안나폼(방콕)),06:10,10:04,09:56,여객,지연,정비 사유 접속 지연,
티웨이항공,TW170,BKI(코타키나발루),06:10,06:34,06:26,여객,지연,항공기 연결(도착지연),
진에어,LJ030,CRK(클라크 국제공항),06:25,07:11,07:04,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE180,HKG(홍콩),06:35,07:05,06:57,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW118,HKG(홍콩),06:40,07:34,07:27,여객,지연,,
아시아나항공,OZ752,SIN(싱가포르),06:50,07:18,07:10,여객,지연,,
아시아나항공,OZ736,SGN(호찌민),06:55,07:14,07:03,여객,지연,,
대한항공,KE316,PVG(푸동),07:00,09:40,09:35,화물,지연,,
에어서울,RS512,DAD(다낭),07:05,09:03,08:55,여객,지연,,
이스타항공,ZE594,DAD(다낭),07:10,07:43,07:37,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ710,CEB(세부),07:10,07:46,07:41,여객,지연,,
중국센트럴항공,I99821,WEH(위해),07:15,10:40,10:26,화물,지연,화물 연결,
진에어,LJ006,HKT(푸껫),07:15,08:09,08:02,여객,지연,항공기 연결(도착지연),
진에어,LJ028,CEB(세부),07:20,07:55,07:47,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ740,PNH(프놈펜),07:30,08:02,07:58,여객,지연,,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,08:46,08:38,여객,지연,항공기 연결(도착지연),
대한항공,KE314,HKG(홍콩),07:40,08:10,08:04,화물,지연,"공항, 관제 사유 접속 지연",
대한항공,KE992,TAS(타슈켄트),07:40,08:35,08:26,여객,지연,[기상]출발공항 제방빙(항공기),
티웨이항공,TW176,CEB(세부),07:50,08:17,08:10,여객,지연,,
아시아나항공,OZ790,MXP(밀라노),08:05,20:21,20:15,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ574,TAS(타슈켄트),08:15,09:06,08:59,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:47,08:40,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,08:53,08:46,여객,지연,,
에어부산,BX7145,TAG(팡라로),08:25,08:52,08:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW122,SGN(호찌민),08:30,09:34,09:26,여객,지연,,
제주항공,7C3403,SPN(사이판),08:35,09:17,09:09,여객,지연,,
아시아나항공,OZ794,FRA(프랑크푸르트),08:40,11:51,11:45,화물,지연,항공기 연결(도착지연),
대한항공,KE646,SIN(싱가포르),08:50,09:33,09:24,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:15,09:07,여객,지연,,
터키항공,TK20,IST(이스탄불),08:55,09:52,09:45,여객,지연,항공기 연결(도착지연),
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:21,09:11,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ754,SIN(싱가포르),08:55,09:49,09:37,여객,지연,,
대한항공,KE1410,PUS(김해),09:05,09:26,09:17,여객,지연,,
제주항공,7C4704,SGN(호찌민),09:20,09:47,09:40,여객,지연,,
대한항공,KE328,CGO(정저우),09:20,09:48,09:42,화물,지연,,
우즈베키스탄항공,HY513,TAS(타슈켄트),09:30,09:55,09:48,여객,지연,항공기 연결(도착지연),
칼리타항공,K4935,HFE(허페이),09:30,14:12,14:04,,지연,항공기 연결(도착지연),
프랑스항공,AF264,CDG(파리),09:40,10:14,10:04,여객,지연,항공기 연결(도착지연),
제주항공,7C2312,DLI(달랏),09:40,10:01,09:53,여객,지연,,
아틀라스화물항공,5Y8066,PVG(푸동),10:00,10:23,10:13,,지연,,
아틀라스화물항공,5Y8066,PVG(푸동),10:00,10:23,10:13,,지연,,
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:38,10:30,여객,지연,,
대한항공,KE234,SEA(시애틀),10:15,13:19,13:08,화물,지연,,
원통화물항공,YG9051,WNZ(원저우),10:25,10:42,10:28,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:25,11:10,10:56,화물,지연,항공기 연결(도착지연),
칼리타항공,K4969,NGB(닝보),10:30,17:15,17:07,,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),10:40,11:43,11:37,여객,지연,항공기 연결(도착지연),
독일항공,LH718,MUC(뮌헨),10:50,11:10,11:03,여객,지연,항공기 연결(도착지연),
진에어,LJ362,KKJ(기타규슈),10:55,11:15,11:07,여객,지연,위탁수화물처리(분류 등),
폴라에어카고,PO717,LAX(로스앤젤레스),11:05,21:05,:,화물,취소,기타(지연코드 외),
산동항공,SC4609,TAO(청도),11:20,12:05,11:59,여객,지연,[기상]출발공항 제방빙(항공기),
에어서울,RS728,FUK(후쿠오카),11:30,11:55,11:50,여객,지연,,
아시아나항공,OZ968,HKG(홍콩),11:35,23:02,22:53,화물,지연,기상 사유 접속 지연,
대한항공,KE592,MAD(마드리드),11:35,13:12,13:00,화물,지연,,
제주항공,7C1303,KIX(간사이),11:50,12:21,12:12,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:14,12:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
유피에스화물항공,5X26,ANC(앵커리지),11:55,12:29,12:14,화물,지연,화물 연결,
폴라에어카고,PO934,CVG(신시내티),12:10,12:39,12:24,화물,지연,,
제주항공,7C8402,TAO(청도),12:20,13:00,12:54,여객,지연,,
핀란드항공,AY41,HEL(헬싱키),12:20,12:45,12:37,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
중국국제항공,CA139,HGH(항저우),12:30,12:57,12:51,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ322,NGO(나고야),12:30,13:26,13:20,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ111,KIX(간사이),12:50,13:29,13:24,여객,지연,,
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:12,13:04,여객,지연,[기상]항공로 또는 대체공항,
산동항공,SC4611,TAO(청도),12:50,13:08,13:02,여객,지연,[기상]출발공항 제방빙(항공기),
아시아나항공,OZ318,TAO(청도),12:55,13:49,13:38,여객,지연,,
아시아나항공,OZ302,DLC(대련),13:15,13:43,13:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS742,TAK(다카마쓰),13:20,13:48,13:42,여객,지연,,
이스타항공,ZE642,FUK(후쿠오카),13:30,13:49,13:44,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ952,HAN(노이바이(하노이)),13:35,14:26,14:20,화물,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:06,14:02,여객,지연,,
에어부산,BX163,NRT(도쿄/나리타),13:50,14:34,14:28,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
대한항공,KE756,OKA(오키나와),13:55,14:23,14:15,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어부산,BX171,KIX(간사이),14:25,14:43,14:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:49,14:43,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ362,PVG(푸동),14:30,14:55,14:49,여객,지연,,
제주항공,7C9304,YNT(연대),14:55,15:57,15:51,화물,지연,,
대한항공,KE792,FUK(후쿠오카),15:10,15:36,15:26,여객,지연,,
아시아나항공,OZ171,OKA(오키나와),15:25,15:56,15:49,여객,지연,,
대한항공,KE728,KIX(간사이),15:25,15:40,15:30,여객,지연,"공항, 관제 사유 접속 지연",
싱가폴항공,SQ600,SIN(싱가포르),15:30,15:53,15:46,여객,지연,미 탑승객 수화물 처리,
에어서울,RS702,NRT(도쿄/나리타),15:45,16:08,16:00,여객,지연,,
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:09,15:58,여객,지연,항공기 연결(도착지연),
아메리칸항공,AA281,DFW(댈러스),16:25,18:20,18:14,여객,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ702,MNL(마닐라),16:40,17:14,17:06,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:08,17:00,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:52,17:44,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:08,16:57,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,17:43,17:36,여객,지연,ULD(컨테이너 등),
대한항공,KE768,AOJ(아오모리),16:55,17:14,17:04,여객,지연,,
대한항공,KE870,DLC(대련),16:55,17:19,17:11,여객,지연,,
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:18,17:12,여객,지연,,
대한항공,KE508,ARN(스톡홀름),17:00,22:52,22:41,화물,지연,,
캐나다항공,AC063,YVR(밴쿠버),17:05,17:25,17:19,여객,지연,,
대한항공,KE766,CTS(삿포로),17:15,17:38,17:30,여객,지연,,
아시아나항공,OZ117,KIX(간사이),17:20,17:39,17:33,여객,지연,목적공항 제한사항(ATFM 외),
대한항공,KE036,ATL(애틀랜타),17:25,17:46,17:34,여객,지연,,
아시아나항공,OZ221,JFK(뉴욕),17:25,17:52,17:46,여객,지연,,
대한항공,KE622,MNL(마닐라),17:25,17:59,17:50,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,17:55,17:48,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ271,SEA(시애틀),17:50,18:04,17:56,여객,지연,항공기 연결(도착지연),
대한항공,KE072,YVR(밴쿠버),17:50,18:18,18:12,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:50,19:46,19:38,여객,지연,[기상]출발공항 제방빙(항공기),
에어서울,RS714,KIX(간사이),17:55,18:11,18:03,여객,지연,,
진에어,LJ212,NRT(도쿄/나리타),18:15,18:36,18:24,여객,지연,운송(PO) 사유 접속 지연,
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:46,18:39,여객,지연,운송(PO) 사유 접속 지연,
진에어,LJ920,GUM(괌),18:25,18:45,18:37,여객,지연,기타(접속 관련),
에어 뉴질랜드,NZ75,AKL(오클랜드),19:20,20:31,20:23,여객,지연,교통약자 탑승 및 하기 처리,
아시아나항공,OZ366,PVG(푸동),19:20,19:34,19:28,여객,지연,,
에어서울,RS812,DYG(장가계),20:15,20:43,20:38,여객,지연,,
에어부산,BX175,KIX(간사이),20:35,20:54,20:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW502,SYD(시드니),20:40,22:10,22:02,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO8201,CVG(신시내티),20:50,23:15,23:08,화물,지연,항공기 연결(도착지연),
에어부산,BX165,NRT(도쿄/나리타),21:00,21:58,21:51,여객,지연,기타(항공기 정비 관련),
대한항공,KE552,NRT(도쿄/나리타),21:00,22:57,22:47,화물,지연,,
진에어,LJ266,FUK(후쿠오카),21:35,21:42,21:37,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE604,NRT(도쿄/나리타),21:35,21:54,21:46,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C2902,DAD(다낭),21:50,22:19,22:11,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:20,22:14,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C9103,NRT(도쿄/나리타),22:50,23:15,23:05,화물,지연,,
