항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:05,09:58,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:30,10:19,화물,지연,NaN,NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),10:35,11:02,10:50,화물,지연,[기상]항공로 또는 대체공항,NaN
루프트한자 독일항공,LH8385,FRA(프랑크푸르트),10:45,11:02,10:38,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8470,ORD(시카고),10:50,13:02,12:54,화물,지연,항공기 연결(도착지연),NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,12:02,12:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어인디아,AI312,DEL(델리),11:00,11:22,11:14,여객,지연,기타(지상조업 관련),NaN
아시아나항공,OZ588,BRU(브뤼셀),11:10,11:32,11:27,화물,지연,기상 사유 접속 지연,NaN
유피에스화물항공,5X64,SDF(루이즈빌),11:15,11:40,11:33,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:45,11:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS728,FUK(후쿠오카),11:30,12:44,12:40,여객,지연,NaN,NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:51,11:39,여객,지연,[기상]항공로 또는 대체공항,NaN
중국국제항공,CA123,PEK(베이징),11:35,12:09,12:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
롱하오 항공,GI4203,WEH(위해),11:35,14:41,14:33,화물,지연,NaN,NaN
중국남방항공,CZ313,PVG(푸동),11:35,11:56,11:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO968,CVG(신시내티),11:40,21:40,:,화물,취소,기타(지연코드 외),NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,13:35,13:28,여객,지연,항공기 교체(기술적 결함),NaN
대한항공,KE896,PVG(푸동),11:55,12:16,12:06,여객,지연,NaN,NaN
에어서울,RS712,KIX(간사이),11:55,13:38,13:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:28,12:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:28,12:18,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:36,12:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8390,IND(인디애나폴리스),12:30,22:30,:,화물,취소,기타(지연코드 외),NaN
이스타항공,ZE612,KIX(간사이),13:00,13:33,13:27,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA143,YNJ(연길),13:10,14:12,14:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE772,OKJ(오카야마),13:30,13:51,13:43,여객,지연,NaN,NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,14:25,14:19,화물,지연,NaN,NaN
대한항공,KE962,BUD(부다페스트),13:40,13:56,13:48,여객,지연,NaN,NaN
아틀라스화물항공,5Y8836,DFW(댈러스),13:45,22:45,:,화물,취소,기타(지연코드 외),NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,15:09,15:01,여객,지연,NaN,NaN
대한항공,KE918,ZRH(취리히),13:50,14:10,14:00,여객,지연,NaN,NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:31,14:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:14,14:07,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C8502,WEH(위해),14:00,14:22,14:15,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:54,14:47,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE806,TSN(천진),14:20,15:04,14:56,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
필리핀항공,PR112,MNL(마닐라),14:25,14:47,14:39,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ304,CGQ(장춘),14:30,15:04,14:53,여객,지연,NaN,NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:05,15:21,15:15,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:05,15:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:03,15:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE916,BCN(바르셀로나),15:50,16:12,16:00,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,16:38,16:30,여객,지연,항공기 연결(도착지연),NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,17:33,17:21,여객,지연,항공기 연결(도착지연),NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,17:15,17:07,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
아틀라스화물항공,5Y8531,ORD(시카고),16:10,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ998,TSN(천진),16:20,18:01,17:56,화물,지연,항공기 연결(도착지연),NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:53,16:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE820,CSX(창사(장사)),16:30,17:00,16:51,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,18:40,18:34,여객,지연,NaN,NaN
아시아나항공,OZ354,CKG(충칭),17:00,17:16,17:10,여객,지연,NaN,NaN
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:35,17:28,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,18:33,18:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE844,TAO(청도),17:30,17:54,17:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:45,17:38,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE804,TSN(천진),17:35,17:54,17:43,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE828,SZX(선전(심천)),17:35,17:54,17:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
터키항공,TK90,IST(이스탄불),17:40,20:19,20:12,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE402,SYD(시드니),17:45,18:06,17:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS746,YGJ(요나고),17:45,18:10,18:05,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:31,18:22,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,18:27,18:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1511,HIJ(히로시마),18:10,19:06,18:58,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,18:36,18:30,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),18:25,19:13,19:06,여객,지연,NaN,NaN
춘추항공,9C6181,YTY(양저우),18:45,20:16,20:08,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
하와이안 항공,HA459,HNL(호놀룰루),19:00,19:17,19:10,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:07,19:51,여객,지연,NaN,NaN
제주항공,7C1901,CTS(삿포로),19:10,19:41,19:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5011,PVG(푸동),19:20,19:43,19:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:47,20:38,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO751,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE770,CTS(삿포로),19:30,19:50,19:41,여객,지연,기타(지연코드 외),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,21:09,20:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ266,FUK(후쿠오카),19:40,19:58,19:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE834,SHE(심양),19:50,21:01,20:52,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:10,20:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아틀라스화물항공,5Y8628,LAX(로스앤젤레스),19:55,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ988,PVG(푸동),20:00,22:31,22:25,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE712,NRT(도쿄/나리타),20:00,20:43,20:32,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:37,20:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA555,HGH(항저우),20:10,20:26,20:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,21:45,21:40,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU2043,TAO(청도),20:40,21:08,21:01,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ197,NRT(도쿄/나리타),20:45,21:28,21:22,화물,지연,NaN,NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:03,20:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2902,DAD(다낭),20:50,21:40,21:34,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:05,20:57,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:17,21:06,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,22:30,22:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,21:50,21:44,화물,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,23:01,22:55,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:16,22:12,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,22:48,22:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y9169,MIA(마이애미),21:20,:,:,화물,취소,기타(지연코드 외),NaN
아틀라스화물항공,5Y8935,MIA(마이애미),21:20,:,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1305,KIX(간사이),21:40,22:40,22:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW9292,FUK(후쿠오카),21:40,22:03,21:54,여객,지연,NaN,NaN
중국국제항공,CA709,PEK(베이징),21:45,22:03,21:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ339,HAK(하이커우),21:45,23:30,23:23,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ283,SFO(샌프란시스코),21:50,22:19,22:14,화물,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,23:29,23:21,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,23:41,23:34,여객,지연,NaN,NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:30,23:23,23:15,여객,지연,NaN,NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,22:57,22:47,여객,지연,NaN,NaN
에어마카오,NX826,MFM(마카오),22:45,23:02,22:51,여객,지연,NaN,NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:15,23:07,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:18,23:09,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:46,23:40,여객,지연,NaN,NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:51,23:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE714,NRT(도쿄/나리타),23:25,23:55,23:47,여객,지연,NaN,NaN
