항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
진에어,LJ070,DAD(다낭),08:05,08:24,08:16,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:46,08:35,여객,지연,기타(여객 및 위탁수화물 관련),
티웨이항공,TW128,DAD(다낭),08:20,08:59,08:48,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,09:06,08:55,여객,지연,,
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:52,08:41,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE214,LAX(로스앤젤레스),08:35,20:47,20:38,화물,지연,기타(지연코드 외),
제주항공,7C3403,SPN(사이판),08:35,09:26,09:16,여객,지연,,
아시아나항공,OZ794,FRA(프랑크푸르트),08:40,14:39,14:29,화물,지연,항공기 연결(도착지연),
페덱스화물항공,FX5926,MEM(멤피스),08:50,09:18,09:08,화물,지연,기타(화물 관련),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:22,09:10,여객,지연,,
에어인천,KJ252,CGO(정저우),08:50,09:31,09:11,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
터키항공,TK20,IST(이스탄불),08:55,09:24,09:13,여객,지연,항공기 연결(도착지연),
대한항공,KE328,CGO(정저우),09:20,13:15,13:04,화물,지연,정비 사유 접속 지연,
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:18,10:06,여객,지연,,
대한항공,KE362,HAN(노이바이(하노이)),10:10,12:01,11:50,화물,지연,,
대한항공,KE234,SEA(시애틀),10:15,22:01,21:51,화물,지연,기타(접속 관련),
원통화물항공,YG9021,NGB(닝보),10:25,13:07,12:49,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8470,JFK(뉴욕),10:45,12:57,12:40,,지연,항공기 연결(도착지연),
롱하오 항공,GI4039,WEH(위해),10:50,11:19,11:07,화물,지연,기타(화물 관련),
폴라에어카고,PO717,LAX(로스앤젤레스),11:05,21:05,:,화물,취소,기타(지연코드 외),
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),11:20,13:00,12:56,여객,지연,항공기 연결(도착지연),
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:23,11:24,여객,지연,항공기 연결(도착지연),
산동항공,SC4609,TAO(청도),11:20,11:37,11:27,여객,지연,목적공항 제한사항(ATFM 외),
중국동방항공,MU5041,PVG(푸동),11:55,12:49,12:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
내셔널 항공,N8803,LAX(로스앤젤레스),11:55,12:30,12:07,,지연,항공기 연결(도착지연),
대한항공,KE896,PVG(푸동),12:00,12:35,12:28,여객,지연,,
내셔널 항공,N8541,HKG(홍콩),12:05,:,:,,취소,화물 연결,
유피에스화물항공,5X26,ANC(앵커리지),12:05,12:36,12:17,화물,지연,화물 연결,
핀란드항공,AY41,HEL(헬싱키),12:20,12:58,12:46,여객,지연,화물 연결,
캐세이퍼시픽항공,CX434,HKG(홍콩),12:45,13:06,12:54,여객,지연,항공기 연결(도착지연),
산동항공,SC4611,TAO(청도),12:50,13:07,12:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ318,TAO(청도),12:55,13:27,13:13,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ3089,SZX(선전(심천)),13:10,13:30,13:21,여객,지연,[기상]출발공항 강한 바람,
아시아나항공,OZ302,DLC(대련),13:15,13:33,13:19,여객,지연,항공기 연결(도착지연),
대한항공,KE938,VIE(비엔나),13:30,13:52,13:42,여객,지연,,
중국우정항공,CF201,XIY(시안),13:30,14:09,14:00,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y9329,PWZ(포비츠 폴란드 공군비행장),13:35,14:50,14:41,,지연,항공기 연결(도착지연),
아시아나항공,OZ952,HAN(노이바이(하노이)),13:35,16:04,15:48,화물,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:15,14:05,여객,지연,,
에어부산,BX163,NRT(도쿄/나리타),13:50,14:04,13:52,여객,지연,,
대한항공,KE8592,MAD(마드리드),13:55,15:12,15:02,화물,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:55,14:21,14:11,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ338,YNZ(옌청),14:05,14:50,14:37,여객,지연,,
이스타항공,ZE606,NRT(도쿄/나리타),14:15,14:42,14:30,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1601,NGO(나고야),16:00,16:20,16:10,여객,지연,,
진에어,LJ264,FUK(후쿠오카),16:10,16:16,16:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ702,MNL(마닐라),16:40,17:32,17:19,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,16:42,17:05,여객,지연,기타(여객 및 위탁수화물 관련),
아시아나항공,OZ370,CAN(광저우),16:50,17:10,17:02,여객,지연,항공기 연결(도착지연),
캐나다항공,AC063,YVR(밴쿠버),17:05,17:46,17:36,여객,지연,항공기 연결(도착지연),
칼리타항공,K4261,CVG(신시내티),17:10,18:48,18:41,화물,지연,항공기 연결(도착지연),
폴라에어카고,PO213,CVG(신시내티),17:20,21:20,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y531,LAX(로스앤젤레스),17:20,17:53,17:44,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ522,LHR(런던히드로),17:45,18:02,17:49,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:19,18:07,여객,지연,,
대한항공,KE8374,PEN(페낭),18:15,22:34,22:23,화물,지연,기타(지연코드 외),
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:47,18:34,여객,지연,"승객편의, 홍보, VIP, 언론",
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:25,19:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE412,AKL(오클랜드),19:30,19:52,19:42,여객,지연,기타(지연코드 외),
제주항공,7C1603,NGO(나고야),20:00,20:19,20:08,여객,지연,,
아틀라스화물항공,5Y8133,JFK(뉴욕),20:05,:,:,,취소,기타(지연코드 외),
에어서울,RS812,DYG(장가계),20:15,21:00,20:49,여객,지연,,
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:44,20:35,여객,지연,"항공서류(승무원 명단, 탑승자 명단 등) 지연 및 오류",
칼리타항공,K4610,CVG(신시내티),20:20,21:36,21:28,화물,지연,항공기 연결(도착지연),
콴타스항공,QF87,SYD(시드니),20:25,21:54,21:44,여객,지연,항공기 연결(도착지연),
티웨이항공,TW502,SYD(시드니),20:40,21:14,21:02,여객,지연,,
아틀라스화물항공,5Y8103,ORD(시카고),20:55,21:36,21:17,화물,지연,항공기 연결(도착지연),
에어부산,BX165,NRT(도쿄/나리타),21:00,21:30,21:22,여객,지연,,
대한항공,KE558,KKJ(기타규슈),21:05,21:27,21:08,화물,지연,,
세부퍼시픽항공,5J128,CEB(세부),21:20,21:49,21:39,여객,지연,항공기 교체(기술적 결함),
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:10,22:01,여객,지연,항공기 연결(도착지연),
대한항공,KE552,NRT(도쿄/나리타),21:40,23:52,23:42,화물,지연,기타(접속 관련),
제주항공,7C2902,DAD(다낭),21:50,22:19,22:09,여객,지연,,
대한항공,KE554,KIX(간사이),21:55,22:17,22:07,화물,지연,,
대한항공,KE9314,HKG(홍콩),22:00,23:04,22:53,화물,지연,,
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ988,PVG(푸동),22:10,23:29,23:20,화물,지연,정비 사유 접속 지연,
필리핀에어아시아,Z2888,MNL(마닐라),22:40,22:55,22:44,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y811,LAX(로스앤젤레스),23:35,:,:,화물,취소,기타(지연코드 외),
