항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C2508,BKI(코타키나발루),06:45,07:20,07:14,여객,지연,NaN,NaN
아시아나항공,OZ283,SFO(샌프란시스코),06:50,07:01,06:54,화물,지연,[기상]항공로 또는 대체공항,NaN
아틀라스화물항공,5Y8198,MIA(마이애미),06:50,14:16,14:07,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE594,DAD(다낭),06:55,08:13,08:04,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ588,BRU(브뤼셀),06:55,07:35,07:22,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:00,08:03,07:55,여객,지연,NaN,NaN
아메리제트,M61040,RFD(시카고 록퍼드 국제공항),07:00,07:34,07:25,NaN,지연,NaN,NaN
진에어,LJ006,HKT(푸껫),07:00,07:21,07:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE690,PNH(프놈펜),07:00,07:30,07:18,여객,지연,NaN,NaN
대한항공,KE476,SGN(호찌민),07:00,07:24,07:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS512,DAD(다낭),07:05,08:16,08:09,여객,지연,NaN,NaN
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,07:41,07:33,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,09:55,09:47,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,08:31,08:20,여객,지연,NaN,NaN
진에어,LJ092,PQC(푸꾸옥),07:20,07:46,07:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,08:30,08:22,여객,지연,NaN,NaN
베트남항공,VN430,DAD(다낭),07:25,07:56,07:48,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),07:25,09:55,09:46,NaN,지연,화물 연결,NaN
이스타항공,ZE518,CNX(치앙마이),07:30,09:50,09:43,여객,지연,"비행계획(제출, 수정, 문서 지연)",NaN
아시아나항공,OZ988,PVG(푸동),07:30,09:49,09:41,화물,지연,정비 사유 접속 지연,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,10:14,10:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW622,SYX(산야),07:45,17:34,17:24,여객,지연,[기상]출발공항 태풍,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:46,09:37,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,09:21,09:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE488,PQC(푸꾸옥),08:00,08:45,08:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW624,HAK(하이커우),08:00,08:24,08:15,여객,지연,[기상]출발공항 강한 바람,NaN
진에어,LJ082,DAD(다낭),08:00,09:22,09:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2904,DAD(다낭),08:05,10:01,09:53,여객,지연,NaN,NaN
대한항공,KE8316,PVG(푸동),08:10,08:40,08:27,화물,지연,NaN,NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,10:03,09:55,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),08:15,08:36,08:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE711F,CJJ(청주),08:15,08:51,08:43,NaN,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,08:57,08:49,여객,지연,NaN,NaN
제주항공,7C2312,DLI(달랏),08:35,09:19,09:11,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,09:11,09:00,여객,지연,NaN,NaN
대한항공,KE542,OSL(오슬로),09:05,09:47,09:35,화물,지연,NaN,NaN
터키항공,TK6544,IST(이스탄불),09:10,13:53,13:43,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4967,NGB(닝보),09:15,09:28,09:14,NaN,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:34,09:24,여객,지연,기타(지연코드 외),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:05,09:57,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:24,10:13,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,12:00,11:49,여객,지연,ATFM(목적공항 기상),NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:30,10:19,여객,지연,NaN,NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:10,10:02,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,11:17,11:07,여객,지연,항공기 연결(도착지연),NaN
에어아스타나항공,KC909,ALA(알마티),10:15,10:32,10:22,여객,지연,NaN,NaN
제주항공,7C1402,FUK(후쿠오카),10:30,11:00,10:50,여객,지연,NaN,NaN
에어인디아,AI312,DEL(델리),10:30,10:50,10:38,여객,지연,NaN,NaN
원통화물항공,YG9051,WNZ(원저우),10:55,:,:,화물,취소,비행 계획 시스템,NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:39,12:19,화물,지연,기타(화물 관련),NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:50,11:41,여객,지연,항공기 연결(도착지연),NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:14,12:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE952,DXB(두바이),11:50,12:06,11:57,여객,지연,NaN,NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:17,12:03,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:12,12:01,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:20,12:37,12:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
유피에스화물항공,5X64,SDF(루이즈빌),12:30,13:13,13:02,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE286,YYZ(토론토),12:35,13:15,13:06,화물,지연,기타(지연코드 외),NaN
아틀라스화물항공,5Y8540,XMN(샤먼 가오치 국제공항),12:40,22:34,22:25,NaN,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:45,13:06,12:56,여객,지연,기체손상(비행 중),NaN
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:15,13:01,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5132,MEM(멤피스),13:00,13:19,13:10,화물,지연,ATFM(항공로 공표 수용능력 저하),NaN
대만구항공,HB760,HKG(홍콩),13:05,14:26,14:15,여객,지연,수화물 조업지연,NaN
중국국제항공,CA143,YNJ(연길),13:10,13:37,13:26,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW614,SHE(심양),13:15,14:12,13:59,여객,지연,NaN,NaN
에어서울,RS742,TAK(다카마쓰),13:20,15:42,15:34,여객,지연,기상 사유 접속 지연,NaN
이스타항공,ZE642,FUK(후쿠오카),13:30,14:10,14:02,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5061,PVG(푸동),13:30,13:46,13:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE756,OKA(오키나와),13:45,14:04,13:52,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE530,FRA(프랑크푸르트),13:45,15:05,14:48,화물,지연,NaN,NaN
아시아나항공,OZ247,ATL(애틀랜타),13:55,14:44,14:26,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE894,PVG(푸동),14:25,14:45,14:38,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:20,15:05,여객,지연,NaN,NaN
아시아나항공,OZ562,FCO(로마),14:40,15:01,14:40,여객,지연,항공기 연결(도착지연),NaN
타이에어아시아엑스,XJ708,DMK(돈므앙(방콕)),15:15,16:31,16:19,여객,지연,항공기 결함,NaN
대한항공,KE478,SGN(호찌민),15:15,16:21,16:12,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:51,15:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,18:36,18:37,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
진에어,LJ342,OKA(오키나와),15:50,16:50,16:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU559,TAO(청도),15:50,17:30,17:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:28,16:16,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE138,WUH(우한),16:25,16:54,16:49,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,16:43,16:33,여객,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,17:00,16:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:30,17:10,16:58,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
델타항공,DL159,DTW(디트로이트),16:30,16:54,16:46,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",NaN
대한항공,KE120,MDG(목단강),16:30,17:29,17:17,여객,지연,NaN,NaN
대한항공,KE074,YYZ(토론토),16:30,17:03,16:56,여객,지연,파업(관제 제외),NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:56,16:45,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:06,16:53,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE032,DFW(댈러스),16:40,17:17,17:09,여객,지연,파업(관제 제외),NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:24,17:14,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),16:50,17:05,17:38,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:12,17:07,여객,지연,NaN,NaN
대한항공,KE038,ORD(시카고),16:50,17:24,17:16,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:28,17:07,여객,지연,항공기 연결(도착지연),NaN
내셔널 항공,N8834,ANC(앵커리지),17:00,20:52,20:47,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE8232,ORD(시카고),17:20,18:21,18:11,화물,지연,NaN,NaN
대한항공,KE278,GDL(과달라하라),17:20,18:05,17:53,화물,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:58,17:50,여객,지연,기타(지연코드 외),NaN
대한항공,KE092,BOS(보스턴),17:25,17:51,17:44,여객,지연,기타(지연코드 외),NaN
캐나다항공,AC061,YYZ(토론토),17:30,17:46,17:36,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,17:52,17:40,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:59,17:44,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE094,IAD(워싱톤),17:40,18:28,18:20,여객,지연,NaN,NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:16,18:07,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:38,18:28,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:10,18:05,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:06,17:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE018,LAX(로스앤젤레스),17:50,18:07,18:00,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),18:10,18:22,18:13,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,20:52,20:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y9222,JFK(뉴욕),19:05,21:05,:,NaN,취소,기타(지연코드 외),NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:43,19:33,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:37,19:28,여객,지연,NaN,NaN
하와이안 항공,HA459,HNL(호놀룰루),19:25,19:47,19:35,여객,지연,기타(지연코드 외),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:05,19:57,여객,지연,NaN,NaN
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:25,19:48,19:38,여객,지연,NaN,NaN
웨스트젯,WS86,YYC(캘거리),19:40,21:20,21:10,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE614,KIX(간사이),19:50,20:16,20:08,여객,지연,항공기 연결(도착지연),NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,21:04,20:54,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:43,20:33,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:50,21:13,21:02,여객,지연,NaN,NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:36,21:24,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:15,21:36,21:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE552,NRT(도쿄/나리타),21:20,22:11,22:00,화물,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:30,:,:,여객,취소,[기상]출발공항 태풍,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:17,22:03,여객,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,22:58,22:49,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,22:54,22:46,여객,지연,NaN,NaN
유피에스화물항공,5X48,ANC(앵커리지),22:45,23:14,23:02,화물,지연,항공기 정비(계획되지 않은 정비),NaN
아틀라스화물항공,5Y555,JFK(뉴욕),22:50,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,00:00,23:52,여객,지연,NaN,NaN
