항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE690,PNH(프놈펜),07:00,07:48,07:39,여객,지연,NaN,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:00,07:24,07:12,여객,지연,NaN,NaN
대한항공,KE476,SGN(호찌민),07:00,08:02,07:54,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),07:05,08:12,08:02,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,09:19,09:11,여객,지연,ATFM(목적공항 기상),NaN
아시아나항공,OZ762,CGK(자카르타(수카르노 하타) 국제 공항),07:10,07:29,07:23,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,08:56,08:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,07:44,07:35,여객,지연,화물 연결,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,10:08,10:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:15,08:25,08:18,여객,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,08:52,08:44,여객,지연,NaN,NaN
제주항공,7C4304,VTE(비엔티안),07:20,09:07,08:58,여객,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,09:31,09:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW118,HKG(홍콩),07:30,08:08,08:04,여객,지연,NaN,NaN
제주항공,7C2804,HAN(노이바이(하노이)),07:30,08:01,07:53,여객,지연,NaN,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,08:43,08:35,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,09:00,08:49,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C4604,CRK(클라크 국제공항),07:35,08:16,08:10,여객,지연,NaN,NaN
대한항공,KE314,HKG(홍콩),07:35,10:33,10:20,화물,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ710,CEB(세부),07:45,10:27,10:19,여객,지연,목적공항 제한사항(ATFM 외),NaN
제주항공,7C4410,TAG(팡라로),07:50,09:23,09:15,여객,지연,NaN,NaN
아시아나항공,OZ766,CNX(치앙마이),07:50,08:30,08:23,여객,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,10:43,10:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
마스에어,M73629,HGH(항저우),07:55,17:15,17:16,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,11:31,11:23,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X196,ANC(앵커리지),07:55,09:02,08:47,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:00,08:33,08:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE488,PQC(푸꾸옥),08:00,09:58,09:48,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:05,09:37,09:30,여객,지연,NaN,NaN
아틀라스화물항공,5Y9003,LAX(로스앤젤레스),08:05,22:58,22:47,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:48,08:41,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),08:15,10:18,10:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,09:20,09:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2312,DLI(달랏),08:35,09:14,09:05,여객,지연,NaN,NaN
에어부산,BX7145,TAG(팡라로),08:35,09:54,09:46,여객,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:35,10:50,10:42,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어홍콩화물항공,LD128,HKG(홍콩),08:40,10:47,10:33,화물,지연,항공기 연결(도착지연),NaN
프랑스항공,AF264,CDG(파리),08:40,09:03,08:53,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,10:06,10:00,여객,지연,NaN,NaN
터키항공,TK20,IST(이스탄불),08:45,09:17,09:09,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE646,SIN(싱가포르),08:45,09:28,09:19,여객,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:09,09:02,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,11:28,11:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4963,NGB(닝보),09:00,12:48,12:41,NaN,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5926,MEM(멤피스),09:05,09:41,09:17,화물,지연,화물 연결,NaN
대한항공,KE320,CAN(광저우),09:05,10:24,10:10,화물,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:06,09:58,여객,지연,NaN,NaN
스쿠트타이거,TR842,SIN(싱가포르),09:15,13:23,13:15,여객,지연,항공기 정비(계획되지 않은 정비),NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:58,09:43,여객,지연,기타(여객 및 위탁수화물 관련),NaN
아틀라스화물항공,5Y8247,EHU(어저우화후),09:15,12:57,12:50,NaN,지연,항공기 연결(도착지연),NaN
에어인천,KJ252,CGO(정저우),09:20,09:38,09:22,화물,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:37,09:25,여객,지연,NaN,NaN
아시아나항공,OZ552,IST(이스탄불),09:20,09:49,09:41,여객,지연,NaN,NaN
대한항공,KE328,CGO(정저우),09:25,11:24,11:17,화물,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:43,10:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,11:00,11:00,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:54,10:47,여객,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),09:40,10:31,10:16,화물,지연,NaN,NaN
중국남방항공,CZ675D,DLC(대련),09:40,09:44,09:37,여객,도착,NaN,NaN
대한항공,KE1412,PUS(김해),09:45,10:13,10:04,여객,지연,NaN,NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,11:04,10:56,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH718,MUC(뮌헨),09:55,10:14,10:08,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:55,11:55,11:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,11:12,11:05,화물,지연,NaN,NaN
아시아나항공,OZ388,HAN(노이바이(하노이)),10:00,10:30,10:14,화물,지연,NaN,NaN
제주항공,7C9206,HAN(노이바이(하노이)),10:15,10:51,10:38,화물,지연,NaN,NaN
아틀라스화물항공,5Y8464,JFK(뉴욕),10:20,21:20,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,11:39,11:35,여객,지연,NaN,NaN
산동항공,SC768A,YNT(연대),10:30,09:59,09:52,여객,도착,NaN,NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:26,11:16,여객,지연,기상 사유 접속 지연,NaN
유피에스화물항공,5X26,ANC(앵커리지),10:55,11:32,11:25,화물,지연,항공기 연결(도착지연),NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:21,11:15,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC462A,TAO(청도),11:00,10:57,10:51,여객,도착,NaN,NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:26,11:20,여객,지연,NaN,NaN
대한항공,KE722,KIX(간사이),11:05,12:09,12:00,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:14,11:36,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),11:10,12:07,11:59,화물,지연,[기상]출발공항 강한 바람,NaN
중국동방항공,MU579,NKG(남경),11:15,11:36,11:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5071,HGH(항저우),11:25,12:00,11:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,12:15,12:04,여객,지연,NaN,NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:59,11:49,여객,지연,목적공항 제한사항(ATFM 외),NaN
대한항공,KE8728,KIX(간사이),11:35,11:53,11:45,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어부산,BX155,FUK(후쿠오카),11:35,12:27,12:20,여객,지연,NaN,NaN
대한항공,KE706,NRT(도쿄/나리타),11:45,12:21,12:12,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
롱하오 항공,GI4203,WEH(위해),11:50,12:23,12:08,화물,지연,기타(화물 관련),NaN
제주항공,7C1303,KIX(간사이),11:50,13:10,13:01,여객,지연,NaN,NaN
대한항공,KE952,DXB(두바이),11:50,12:12,12:02,여객,지연,NaN,NaN
아틀라스화물항공,5Y8350,LAX(로스앤젤레스),11:55,00:00,23:43,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE1414,PUS(김해),11:55,12:33,12:23,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:28,12:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE896,PVG(푸동),11:55,12:41,12:31,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:39,12:27,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:32,12:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1771,MYJ(마쓰야마),12:20,12:44,12:36,여객,지연,NaN,NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,13:53,13:47,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE846,TAO(청도),12:25,12:47,12:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,13:05,12:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y9248,DNA(카데나),12:30,16:32,16:20,NaN,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,12:33,12:54,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ111,KIX(간사이),12:40,13:00,12:49,여객,지연,NaN,NaN
아시아나항공,OZ302,DLC(대련),12:40,13:44,13:33,여객,지연,NaN,NaN
대한항공,KE8592,MAD(마드리드),12:45,13:13,13:02,화물,지연,기타(지연코드 외),NaN
에어마카오,NX822,MFM(마카오),13:15,13:46,13:39,여객,지연,NaN,NaN
대한항공,KE252,JFK(뉴욕),13:20,21:50,21:33,화물,지연,기타(접속 관련),NaN
대한항공,KE956,IST(이스탄불),13:25,14:40,14:30,여객,지연,NaN,NaN
중국남방항공,CZ3089,SZX(선전(심천)),13:40,15:30,15:20,여객,지연,[기상]기타 기상 악화,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:49,14:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:21,14:14,여객,지연,[기상]기타 기상 악화,NaN
티웨이항공,TW292,FUK(후쿠오카),13:55,14:29,14:22,여객,지연,NaN,NaN
대한항공,KE256,DFW(댈러스),14:00,14:24,14:19,화물,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:35,14:29,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:27,14:20,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,17:42,17:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA131,PEK(베이징),14:15,16:37,16:26,여객,지연,기타(접속 관련),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,17:32,17:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE132,CGO(정저우),14:20,14:40,14:28,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:55,14:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:47,14:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU891,YNJ(연길),14:40,15:38,15:27,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ562,FCO(로마),14:40,16:03,15:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
진에어,LJ302,CTS(삿포로),15:10,16:06,16:00,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:27,15:13,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:37,15:30,여객,지연,NaN,NaN
제주항공,7C9304,YNT(연대),15:30,16:58,16:46,화물,지연,NaN,NaN
대한항공,KE764,KIJ(니가타),15:30,17:10,17:03,여객,지연,NaN,NaN
에어부산,BX157,FUK(후쿠오카),15:35,16:03,15:52,여객,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,18:00,17:49,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW402,CDG(파리),15:40,16:16,16:04,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:18,16:11,여객,지연,기상 사유 접속 지연,NaN
산동항공,SC4615,TAO(청도),15:45,16:02,15:53,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:12,16:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE742,NGO(나고야),15:45,16:21,16:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:13,16:03,여객,지연,출발 시스템 오류,NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:50,16:41,16:31,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,16:28,16:18,여객,지연,NaN,NaN
대한항공,KE932,FCO(로마),15:55,17:16,17:04,여객,지연,NaN,NaN
대한항공,KE8518,AMS(암스테르담),15:55,17:33,17:22,화물,지연,NaN,NaN
아시아나항공,OZ986,YNT(연대),16:05,16:26,16:16,화물,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:10,16:59,16:45,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,17:13,17:08,여객,지연,NaN,NaN
대한항공,KE908,LHR(런던히드로),16:15,17:24,17:12,여객,지연,NaN,NaN
진에어,LJ360,TAK(다카마쓰),16:20,18:08,17:56,여객,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:37,16:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO213,CVG(신시내티),16:20,16:58,16:53,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW408,BCN(바르셀로나),16:25,16:53,16:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,17:16,17:06,여객,지연,기상 사유 접속 지연,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:42,16:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,23:18,23:02,화물,지연,항공기 연결(도착지연),NaN
델타항공,DL197,SEA(시애틀),16:30,17:33,17:23,여객,지연,"비행계획(제출, 수정, 문서 지연)",NaN
티웨이항공,TW254,CTS(삿포로),16:30,17:47,17:39,여객,지연,NaN,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:06,16:56,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:35,17:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE032,DFW(댈러스),16:40,17:22,17:14,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE042,SEA(시애틀),16:40,17:59,17:48,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:47,17:40,여객,지연,NaN,NaN
아시아나항공,OZ512,BCN(바르셀로나),16:45,17:12,17:00,여객,지연,NaN,NaN
대한항공,KE928,MXP(밀라노),16:45,18:46,18:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:12,17:01,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:53,17:44,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,18:12,18:03,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,18:15,18:05,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:20,18:26,18:14,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,18:09,18:01,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,17:45,17:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,18:16,18:04,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,18:10,18:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:55,17:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:35,17:58,17:46,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:02,17:53,여객,지연,NaN,NaN
대한항공,KE1422,PUS(김해),17:35,18:00,17:52,여객,지연,NaN,NaN
대한항공,KE804,TSN(천진),17:35,18:09,17:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
터키항공,TK90,IST(이스탄불),17:40,18:20,18:10,여객,지연,[기상]기타 기상 악화,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:29,18:19,여객,지연,NaN,NaN
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:02,17:54,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:29,18:24,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:26,18:16,여객,지연,운송(PO) 사유 접속 지연,NaN
아시아나항공,OZ968,HKG(홍콩),17:55,21:02,20:51,화물,지연,정비 사유 접속 지연,NaN
이스타항공,ZE8814,TPE(타이완 타오위안 국제 공항),18:05,18:49,18:41,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:32,18:22,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:49,18:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2102,HKG(홍콩),18:15,18:44,18:34,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:48,18:39,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ372,SZX(선전(심천)),18:30,19:10,19:02,여객,지연,NaN,NaN
대한항공,KE318,TSN(천진),18:35,22:04,21:53,화물,지연,기타(접속 관련),NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:04,18:53,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ285,SFO(샌프란시스코),18:50,19:48,19:38,화물,지연,NaN,NaN
대한항공,KE174,HKG(홍콩),18:50,19:16,19:06,여객,지연,NaN,NaN
중국남방항공,CZ6087,MDG(목단강),18:55,19:22,19:11,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO237,CVG(신시내티),18:55,21:55,:,화물,취소,기타(지연코드 외),NaN
에어인천,KJ212,CTU(청두(성도)),19:15,19:55,19:50,화물,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX418,HKG(홍콩),19:15,19:29,19:17,여객,지연,[기상]출발공항 지상조업(악기상),NaN
아시아나항공,OZ366,PVG(푸동),19:20,20:01,19:49,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,21:01,20:55,여객,지연,NaN,NaN
대한항공,KE922,LIS(리스본),19:20,20:24,20:15,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:25,19:44,19:30,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:13,20:05,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE770,CTS(삿포로),19:30,19:56,19:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2002,MFM(마카오),19:35,19:51,19:41,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,21:04,20:57,여객,지연,NaN,NaN
웨스트젯,WS86,YYC(캘거리),19:40,20:21,19:57,여객,지연,항공기 연결(도착지연),NaN
