항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW308,SPN(사이판),07:00,08:04,07:56,여객,지연,NaN,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:00,07:36,07:26,여객,지연,NaN,NaN
아틀라스화물항공,5Y9229,ORD(시카고),07:00,09:01,08:56,화물,지연,항공기 연결(도착지연),NaN
에어프레미아,YP5672,DAC(다카),07:00,08:35,08:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ006,HKT(푸껫),07:00,08:23,08:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE690,PNH(프놈펜),07:00,07:35,07:23,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE476,SGN(호찌민),07:00,07:25,07:16,여객,지연,기타(접속 관련),NaN
아시아나항공,OZ708,CRK(클라크 국제공항),07:05,07:27,07:22,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,07:47,07:39,여객,지연,NaN,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:53,07:45,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,07:37,07:31,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ762,CGK(자카르타(수카르노 하타) 국제 공항),07:10,07:31,07:25,여객,지연,[기상]항공로 또는 대체공항,NaN
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,07:57,07:49,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ092,PQC(푸꾸옥),07:20,08:08,07:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C4304,VTE(비엔티안),07:20,09:10,09:02,여객,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,08:12,08:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ032,CEB(세부),07:25,07:52,07:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,08:13,08:08,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,10:27,10:15,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW124,SGN(호찌민),07:35,08:00,07:52,여객,지연,NaN,NaN
제주항공,7C2408,CEB(세부),07:40,08:46,08:40,여객,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:45,08:15,08:07,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:50,07:38,08:13,여객,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:44,08:33,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:28,08:20,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:23,09:15,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:00,08:48,08:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE488,PQC(푸꾸옥),08:00,09:04,08:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2904,DAD(다낭),08:05,08:59,08:51,여객,지연,NaN,NaN
마스에어,M73629,HGH(항저우),08:10,17:56,17:46,NaN,지연,[기상]출발공항 태풍,NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,08:55,08:47,여객,지연,NaN,NaN
페덱스화물항공,FX5926,LAX(로스앤젤레스),08:15,09:36,09:19,화물,지연,[기상]출발공항 태풍,NaN
진에어,LJ044,TAG(팡라로),08:15,09:17,09:08,여객,지연,정비 사유 접속 지연,NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,09:41,09:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C3403,SPN(사이판),08:35,10:15,10:07,여객,지연,NaN,NaN
제주항공,7C2312,DLI(달랏),08:35,08:54,08:45,여객,지연,NaN,NaN
에어부산,BX7145,TAG(팡라로),08:35,09:09,09:00,여객,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:35,09:46,09:37,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,09:06,08:57,여객,지연,NaN,NaN
아틀라스화물항공,5Y8187,ORD(시카고),08:55,14:36,14:29,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:48,09:41,여객,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:05,10:25,10:13,화물,지연,NaN,NaN
카놋샤크항공,HH3303,TAS(타슈켄트),09:10,10:36,10:29,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:50,10:42,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:36,09:29,여객,지연,NaN,NaN
이스타항공,ZE5972,DAD(다낭),09:30,09:57,09:49,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:12,10:04,여객,지연,NaN,NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:16,10:08,여객,지연,NaN,NaN
천진항공화물,HT3843,LYI(린이),10:30,11:13,11:08,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:32,11:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
원통화물항공,YG9051,WNZ(원저우),10:55,15:15,15:08,화물,지연,[기상]출발공항 강한 바람,NaN
원통화물항공,YG9021,NGB(닝보),11:10,18:31,18:20,화물,지연,[기상]출발공항 시정 악화(운고 포함),NaN
중국동방항공,MU5071,HGH(항저우),11:25,19:41,19:30,여객,지연,[기상]출발공항 태풍,NaN
티웨이항공,TW276,KMJ(구마모토),11:55,13:39,13:31,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,17:43,17:32,여객,지연,[기상]출발공항 태풍,NaN
내셔널 항공,N8686,CGO(정저우),12:10,11:25,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
에어서울,RS728,FUK(후쿠오카),12:25,12:42,12:34,여객,지연,NaN,NaN
페덱스화물항공,FX5235,MEM(멤피스),12:35,12:54,12:22,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,12:18,:,여객,취소,기타(항공기 정비 관련),NaN
진에어,LJ346,NGO(나고야),12:35,12:57,12:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y9009,JFK(뉴욕),12:35,22:35,:,NaN,취소,기타(지연코드 외),NaN
진에어,LJ360,TAK(다카마쓰),12:50,13:33,13:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:00,14:57,14:50,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9002,TPE(타이완 타오위안 국제 공항),13:05,14:30,14:25,NaN,지연,NaN,NaN
중국국제항공,CA739,WNZ(원저우),13:20,18:04,17:54,여객,지연,[기상]출발공항 태풍,NaN
폴라에어카고,PO968,CVG(신시내티),13:40,14:11,14:06,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8936,MIA(마이애미),13:45,16:34,16:25,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:35,14:28,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8901,LAX(로스앤젤레스),14:00,22:00,:,화물,취소,기타(지연코드 외),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,14:52,14:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ304,CGQ(장춘),14:30,15:14,15:03,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,20:20,20:10,여객,지연,기상 사유 접속 지연,NaN
중국동방항공,MU891,YNJ(연길),14:40,14:59,14:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8209,ORD(시카고),14:55,15:43,15:35,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5033,PVG(푸동),15:20,19:10,19:01,여객,지연,[기상]출발공항 태풍,NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:39,15:29,여객,지연,NaN,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:51,15:44,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8251,ORD(시카고),15:25,21:25,:,화물,취소,기타(지연코드 외),NaN
에어부산,BX157,FUK(후쿠오카),15:35,16:03,15:55,여객,지연,NaN,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,16:08,16:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
심천항공,ZH631,SZX(선전(심천)),15:40,15:59,15:51,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:27,16:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:04,15:58,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8537,HNL(호놀룰루),16:05,18:14,18:06,NaN,지연,항공기 연결(도착지연),NaN
진에어,LJ342,OKA(오키나와),16:15,16:41,16:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,17:01,16:55,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,16:50,16:41,여객,지연,화물 연결,NaN
델타항공,DL197,SEA(시애틀),16:30,16:57,16:47,여객,지연,"비행계획(제출, 수정, 문서 지연)",NaN
대한항공,KE856,PEK(베이징),16:30,17:11,17:01,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),16:40,16:59,16:51,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,22:04,21:56,여객,지연,[기상]출발공항 태풍,NaN
폴라에어카고,PO979,CVG(신시내티),16:55,17:33,17:26,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:51,17:42,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ348,XIY(시안),17:00,17:19,17:11,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:00,17:14,17:04,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:15,18:06,17:59,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),17:30,21:31,21:22,화물,지연,기상 사유 접속 지연,NaN
카타르항공,QR858,DOH(도하),17:35,18:11,18:01,여객,지연,항공기 교체(기술적 결함),NaN
대한항공,KE402,SYD(시드니),17:45,18:11,18:03,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:08,17:58,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE108,HGH(항저우),17:45,18:44,18:35,여객,지연,[기상]출발공항 태풍,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:31,18:23,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW126,DAD(다낭),18:05,18:50,18:43,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,20:11,19:58,여객,지연,기상 사유 접속 지연,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,19:38,19:28,여객,지연,[기상]출발공항 지상조업(악기상),NaN
아시아나항공,OZ372,SZX(선전(심천)),18:30,19:00,18:52,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:50,19:39,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:08,18:56,여객,지연,NaN,NaN
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),18:40,21:40,:,여객,취소,[기상]출발공항 태풍,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,20:45,20:35,여객,지연,NaN,NaN
대한항공,KE922,LIS(리스본),19:05,19:42,19:32,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,22:02,21:52,여객,지연,기상 사유 접속 지연,NaN
폴라에어카고,PO916,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,22:03,21:54,여객,지연,항공기 연결(도착지연),NaN
웨스트젯,WS86,YYC(캘거리),19:40,20:40,20:32,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:56,20:50,여객,지연,기상 사유 접속 지연,NaN
아틀라스화물항공,5Y8689,ORD(시카고),19:50,23:30,:,화물,취소,기타(지연코드 외),NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,21:24,21:13,화물,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:00,20:09,19:50,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE9232,ORD(시카고),20:00,21:03,20:52,화물,지연,NaN,NaN
델타항공,DL9971,QPG(파야레바),20:05,20:33,20:24,NaN,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국남방항공,CZ369,PVG(푸동),20:05,21:52,21:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE726,KIX(간사이),20:15,21:10,21:02,여객,지연,NaN,NaN
진에어,LJ272,FUK(후쿠오카),20:35,21:13,21:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5011,PVG(푸동),20:35,23:40,23:29,여객,지연,[기상]출발공항 태풍,NaN
산동항공,SC4621,TAO(청도),20:45,21:03,20:51,여객,지연,ATFM(목적공항 제한사항),NaN
중국동방항공,MU5051,PVG(푸동),20:45,22:26,22:17,여객,지연,[기상]출발공항 태풍,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:53,21:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어아시아 엑스,D7506,KUL(쿠알라룸푸르),21:05,21:28,21:20,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C1405,FUK(후쿠오카),21:30,22:16,22:07,여객,지연,NaN,NaN
폴라에어카고,PO325,CVG(신시내티),21:35,:,:,화물,취소,기타(지연코드 외),NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:10,22:02,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:20,22:10,여객,지연,운송(PO) 사유 접속 지연,NaN
칼리타항공,K4640,CVG(신시내티),22:10,22:44,22:35,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW296,FUK(후쿠오카),22:10,22:51,22:38,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,23:02,22:52,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,23:11,23:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:32,23:21,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),NaN
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:47,23:37,여객,지연,항공기 연결(도착지연),NaN
