항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ988,PVG(푸동),07:30,08:15,08:03,화물,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:30,07:48,07:38,여객,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:40,08:01,07:51,여객,지연,"공항, 관제 사유 접속 지연",NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,08:06,07:55,여객,지연,NaN,NaN
아시아나항공,OZ790,MXP(밀라노),07:45,10:48,10:29,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE314,HKG(홍콩),07:50,08:11,08:01,화물,지연,NaN,NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,09:35,09:21,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,08:25,08:16,여객,지연,항공기 연결(도착지연),NaN
마스에어,M73629,HGH(항저우),08:15,12:15,12:18,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
에어홍콩화물항공,LD128,HKG(홍콩),08:40,08:59,08:43,화물,지연,NaN,NaN
아시아나항공,OZ794,FRA(프랑크푸르트),08:45,09:29,09:10,화물,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:40,09:27,여객,지연,NaN,NaN
페덱스화물항공,FX5926,MEM(멤피스),08:50,09:34,09:15,화물,지연,항공기 정비(계획되지 않은 정비),NaN
아틀라스화물항공,5Y9696,LAX(로스앤젤레스),09:05,21:05,:,화물,취소,기타(지연코드 외),NaN
터키항공,TK20,IST(이스탄불),09:05,11:23,11:11,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
아틀라스화물항공,5Y8247,ORD(시카고),09:10,12:45,12:37,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,09:46,09:35,여객,지연,NaN,NaN
대한항공,KE328,CGO(정저우),09:25,09:55,09:36,화물,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:25,09:41,09:19,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,09:54,09:43,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국센트럴항공,I98809,YNT(연대),09:45,10:08,09:52,화물,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),10:10,13:09,12:58,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5924,OAK(오클랜드),10:30,10:55,10:36,화물,지연,기타(운항기준 및 승무원 관련),NaN
에어인디아,AI312,DEL(델리),10:30,14:03,13:53,여객,지연,항공기 교체(기술적 결함),NaN
독일항공,LH712,FRA(프랑크푸르트),10:50,12:07,11:55,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:32,11:26,여객,지연,정비 사유 접속 지연,NaN
원통화물항공,YG9021,NGB(닝보),10:55,11:12,11:01,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS728,FUK(후쿠오카),11:10,11:37,11:28,여객,지연,NaN,NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:23,12:03,화물,지연,기타(화물 관련),NaN
아틀라스화물항공,5Y8209,ORD(시카고),11:40,12:52,12:45,화물,지연,항공기 연결(도착지연),NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:33,12:22,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:25,12:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS712,KIX(간사이),11:55,12:24,12:12,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),12:00,12:39,12:30,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
유피에스화물항공,5X26,ANC(앵커리지),12:10,12:33,12:16,화물,지연,항공기 연결(도착지연),NaN
핀란드항공,AY41,HEL(헬싱키),12:20,14:34,14:25,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA139,HGH(항저우),12:25,12:37,12:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어재팬,NQ021,NRT(도쿄/나리타),12:30,13:04,12:58,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4612,CVG(신시내티),12:35,14:30,14:23,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:07,12:54,여객,지연,NaN,NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:13,13:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
사천항공,3U3973,TFU(청두 티안푸국제공항),13:30,13:44,13:34,여객,지연,NaN,NaN
대한항공,KE756,OKA(오키나와),13:45,14:44,14:36,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
아시아나항공,OZ332,PEK(베이징),13:45,14:06,13:52,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),13:55,14:24,14:13,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
MFX,C67679,TAS(타슈켄트),14:00,15:34,15:25,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1404,FUK(후쿠오카),14:20,14:48,14:38,여객,지연,NaN,NaN
홍콩익스프레스,UO630,HKG(홍콩),14:55,15:21,15:09,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE946,FRA(프랑크푸르트),15:05,15:28,15:16,여객,지연,NaN,NaN
천진항공화물,HT3819,WHA(ZSWA),15:15,15:43,15:34,화물,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:20,15:35,15:22,여객,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:37,15:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8232,ORD(시카고),15:35,20:35,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE928,MXP(밀라노),15:35,16:10,16:00,여객,지연,NaN,NaN
대한항공,KE252,JFK(뉴욕),15:35,15:58,15:49,화물,지연,NaN,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:42,16:30,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:21,16:12,여객,지연,NaN,NaN
대한항공,KE8518,AMS(암스테르담),16:05,16:48,16:37,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW612,WNZ(원저우),16:25,16:50,16:42,여객,지연,NaN,NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:30,18:06,17:54,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE092,BOS(보스턴),16:30,16:45,16:35,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:59,16:49,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,16:56,16:44,여객,지연,[기상]항공로 또는 대체공항,NaN
캐나다항공,AC063,YVR(밴쿠버),16:45,17:49,17:39,여객,지연,NaN,NaN
티웨이항공,TW408,BCN(바르셀로나),16:50,17:22,17:10,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:55,17:27,17:16,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:17,17:07,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:29,17:19,여객,지연,[기상]항공로 또는 대체공항,NaN
아틀라스화물항공,5Y531,LAX(로스앤젤레스),17:05,20:23,20:14,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE898,PVG(푸동),17:05,17:48,17:41,여객,지연,NaN,NaN
카타르항공,QR858,DOH(도하),17:15,17:36,16:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8350,ORD(시카고),17:20,20:45,20:35,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ231,HNL(호놀룰루),17:30,18:16,18:05,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:35,18:15,18:08,여객,지연,기타(접속 관련),NaN
대한항공,KE094,IAD(워싱톤),17:40,17:59,17:54,여객,지연,NaN,NaN
아틀라스화물항공,5Y9960,RZE(제슈프 야시온카 국제공항),17:40,20:40,:,NaN,취소,기타(지연코드 외),NaN
아시아나항공,OZ522,LHR(런던히드로),17:45,18:27,18:13,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:09,18:02,여객,지연,NaN,NaN
아시아나항공,OZ215,SFO(샌프란시스코),17:55,18:11,17:58,여객,지연,NaN,NaN
대한항공,KE408,BNE(브리즈번),18:05,19:39,19:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:32,18:20,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),18:20,18:37,18:26,여객,지연,항공기 연결(도착지연),NaN
캐나다항공,AC061,YYZ(토론토),18:25,19:49,19:39,여객,지연,NaN,NaN
아틀라스화물항공,5Y9285,SYD(시드니),18:25,18:54,18:43,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:26,19:11,여객,지연,NaN,NaN
아시아나항공,OZ968,HKG(홍콩),19:15,19:57,19:47,화물,지연,NaN,NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:15,19:52,19:40,여객,지연,항공기 연결(도착지연),NaN
에어 뉴질랜드,NZ75,AKL(오클랜드),19:20,20:51,20:41,여객,지연,항공기 교체(기술적 결함),NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:52,19:38,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,21:42,21:31,여객,지연,항공기 연결(도착지연),NaN
스쿠트타이거,TR840,SIN(싱가포르),19:30,19:56,19:44,여객,지연,NaN,NaN
아시아나항공,OZ730,HAN(노이바이(하노이)),19:35,19:50,19:41,여객,지연,NaN,NaN
아시아나항공,OZ2959,ORD(시카고),19:40,20:27,20:18,화물,지연,NaN,NaN
에어서울,RS812,DYG(장가계),19:55,20:30,20:19,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),20:00,20:29,20:16,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),20:05,20:58,20:47,여객,지연,NaN,NaN
아틀라스화물항공,5Y9110,LAX(로스앤젤레스),20:05,:,:,화물,취소,기타(지연코드 외),NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,22:01,21:52,여객,지연,출발 시스템 오류,NaN
콴타스항공,QF87,SYD(시드니),20:25,21:38,21:26,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
아시아나항공,OZ336,PEK(베이징),20:25,21:11,20:59,여객,지연,NaN,NaN
대한항공,KE554,KIX(간사이),21:10,23:07,22:55,화물,지연,NaN,NaN
대한항공,KE552D,NRT(도쿄/나리타),21:20,23:08,22:58,화물,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),21:20,21:32,21:18,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),21:35,21:52,21:42,여객,지연,NaN,NaN
아틀라스화물항공,5Y8256,ORD(시카고),21:50,22:19,22:14,화물,지연,항공기 연결(도착지연),NaN
에어부산,BX165,NRT(도쿄/나리타),22:05,23:45,23:26,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",NaN
칼리타항공,K4226,ORD(시카고),22:30,23:29,23:21,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,23:07,22:54,여객,지연,NaN,NaN
루프트한자 독일항공,LH8385,NRT(도쿄/나리타),23:00,23:29,23:17,화물,지연,항공기 연결(도착지연),NaN
